id,x,y,r1,r2,theta
../../data/extracted_images/h13_short/000.jpg,869,364,9,12,15.469860468532227
../../data/extracted_images/h13_short/001.jpg,869,364,9,12,16.615776058793873
../../data/extracted_images/h13_short/002.jpg,869,364,9,12,16.04281826366305
../../data/extracted_images/h13_short/003.jpg,869,364,9,12,16.615776058793873
../../data/extracted_images/h13_short/004.jpg,869,364,9,12,16.04281826366305
../../data/extracted_images/h13_short/005.jpg,869,364,8,12,15.469860468532227
../../data/extracted_images/h13_short/006.jpg,869,364,12,8,108.86198107485642
../../data/extracted_images/h13_short/007.jpg,869,364,12,8,108.86198107485642
../../data/extracted_images/h13_short/008.jpg,869,364,11,8,108.86198107485642
../../data/extracted_images/h13_short/009.jpg,869,365,11,8,110.58085446024887
../../data/extracted_images/h13_short/010.jpg,869,365,11,9,108.28902327972558
../../data/extracted_images/h13_short/011.jpg,870,366,11,10,87.66254265501594
../../data/extracted_images/h13_short/012.jpg,870,366,11,10,88.8084582452776
../../data/extracted_images/h13_short/013.jpg,870,367,10,10,103.13240312354819
../../data/extracted_images/h13_short/014.jpg,870,367,9,11,107.71606548459476
../../data/extracted_images/h13_short/015.jpg,870,367,10,9,2.864788975654116
../../data/extracted_images/h13_short/016.jpg,870,368,10,9,6.875493541569878
../../data/extracted_images/h13_short/017.jpg,870,368,10,9,-12.032113697747286
../../data/extracted_images/h13_short/018.jpg,870,370,10,10,101.41352973815572
../../data/extracted_images/h13_short/019.jpg,870,370,10,11,111.72677005051052
../../data/extracted_images/h13_short/020.jpg,870,372,10,11,-35.523383298111035
../../data/extracted_images/h13_short/021.jpg,870,372,10,10,-0.5729577951308232
../../data/extracted_images/h13_short/022.jpg,870,374,10,11,-13.178029288008934
../../data/extracted_images/h13_short/023.jpg,870,374,11,10,98.54874076250161
../../data/extracted_images/h13_short/024.jpg,870,375,11,10,100.26761414789407
../../data/extracted_images/h13_short/025.jpg,870,377,11,10,63.02535746439057
../../data/extracted_images/h13_short/026.jpg,870,379,11,10,37.81521447863434
../../data/extracted_images/h13_short/027.jpg,870,380,9,11,100.8405719430249
../../data/extracted_images/h13_short/028.jpg,870,382,11,9,5.729577951308232
../../data/extracted_images/h13_short/029.jpg,870,383,10,9,-2.291831180523293
../../data/extracted_images/h13_short/030.jpg,869,385,10,9,-5.156620156177409
../../data/extracted_images/h13_short/031.jpg,870,387,10,11,101.98648753328652
../../data/extracted_images/h13_short/032.jpg,870,390,11,10,28.07493196141034
../../data/extracted_images/h13_short/033.jpg,871,392,10,12,131.78029288008932
../../data/extracted_images/h13_short/034.jpg,870,394,11,10,73.33859777674537
../../data/extracted_images/h13_short/035.jpg,870,396,10,11,-11.459155902616464
../../data/extracted_images/h13_short/036.jpg,869,398,11,9,95.68395178684747
../../data/extracted_images/h13_short/037.jpg,869,400,11,10,87.66254265501594
../../data/extracted_images/h13_short/038.jpg,870,403,11,10,52.71211715203574
../../data/extracted_images/h13_short/039.jpg,870,406,9,11,107.14310768946395
../../data/extracted_images/h13_short/040.jpg,870,408,11,9,8.021409131831525
../../data/extracted_images/h13_short/041.jpg,870,411,9,11,99.12169855763241
../../data/extracted_images/h13_short/042.jpg,869,414,9,11,89.38141604040842
../../data/extracted_images/h13_short/043.jpg,869,417,11,9,5.156620156177409
../../data/extracted_images/h13_short/044.jpg,870,420,11,10,16.615776058793873
../../data/extracted_images/h13_short/045.jpg,870,423,10,11,132.35325067522018
../../data/extracted_images/h13_short/046.jpg,869,426,10,11,-30.36676314193363
../../data/extracted_images/h13_short/047.jpg,869,430,10,11,-21.199438419840458
../../data/extracted_images/h13_short/048.jpg,869,433,10,11,4.583662361046586
../../data/extracted_images/h13_short/049.jpg,869,436,10,10,16.615776058793873
../../data/extracted_images/h13_short/050.jpg,869,440,10,10,61.87944187412891
../../data/extracted_images/h13_short/051.jpg,869,444,10,11,118.02930579694959
../../data/extracted_images/h13_short/052.jpg,869,448,9,11,105.42423430407148
../../data/extracted_images/h13_short/053.jpg,870,452,9,12,103.13240312354819
../../data/extracted_images/h13_short/054.jpg,869,455,11,9,3.437746770784939
../../data/extracted_images/h13_short/055.jpg,868,459,10,9,-7.448451336700702
../../data/extracted_images/h13_short/056.jpg,869,463,10,9,-0.5729577951308232
../../data/extracted_images/h13_short/057.jpg,868,467,10,9,1.1459155902616465
../../data/extracted_images/h13_short/058.jpg,868,471,10,10,29.220847551671984
../../data/extracted_images/h13_short/059.jpg,868,476,10,10,-24.637185190625402
../../data/extracted_images/h13_short/060.jpg,868,480,10,10,-9.740282517223996
../../data/extracted_images/h13_short/061.jpg,868,484,10,10,48.70141258611997
../../data/extracted_images/h13_short/062.jpg,868,489,10,10,-14.32394487827058
../../data/extracted_images/h13_short/063.jpg,868,494,10,9,13.750987083139757
../../data/extracted_images/h13_short/064.jpg,868,499,9,10,100.8405719430249
../../data/extracted_images/h13_short/065.jpg,868,504,10,9,8.594366926962348
../../data/extracted_images/h13_short/066.jpg,868,508,10,8,6.302535746439056
../../data/extracted_images/h13_short/067.jpg,867,514,9,10,99.69465635276323
../../data/extracted_images/h13_short/068.jpg,867,519,10,9,-4.010704565915763
../../data/extracted_images/h13_short/069.jpg,868,524,10,9,1.7188733853924696
../../data/extracted_images/h13_short/070.jpg,868,529,10,9,-3.437746770784939
../../data/extracted_images/h13_short/071.jpg,868,534,10,10,23.49126960036375
../../data/extracted_images/h13_short/072.jpg,867,540,10,10,71.04676659622207
../../data/extracted_images/h13_short/073.jpg,867,545,10,10,55.57690612768985
../../data/extracted_images/h13_short/074.jpg,867,551,10,10,69.3278932108296
../../data/extracted_images/h13_short/075.jpg,867,557,10,10,14.896902673401405
../../data/extracted_images/h13_short/076.jpg,867,563,10,9,13.750987083139757
../../data/extracted_images/h13_short/077.jpg,866,569,9,10,97.40282517223994
../../data/extracted_images/h13_short/078.jpg,868,572,6,9,105.42423430407148
