id,x,y,r1,r2,theta,Region,time,vx,vy,v,angle
../../data/extracted_images/h13_short/047.jpg,869.0,430.0,10.0,11.0,-21.199438419840455,I,47,-0.14285714285714285,3.142857142857143,3.1461022207921774,87.39743779750019
../../data/extracted_images/h13_short/048.jpg,869.0,433.0,10.0,11.0,4.583662361046586,I,48,-0.14285714285714285,3.142857142857143,3.1461022207921774,87.39743779750019
../../data/extracted_images/h13_short/049.jpg,869.0,436.0,10.0,10.0,16.615776058793873,I,49,0.0,3.142857142857143,3.142857142857143,90.0
../../data/extracted_images/h13_short/050.jpg,869.0,440.0,10.0,10.0,61.87944187412891,I,50,0.0,3.2857142857142856,3.2857142857142856,90.0
../../data/extracted_images/h13_short/051.jpg,869.0,444.0,10.0,11.0,118.0293057969496,I,51,-0.14285714285714285,3.4285714285714284,3.431546328418375,87.61405596961119
../../data/extracted_images/h13_short/052.jpg,869.0,448.0,9.0,11.0,105.42423430407148,I,52,-0.14285714285714285,3.5714285714285716,3.574284572341944,87.70938995736147
../../data/extracted_images/h13_short/053.jpg,870.0,452.0,9.0,12.0,103.1324031235482,I,53,0.14285714285714285,3.7142857142857144,3.7170319517879107,-87.7974018382342
../../data/extracted_images/h13_short/054.jpg,869.0,455.0,11.0,9.0,3.437746770784939,I,54,0.0,3.5714285714285716,3.5714285714285716,90.0
../../data/extracted_images/h13_short/055.jpg,868.0,459.0,10.0,9.0,-7.448451336700702,I,55,-0.14285714285714285,3.7142857142857144,3.7170319517879107,87.7974018382342
../../data/extracted_images/h13_short/056.jpg,869.0,463.0,10.0,9.0,-0.5729577951308232,I,56,0.0,3.857142857142857,3.857142857142857,90.0
../../data/extracted_images/h13_short/057.jpg,868.0,467.0,10.0,9.0,1.1459155902616465,I,57,-0.14285714285714285,3.857142857142857,3.8597874531732277,87.87890360333854
../../data/extracted_images/h13_short/058.jpg,868.0,471.0,10.0,10.0,29.220847551671984,I,58,-0.14285714285714285,3.857142857142857,3.8597874531732277,87.87890360333854
../../data/extracted_images/h13_short/059.jpg,868.0,476.0,10.0,10.0,-24.6371851906254,I,59,-0.14285714285714285,4.0,4.0025502074634,87.95459151111277
../../data/extracted_images/h13_short/060.jpg,868.0,480.0,10.0,10.0,-9.740282517223996,I,60,-0.2857142857142857,4.0,4.010191099319486,85.91438322002512
../../data/extracted_images/h13_short/061.jpg,868.0,484.0,10.0,10.0,48.70141258611997,I,61,-0.14285714285714285,4.142857142857143,4.145319465299117,88.02506598911802
../../data/extracted_images/h13_short/062.jpg,868.0,489.0,10.0,10.0,-14.32394487827058,I,62,0.0,4.285714285714286,4.285714285714286,90.0
../../data/extracted_images/h13_short/063.jpg,868.0,494.0,10.0,9.0,13.750987083139757,I,63,-0.14285714285714285,4.428571428571429,4.430874976934521,88.15238973400541
../../data/extracted_images/h13_short/064.jpg,868.0,499.0,9.0,10.0,100.8405719430249,I,64,0.0,4.571428571428571,4.571428571428571,90.0
../../data/extracted_images/h13_short/065.jpg,868.0,504.0,10.0,9.0,8.594366926962348,I,65,0.0,4.714285714285714,4.714285714285714,90.0
../../data/extracted_images/h13_short/066.jpg,868.0,508.0,10.0,8.0,6.302535746439056,I,66,0.0,4.571428571428571,4.571428571428571,90.0
../../data/extracted_images/h13_short/067.jpg,867.0,514.0,9.0,10.0,99.69465635276325,I,67,-0.14285714285714285,4.857142857142857,4.859243243341414,88.31531568210372
../../data/extracted_images/h13_short/068.jpg,867.0,519.0,10.0,9.0,-4.010704565915763,I,68,-0.14285714285714285,5.0,5.002040400003313,88.36342295838327
../../data/extracted_images/h13_short/069.jpg,868.0,524.0,10.0,9.0,1.7188733853924696,I,69,0.0,5.0,5.0,90.0
../../data/extracted_images/h13_short/070.jpg,868.0,529.0,10.0,9.0,-3.437746770784939,I,70,0.0,5.0,5.0,90.0
../../data/extracted_images/h13_short/071.jpg,868.0,534.0,10.0,10.0,23.49126960036375,I,71,0.0,5.0,5.0,90.0
../../data/extracted_images/h13_short/072.jpg,867.0,540.0,10.0,10.0,71.04676659622207,I,72,-0.14285714285714285,5.142857142857143,5.144840887248317,88.40885972880542
../../data/extracted_images/h13_short/073.jpg,867.0,545.0,10.0,10.0,55.57690612768985,I,73,-0.14285714285714285,5.285714285714286,5.2876444352347844,88.45184230102204
../../data/extracted_images/h13_short/074.jpg,867.0,551.0,10.0,10.0,69.3278932108296,I,74,0.0,5.285714285714286,5.285714285714286,90.0
../../data/extracted_images/h13_short/075.jpg,867.0,557.0,10.0,10.0,14.896902673401405,I,75,0.0,5.428571428571429,5.428571428571429,90.0
../../data/extracted_images/h13_short/076.jpg,867.0,563.0,10.0,9.0,13.750987083139757,I,76,-0.14285714285714285,5.571428571428571,5.573259772323188,88.53119928561418
../../data/extracted_images/h13_short/077.jpg,866.0,569.0,9.0,10.0,97.40282517223994,I,77,-0.2857142857142857,5.714285714285714,5.7214241127145105,87.13759477388825
../../data/extracted_images/h13_short/078.jpg,868.0,572.0,6.0,9.0,105.42423430407148,II,78,0.0,5.428571428571429,5.428571428571429,90.0
../../data/extracted_images/h13_short/079.jpg,872.0,574.0,6.0,1.0,28.07493196141034,II,79,0.7142857142857143,4.857142857142857,4.909382936411309,-81.63411387596742
../../data/extracted_images/h13_short/081.jpg,856.0,592.0,4.0,0.0,88.8084582452776,II,81,-1.5714285714285714,6.714285714285714,6.895724792084097,76.82744657667311
../../data/extracted_images/h13_short/082.jpg,866.0,599.0,11.0,4.0,29.79380534680281,II,82,-0.14285714285714285,6.857142857142857,6.858630790947316,88.80651057601797
../../data/extracted_images/h13_short/083.jpg,867.0,603.0,6.0,11.0,119.17522138721124,II,83,0.0,6.571428571428571,6.571428571428571,90.0
../../data/extracted_images/h13_short/084.jpg,868.0,608.0,11.0,7.0,27.501974166279517,II,84,0.14285714285714285,6.428571428571429,6.430158534243943,-88.72696997994328
../../data/extracted_images/h13_short/085.jpg,869.0,613.0,11.0,8.0,28.64788975654116,II,85,0.42857142857142855,6.285714285714286,6.300307734628556,-86.09950625761812
../../data/extracted_images/h13_short/086.jpg,870.0,618.0,9.0,11.0,114.59155902616465,II,86,0.2857142857142857,6.571428571428571,6.577636818983621,-87.51044707800085
../../data/extracted_images/h13_short/087.jpg,871.0,622.0,10.0,9.0,8.021409131831525,II,87,-0.14285714285714285,6.857142857142857,6.858630790947316,88.80651057601797
../../data/extracted_images/h13_short/088.jpg,873.0,628.0,11.0,11.0,41.25296124941927,II,88,2.4285714285714284,5.142857142857143,5.687436924969824,-64.72227776444706
../../data/extracted_images/h13_short/089.jpg,875.0,633.0,13.0,11.0,59.01465289847479,II,89,1.2857142857142858,4.857142857142857,5.02443011287685,-75.17352002964434
../../data/extracted_images/h13_short/090.jpg,877.0,636.0,13.0,11.0,60.73352628386726,II,90,1.4285714285714286,4.714285714285714,4.925982757019048,-73.14160123226172
../../data/extracted_images/h13_short/091.jpg,877.0,637.0,10.0,10.0,36.09634109324187,II,91,1.2857142857142858,4.142857142857143,4.337778985911137,-72.75854060106002
../../data/extracted_images/h13_short/092.jpg,880.0,642.0,12.0,10.0,52.13915935690492,II,92,1.5714285714285714,4.142857142857143,4.430874976934521,-69.22774531795417
../../data/extracted_images/h13_short/093.jpg,881.0,642.0,9.0,11.0,130.06141949469688,II,93,1.5714285714285714,3.4285714285714284,3.771536794984024,-65.37643521383639
../../data/extracted_images/h13_short/094.jpg,883.0,645.0,8.0,11.0,127.19663051904276,II,94,1.7142857142857142,3.2857142857142856,3.706034791735099,-62.447188423282206
../../data/extracted_images/h13_short/095.jpg,886.0,647.0,8.0,12.0,134.64508185574346,II,95,1.8571428571428572,2.7142857142857144,3.288818409491811,-55.61965527615514
../../data/extracted_images/h13_short/096.jpg,889.0,649.0,8.0,12.0,128.3425461093044,II,96,2.0,2.2857142857142856,3.037184517924185,-48.81407483429035
../../data/extracted_images/h13_short/097.jpg,892.0,650.0,9.0,11.0,120.32113697747288,II,97,2.142857142857143,2.0,2.9311835040975986,-43.02506598911803
../../data/extracted_images/h13_short/098.jpg,896.0,651.0,10.0,10.0,112.29972784564136,II,98,2.7142857142857144,2.0,3.371549634630271,-36.384351815835885
../../data/extracted_images/h13_short/099.jpg,900.0,653.0,11.0,11.0,41.8259190445501,II,99,2.857142857142857,1.5714285714285714,3.260774917289522,-28.810793742973058
../../data/extracted_images/h13_short/100.jpg,904.0,654.0,13.0,11.0,46.40958140559668,II,100,3.2857142857142856,1.7142857142857142,3.706034791735099,-27.552811576717797
../../data/extracted_images/h13_short/101.jpg,908.0,655.0,13.0,11.0,57.86873730821315,II,101,3.5714285714285716,1.4285714285714286,3.8465462908103603,-21.801409486351808
../../data/extracted_images/h13_short/102.jpg,911.0,653.0,11.0,10.0,76.2033867523995,II,102,3.5714285714285716,0.8571428571428571,3.672845752052126,-13.49573328079581
../../data/extracted_images/h13_short/103.jpg,915.0,653.0,12.0,10.0,69.90085100596043,II,103,3.7142857142857144,0.5714285714285714,3.7579846965616874,-8.74616226255521
../../data/extracted_images/h13_short/104.jpg,919.0,651.0,9.0,11.0,-38.38817227376516,II,104,3.857142857142857,0.14285714285714285,3.8597874531732277,-2.1210963966614536
../../data/extracted_images/h13_short/105.jpg,923.0,649.0,11.0,8.0,36.09634109324187,II,105,3.857142857142857,-0.2857142857142857,3.8677103916231097,4.236394799058841
../../data/extracted_images/h13_short/106.jpg,928.0,649.0,8.0,11.0,130.63437728982768,II,106,4.0,-0.5714285714285714,4.040610178208843,8.130102354155978
../../data/extracted_images/h13_short/107.jpg,933.0,647.0,11.0,8.0,31.512678732195283,II,107,4.142857142857143,-1.0,4.2618382543360855,13.570434385161484
../../data/extracted_images/h13_short/108.jpg,938.0,645.0,8.0,11.0,116.88339020668792,II,108,4.285714285714286,-1.4285714285714286,4.5175395145262565,18.434948822922014
../../data/extracted_images/h13_short/109.jpg,942.0,643.0,6.0,12.0,117.45634800181874,II,109,4.428571428571429,-1.4285714285714286,4.653284992829238,17.87869659584134
../../data/extracted_images/h13_short/110.jpg,948.0,641.0,11.0,5.0,22.345354010102103,II,110,4.714285714285714,-1.7142857142857142,5.016299961736983,19.983106521899977
../../data/extracted_images/h13_short/113.jpg,966.0,626.0,1.0,6.0,109.43493886998723,II,113,6.714285714285714,-3.5714285714285716,7.60504665954638,28.009176708013836
../../data/extracted_images/h13_short/114.jpg,970.0,624.0,7.0,4.0,3.437746770784939,II,114,6.714285714285714,-3.5714285714285716,7.60504665954638,28.009176708013836
../../data/extracted_images/h13_short/115.jpg,975.0,625.0,7.0,8.0,63.598315259521385,II,115,6.714285714285714,-3.4285714285714284,7.539014172547864,27.050597007086118
../../data/extracted_images/h13_short/116.jpg,981.0,624.0,8.0,9.0,29.220847551671984,II,116,6.857142857142857,-3.2857142857142856,7.60370478981215,25.602187551441776
../../data/extracted_images/h13_short/117.jpg,989.0,625.0,10.0,12.0,-14.32394487827058,III,117,7.285714285714286,-2.857142857142857,7.8259119570299065,21.412969474871765
../../data/extracted_images/h13_short/118.jpg,993.0,621.0,11.0,9.0,96.82986737710912,III,118,7.285714285714286,-3.142857142857143,7.934682329713609,23.334041276709776
../../data/extracted_images/h13_short/119.jpg,999.0,619.0,9.0,10.0,27.501974166279517,III,119,7.285714285714286,-3.142857142857143,7.934682329713609,23.334041276709776
../../data/extracted_images/h13_short/120.jpg,1003.0,615.0,7.0,10.0,42.39887683968092,III,120,5.285714285714286,-1.5714285714285714,5.514359733033938,16.557071375636653
../../data/extracted_images/h13_short/121.jpg,1009.0,613.0,10.0,7.0,-36.66929888837269,III,121,5.571428571428571,-1.5714285714285714,5.788799882672802,15.751173663453025
../../data/extracted_images/h13_short/122.jpg,1015.0,612.0,10.0,8.0,-31.512678732195283,III,122,5.714285714285714,-1.8571428571428572,6.008497384232311,18.00416160591338
../../data/extracted_images/h13_short/123.jpg,1021.0,611.0,8.0,9.0,106.57014989433311,III,123,5.714285714285714,-1.8571428571428572,6.008497384232311,18.00416160591338
../../data/extracted_images/h13_short/124.jpg,1025.0,609.0,8.0,7.0,77.34930234266115,III,124,5.142857142857143,-2.2857142857142856,5.627918743883488,23.962488974578182
../../data/extracted_images/h13_short/125.jpg,1031.0,607.0,9.0,8.0,58.44169510334397,III,125,5.428571428571429,-2.0,5.78527335180474,20.224859431168078
../../data/extracted_images/h13_short/126.jpg,1037.0,605.0,8.0,8.0,-42.39887683968092,III,126,5.428571428571429,-2.0,5.78527335180474,20.224859431168078
../../data/extracted_images/h13_short/127.jpg,1043.0,604.0,9.0,8.0,123.75888374825782,III,127,5.714285714285714,-1.5714285714285714,5.926419575054726,15.376251248826186
../../data/extracted_images/h13_short/128.jpg,1049.0,603.0,9.0,9.0,20.05352282957881,III,128,5.714285714285714,-1.4285714285714286,5.890150893739515,14.036243467926477
../../data/extracted_images/h13_short/129.jpg,1055.0,603.0,10.0,9.0,100.26761414789408,III,129,5.714285714285714,-1.2857142857142858,5.857142857142858,12.68038349181982
../../data/extracted_images/h13_short/130.jpg,1062.0,603.0,10.0,11.0,-9.167324722093172,III,130,5.857142857142857,-1.1428571428571428,5.967599592630121,11.040940180323732
../../data/extracted_images/h13_short/131.jpg,1067.0,601.0,11.0,10.0,102.55944532841735,III,131,6.0,-1.1428571428571428,6.107873807551986,10.784297867562598
../../data/extracted_images/h13_short/132.jpg,1072.0,600.0,10.0,11.0,30.93972093706445,III,132,5.857142857142857,-1.0,5.941895526595834,9.688786560366804
../../data/extracted_images/h13_short/133.jpg,1078.0,598.0,11.0,9.0,-37.81521447863434,III,133,5.857142857142857,-1.0,5.941895526595834,9.688786560366804
../../data/extracted_images/h13_short/134.jpg,1083.0,597.0,10.0,8.0,-33.804509912718565,III,134,5.714285714285714,-1.0,5.801125858356272,9.926245506651705
../../data/extracted_images/h13_short/135.jpg,1089.0,597.0,10.0,9.0,-4.583662361046586,III,135,5.714285714285714,-0.8571428571428571,5.778213833187624,8.530765609948133
../../data/extracted_images/h13_short/136.jpg,1094.0,597.0,10.0,9.0,18.334649444186343,III,136,5.571428571428571,-0.8571428571428571,5.6369770448425305,8.74616226255521
../../data/extracted_images/h13_short/137.jpg,1101.0,597.0,11.0,8.0,42.39887683968092,III,137,5.571428571428571,-0.8571428571428571,5.6369770448425305,8.74616226255521
../../data/extracted_images/h13_short/138.jpg,1106.0,596.0,11.0,9.0,44.11775022507339,III,138,5.571428571428571,-0.7142857142857143,5.617029500382142,7.305759533310827
../../data/extracted_images/h13_short/139.jpg,1111.0,595.0,9.0,10.0,-44.11775022507339,III,139,5.571428571428571,-0.7142857142857143,5.617029500382142,7.305759533310827
../../data/extracted_images/h13_short/140.jpg,1116.0,594.0,9.0,9.0,39.5340878640268,III,140,5.428571428571429,-0.5714285714285714,5.458563764155086,6.009005957494525
../../data/extracted_images/h13_short/141.jpg,1123.0,595.0,10.0,10.0,-9.167324722093172,III,141,5.714285714285714,-0.2857142857142857,5.7214241127145105,2.8624052261117474
../../data/extracted_images/h13_short/142.jpg,1128.0,595.0,10.0,11.0,10.886198107485642,III,142,5.571428571428571,-0.2857142857142857,5.5787497685047525,2.935673446421173
../../data/extracted_images/h13_short/143.jpg,1134.0,596.0,11.0,10.0,104.27831871380984,III,143,5.714285714285714,-0.14285714285714285,5.71607114964073,1.4320961841646462
../../data/extracted_images/h13_short/144.jpg,1139.0,596.0,11.0,10.0,114.59155902616465,III,144,5.428571428571429,-0.14285714285714285,5.4304508024994895,1.5074357587749678
../../data/extracted_images/h13_short/145.jpg,1145.0,596.0,10.0,11.0,58.44169510334397,III,145,5.571428571428571,0.0,5.571428571428571,-0.0
../../data/extracted_images/h13_short/146.jpg,1150.0,596.0,9.0,11.0,60.16056848873644,III,146,5.571428571428571,0.14285714285714285,5.573259772323188,-1.4688007143858246
../../data/extracted_images/h13_short/147.jpg,1156.0,596.0,11.0,9.0,-11.459155902616464,III,147,5.714285714285714,0.2857142857142857,5.7214241127145105,-2.8624052261117474
../../data/extracted_images/h13_short/148.jpg,1161.0,596.0,10.0,9.0,12.605071492878112,III,148,5.428571428571429,0.14285714285714285,5.4304508024994895,-1.5074357587749678
../../data/extracted_images/h13_short/149.jpg,1167.0,598.0,9.0,11.0,128.3425461093044,III,149,5.571428571428571,0.42857142857142855,5.587887775887984,-4.398705354995532
../../data/extracted_images/h13_short/150.jpg,1172.0,599.0,9.0,11.0,-42.39887683968092,III,150,5.428571428571429,0.42857142857142855,5.445462443584549,-4.513988458001262
../../data/extracted_images/h13_short/151.jpg,1178.0,599.0,11.0,9.0,50.99324376664326,III,151,5.571428571428571,0.42857142857142855,5.587887775887984,-4.398705354995532
../../data/extracted_images/h13_short/152.jpg,1183.0,600.0,9.0,11.0,-31.512678732195283,III,152,5.428571428571429,0.5714285714285714,5.458563764155086,-6.009005957494525
../../data/extracted_images/h13_short/153.jpg,1189.0,600.0,10.0,10.0,84.22479588423103,III,153,5.571428571428571,0.5714285714285714,5.6006559382607595,-5.856013585428958
../../data/extracted_images/h13_short/154.jpg,1194.0,601.0,9.0,10.0,39.5340878640268,III,154,5.428571428571429,0.7142857142857143,5.475362256210515,-7.495857639729858
../../data/extracted_images/h13_short/155.jpg,1196.0,601.0,6.0,9.0,19.48056503444799,III,155,5.0,0.7142857142857143,5.050762722761053,-8.130102354155978
