id,x,y,r1,r2,theta,r,Region,time,vx,vy,v,angle
../../data/extracted_images/h21_short/000.jpg,869.8336169408207,243.00000000000003,10.892040083191532,8.925883910001891,93.92878782452763,9.766685573832483,O,0,0.0,0.0,0.0,0.0
../../data/extracted_images/h21_short/001.jpg,869.8296464359993,242.98979013045948,10.885422575155985,8.98166004915863,93.35962158221014,9.763093212327473,O,1,0.0,0.0,0.0,0.0
../../data/extracted_images/h21_short/002.jpg,869.856872754774,243.02665910380037,10.91283796558896,9.138589525430138,97.28290377325908,9.79145396105124,O,2,0.0,0.0,0.0,0.0
../../data/extracted_images/h21_short/003.jpg,869.8455284552847,243.0487804878049,10.935526564567972,9.186613726602383,95.44714223113638,9.78200037814332,O,3,0.0,0.0,0.0,0.0
../../data/extracted_images/h21_short/004.jpg,869.8266212894687,243.11136320665534,10.875590848931747,9.29627528833428,95.64116140509731,9.765740215541692,O,4,0.0,0.0,0.0,0.0
../../data/extracted_images/h21_short/005.jpg,869.8001512573267,243.1994705993572,10.83380601247873,9.327283040272263,92.27816238977468,9.742673473246363,O,5,0.0,0.0,0.0,0.0
../../data/extracted_images/h21_short/006.jpg,869.766118358858,243.28965778029874,10.762904140669313,9.357156362261298,89.64920799910826,9.712800151257326,O,6,0.0,0.0,0.0,0.0
../../data/extracted_images/h21_short/007.jpg,869.7245225940633,243.42786916241258,10.662885233503498,9.385138967668748,86.7950353713314,9.67612024957459,I,7,-0.015584906679626849,0.06112416605893551,0.0630797351977083,75.69599338867692
../../data/extracted_images/h21_short/008.jpg,869.6753639629421,243.62866326337684,10.5027415390433,9.410474569861979,83.87575636524605,9.632633768198147,I,8,-0.02204035329387872,0.09126759041676483,0.09389116163836367,76.42348812844837
../../data/extracted_images/h21_short/009.jpg,869.6186424654945,243.93722820949142,10.352240499149177,9.432406882208358,82.08105192358744,9.582340707128001,I,9,-0.034032898468499946,0.13008130081300756,0.1344595961594835,75.33845225139879
../../data/extracted_images/h21_short/010.jpg,869.5543581017207,244.3286065418794,10.172244280582342,9.450179618075252,80.1482266294441,9.525241066364153,I,10,-0.041595764794854925,0.18283229343921498,0.18750428041277378,77.18292983652883
../../data/extracted_images/h21_short/011.jpg,869.4825108716204,244.74645490640955,9.931745131404803,9.463036490830026,77.31247011533188,9.461334845906599,I,11,-0.04915863112117742,0.23358452853631612,0.23870128400417345,78.11534884503885
../../data/extracted_images/h21_short/012.jpg,869.4422386084327,245.2344488561165,9.669502741539045,9.470221213840047,73.9640956608606,9.390622045755343,I,12,-0.05113037841342053,0.29071117953704323,0.2951733482286613,80.02482138335229
../../data/extracted_images/h21_short/013.jpg,869.363773870297,245.80449990546418,9.463414634146343,9.47097750047268,70.7410591093892,9.31310266591038,I,13,-0.05747778408013866,0.3592631607379206,0.36383198639779324,80.91039509752032
../../data/extracted_images/h21_short/014.jpg,869.31726224239,246.4286254490452,9.290981281905843,9.503686897334092,67.88829477265726,9.267914539610512,I,14,-0.05818005023903489,0.4286794695189461,0.4326095304461769,82.27108448398887
../../data/extracted_images/h21_short/015.jpg,869.2720741160902,247.1087162034411,9.090943467574212,9.56797126110796,67.22379805960519,9.224428058234071,I,15,-0.057612835264568014,0.49715042000918125,0.5004775508477154,83.38970016555652
../../data/extracted_images/h21_short/016.jpg,869.2285876347137,247.92380412176217,8.902817167706562,9.655700510493478,65.8998961472789,9.183021365097373,I,16,-0.05572211868297927,0.5695108446101074,0.5722303353012996,84.41184908065122
../../data/extracted_images/h21_short/017.jpg,869.1871809415769,248.7731140102099,8.766118358858009,9.728114955568161,64.04431020044662,9.144072603516735,I,17,-0.052453880020542396,0.6349296383329285,0.6370926582238982,85.27730893090808
../../data/extracted_images/h21_short/018.jpg,869.1482321799963,249.73378710531293,8.712611079599169,9.723577235772359,59.233154670601635,9.107959916808472,I,18,-0.047754098803449906,0.7124760284147678,0.71407460745934,86.16545404733455
../../data/extracted_images/h21_short/019.jpg,869.1121194932881,250.78105501985252,8.603516732841747,9.750992626205333,57.530097476944675,9.075061448288903,I,19,-0.04715987359208741,0.7923723091051451,0.793774483032707,86.59392694841216
../../data/extracted_images/h21_short/020.jpg,869.1102287767064,251.92002268859898,8.517867271695973,9.80223104556627,55.80429096640787,9.045755341274344,I,20,-0.0362207276557943,0.873646111876399,0.8743966319174981,87.62591858696481
../../data/extracted_images/h21_short/021.jpg,869.0731707317075,253.15466061637363,8.487426734732464,9.776517300056724,51.191921134060536,9.020419739081113,I,21,-0.03487021581179306,0.9608621667612047,0.9614946882140318,87.92161678294511
