id,x,y,r1,r2,theta,Region,time,vx,vy,v,angle
../../data/extracted_images/h21_short/007.jpg,870.0,244.0,11.0,9.0,101.98648753328652,I,7,0.0,0.14285714285714285,0.14285714285714285,90.0
../../data/extracted_images/h21_short/008.jpg,870.0,244.0,11.0,9.0,99.1216985576324,I,8,0.0,0.14285714285714285,0.14285714285714285,90.0
../../data/extracted_images/h21_short/009.jpg,869.0,243.0,10.0,8.0,129.48846169956605,I,9,-0.14285714285714285,0.0,0.14285714285714285,0.0
../../data/extracted_images/h21_short/010.jpg,870.0,244.0,8.0,10.0,45.83662361046586,I,10,0.0,0.14285714285714285,0.14285714285714285,90.0
../../data/extracted_images/h21_short/011.jpg,869.0,244.0,8.0,10.0,57.86873730821315,I,11,-0.14285714285714285,0.14285714285714285,0.20203050891044214,45.0
../../data/extracted_images/h21_short/012.jpg,869.0,244.0,8.0,10.0,71.6197243913529,I,12,-0.14285714285714285,0.0,0.14285714285714285,0.0
../../data/extracted_images/h21_short/013.jpg,869.0,245.0,8.0,10.0,67.60901982543713,I,13,-0.14285714285714285,0.2857142857142857,0.3194382824999699,63.43494882292201
../../data/extracted_images/h21_short/014.jpg,869.0,246.0,8.0,10.0,68.75493541569878,I,14,-0.14285714285714285,0.2857142857142857,0.3194382824999699,63.43494882292201
../../data/extracted_images/h21_short/015.jpg,869.0,247.0,8.0,10.0,63.02535746439057,I,15,-0.14285714285714285,0.42857142857142855,0.4517539514526256,71.56505117707799
../../data/extracted_images/h21_short/016.jpg,869.0,248.0,8.0,10.0,65.31718864491384,I,16,0.0,0.7142857142857143,0.7142857142857143,90.0
../../data/extracted_images/h21_short/017.jpg,869.0,248.0,8.0,10.0,46.40958140559668,I,17,-0.14285714285714285,0.5714285714285714,0.5890150893739515,75.96375653207353
../../data/extracted_images/h21_short/018.jpg,869.0,249.0,9.0,10.0,37.81521447863434,I,18,0.0,0.7142857142857143,0.7142857142857143,90.0
../../data/extracted_images/h21_short/019.jpg,869.0,251.0,9.0,10.0,48.128454790989146,I,19,0.0,1.0,1.0,90.0
../../data/extracted_images/h21_short/020.jpg,870.0,252.0,11.0,9.0,108.86198107485642,I,20,0.14285714285714285,1.0,1.0101525445522108,-81.86989764584403
../../data/extracted_images/h21_short/021.jpg,869.0,253.0,9.0,10.0,30.36676314193363,I,21,0.0,1.0,1.0,90.0
../../data/extracted_images/h21_short/022.jpg,869.0,255.0,9.0,10.0,49.2743703812508,I,22,0.0,1.1428571428571428,1.1428571428571428,90.0
../../data/extracted_images/h21_short/023.jpg,869.0,255.0,10.0,8.0,-40.10704565915762,I,23,0.0,1.0,1.0,90.0
