id,x,y,r1,r2,theta
../../data/extracted_images/ref/043.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/044.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/045.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/046.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/047.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/048.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/049.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/050.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/051.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/052.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/053.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/054.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/055.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/056.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/057.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/058.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/059.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/060.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/061.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/062.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/063.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/064.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/065.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/066.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/067.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/068.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/069.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/070.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/071.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/072.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/073.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/074.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/075.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/076.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/077.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/078.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/079.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/080.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/081.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/082.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/083.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/084.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/085.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/086.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/087.jpg,1221,598,8,4,119.17522138721124
