id,x,y,r1,r2,theta
../../data/extracted_images/ref/091.jpg,897,643,11,10,84.79775367936183
../../data/extracted_images/ref/092.jpg,901,642,11,10,73.33859777674537
../../data/extracted_images/ref/093.jpg,904,642,10,11,132.35325067522018
../../data/extracted_images/ref/094.jpg,907,640,9,11,111.72677005051052
../../data/extracted_images/ref/095.jpg,911,639,8,11,111.1538122553797
../../data/extracted_images/ref/096.jpg,915,637,12,6,18.334649444186343
../../data/extracted_images/ref/097.jpg,919,635,7,11,108.28902327972558
../../data/extracted_images/ref/098.jpg,923,633,11,7,18.90760723931717
../../data/extracted_images/ref/099.jpg,927,632,6,11,115.16451682129545
../../data/extracted_images/ref/100.jpg,931,630,4,11,112.29972784564136
../../data/extracted_images/ref/101.jpg,936,632,11,3,34.37746770784939
../../data/extracted_images/ref/102.jpg,,,,,
../../data/extracted_images/ref/103.jpg,948,613,1,6,110.58085446024887
../../data/extracted_images/ref/104.jpg,950,611,3,7,90.52733163067008
../../data/extracted_images/ref/105.jpg,956,614,8,11,122.04001036286535
../../data/extracted_images/ref/106.jpg,961,612,9,11,129.48846169956605
../../data/extracted_images/ref/107.jpg,965,610,11,9,43.54479242994257
../../data/extracted_images/ref/108.jpg,969,606,9,10,68.75493541569878
../../data/extracted_images/ref/109.jpg,974,602,10,7,-39.5340878640268
../../data/extracted_images/ref/110.jpg,980,602,9,10,30.939720937064454
../../data/extracted_images/ref/111.jpg,984,598,8,10,34.37746770784939
../../data/extracted_images/ref/112.jpg,989,597,11,9,104.85127650894066
../../data/extracted_images/ref/113.jpg,995,596,12,10,69.3278932108296
../../data/extracted_images/ref/114.jpg,999,593,9,11,-40.10704565915762
../../data/extracted_images/ref/115.jpg,1002,589,8,8,12.605071492878112
../../data/extracted_images/ref/116.jpg,1006,587,8,7,-33.231552117587746
../../data/extracted_images/ref/117.jpg,1012,586,9,8,11.459155902616464
../../data/extracted_images/ref/118.jpg,1016,584,8,8,98.54874076250161
../../data/extracted_images/ref/119.jpg,1021,584,9,9,25.783100780887047
../../data/extracted_images/ref/120.jpg,1026,582,9,9,40.10704565915762
../../data/extracted_images/ref/121.jpg,1031,581,10,9,134.64508185574346
../../data/extracted_images/ref/122.jpg,1036,580,10,9,126.05071492878113
../../data/extracted_images/ref/123.jpg,1041,578,9,11,32.0856365273261
../../data/extracted_images/ref/124.jpg,1046,578,9,11,12.032113697747286
../../data/extracted_images/ref/125.jpg,1051,576,11,9,104.85127650894066
../../data/extracted_images/ref/126.jpg,1055,576,11,9,79.0681757280536
../../data/extracted_images/ref/127.jpg,1060,575,11,9,55.57690612768985
../../data/extracted_images/ref/128.jpg,1065,574,9,11,127.19663051904277
../../data/extracted_images/ref/129.jpg,1069,572,10,8,17.188733853924695
../../data/extracted_images/ref/130.jpg,1074,572,10,9,21.772396214971284
../../data/extracted_images/ref/131.jpg,1079,572,10,9,24.637185190625402
../../data/extracted_images/ref/132.jpg,1083,571,10,9,30.36676314193363
../../data/extracted_images/ref/133.jpg,1088,571,10,10,7.448451336700702
../../data/extracted_images/ref/134.jpg,1093,571,10,10,-33.231552117587746
../../data/extracted_images/ref/135.jpg,1098,570,10,11,33.804509912718565
../../data/extracted_images/ref/136.jpg,1102,570,11,9,122.04001036286535
../../data/extracted_images/ref/137.jpg,1107,570,9,11,25.210142985756224
../../data/extracted_images/ref/138.jpg,1112,571,11,10,87.08958485988514
../../data/extracted_images/ref/139.jpg,1116,571,10,11,-17.761691649055518
../../data/extracted_images/ref/140.jpg,1121,571,9,10,-41.25296124941927
../../data/extracted_images/ref/141.jpg,1126,571,9,11,123.185925953127
../../data/extracted_images/ref/142.jpg,1130,571,10,9,28.07493196141034
../../data/extracted_images/ref/143.jpg,1135,572,11,9,25.210142985756224
../../data/extracted_images/ref/144.jpg,1139,572,10,9,10.886198107485642
../../data/extracted_images/ref/145.jpg,1144,573,10,10,108.86198107485642
../../data/extracted_images/ref/146.jpg,1149,574,10,10,54.43099053742821
../../data/extracted_images/ref/147.jpg,1153,575,10,11,46.40958140559668
../../data/extracted_images/ref/148.jpg,1158,576,11,9,123.185925953127
../../data/extracted_images/ref/149.jpg,1162,577,9,11,25.783100780887047
../../data/extracted_images/ref/150.jpg,1167,578,11,9,112.87268564077219
../../data/extracted_images/ref/151.jpg,1172,579,10,10,-8.021409131831525
../../data/extracted_images/ref/152.jpg,1176,581,11,9,57.29577951308232
../../data/extracted_images/ref/153.jpg,1181,582,9,11,131.78029288008932
../../data/extracted_images/ref/154.jpg,1186,583,9,11,119.74817918234206
../../data/extracted_images/ref/155.jpg,1190,585,9,11,122.61296815799619
../../data/extracted_images/ref/156.jpg,1194,586,9,11,110.58085446024887
../../data/extracted_images/ref/157.jpg,1198,588,9,10,26.35605857601787
../../data/extracted_images/ref/158.jpg,1198,589,5,8,9.740282517223996
../../data/extracted_images/ref/159.jpg,,,,,
../../data/extracted_images/ref/160.jpg,,,,,
../../data/extracted_images/ref/161.jpg,,,,,
../../data/extracted_images/ref/162.jpg,,,,,
../../data/extracted_images/ref/163.jpg,,,,,
../../data/extracted_images/ref/164.jpg,,,,,
../../data/extracted_images/ref/165.jpg,,,,,
../../data/extracted_images/ref/166.jpg,,,,,
../../data/extracted_images/ref/167.jpg,,,,,
../../data/extracted_images/ref/168.jpg,,,,,
../../data/extracted_images/ref/169.jpg,,,,,
../../data/extracted_images/ref/170.jpg,,,,,
