id,x,y,r1,r2,theta,r,Region,time,vx,vy,v,angle
../../data/extracted_images/h19_short/000.jpg,870.0000000000002,282.69370391378334,10.803176403857062,8.933068633011912,84.45922217817375,9.636604273019476,O,0,0.0,0.0,0.0,0.0
../../data/extracted_images/h19_short/001.jpg,870.0310077519382,282.75382870107774,10.762525997352999,9.034978256759313,87.84280390876859,9.632633768198147,O,1,0.0,0.0,0.0,0.0
../../data/extracted_images/h19_short/002.jpg,870.0232558139537,282.79202117602574,10.811495556816034,9.058990357345435,84.56917720975964,9.659860086972964,O,2,0.0,0.0,0.0,0.0
../../data/extracted_images/h19_short/003.jpg,870.0158820192855,282.82283985630556,10.818680279826054,9.144261675174892,87.29292042075875,9.687653620722255,O,3,0.0,0.0,0.0,0.0
../../data/extracted_images/h19_short/004.jpg,870.0398941198716,282.8914728682171,10.831726224238988,9.251276233692572,89.9338994503474,9.716392512762338,O,4,0.0,0.0,0.0,0.0
../../data/extracted_images/h19_short/005.jpg,870.0255246738516,283.05123841936097,10.842881452070337,9.318018529022499,88.15381956954012,9.707317073170731,O,5,0.0,0.0,0.0,0.0
../../data/extracted_images/h19_short/006.jpg,870.0429192664021,283.2546795235395,10.805256192096806,9.352240499149179,85.3530536713907,9.691435053885424,O,6,0.0,0.0,0.0,0.0
../../data/extracted_images/h19_short/007.jpg,870.0223104556628,283.47683872187565,10.749858196256382,9.384193609377956,84.2117962745854,9.668746454906412,I,7,0.0031872079517987523,0.11187640115604479,0.11192179157856735,-88.3681618020762
../../data/extracted_images/h19_short/008.jpg,870.0028360748724,283.7621478540367,10.684817545849878,9.483267158252978,77.52219715094793,9.639251276233693,I,8,-0.004024525295108106,0.1440455932798516,0.14410180341409817,88.3996154439924
../../data/extracted_images/h19_short/009.jpg,869.9844961240311,284.0926451124977,10.508980903762525,9.509169975420685,75.36935346355241,9.571941765929289,I,9,-0.005537098560369357,0.1858034194959909,0.18588590628896645,88.29304265292221
../../data/extracted_images/h19_short/010.jpg,869.9672906031387,284.5197579882776,10.322367177160146,9.492153526186424,73.27760794149133,9.505577613915676,I,10,-0.006941630878113106,0.24241687599600578,0.24251624276924386,88.3597779800147
../../data/extracted_images/h19_short/011.jpg,869.9512195121953,284.98525241066363,10.154849688031764,9.470221213840047,74.5726940524365,9.439780676876538,I,11,-0.012667801096621847,0.2991113632066507,0.2993794929248904,87.57488967447905
../../data/extracted_images/h19_short/012.jpg,869.9362828512008,285.57005104934774,10.044809982983551,9.481376441671394,68.8571990115777,9.374172811495558,I,12,-0.012748831807259973,0.35983037571239557,0.36005615117336015,87.97085268273013
../../data/extracted_images/h19_short/013.jpg,869.9224806201552,286.2845528455285,9.922102476838722,9.485725089809039,65.86252226954774,9.339383626394405,I,13,-0.01720552089242184,0.4328390459984267,0.4331808741045797,87.72366885203
../../data/extracted_images/h19_short/014.jpg,869.9408205709965,287.0996407638495,9.817734921535262,9.521648704859142,62.783889715223125,9.296275288334279,I,14,-0.01164141209518935,0.5175431488534059,0.5176740609695145,88.71142855758104
../../data/extracted_images/h19_short/015.jpg,869.9215352618644,287.9544337303838,9.709207789752316,9.588769143505388,62.940318351292106,9.283985630553982,I,15,-0.011614401858293735,0.598897982335302,0.5990105905372806,88.88900476639859
