id,x,y,r1,r2,theta,Region,time,vx,vy,v,angle,vx_using_curve,vy_using_curve,v_using_curve,angle_using_curve
../../data/extracted_images/h19_short/000.jpg,870.0,283.0,12.0,9.0,95.68395178684747,O,0,0.0,0.0,0.0,0.0,,,,
../../data/extracted_images/h19_short/001.jpg,870.0,282.0,12.0,9.0,99.1216985576324,O,1,0.0,0.0,0.0,0.0,,,,
../../data/extracted_images/h19_short/002.jpg,870.0,282.0,12.0,9.0,99.1216985576324,O,2,0.0,0.0,0.0,0.0,,,,
../../data/extracted_images/h19_short/003.jpg,870.0,283.0,12.0,9.0,102.55944532841735,O,3,0.0,0.0,0.0,0.0,,,,
../../data/extracted_images/h19_short/004.jpg,870.0,282.0,12.0,9.0,104.85127650894066,O,4,0.0,0.0,0.0,0.0,,,,
../../data/extracted_images/h19_short/005.jpg,870.0,283.0,11.0,9.0,102.55944532841735,O,5,0.0,0.0,0.0,0.0,,,,
../../data/extracted_images/h19_short/006.jpg,870.0,283.0,11.0,9.0,103.705360918679,O,6,0.0,0.0,0.0,0.0,,,,
../../data/extracted_images/h19_short/007.jpg,870.0,283.0,11.0,9.0,111.1538122553797,I,7,0.0,0.0,0.0,0.0,-0.03556211586752722,0.25366438851040907,0.2561450489143508,-82.01951242597059
../../data/extracted_images/h19_short/008.jpg,870.0,283.0,10.0,9.0,128.91550390443524,I,8,0.0,0.14285714285714285,0.14285714285714285,90.0,-0.03556211586752722,0.3401250196617389,0.34197908281775613,-84.03106940707832
../../data/extracted_images/h19_short/009.jpg,870.0,283.0,9.0,10.0,45.83662361046586,I,9,0.0,0.14285714285714285,0.14285714285714285,90.0,-0.03556211586752722,0.42658565081306876,0.428065394028278,-85.23458272578937
../../data/extracted_images/h19_short/010.jpg,870.0,284.0,10.0,8.0,-16.615776058793873,I,10,0.0,0.14285714285714285,0.14285714285714285,90.0,-0.03556211586752722,0.5130462819643986,0.5142773099432529,-86.03485038096193
../../data/extracted_images/h19_short/011.jpg,870.0,285.0,8.0,10.0,76.2033867523995,I,11,0.0,0.42857142857142855,0.42857142857142855,90.0,-0.03556211586752722,0.5995069131157285,0.6005607404405694,-86.60525298370825
../../data/extracted_images/h19_short/012.jpg,870.0,285.0,8.0,11.0,77.92226013779197,I,12,0.0,0.2857142857142857,0.2857142857142857,90.0,-0.03556211586752722,0.6859675442670583,0.6868887361667493,-87.0323133958191
../../data/extracted_images/h19_short/013.jpg,870.0,286.0,8.0,10.0,73.9115555718762,I,13,0.0,0.42857142857142855,0.42857142857142855,90.0,-0.03556211586752722,0.7724281754183882,0.7732463710003142,-87.36399911029397
../../data/extracted_images/h19_short/014.jpg,870.0,287.0,10.0,9.0,-12.032113697747286,I,14,0.0,0.5714285714285714,0.5714285714285714,90.0,-0.03556211586752722,0.858888806569718,0.8596247123807748,-87.62903420979995
../../data/extracted_images/h19_short/015.jpg,870.0,288.0,9.0,10.0,80.21409131831524,I,15,0.0,0.7142857142857143,0.7142857142857143,90.0,-0.03556211586752722,0.9453494377210478,0.9460180883495182,-87.84566557111025
../../data/extracted_images/h19_short/016.jpg,870.0,288.0,9.0,10.0,32.65859432245692,I,16,0.0,0.7142857142857143,0.7142857142857143,90.0,-0.03556211586752722,1.0318100688723777,1.032422724619812,-88.02603891153166
../../data/extracted_images/h19_short/017.jpg,870.0,289.0,10.0,9.0,124.90479933851948,I,17,0.0,0.7142857142857143,0.7142857142857143,90.0,-0.03556211586752722,1.1182707000237075,1.1188360123880927,-88.1785513087543
../../data/extracted_images/h19_short/018.jpg,870.0,292.0,11.0,10.0,90.52733163067008,I,18,0.0,1.0,1.0,90.0,-0.03556211586752722,1.2047313311750374,1.2052560907955425,-88.3091934323469
../../data/extracted_images/h19_short/019.jpg,870.0,293.0,11.0,10.0,93.965078401455,I,19,0.0,1.1428571428571428,1.1428571428571428,90.0,-0.03556211586752722,1.2911919623263672,1.2916815968578288,-88.42235373542576
../../data/extracted_images/h19_short/020.jpg,870.0,294.0,10.0,11.0,-6.302535746439056,I,20,0.0,1.1428571428571428,1.1428571428571428,90.0,-0.03556211586752722,1.377652593477697,1.3781115094217886,-88.52132041754221
../../data/extracted_images/h19_short/021.jpg,870.0,295.0,9.0,10.0,61.306484078998096,I,21,0.0,1.1428571428571428,1.1428571428571428,90.0,-0.03556211586752722,1.464113224629027,1.4645450483404676,-88.60860583632576
../../data/extracted_images/h19_short/022.jpg,869.0,296.0,10.0,9.0,-25.210142985756224,I,22,-0.14285714285714285,1.1428571428571428,1.1517511068997928,82.87498365109819,-0.03556211586752722,1.5505738557803568,1.5509816073424398,-88.68616254613266
../../data/extracted_images/h19_short/023.jpg,870.0,298.0,8.0,10.0,77.92226013779197,I,23,0.0,1.4285714285714286,1.4285714285714286,90.0,-0.03556211586752722,1.6370344869316866,1.6374207081531202,-88.75553096672851
../../data/extracted_images/h19_short/024.jpg,870.0,300.0,10.0,9.0,-6.875493541569878,I,24,0.0,1.5714285714285714,1.5714285714285714,90.0,-0.03556211586752722,1.7234951180830165,1.7238619684130647,-88.81794265712973
../../data/extracted_images/h19_short/025.jpg,869.0,301.0,10.0,8.0,-21.199438419840455,I,25,-0.14285714285714285,1.2857142857142858,1.2936264483053455,83.6598082540901,-0.03556211586752722,1.8099557492343463,1.8103050787840813,-88.87439402094445
../../data/extracted_images/h19_short/026.jpg,870.0,303.0,9.0,10.0,75.05747116213784,I,26,0.0,1.4285714285714286,1.4285714285714286,90.0,-0.03556211586752722,1.8964163803856762,1.8967497863134413,-88.92569986903679
../../data/extracted_images/h19_short/027.jpg,869.0,305.0,9.0,10.0,68.18197762056796,I,27,-0.14285714285714285,1.5714285714285714,1.577908716741037,84.8055710922652,-0.03556211586752722,1.982877011537006,1.983195882147526,-88.9725329812569
../../data/extracted_images/h19_short/028.jpg,870.0,307.0,9.0,10.0,66.46310423517549,I,28,0.0,1.7142857142857142,1.7142857142857142,90.0,-0.03556211586752722,2.069337642688336,2.069643192323714,-89.01545375829794
../../data/extracted_images/h19_short/029.jpg,870.0,309.0,10.0,9.0,132.926208470351,I,29,0.14285714285714285,1.8571428571428572,1.8626292586293283,-85.60129464500447,-0.03556211586752722,2.1557982738396655,2.156091570776867,-89.05493274342757
../../data/extracted_images/h19_short/030.jpg,870.0,312.0,11.0,10.0,90.52733163067008,I,30,0.0,2.0,2.0,90.0,-0.03556211586752722,2.2422589049909956,2.242540893963005,-89.09136793712895
../../data/extracted_images/h19_short/031.jpg,870.0,314.0,11.0,10.0,100.26761414789408,I,31,0.0,2.0,2.0,90.0,-0.03556211586752722,2.3287195361423256,2.328991056680103,-89.12509825697579
../../data/extracted_images/h19_short/032.jpg,870.0,317.0,10.0,11.0,-1.1459155902616465,I,32,0.14285714285714285,2.2857142857142856,2.2901742202687707,-86.42366562500266,-0.03556211586752722,2.4151801672936557,2.415441968786165,-89.15641410806946
../../data/extracted_images/h19_short/033.jpg,870.0,319.0,10.0,10.0,91.67324722093171,I,33,0.0,2.2857142857142856,2.2857142857142856,90.0,-0.03556211586752722,2.501640798444985,2.5018935525975996,-89.18556576265088
../../data/extracted_images/h19_short/034.jpg,870.0,321.0,9.0,10.0,65.31718864491384,I,34,0.14285714285714285,2.2857142857142856,2.2901742202687707,-86.42366562500266,-0.03556211586752722,2.588101429596315,2.588345740808879,-89.21277006091486
../../data/extracted_images/h19_short/035.jpg,869.0,323.0,9.0,10.0,80.78704911344607,I,35,-0.14285714285714285,2.2857142857142856,2.2901742202687707,86.42366562500266,-0.03556211586752722,2.674562060747645,2.6747984748155633,-89.23821581271653
../../data/extracted_images/h19_short/036.jpg,870.0,327.0,10.0,9.0,-1.1459155902616465,I,36,0.0,2.5714285714285716,2.5714285714285716,90.0,-0.03556211586752722,2.761022691898975,2.7612517033523107,-89.26206818479652
../../data/extracted_images/h19_short/037.jpg,869.0,329.0,10.0,9.0,-14.32394487827058,I,37,-0.14285714285714285,2.4285714285714284,2.4327694808466287,86.63353933657021,-0.03556211586752722,2.8474833230503043,2.847705381378941,-89.28447228904848
../../data/extracted_images/h19_short/038.jpg,869.0,332.0,9.0,10.0,72.76563998161456,I,38,-0.14285714285714285,2.5714285714285716,2.575393768188564,86.82016988013577,-0.03556211586752722,2.9339439542016343,2.934159469163409,-89.3055561365686
../../data/extracted_images/h19_short/039.jpg,869.0,335.0,9.0,10.0,73.9115555718762,I,39,-0.14285714285714285,2.5714285714285716,2.575393768188564,86.82016988013577,-0.03556211586752722,3.0204045853529644,3.020613931522231,-89.32543308451811
../../data/extracted_images/h19_short/040.jpg,870.0,339.0,11.0,10.0,41.25296124941927,I,40,0.0,2.857142857142857,2.857142857142857,90.0,-0.03556211586752722,3.1068652165042945,3.1070687371877135,-89.34420387456198
../../data/extracted_images/h19_short/041.jpg,869.0,341.0,10.0,9.0,132.35325067522018,I,41,-0.14285714285714285,2.857142857142857,2.8607120563572552,87.13759477388825,-0.03556211586752722,3.1933258476556237,3.19352385827795,-89.3619583402624
../../data/extracted_images/h19_short/042.jpg,870.0,346.0,10.0,11.0,-28.64788975654116,I,42,0.14285714285714285,3.2857142857142856,3.2888184094918107,-87.51044707800085,-0.03556211586752722,3.2797864788069537,3.279979269850633,-89.37877684449495
../../data/extracted_images/h19_short/043.jpg,870.0,348.0,11.0,10.0,79.0681757280536,I,43,0.0,3.0,3.0,90.0,-0.03556211586752722,3.366247109958284,3.3664349495256065,-89.3947314954106
../../data/extracted_images/h19_short/044.jpg,869.0,351.0,11.0,10.0,96.25690958197828,I,44,0.0,3.142857142857143,3.142857142857143,90.0,-0.03556211586752722,3.452707741109614,3.452890877164123,-89.40988717975068
../../data/extracted_images/h19_short/045.jpg,869.0,355.0,11.0,10.0,92.24620501606256,I,45,0.0,3.2857142857142856,3.2857142857142856,90.0,-0.03556211586752722,3.539168372260943,3.539347034595103,-89.42430244473913
../../data/extracted_images/h19_short/046.jpg,869.0,359.0,10.0,10.0,123.185925953127,I,46,0.0,3.4285714285714284,3.4285714285714284,90.0,-0.03556211586752722,3.625629003412273,3.6258034053805575,-89.43803025382215
../../data/extracted_images/h19_short/047.jpg,870.0,363.0,10.0,11.0,103.1324031235482,I,47,0.0,3.4285714285714284,3.4285714285714284,90.0,-0.03556211586752722,3.712089634563603,3.7122599746137825,-89.45111863681777
../../data/extracted_images/h19_short/048.jpg,870.0,366.0,9.0,11.0,97.97578296737078,I,48,0.14285714285714285,3.5714285714285716,3.574284572341944,-87.70938995736147,-0.03556211586752722,3.7985502657149333,3.7987167287451125,-89.46361125129482
../../data/extracted_images/h19_short/049.jpg,869.0,370.0,10.0,9.0,-7.448451336700702,I,49,-0.14285714285714285,3.4285714285714284,3.431546328418375,87.61405596961119,-0.03556211586752722,3.8850108968662624,3.8851736554309353,-89.47554786900682
../../data/extracted_images/h19_short/050.jpg,869.0,374.0,9.0,11.0,94.53803619658584,I,50,-0.14285714285714285,3.7142857142857144,3.7170319517879107,87.7974018382342,-0.03556211586752722,3.9714715280175925,3.9716307434024336,-89.48696479879932
../../data/extracted_images/h19_short/051.jpg,869.0,378.0,9.0,10.0,89.38141604040842,I,51,0.0,3.857142857142857,3.857142857142857,90.0,-0.03556211586752722,4.057932159168923,4.058087982351089,-89.49789525546369
../../data/extracted_images/h19_short/052.jpg,869.0,382.0,10.0,10.0,-8.594366926962348,I,52,0.0,3.857142857142857,3.857142857142857,90.0,-0.03556211586752722,4.144392790320253,4.144545362828529,-89.50836968242868
../../data/extracted_images/h19_short/053.jpg,869.0,387.0,10.0,11.0,126.62367272391194,I,53,0.0,4.0,4.0,90.0,-0.03556211586752722,4.230853421471582,4.23100287615865,-89.5184160348926
../../data/extracted_images/h19_short/054.jpg,869.0,391.0,10.0,11.0,-41.25296124941927,I,54,-0.14285714285714285,4.0,4.0025502074634,87.95459151111277,-0.03556211586752722,4.317314052622912,4.317460514360293,-89.52806002894012
../../data/extracted_images/h19_short/055.jpg,869.0,395.0,10.0,11.0,-36.66929888837269,I,55,-0.14285714285714285,4.142857142857143,4.145319465299117,88.02506598911802,-0.03556211586752722,4.403774683774242,4.403918270079033,-89.53732536131814
../../data/extracted_images/h19_short/056.jpg,869.0,399.0,10.0,10.0,118.6022635920804,I,56,0.0,4.142857142857143,4.142857142857143,90.0,-0.03556211586752722,4.490235314925572,4.490376136526842,-89.54623390382442
../../data/extracted_images/h19_short/057.jpg,869.0,404.0,11.0,10.0,77.34930234266115,I,57,0.0,4.285714285714286,4.285714285714286,90.0,-0.03556211586752722,4.576695946076902,4.576834107428597,-89.55480587566576
../../data/extracted_images/h19_short/058.jpg,869.0,408.0,10.0,10.0,125.47775713365029,I,58,0.0,4.285714285714286,4.285714285714286,90.0,-0.03556211586752722,4.663156577228231,4.663292176974534,-89.5630599966447
../../data/extracted_images/h19_short/059.jpg,869.0,413.0,10.0,10.0,108.28902327972558,I,59,0.0,4.428571428571429,4.428571428571429,90.0,-0.03556211586752722,4.749617208379561,4.749750339777895,-89.57101362361696
../../data/extracted_images/h19_short/060.jpg,869.0,418.0,11.0,9.0,9.740282517223996,I,60,0.0,4.428571428571429,4.428571428571429,90.0,-0.03556211586752722,4.836077839530891,4.836208590837119,-89.57868287231317
../../data/extracted_images/h19_short/061.jpg,869.0,423.0,9.0,11.0,100.8405719430249,I,61,0.0,4.571428571428571,4.571428571428571,90.0,-0.03556211586752722,4.922538470682221,4.922666925502012,-89.5860827263241
../../data/extracted_images/h19_short/062.jpg,868.0,428.0,9.0,11.0,93.39212060632418,I,62,-0.14285714285714285,4.714285714285714,4.716449719776908,88.2642954110716,-0.03556211586752722,5.008999101833551,5.009125339443433,-89.5932271348
../../data/extracted_images/h19_short/063.jpg,868.0,433.0,9.0,10.0,89.95437383553926,I,63,-0.14285714285714285,4.857142857142857,4.859243243341414,88.31531568210372,-0.03556211586752722,5.095459732984881,5.095583828626051,-89.60012910020441
../../data/extracted_images/h19_short/064.jpg,868.0,438.0,10.0,9.0,-9.167324722093172,I,64,-0.14285714285714285,4.857142857142857,4.859243243341414,88.31531568210372,-0.03556211586752722,5.181920364136211,5.182042389283836,-89.60680075728408
../../data/extracted_images/h19_short/065.jpg,868.0,443.0,10.0,9.0,2.291831180523293,I,65,-0.14285714285714285,5.0,5.002040400003313,88.36342295838327,-0.03556211586752722,5.268380995287541,5.268501017897967,-89.61325344426373
../../data/extracted_images/h19_short/066.jpg,868.0,448.0,10.0,10.0,-3.437746770784939,I,66,-0.14285714285714285,5.0,5.002040400003313,88.36342295838327,-0.03556211586752722,5.35484162643887,5.354959711176869,-89.61949776714425
../../data/extracted_images/h19_short/067.jpg,868.0,454.0,10.0,10.0,24.6371851906254,I,67,-0.14285714285714285,5.142857142857143,5.144840887248317,88.40885972880542,-0.03556211586752722,5.4413022575902,5.4414184660381695,-89.62554365787172
../../data/extracted_images/h19_short/068.jpg,868.0,459.0,10.0,10.0,105.42423430407148,I,68,-0.14285714285714285,5.142857142857143,5.144840887248317,88.40885972880542,-0.03556211586752722,5.52776288874153,5.527877279592328,-89.63140042704777
../../data/extracted_images/h19_short/069.jpg,868.0,465.0,10.0,10.0,54.43099053742821,I,69,0.0,5.285714285714286,5.285714285714286,90.0,-0.03556211586752722,5.614223519892859,5.614336149127797,-89.63707681177
../../data/extracted_images/h19_short/070.jpg,868.0,471.0,10.0,10.0,49.847328176381616,I,70,0.0,5.428571428571429,5.428571428571429,90.0,-0.03556211586752722,5.7006841510441895,5.700795072097522,-89.64258101911939
../../data/extracted_images/h19_short/071.jpg,868.0,476.0,10.0,9.0,6.302535746439056,I,71,0.0,5.428571428571429,5.428571428571429,90.0,-0.03556211586752722,5.7871447821955195,5.787254046106651,-89.64792076574967
../../data/extracted_images/h19_short/072.jpg,867.0,482.0,9.0,10.0,96.82986737710912,I,72,-0.14285714285714285,5.571428571428571,5.573259772323188,88.53119928561418,-0.03556211586752722,5.87360541334685,5.87371306890134,-89.65310331398048
../../data/extracted_images/h19_short/073.jpg,867.0,488.0,10.0,9.0,6.302535746439056,I,73,-0.14285714285714285,5.714285714285714,5.71607114964073,88.56790381583536,-0.03556211586752722,5.96006604449818,5.9601721383585184,-89.65813550474935
../../data/extracted_images/h19_short/074.jpg,867.0,494.0,11.0,8.0,5.729577951308232,I,74,-0.14285714285714285,5.714285714285714,5.71607114964073,88.56790381583536,-0.03556211586752722,6.046526675649509,6.046631252476546,-89.6630237877367
../../data/extracted_images/h19_short/075.jpg,867.0,500.0,8.0,10.0,92.81916281119337,I,75,-0.14285714285714285,5.857142857142857,5.858884758402822,88.60281897270363,-0.03556211586752722,6.132987306800839,6.13309040936665,-89.66777424894288
../../data/extracted_images/h19_short/076.jpg,867.0,506.0,10.0,9.0,6.302535746439056,I,76,-0.14285714285714285,5.857142857142857,5.858884758402822,88.60281897270363,-0.03556211586752722,6.219447937952169,6.219549607245083,-89.67239263596524
../../data/extracted_images/h19_short/077.jpg,866.0,513.0,10.0,9.0,-4.010704565915763,I,77,-0.2857142857142857,6.0,6.006798869036754,87.27368900609375,-0.03556211586752722,6.305908569103498,6.306008844425919,-89.676884381196
../../data/extracted_images/h19_short/078.jpg,867.0,519.0,10.0,9.0,22.345354010102103,I,78,-0.14285714285714285,6.142857142857143,6.144518047887591,88.66778014613037,-0.03556211586752722,6.392369200254828,6.392468119314443,-89.6812546231374
../../data/extracted_images/h19_short/079.jpg,866.0,525.0,10.0,10.0,63.598315259521385,I,79,-0.14285714285714285,6.142857142857143,6.144518047887591,88.66778014613037,-0.03556211586752722,6.478829831406158,6.478927430401064,-89.68550822601064
../../data/extracted_images/h19_short/080.jpg,866.0,532.0,10.0,10.0,-3.437746770784939,I,80,-0.14285714285714285,6.285714285714286,6.287337452761539,88.69804732742112,-0.03556211586752722,6.565290462557488,6.565386776255706,-89.68964979781514
../../data/extracted_images/h19_short/081.jpg,866.0,538.0,10.0,10.0,44.69070802020421,I,81,-0.14285714285714285,6.285714285714286,6.287337452761539,88.69804732742112,-0.03556211586752722,6.6517510937088185,6.651846155522649,-89.69368370697968
