id,x,y,r1,r2,theta,r,Region,time,vx,vy,v,angle
../../data/extracted_images/h23_short/006.jpg,763.9705048213273,50.00000000000003,6.000000000000001,9.27207411609,41.66125732237222,7.895632444696541,O,6,0.0,0.0,0.0,0.0
../../data/extracted_images/h23_short/007.jpg,763.9493287956136,60.874078275666506,6.176214785403669,9.200226885989792,40.57405663567663,7.921157118547931,I,7,0.0,0.0,0.0,0.0
../../data/extracted_images/h23_short/008.jpg,763.9249385517112,71.72546795235397,6.412176214785404,9.202495745887692,41.431597551966206,7.94668179239932,I,8,0.0,0.0,0.0,0.0
../../data/extracted_images/h23_short/009.jpg,763.8667044809984,82.60937795424468,6.644356211003972,9.216865191907734,42.138992976848854,7.971450179618076,I,9,0.0,0.0,0.0,0.0
../../data/extracted_images/h23_short/010.jpg,763.7750047267915,93.54187937228212,6.871242200794103,9.243335224049915,43.16780375021952,7.994705993571564,I,10,0.0,0.0,0.0,0.0
../../data/extracted_images/h23_short/011.jpg,763.6812251843448,104.49990546417095,7.091321610890528,9.281905842314238,45.12987816606551,8.015692947627151,I,11,0.0,0.0,0.0,0.0
../../data/extracted_images/h23_short/012.jpg,763.5861221402913,115.49914917753831,7.241066364152014,9.39459255057667,50.16051043876076,8.033654755152202,I,12,0.0,0.0,0.0,0.0
../../data/extracted_images/h23_short/013.jpg,763.4598222726414,126.55492531669506,7.380223104556627,9.363584798638687,48.12834646090878,8.047835129514088,I,13,-0.07295464981226425,10.936417902385005,10.936661232594545,89.61779701850905
../../data/extracted_images/h23_short/014.jpg,763.3034600113444,137.6821705426357,7.57666855738325,9.40669313669881,49.37035083246766,8.096615617318966,I,14,-0.09226696918130983,10.972584609567027,10.972972532896867,89.51821895070941
../../data/extracted_images/h23_short/015.jpg,762.8701077708452,148.98846662885236,7.812629986764984,9.623558328606542,48.33265699250582,8.365664586878427,I,15,-0.1506901115522916,11.037571239499771,11.03859983769464,89.21781967658856
../../data/extracted_images/h23_short/016.jpg,762.7810550198526,160.08451503119687,8.07770845150312,9.509169975420686,45.34393840489676,8.490262809604841,I,16,-0.15509278016367847,11.067876725278884,11.068963319861032,89.1971739119917
../../data/extracted_images/h23_short/017.jpg,762.6549442238609,171.5120060502931,8.068822083569675,9.344866704481,42.23053189477011,8.495934959349594,I,17,-0.16000864327580594,11.13858952543014,11.139738748370403,89.1769883092217
../../data/extracted_images/h23_short/018.jpg,762.5017961807526,183.04953677443754,8.136320665532239,9.255057666855738,42.10866055434239,8.469086783891095,I,18,-0.1684898576560272,11.221375901466656,11.222640774530278,89.13976392654705
../../data/extracted_images/h23_short/019.jpg,762.2924938551712,194.73303081868033,8.155416903006241,9.216487048591418,42.21352407215042,8.448477973151824,I,19,-0.1848040407314459,11.319125948734575,11.320634468826693,89.06463176204426
../../data/extracted_images/h23_short/020.jpg,762.0676876536209,206.52826621289475,8.164114199281528,9.150879183210439,42.4974572128269,8.433730383815467,I,20,-0.19887637414579526,11.424762985171384,11.426493822670869,89.00272538194912
../../data/extracted_images/h23_short/021.jpg,761.8370202306675,218.43165059557577,8.130270372471166,9.057855927396485,45.006165214271334,8.393458120627718,I,21,-0.20949139723956836,11.535640007562867,11.537542070545285,88.95960227282535
../../data/extracted_images/h23_short/022.jpg,761.6101342408774,230.50122896577807,8.122518434486672,8.944791075817736,47.43871716920849,8.366042730194746,I,22,-0.17999621856681966,11.644680333846528,11.646071385500369,89.11442803847565
../../data/extracted_images/h23_short/023.jpg,761.3885422575156,242.6322556248819,8.108716203441105,8.857818113064852,49.829887033440414,8.319720173945926,I,23,-0.19893039461957024,11.792534370526434,11.79421214757267,89.03355880138223
../../data/extracted_images/h23_short/024.jpg,761.1427491019097,254.8513896766875,8.09585933068633,8.865948194365664,52.11099353600606,8.323501607109094,I,24,-0.21602787456445835,11.905626232342055,11.907585986539004,88.96048077598967
../../data/extracted_images/h23_short/025.jpg,760.9130270372473,267.1457742484402,8.051805634335414,8.95254301380223,51.136239472745125,8.368500661750804,I,25,-0.2269670205007677,12.013748210571809,12.01589198084821,88.91768120023285
