id,x,y,r1,r2,theta,r,Region,time,vx,vy,v,angle
../../data/extracted_images/h22_short/000.jpg,870.0000000000002,232.00000000000003,8.695594630364909,9.78275666477595,9.358418983883826,9.641898279447911,O,0,0.0,0.0,0.0,0.0
../../data/extracted_images/h22_short/001.jpg,870.0052940064286,232.09075439591606,8.68217054263566,9.849498960105882,16.926141739083118,9.639062204575534,O,1,0.0,0.0,0.0,0.0
../../data/extracted_images/h22_short/002.jpg,870.0105880128569,232.19644545282665,8.714690867838911,9.904140669313671,23.70890473184755,9.630553979958405,O,2,0.0,0.0,0.0,0.0
../../data/extracted_images/h22_short/003.jpg,870.0158820192855,232.29287199848744,8.761769710720364,9.986575912270752,30.92791295830302,9.65551143883532,O,3,0.0,0.0,0.0,0.0
../../data/extracted_images/h22_short/004.jpg,870.0211760257139,232.42560030251468,8.7838910947249,9.949517867271698,33.32764089888498,9.644167139345814,O,4,0.0,0.0,0.0,0.0
../../data/extracted_images/h22_short/005.jpg,870.0264700321422,232.61731896388733,8.873321989033844,9.902249952732086,35.615788856675344,9.62752883342787,O,5,0.0,0.0,0.0,0.0
../../data/extracted_images/h22_short/006.jpg,870.0627717905088,232.85157874834567,8.951786727169598,9.861032331253547,37.87436270252192,9.605596521081491,O,6,0.0,0.0,0.0,0.0
../../data/extracted_images/h22_short/007.jpg,870.0913216108906,233.13442994895067,8.957269805256193,9.887880506712044,42.38945212268784,9.578370202306676,O,7,0.013045944412916859,0.16206142127866283,0.16258567259289838,-85.39761416457135
../../data/extracted_images/h22_short/008.jpg,870.1124976366043,233.47154471544718,8.998298355076574,9.843259595386652,43.96532980197846,9.545849877103423,I,8,0.015314804310816856,0.1972557599330165,0.19784938225284013,-85.56050022006727
../../data/extracted_images/h22_short/009.jpg,870.0956702590283,233.84533938362642,9.004348648137643,9.867460767630932,42.294771632435555,9.508035545471735,I,9,0.01215460659591372,0.23555627582853894,0.23586965371516563,-87.04618110132637
../../data/extracted_images/h22_short/010.jpg,870.1109850633391,234.26848175458503,9.013802231045567,9.851956891661942,40.71813564258228,9.464927207411609,I,10,0.013586149150504363,0.2822299651567976,0.28255678487898134,-87.24399019792371
../../data/extracted_images/h22_short/011.jpg,870.0886746076765,234.75288334278693,9.056910569105693,9.687842692380412,43.786910159592296,9.37738702968425,I,11,0.009642654566083106,0.33246900575317845,0.33260881012623195,-88.33870657065735
../../data/extracted_images/h22_short/012.jpg,870.098884477217,235.30969937606355,9.094157685762905,9.623558328606544,45.36202952832025,9.315182454150122,I,12,0.0103449207249631,0.3846257731680315,0.38476486686015365,-88.45934028355292
../../data/extracted_images/h22_short/013.jpg,870.1028549820383,235.98033654755156,9.12516543770089,9.566080544526377,47.02327131095046,9.247305728871243,I,13,0.0057261702184925,0.4469653998865551,0.4470020779829992,-89.26601155504916
../../data/extracted_images/h22_short/014.jpg,870.1009642654567,236.70467006995653,9.180563433541312,9.515409340139914,48.45669493454113,9.173756853847609,I,14,0.0013775220808643748,0.5100343030008381,0.5100361632322103,-89.84525352697696
../../data/extracted_images/h22_short/015.jpg,870.0544526375497,237.45244847797318,9.198336169408208,9.572698052561922,52.86377926456802,9.133673662318019,I,15,-0.008292142722081865,0.568700537503714,0.568760987575569,89.16463747660539
../../data/extracted_images/h22_short/016.jpg,870.0334656834941,238.26205331820762,9.14709775004727,9.551522026848176,53.470211054536314,9.096426545660808,I,16,-0.008886367933460601,0.6309591335115995,0.6310217077856809,89.19310508354212
../../data/extracted_images/h22_short/017.jpg,870.0073737946682,239.1788617886179,9.11060692002269,9.452259406314994,49.77225543067816,9.062393647192287,I,17,-0.01480160981012497,0.7014828620046956,0.7016390050013397,88.79121217379311
../../data/extracted_images/h22_short/018.jpg,869.9765551143885,240.20835696729063,9.048969559463039,9.352807714123653,45.43385237161232,9.031953110228777,I,18,-0.016017070469713093,0.7793533749290995,0.7795179469132248,88.82263759342902
../../data/extracted_images/h22_short/019.jpg,869.941387785971,241.31612781244095,9.07884288145207,9.291926640196637,43.93196413722137,9.005483078086597,I,19,-0.02249952732086058,0.8580612051967721,0.8583561385540381,88.4979712171572
../../data/extracted_images/h22_short/020.jpg,869.9022499527322,242.50576668557386,8.92002268859898,9.23047835129514,37.200441272476766,8.983361694082056,I,20,-0.028657861329439323,0.9322043054317574,0.9326447019532585,88.23916546438856
../../data/extracted_images/h22_short/021.jpg,869.8595197579882,243.74872376630748,8.890716581584421,9.168462847419173,36.36391639178093,8.965967101531483,I,21,-0.03449207249549805,1.0062933851929918,1.0068843429849357,88.0368779026219
../../data/extracted_images/h22_short/022.jpg,869.8135753450558,245.12422007941012,8.858763471355644,9.153148043108338,35.46651000591145,8.953677443751182,I,22,-0.03441104178484368,1.0959673716338492,1.0965074552791356,88.20162533173807
../../data/extracted_images/h22_short/023.jpg,869.764794857251,246.6405747778408,8.793155605974665,9.224049914917755,31.49112104619962,8.94687086405748,I,23,-0.038381546606160555,1.196931637090456,1.197546862126038,88.16334761862818
