id,x,y,r1,r2,theta,Region,time,vx,vy,v,angle,vx_using_curve,vy_using_curve,v_using_curve,angle_using_curve
../../data/extracted_images/h22_short/000.jpg,870.0,232.0,9.0,11.0,11.459155902616464,O,0,0.0,0.0,0.0,0.0,,,,
../../data/extracted_images/h22_short/001.jpg,870.0,233.0,9.0,12.0,13.178029288008934,O,1,0.0,0.0,0.0,0.0,,,,
../../data/extracted_images/h22_short/002.jpg,870.0,233.0,12.0,9.0,102.55944532841735,O,2,0.0,0.0,0.0,0.0,,,,
../../data/extracted_images/h22_short/003.jpg,870.0,233.0,9.0,12.0,13.178029288008934,O,3,0.0,0.0,0.0,0.0,,,,
../../data/extracted_images/h22_short/004.jpg,870.0,233.0,11.0,9.0,101.41352973815572,O,4,0.0,0.0,0.0,0.0,,,,
../../data/extracted_images/h22_short/005.jpg,870.0,233.0,12.0,9.0,104.85127650894066,O,5,0.0,0.0,0.0,0.0,,,,
../../data/extracted_images/h22_short/006.jpg,870.0,234.0,11.0,9.0,98.5487407625016,O,6,0.0,0.0,0.0,0.0,,,,
../../data/extracted_images/h22_short/007.jpg,871.0,234.0,9.0,11.0,6.875493541569878,O,7,0.14285714285714285,0.2857142857142857,0.3194382824999699,-63.43494882292201,,,,
../../data/extracted_images/h22_short/008.jpg,870.0,233.0,8.0,10.0,37.24225668350351,I,8,0.0,0.0,0.0,0.0,-0.05526195790663868,0.2787038450026569,0.2841297541809729,-78.78474652311542
../../data/extracted_images/h22_short/009.jpg,870.0,233.0,8.0,10.0,34.37746770784939,I,9,0.0,0.0,0.0,0.0,-0.05526195790663868,0.36586488174564424,0.3700148587373612,-81.41070261334602
../../data/extracted_images/h22_short/010.jpg,870.0,234.0,8.0,10.0,59.58761069360562,I,10,0.0,0.14285714285714285,0.14285714285714285,90.0,-0.05526195790663868,0.4530259184886316,0.4563840124436256,-83.04518636236395
../../data/extracted_images/h22_short/011.jpg,870.0,234.0,10.0,7.0,-17.761691649055518,I,11,0.0,0.14285714285714285,0.14285714285714285,90.0,-0.05526195790663868,0.540186955231619,0.5430062896450484,-84.15887388189523
../../data/extracted_images/h22_short/012.jpg,870.0,235.0,8.0,10.0,71.6197243913529,I,12,0.0,0.2857142857142857,0.2857142857142857,90.0,-0.05526195790663868,0.6273479919746063,0.6297772519123296,-84.96591157420121
../../data/extracted_images/h22_short/013.jpg,870.0,235.0,8.0,10.0,69.3278932108296,I,13,0.0,0.14285714285714285,0.14285714285714285,90.0,-0.05526195790663868,0.7145090287175937,0.7166428930162039,-85.57740214452626
../../data/extracted_images/h22_short/014.jpg,870.0,236.0,8.0,10.0,70.47380880109127,I,14,-0.14285714285714285,0.2857142857142857,0.3194382824999699,63.43494882292201,-0.05526195790663868,0.8016700654605811,0.8035725093899413,-86.0566370935176
../../data/extracted_images/h22_short/015.jpg,870.0,237.0,8.0,10.0,69.90085100596043,I,15,0.0,0.5714285714285714,0.5714285714285714,90.0,-0.05526195790663868,0.8888311022035684,0.8905473666437318,-86.44228632659755
../../data/extracted_images/h22_short/016.jpg,870.0,237.0,8.0,10.0,44.69070802020421,I,16,0.0,0.5714285714285714,0.5714285714285714,90.0,-0.05526195790663868,0.9759921389465558,0.9775553893653025,-86.75929789089078
../../data/extracted_images/h22_short/017.jpg,870.0,238.0,8.0,10.0,30.36676314193363,I,17,0.0,0.5714285714285714,0.5714285714285714,90.0,-0.05526195790663868,1.0631531756895432,1.0645884458185875,-87.02448335520539
../../data/extracted_images/h22_short/018.jpg,870.0,240.0,10.0,8.0,127.76958831417356,I,18,0.0,0.8571428571428571,0.8571428571428571,90.0,-0.05526195790663868,1.1503142124325305,1.1516408603883193,-87.24958236833687
../../data/extracted_images/h22_short/019.jpg,870.0,242.0,9.0,11.0,10.886198107485642,I,19,0.0,1.0,1.0,90.0,-0.05526195790663868,1.2374752491755179,1.2387085518045338,-87.4430400199118
../../data/extracted_images/h22_short/020.jpg,870.0,242.0,9.0,10.0,34.37746770784939,I,20,0.0,1.0,1.0,90.0,-0.05526195790663868,1.3246362859185052,1.3257885102698874,-87.61108615296725
../../data/extracted_images/h22_short/021.jpg,870.0,244.0,8.0,10.0,42.39887683968092,I,21,0.0,1.1428571428571428,1.1428571428571428,90.0,-0.05526195790663868,1.4117973226614926,1.4128784676205641,-87.75841666853492
../../data/extracted_images/h22_short/022.jpg,870.0,245.0,10.0,8.0,-35.523383298111035,I,22,0.0,1.1428571428571428,1.1428571428571428,90.0,-0.05526195790663868,1.49895835940448,1.4999766822255087,-87.88863806462388
../../data/extracted_images/h22_short/023.jpg,870.0,247.0,10.0,8.0,-19.48056503444799,I,23,0.0,1.4285714285714286,1.4285714285714286,90.0,-0.05526195790663868,1.5861193961474673,1.5870817946239826,-88.00456591050815
../../data/extracted_images/h22_short/024.jpg,870.0,248.0,10.0,8.0,-18.334649444186343,I,24,0.0,1.4285714285714286,1.4285714285714286,90.0,-0.05526195790663868,1.6732804328904547,1.674192728178492,-88.10843032188241
../../data/extracted_images/h22_short/025.jpg,870.0,250.0,10.0,8.0,-15.469860468532229,I,25,0.0,1.4285714285714286,1.4285714285714286,90.0,-0.05526195790663868,1.760441469633442,1.761308619179736,-88.20202056360863
../../data/extracted_images/h22_short/026.jpg,870.0,252.0,8.0,10.0,73.9115555718762,I,26,0.0,1.4285714285714286,1.4285714285714286,90.0,-0.05526195790663868,1.8476025063764294,1.8484287666989332,-88.28678882324212
../../data/extracted_images/h22_short/027.jpg,869.0,254.0,8.0,10.0,67.60901982543713,I,27,-0.14285714285714285,1.7142857142857142,1.7202277969703277,85.23635830927383,-0.05526195790663868,1.9347635431194168,1.9355525959724458,-88.3639259970243
../../data/extracted_images/h22_short/028.jpg,869.0,255.0,10.0,8.0,-32.65859432245692,I,28,-0.14285714285714285,1.5714285714285714,1.577908716741037,84.8055710922652,-0.05526195790663868,2.021924579862404,2.0226796312425344,-88.43441791363674
../../data/extracted_images/h22_short/029.jpg,869.0,257.0,9.0,10.0,32.65859432245692,I,29,-0.14285714285714285,1.7142857142857142,1.7202277969703277,85.23635830927383,-0.05526195790663868,2.1090856166053915,2.1098094753231678,-88.4990876425099
../../data/extracted_images/h22_short/030.jpg,870.0,260.0,10.0,8.0,126.05071492878112,I,30,0.0,1.8571428571428572,1.8571428571428572,90.0,-0.05526195790663868,2.196246653348379,2.1969417940254194,-88.55862774478942
../../data/extracted_images/h22_short/031.jpg,869.0,262.0,10.0,9.0,130.06141949469688,I,31,-0.14285714285714285,2.0,2.005095549659743,85.91438322002512,-0.05526195790663868,2.2834076900913662,2.2840763041457404,-88.61362514938783
../../data/extracted_images/h22_short/032.jpg,870.0,265.0,9.0,10.0,27.501974166279517,I,32,0.0,2.142857142857143,2.142857142857143,90.0,-0.05526195790663868,2.3705687268343536,2.371212764101257,-88.6645805490581
../../data/extracted_images/h22_short/033.jpg,869.0,267.0,9.0,10.0,40.680003454288446,I,33,-0.14285714285714285,2.142857142857143,2.147613768338987,86.18592516570965,-0.05526195790663868,2.457729763577341,2.4583509665557535,-88.71192367477138
../../data/extracted_images/h22_short/034.jpg,869.0,269.0,9.0,10.0,56.14986392282068,I,34,0.0,2.142857142857143,2.142857142857143,90.0,-0.05526195790663868,2.5448908003203283,2.545490732559582,-88.75602543513475
../../data/extracted_images/h22_short/035.jpg,869.0,272.0,8.0,10.0,56.14986392282068,I,35,0.0,2.4285714285714284,2.4285714285714284,90.0,-0.05526195790663868,2.6320518370633157,2.6326319068529216,-88.79720764657999
../../data/extracted_images/h22_short/036.jpg,869.0,275.0,10.0,8.0,-18.334649444186343,I,36,0.0,2.5714285714285716,2.5714285714285716,90.0,-0.05526195790663868,2.719212873806303,2.7197743540716037,-88.8357508942224
../../data/extracted_images/h22_short/037.jpg,869.0,278.0,10.0,8.0,-18.90760723931717,I,37,-0.14285714285714285,2.5714285714285716,2.575393768188564,86.82016988013577,-0.05526195790663868,2.8063739105492904,2.806917955659444,-88.8719009293211
../../data/extracted_images/h22_short/038.jpg,869.0,281.0,8.0,10.0,70.47380880109127,I,38,0.0,2.7142857142857144,2.7142857142857144,90.0,-0.05526195790663868,2.893534947292278,2.894062607338238,-88.90587391157412
../../data/extracted_images/h22_short/039.jpg,869.0,283.0,9.0,10.0,73.9115555718762,I,39,-0.14285714285714285,2.5714285714285716,2.575393768188564,86.82016988013577,-0.05526195790663868,2.980695984035265,2.981208217021353,-88.93786073245921
../../data/extracted_images/h22_short/040.jpg,869.0,286.0,8.0,10.0,72.19268218648374,I,40,0.0,2.7142857142857144,2.7142857142857144,90.0,-0.05526195790663868,3.0678570207782525,3.06835470308276,-88.96803060220321
