id,x,y,r1,r2,theta,r,Region,time,vx,vy,v,angle
../../data/extracted_images/theta6_pass/000.jpg,958.0000000000001,294.00000000000006,7.951219512195123,8.590848931745132,15.566707560392118,8.0,O,0,0.0,0.0,0.0,0.0
../../data/extracted_images/theta6_pass/001.jpg,957.8139534883722,297.45320476460586,8.17734921535262,8.80090754395916,16.539620012286605,8.21119304216298,I,1,0.0,0.0,0.0,0.0
../../data/extracted_images/theta6_pass/002.jpg,957.8604651162791,300.7591227075062,8.25732652675364,8.742673473246361,19.21060647414056,8.26696918131972,I,2,0.0,0.0,0.0,0.0
../../data/extracted_images/theta6_pass/003.jpg,957.9047078842883,304.1913405180564,8.299678578181132,8.759500850822462,21.907158834964246,8.29249385517111,I,3,0.0,0.0,0.0,0.0
../../data/extracted_images/theta6_pass/004.jpg,957.9466817923994,307.6657213083759,8.342408772924939,8.781244091510684,21.390207691389982,8.3180185290225,I,4,0.0,0.0,0.0,0.0
../../data/extracted_images/theta6_pass/005.jpg,957.9863868406127,311.1601436944602,8.42352051427491,8.77689544337304,23.246335288624145,8.342786916241257,I,5,0.0,0.0,0.0,0.0
../../data/extracted_images/theta6_pass/006.jpg,957.8687842692382,314.6831159009265,8.689166193987521,8.878237852145965,26.452905667877765,8.490073737946682,I,6,0.0,0.0,0.0,0.0
../../data/extracted_images/theta6_pass/007.jpg,957.942711287578,318.2198903384383,8.719984874267348,8.83645301569295,28.84526716299387,8.480052940064285,I,7,-0.008184101774580605,3.4599843340626046,3.4599940132145464,89.86447521982608
../../data/extracted_images/theta6_pass/008.jpg,957.8264322178106,321.9181319720175,8.927963698241633,8.96237474002647,30.639104964009437,8.623558328606542,I,8,0.0017826756340550024,3.4949896010588026,3.4949900556999567,-89.9707753690645
../../data/extracted_images/theta6_pass/009.jpg,957.7214974475327,325.6456797126111,9.110795991680847,9.061448288901493,32.787398788028966,8.757042919266404,I,9,-0.01985252410663309,3.5552224293007026,3.555277857568406,89.68006108079668
../../data/extracted_images/theta6_pass/010.jpg,957.8814520703348,329.42616751748915,9.053318207600682,8.971639251276235,32.16612577704859,8.656834940442428,I,10,-0.003322259136211869,3.604975285633251,3.604976816490268,89.94719759277584
../../data/extracted_images/theta6_pass/011.jpg,958.0633390054832,333.2352051427491,8.989979202117603,8.958026091888826,28.95728046610699,8.588012856872757,I,11,0.016665316154818095,3.6527834049104593,3.6528214213059726,-89.73859778994988
../../data/extracted_images/theta6_pass/012.jpg,958.2283985630555,337.1174134997164,8.889393079977312,8.911325392323691,27.569247146195615,8.519190773303084,I,12,0.034573103206119934,3.708181400750886,3.708342567824621,-89.46582022571255
../../data/extracted_images/theta6_pass/013.jpg,958.3770088863681,341.1166572130838,8.820949139723957,8.862166761202497,26.157706198841744,8.489128379655892,I,13,0.07260351673284861,3.776220187451039,3.776918078904378,-88.89853811058144
../../data/extracted_images/theta6_pass/014.jpg,958.509548118737,345.1752694271129,8.67498581962564,8.810172055208925,24.87421140649726,8.3885422575156,I,14,0.0809766901655686,3.8507684412392273,3.8516197647735373,-88.79532125937746
../../data/extracted_images/theta6_pass/015.jpg,958.4713556437891,349.43675553034603,8.714690867838911,8.816978634902629,27.622762205903427,8.449990546417094,I,15,0.0921319179969292,3.9312319369040796,3.9323113854383904,-88.65746818710093
../../data/extracted_images/theta6_pass/016.jpg,958.6116468141427,353.6632633768199,8.598600869729626,8.78181130648516,28.80951823646841,8.36301758366421,I,16,0.1271641952299985,4.002511952029822,4.00453151550716,-88.18026235277217
../../data/extracted_images/theta6_pass/017.jpg,958.5490640952921,358.0355454717338,8.544904518812631,8.937984496124031,27.489949527357318,8.438835318585745,I,17,0.09537314642247045,4.087053993463526,4.088166628520011,-88.66322118034826
../../data/extracted_images/theta6_pass/018.jpg,958.671582529779,362.453393836264,8.413688788050672,8.866893552656457,29.397425582691696,8.328228398563057,I,18,0.08689193204226545,4.174026956216413,4.174931285551332,-88.80742935952343
../../data/extracted_images/theta6_pass/019.jpg,958.7835129514087,367.03365475515227,8.313858952543015,8.764227642276424,29.350518657887076,8.2575155984118,I,19,0.0793020554790311,4.273748750776552,4.274484436837657,-88.93696331267851
../../data/extracted_images/theta6_pass/020.jpg,958.8538476082437,371.70523728493106,8.167139345812064,8.792777462658348,27.806165031987092,8.179429003592363,I,20,0.06811981741079112,4.36979715312104,4.370328073377195,-89.10690089407727
../../data/extracted_images/theta6_pass/021.jpg,958.9833616940822,376.4040461334846,7.981281905842315,8.71223293628285,25.261166453615296,8.023823028927964,I,21,0.06768765362073736,4.46125381519596,4.461767275649099,-89.13075572674843
../../data/extracted_images/theta6_pass/022.jpg,959.0941576857631,381.2043864624693,7.864813764416715,8.640007562866327,23.4849864557017,7.938362639440348,I,22,0.08897172028199359,4.538232990303324,4.539105048496607,-88.8768643823479
../../data/extracted_images/theta6_pass/023.jpg,959.1866137266024,386.0701455851768,7.724711665721308,8.638116846284742,25.160636139022476,7.89204008319153,I,23,0.08213813035139797,4.629554601193847,4.630283196295098,-88.98355783705709
../../data/extracted_images/theta6_pass/024.jpg,959.2611079599169,390.97182832293447,7.638873132917375,8.567025902817168,23.566342346067216,7.823217999621858,I,24,0.10172055208925355,4.705183264457235,4.706282675620514,-88.76152526365792
