id,x,y,r1,r2,theta
../../data/extracted_images/theta5_bounce2/039.jpg,955,493,7,9,-34.37746770784939
../../data/extracted_images/theta5_bounce2/040.jpg,954,501,10,9,92.24620501606255
../../data/extracted_images/theta5_bounce2/041.jpg,954,508,9,10,-0.5729577951308232
../../data/extracted_images/theta5_bounce2/042.jpg,954,513,8,9,109.43493886998723
../../data/extracted_images/theta5_bounce2/043.jpg,954,520,8,9,96.25690958197829
../../data/extracted_images/theta5_bounce2/044.jpg,954,526,7,9,105.9971920992023
../../data/extracted_images/theta5_bounce2/045.jpg,954,533,7,9,97.97578296737078
../../data/extracted_images/theta5_bounce2/046.jpg,954,539,8,9,97.40282517223994
../../data/extracted_images/theta5_bounce2/047.jpg,952,543,7,5,-19.48056503444799
../../data/extracted_images/theta5_bounce2/048.jpg,951,549,6,3,-34.95042550298022
../../data/extracted_images/theta5_bounce2/049.jpg,953,558,8,6,4.010704565915763
../../data/extracted_images/theta5_bounce2/050.jpg,953,566,8,7,4.583662361046586
../../data/extracted_images/theta5_bounce2/051.jpg,954,573,9,6,11.459155902616464
../../data/extracted_images/theta5_bounce2/052.jpg,955,579,4,8,114.01860123103381
../../data/extracted_images/theta5_bounce2/053.jpg,957,585,6,2,38.96113006889598
../../data/extracted_images/theta5_bounce2/054.jpg,952,593,8,3,-11.459155902616464
../../data/extracted_images/theta5_bounce2/055.jpg,947,600,1,2,-23.49126960036375
../../data/extracted_images/theta5_bounce2/056.jpg,955,611,9,2,50.42028597151245
../../data/extracted_images/theta5_bounce2/057.jpg,954,617,9,5,27.501974166279513
../../data/extracted_images/theta5_bounce2/058.jpg,950,621,3,1,56.14986392282068
../../data/extracted_images/theta5_bounce2/059.jpg,955,635,6,10,-40.680003454288446
../../data/extracted_images/theta5_bounce2/060.jpg,956,640,9,6,34.95042550298022
../../data/extracted_images/theta5_bounce2/061.jpg,957,646,9,7,31.512678732195283
../../data/extracted_images/theta5_bounce2/062.jpg,959,654,9,6,21.199438419840458
../../data/extracted_images/theta5_bounce2/063.jpg,960,662,10,8,59.01465289847479
../../data/extracted_images/theta5_bounce2/064.jpg,963,671,12,10,78.49521793292278
../../data/extracted_images/theta5_bounce2/065.jpg,965,676,11,10,95.11099399171665
../../data/extracted_images/theta5_bounce2/066.jpg,968,682,11,10,68.75493541569878
../../data/extracted_images/theta5_bounce2/067.jpg,971,685,7,9,101.98648753328652
../../data/extracted_images/theta5_bounce2/068.jpg,974,691,7,9,119.74817918234206
../../data/extracted_images/theta5_bounce2/069.jpg,978,698,10,8,62.45239966925974
../../data/extracted_images/theta5_bounce2/070.jpg,982,704,7,12,-21.199438419840458
../../data/extracted_images/theta5_bounce2/071.jpg,986,708,7,10,-33.231552117587746
../../data/extracted_images/theta5_bounce2/072.jpg,990,712,7,9,-39.5340878640268
../../data/extracted_images/theta5_bounce2/073.jpg,995,717,7,9,134.64508185574346
../../data/extracted_images/theta5_bounce2/074.jpg,1001,724,10,8,55.00394833255903
../../data/extracted_images/theta5_bounce2/075.jpg,1006,727,7,9,118.02930579694959
../../data/extracted_images/theta5_bounce2/076.jpg,1011,732,10,8,21.772396214971284
../../data/extracted_images/theta5_bounce2/077.jpg,1018,738,11,8,33.804509912718565
../../data/extracted_images/theta5_bounce2/078.jpg,1023,741,10,7,25.210142985756224
../../data/extracted_images/theta5_bounce2/079.jpg,1031,748,12,8,46.9825392007275
../../data/extracted_images/theta5_bounce2/080.jpg,1037,754,14,7,64.1712730546522
../../data/extracted_images/theta5_bounce2/081.jpg,1042,756,11,6,68.75493541569878
../../data/extracted_images/theta5_bounce2/082.jpg,1045,754,4,5,13.750987083139757
../../data/extracted_images/theta5_bounce2/083.jpg,1050,759,3,1,97.97578296737078
../../data/extracted_images/theta5_bounce2/084.jpg,1057,767,67,0,45.26366581533504
../../data/extracted_images/theta5_bounce2/085.jpg,,,,,
../../data/extracted_images/theta5_bounce2/086.jpg,,,,,
../../data/extracted_images/theta5_bounce2/087.jpg,,,,,
../../data/extracted_images/theta5_bounce2/088.jpg,,,,,
../../data/extracted_images/theta5_bounce2/089.jpg,,,,,
../../data/extracted_images/theta5_bounce2/090.jpg,,,,,
../../data/extracted_images/theta5_bounce2/091.jpg,,,,,
../../data/extracted_images/theta5_bounce2/092.jpg,,,,,
../../data/extracted_images/theta5_bounce2/093.jpg,,,,,
../../data/extracted_images/theta5_bounce2/094.jpg,,,,,
../../data/extracted_images/theta5_bounce2/095.jpg,,,,,
../../data/extracted_images/theta5_bounce2/096.jpg,,,,,
../../data/extracted_images/theta5_bounce2/097.jpg,,,,,
../../data/extracted_images/theta5_bounce2/098.jpg,,,,,
../../data/extracted_images/theta5_bounce2/099.jpg,,,,,
../../data/extracted_images/theta5_bounce2/100.jpg,,,,,
../../data/extracted_images/theta5_bounce2/101.jpg,,,,,
../../data/extracted_images/theta5_bounce2/102.jpg,,,,,
../../data/extracted_images/theta5_bounce2/103.jpg,,,,,
../../data/extracted_images/theta5_bounce2/104.jpg,,,,,
../../data/extracted_images/theta5_bounce2/105.jpg,,,,,
../../data/extracted_images/theta5_bounce2/106.jpg,,,,,
../../data/extracted_images/theta5_bounce2/107.jpg,,,,,
../../data/extracted_images/theta5_bounce2/108.jpg,,,,,
../../data/extracted_images/theta5_bounce2/109.jpg,,,,,
../../data/extracted_images/theta5_bounce2/110.jpg,,,,,
../../data/extracted_images/theta5_bounce2/111.jpg,,,,,
../../data/extracted_images/theta5_bounce2/112.jpg,,,,,
../../data/extracted_images/theta5_bounce2/113.jpg,,,,,
../../data/extracted_images/theta5_bounce2/114.jpg,,,,,
../../data/extracted_images/theta5_bounce2/115.jpg,,,,,
../../data/extracted_images/theta5_bounce2/116.jpg,,,,,
../../data/extracted_images/theta5_bounce2/117.jpg,,,,,
../../data/extracted_images/theta5_bounce2/118.jpg,,,,,
../../data/extracted_images/theta5_bounce2/119.jpg,,,,,
