id,x,y,r1,r2,theta,r,Region,time,vx,vy,v,angle
../../data/extracted_images/theta5_bounce2/065.jpg,967.0835696729062,671.859141614672,0.9016827377576129,7.848553601815088,38.05603224731949,4.3700132350160725,II,65,1.8340761148475297,6.771547416470851,7.015532026052426,-74.84502259728868
../../data/extracted_images/theta5_bounce2/066.jpg,970.0051049347703,678.2975987899415,-0.30837587445641645,7.940820570996407,41.524111440610895,3.9568916619398773,II,66,2.0800313318747743,6.709612943305517,7.024630680011133,-72.7761639966694
../../data/extracted_images/theta5_bounce2/067.jpg,973.2000378143317,684.6662885233504,-0.6577802987332153,8.01815087918321,45.5148832717367,3.953677443751184,II,67,2.3532128676768513,6.626178321583893,7.031632097175466,-70.44807654334727
../../data/extracted_images/theta5_bounce2/068.jpg,976.6314993382493,690.7818113064852,-0.32955190017015945,8.089430894308943,50.62102161045695,4.263944034789187,II,68,2.6118088755638382,6.4914242497906605,6.9971518772457895,-68.08273035791241
../../data/extracted_images/theta5_bounce2/069.jpg,980.1591983361695,696.5390432974098,0.5793155605974725,8.068633011911515,51.06354998881002,4.7292493855171145,II,69,2.851605758582504,6.319612132998405,6.933192115751702,-65.71362153515842
../../data/extracted_images/theta5_bounce2/070.jpg,983.911514463982,702.1351862355834,2.1257326526753704,7.930610701455852,50.813307503131774,5.422953299300438,II,70,3.0947519109742774,6.156632363665835,6.890690201410632,-63.31271420876625
../../data/extracted_images/theta5_bounce2/071.jpg,987.9215352618644,707.5743996974854,4.304594441293257,7.89204008319153,51.13071463864573,6.465305350727929,II,71,3.3434081516895082,6.0108311049887915,6.878115195421245,-60.91584944748826
../../data/extracted_images/theta5_bounce2/072.jpg,992.1894498014749,712.878237852146,6.956135375307247,7.867271695972774,49.74863947315528,7.713367366231805,II,72,3.586554304081249,5.859870891067707,6.870331770453766,-58.531139035027785
../../data/extracted_images/theta5_bounce2/073.jpg,996.7364341085272,718.0841368878805,10.28493098884478,7.85554925316695,50.75827582229864,9.217999621856688,II,73,3.8187613105366967,5.683791156848429,6.847511946796468,-56.10408258682615
../../data/extracted_images/theta5_bounce2/074.jpg,1001.520136131594,723.0206088107393,13.81036112686709,7.895254301380224,53.00774994139327,10.851011533371153,II,74,4.0457283310374645,5.4791886124841245,6.810978312969062,-53.55854741921804
../../data/extracted_images/theta5_bounce2/075.jpg,1006.6055965210816,727.7653620722255,17.836642087351112,7.72830402722632,53.63064790357937,12.584609567025907,II,75,4.2820138832617465,5.283364395105748,6.8007045390839815,-50.97623441051336
../../data/extracted_images/theta5_bounce2/076.jpg,1011.7436188315372,732.4274910190964,22.334278691624135,7.54622802041974,52.962576297874755,14.49952732085461,II,76,4.512060070766812,5.126921103098084,6.82964172410242,-48.649895688929774
../../data/extracted_images/theta5_bounce2/077.jpg,1016.8595197579883,736.9773114010211,26.92229154849689,7.253356021932314,52.17133339077784,16.41917186613727,II,77,4.706857899143756,4.97744645220538,6.850509796161443,-46.600481446371774
../../data/extracted_images/theta5_bounce2/078.jpg,1022.3840045377199,741.511816978635,32.17621478540368,7.079221024768389,55.52859091184031,18.563811684628476,II,78,4.923209896550783,4.848202468735654,6.90963550871897,-44.560194117577154
../../data/extracted_images/theta5_bounce2/079.jpg,1027.993949706939,745.8574399697486,37.59406314993384,6.951408583853282,56.135889342451634,20.837020230667427,II,79,5.114928557923447,4.711314588228951,6.954062072049671,-42.64789203917702
../../data/extracted_images/theta5_bounce2/080.jpg,1033.557005104935,749.9871431272452,43.013802231045574,6.657969370391379,58.58339084848127,23.0009453582908,II,80,5.260081570915385,4.557572319909241,6.959879566765977,-40.907135432191865
../../data/extracted_images/theta5_bounce2/081.jpg,1039.3442994895065,754.3804121762148,48.81603327661184,6.641141992815278,58.511026354787305,25.486292304783518,II,81,5.40345190827322,4.479971909353643,7.019076921762521,-39.66193828010283
../../data/extracted_images/theta5_bounce2/082.jpg,1045.192096804689,758.6481376441673,54.82435242957082,6.504443183966724,59.72204832335744,27.97145017961808,II,82,5.512357183372501,4.411825081705972,7.060473232627421,-38.672097344464085
../../data/extracted_images/theta5_bounce2/083.jpg,1051.0909434675743,762.867460767631,60.9336358479864,6.409529211571186,61.26076878507766,30.539043297409727,II,83,5.6210463765767305,4.348567106933517,7.106771295822775,-37.72633720605245
../../data/extracted_images/theta5_bounce2/084.jpg,1057.0,767.0,67.0,6.3471355643789,62.76612358204078,33.00000000000001,II,84,5.734354320287382,4.288955514139843,7.1608629977726235,-36.794300466478674
