id,x,y,r1,r2,theta
../../data/extracted_images/theta5_bounce1/077.jpg,1058,782,1,1,-44.11775022507339
../../data/extracted_images/theta5_bounce1/078.jpg,,,,,
../../data/extracted_images/theta5_bounce1/079.jpg,,,,,
../../data/extracted_images/theta5_bounce1/080.jpg,,,,,
../../data/extracted_images/theta5_bounce1/081.jpg,,,,,
../../data/extracted_images/theta5_bounce1/082.jpg,,,,,
../../data/extracted_images/theta5_bounce1/083.jpg,,,,,
../../data/extracted_images/theta5_bounce1/084.jpg,,,,,
../../data/extracted_images/theta5_bounce1/085.jpg,,,,,
../../data/extracted_images/theta5_bounce1/086.jpg,,,,,
../../data/extracted_images/theta5_bounce1/087.jpg,,,,,
../../data/extracted_images/theta5_bounce1/088.jpg,,,,,
../../data/extracted_images/theta5_bounce1/089.jpg,,,,,
../../data/extracted_images/theta5_bounce1/090.jpg,,,,,
../../data/extracted_images/theta5_bounce1/091.jpg,,,,,
../../data/extracted_images/theta5_bounce1/092.jpg,,,,,
../../data/extracted_images/theta5_bounce1/093.jpg,,,,,
../../data/extracted_images/theta5_bounce1/094.jpg,,,,,
../../data/extracted_images/theta5_bounce1/095.jpg,,,,,
../../data/extracted_images/theta5_bounce1/096.jpg,,,,,
../../data/extracted_images/theta5_bounce1/097.jpg,,,,,
../../data/extracted_images/theta5_bounce1/098.jpg,,,,,
../../data/extracted_images/theta5_bounce1/099.jpg,,,,,
../../data/extracted_images/theta5_bounce1/100.jpg,,,,,
../../data/extracted_images/theta5_bounce1/101.jpg,,,,,
../../data/extracted_images/theta5_bounce1/102.jpg,,,,,
../../data/extracted_images/theta5_bounce1/103.jpg,,,,,
../../data/extracted_images/theta5_bounce1/104.jpg,,,,,
../../data/extracted_images/theta5_bounce1/105.jpg,,,,,
../../data/extracted_images/theta5_bounce1/106.jpg,,,,,
../../data/extracted_images/theta5_bounce1/107.jpg,,,,,
