id,x,y,r1,r2,theta,Region,time,vx,vy,v,angle
../../data/extracted_images/h9_short/007.jpg,869.0,421.0,9.0,11.0,6.875493541569878,O,7,0.0,0.14285714285714285,0.14285714285714285,90.0
../../data/extracted_images/h9_short/008.jpg,869.0,421.0,11.0,10.0,87.08958485988514,O,8,0.0,0.2857142857142857,0.2857142857142857,90.0
../../data/extracted_images/h9_short/009.jpg,870.0,422.0,11.0,10.0,81.36000690857689,I,9,0.14285714285714285,0.2857142857142857,0.3194382824999699,-63.43494882292201
../../data/extracted_images/h9_short/010.jpg,870.0,422.0,10.0,11.0,-40.680003454288446,I,10,0.14285714285714285,0.2857142857142857,0.3194382824999699,-63.43494882292201
../../data/extracted_images/h9_short/011.jpg,870.0,423.0,10.0,11.0,118.0293057969496,I,11,0.14285714285714285,0.42857142857142855,0.4517539514526256,-71.56505117707799
../../data/extracted_images/h9_short/012.jpg,869.0,422.0,11.0,9.0,8.594366926962348,I,12,0.0,0.2857142857142857,0.2857142857142857,90.0
../../data/extracted_images/h9_short/013.jpg,869.0,423.0,11.0,9.0,10.886198107485642,I,13,0.0,0.2857142857142857,0.2857142857142857,90.0
../../data/extracted_images/h9_short/014.jpg,869.0,424.0,11.0,9.0,11.459155902616464,I,14,0.0,0.42857142857142855,0.42857142857142855,90.0
../../data/extracted_images/h9_short/015.jpg,869.0,424.0,9.0,10.0,88.23550045014677,I,15,0.0,0.42857142857142855,0.42857142857142855,90.0
../../data/extracted_images/h9_short/016.jpg,870.0,425.0,11.0,9.0,18.90760723931717,I,16,0.0,0.42857142857142855,0.42857142857142855,90.0
../../data/extracted_images/h9_short/017.jpg,870.0,427.0,10.0,11.0,124.90479933851948,I,17,0.0,0.7142857142857143,0.7142857142857143,90.0
../../data/extracted_images/h9_short/018.jpg,870.0,428.0,10.0,11.0,-41.25296124941927,I,18,0.0,0.7142857142857143,0.7142857142857143,90.0
../../data/extracted_images/h9_short/019.jpg,869.0,428.0,10.0,11.0,-12.605071492878112,I,19,0.0,0.8571428571428571,0.8571428571428571,90.0
../../data/extracted_images/h9_short/020.jpg,869.0,429.0,10.0,11.0,-12.605071492878112,I,20,0.0,0.8571428571428571,0.8571428571428571,90.0
../../data/extracted_images/h9_short/021.jpg,869.0,430.0,10.0,11.0,9.740282517223996,I,21,0.0,0.8571428571428571,0.8571428571428571,90.0
../../data/extracted_images/h9_short/022.jpg,869.0,432.0,10.0,11.0,-12.032113697747286,I,22,0.0,1.1428571428571428,1.1428571428571428,90.0
../../data/extracted_images/h9_short/023.jpg,869.0,434.0,10.0,11.0,129.48846169956605,I,23,-0.14285714285714285,1.2857142857142858,1.2936264483053455,83.6598082540901
../../data/extracted_images/h9_short/024.jpg,870.0,435.0,11.0,10.0,25.210142985756224,I,24,0.0,1.1428571428571428,1.1428571428571428,90.0
../../data/extracted_images/h9_short/025.jpg,869.0,436.0,9.0,11.0,102.55944532841735,I,25,-0.14285714285714285,1.1428571428571428,1.1517511068997928,82.87498365109819
../../data/extracted_images/h9_short/026.jpg,869.0,438.0,10.0,9.0,5.156620156177409,I,26,0.0,1.4285714285714286,1.4285714285714286,90.0
../../data/extracted_images/h9_short/027.jpg,869.0,440.0,9.0,10.0,92.81916281119337,I,27,0.0,1.5714285714285714,1.5714285714285714,90.0
../../data/extracted_images/h9_short/028.jpg,869.0,441.0,9.0,10.0,90.52733163067008,I,28,0.0,1.5714285714285714,1.5714285714285714,90.0
../../data/extracted_images/h9_short/029.jpg,869.0,444.0,11.0,10.0,32.0856365273261,I,29,0.0,1.7142857142857142,1.7142857142857142,90.0
../../data/extracted_images/h9_short/030.jpg,869.0,446.0,10.0,11.0,126.05071492878112,I,30,0.0,1.7142857142857142,1.7142857142857142,90.0
../../data/extracted_images/h9_short/031.jpg,869.0,448.0,10.0,10.0,-37.24225668350351,I,31,-0.14285714285714285,1.8571428571428572,1.8626292586293283,85.60129464500447
../../data/extracted_images/h9_short/032.jpg,869.0,450.0,11.0,10.0,73.33859777674537,I,32,0.0,2.0,2.0,90.0
../../data/extracted_images/h9_short/033.jpg,869.0,452.0,10.0,11.0,-29.79380534680281,I,33,0.0,2.0,2.0,90.0
../../data/extracted_images/h9_short/034.jpg,868.0,454.0,10.0,11.0,2.864788975654116,I,34,-0.14285714285714285,2.0,2.005095549659743,85.91438322002512
../../data/extracted_images/h9_short/035.jpg,868.0,457.0,10.0,10.0,-16.615776058793873,I,35,-0.14285714285714285,2.2857142857142856,2.2901742202687707,86.42366562500266
../../data/extracted_images/h9_short/036.jpg,869.0,460.0,10.0,11.0,115.7374746164263,I,36,0.0,2.2857142857142856,2.2857142857142856,90.0
../../data/extracted_images/h9_short/037.jpg,869.0,462.0,11.0,9.0,18.334649444186343,I,37,0.0,2.2857142857142856,2.2857142857142856,90.0
../../data/extracted_images/h9_short/038.jpg,868.0,465.0,11.0,9.0,9.167324722093172,I,38,-0.14285714285714285,2.4285714285714284,2.4327694808466287,86.63353933657021
../../data/extracted_images/h9_short/039.jpg,868.0,468.0,9.0,11.0,96.82986737710912,I,39,-0.14285714285714285,2.5714285714285716,2.575393768188564,86.82016988013577
../../data/extracted_images/h9_short/040.jpg,868.0,470.0,9.0,10.0,91.67324722093171,I,40,-0.14285714285714285,2.5714285714285716,2.575393768188564,86.82016988013577
../../data/extracted_images/h9_short/041.jpg,868.0,474.0,9.0,10.0,93.965078401455,I,41,0.0,2.857142857142857,2.857142857142857,90.0
../../data/extracted_images/h9_short/042.jpg,868.0,477.0,10.0,9.0,18.334649444186343,I,42,0.0,2.857142857142857,2.857142857142857,90.0
../../data/extracted_images/h9_short/043.jpg,868.0,480.0,10.0,10.0,40.680003454288446,I,43,-0.14285714285714285,2.857142857142857,2.8607120563572552,87.13759477388825
../../data/extracted_images/h9_short/044.jpg,868.0,483.0,10.0,10.0,-19.48056503444799,I,44,-0.14285714285714285,3.0,3.003399434518377,87.27368900609375
../../data/extracted_images/h9_short/045.jpg,867.0,486.0,9.0,10.0,6.875493541569878,I,45,-0.14285714285714285,3.0,3.003399434518377,87.27368900609375
../../data/extracted_images/h9_short/046.jpg,867.0,489.0,10.0,9.0,87.08958485988514,I,46,-0.14285714285714285,3.0,3.003399434518377,87.27368900609375
../../data/extracted_images/h9_short/047.jpg,867.0,493.0,10.0,10.0,2.864788975654116,I,47,-0.14285714285714285,3.2857142857142856,3.2888184094918107,87.51044707800085
../../data/extracted_images/h9_short/048.jpg,867.0,497.0,10.0,10.0,28.64788975654116,I,48,-0.14285714285714285,3.2857142857142856,3.2888184094918107,87.51044707800085
../../data/extracted_images/h9_short/049.jpg,867.0,500.0,10.0,9.0,10.313240312354818,I,49,-0.14285714285714285,3.2857142857142856,3.2888184094918107,87.51044707800085
../../data/extracted_images/h9_short/050.jpg,867.0,504.0,10.0,9.0,2.291831180523293,I,50,-0.14285714285714285,3.4285714285714284,3.431546328418375,87.61405596961119
../../data/extracted_images/h9_short/051.jpg,867.0,508.0,10.0,9.0,5.156620156177409,I,51,-0.14285714285714285,3.5714285714285716,3.574284572341944,87.70938995736147
../../data/extracted_images/h9_short/052.jpg,867.0,512.0,10.0,9.0,7.448451336700702,I,52,0.0,3.7142857142857144,3.7142857142857144,90.0
../../data/extracted_images/h9_short/053.jpg,867.0,516.0,9.0,10.0,92.81916281119337,I,53,0.0,3.857142857142857,3.857142857142857,90.0
../../data/extracted_images/h9_short/054.jpg,867.0,520.0,10.0,10.0,-5.729577951308232,I,54,0.0,3.857142857142857,3.857142857142857,90.0
