id,x,y,r1,r2,theta
../../data/extracted_images/h10_short/000.jpg,869,403,9,12,13.750987083139757
../../data/extracted_images/h10_short/001.jpg,869,403,9,12,14.896902673401405
../../data/extracted_images/h10_short/002.jpg,869,403,9,12,13.750987083139757
../../data/extracted_images/h10_short/003.jpg,869,403,12,9,105.42423430407148
../../data/extracted_images/h10_short/004.jpg,869,403,9,11,16.04281826366305
../../data/extracted_images/h10_short/005.jpg,869,404,11,9,101.98648753328652
../../data/extracted_images/h10_short/006.jpg,870,404,11,9,104.85127650894066
../../data/extracted_images/h10_short/007.jpg,870,405,11,10,96.82986737710912
../../data/extracted_images/h10_short/008.jpg,870,405,11,10,72.76563998161456
../../data/extracted_images/h10_short/009.jpg,870,405,10,10,99.69465635276323
../../data/extracted_images/h10_short/010.jpg,870,406,10,11,119.17522138721124
../../data/extracted_images/h10_short/011.jpg,870,406,9,11,96.25690958197829
../../data/extracted_images/h10_short/012.jpg,870,407,11,9,9.740282517223996
../../data/extracted_images/h10_short/013.jpg,870,407,10,9,5.156620156177409
../../data/extracted_images/h10_short/014.jpg,870,408,9,11,92.81916281119337
../../data/extracted_images/h10_short/015.jpg,870,409,9,11,104.85127650894066
../../data/extracted_images/h10_short/016.jpg,871,411,10,12,132.92620847035099
../../data/extracted_images/h10_short/017.jpg,870,411,11,10,52.13915935690492
../../data/extracted_images/h10_short/018.jpg,870,412,10,11,-18.334649444186343
../../data/extracted_images/h10_short/019.jpg,869,413,11,9,100.8405719430249
../../data/extracted_images/h10_short/020.jpg,869,414,11,10,94.53803619658584
../../data/extracted_images/h10_short/021.jpg,870,416,10,11,-25.210142985756224
../../data/extracted_images/h10_short/022.jpg,870,418,10,11,118.6022635920804
../../data/extracted_images/h10_short/023.jpg,870,419,11,9,14.32394487827058
../../data/extracted_images/h10_short/024.jpg,870,420,9,11,100.8405719430249
../../data/extracted_images/h10_short/025.jpg,869,422,9,11,93.965078401455
../../data/extracted_images/h10_short/026.jpg,869,423,10,9,1.7188733853924696
../../data/extracted_images/h10_short/027.jpg,869,426,11,10,6.875493541569878
../../data/extracted_images/h10_short/028.jpg,870,428,11,10,24.637185190625402
../../data/extracted_images/h10_short/029.jpg,870,430,10,12,-44.11775022507339
../../data/extracted_images/h10_short/030.jpg,870,432,10,12,-26.92901637114869
../../data/extracted_images/h10_short/031.jpg,869,434,11,10,80.78704911344607
../../data/extracted_images/h10_short/032.jpg,869,436,11,10,89.95437383553926
../../data/extracted_images/h10_short/033.jpg,869,438,10,11,-4.010704565915763
../../data/extracted_images/h10_short/034.jpg,869,441,10,11,-42.398876839680916
../../data/extracted_images/h10_short/035.jpg,870,444,11,10,23.49126960036375
../../data/extracted_images/h10_short/036.jpg,869,447,9,11,105.9971920992023
../../data/extracted_images/h10_short/037.jpg,869,449,9,11,95.11099399171665
../../data/extracted_images/h10_short/038.jpg,868,452,9,10,92.81916281119337
../../data/extracted_images/h10_short/039.jpg,869,455,9,10,91.1002894258009
../../data/extracted_images/h10_short/040.jpg,869,458,9,10,93.39212060632418
../../data/extracted_images/h10_short/041.jpg,869,462,10,11,126.05071492878113
../../data/extracted_images/h10_short/042.jpg,870,466,10,12,131.20733508495852
../../data/extracted_images/h10_short/043.jpg,869,468,10,12,-34.37746770784939
../../data/extracted_images/h10_short/044.jpg,869,471,10,10,-25.210142985756224
../../data/extracted_images/h10_short/045.jpg,868,474,10,10,-3.437746770784939
../../data/extracted_images/h10_short/046.jpg,868,477,10,10,60.16056848873644
../../data/extracted_images/h10_short/047.jpg,868,481,10,10,-12.032113697747286
../../data/extracted_images/h10_short/048.jpg,868,485,10,9,1.7188733853924696
../../data/extracted_images/h10_short/049.jpg,868,489,10,9,9.740282517223996
../../data/extracted_images/h10_short/050.jpg,868,493,10,9,4.010704565915763
../../data/extracted_images/h10_short/051.jpg,868,497,9,10,97.97578296737078
../../data/extracted_images/h10_short/052.jpg,867,501,10,9,-1.7188733853924696
../../data/extracted_images/h10_short/053.jpg,868,505,10,9,-2.864788975654116
../../data/extracted_images/h10_short/054.jpg,867,509,10,9,77.34930234266115
../../data/extracted_images/h10_short/055.jpg,867,513,10,9,79.64113352318442
../../data/extracted_images/h10_short/056.jpg,867,518,9,10,-6.875493541569878
../../data/extracted_images/h10_short/057.jpg,867,522,10,9,81.36000690857689
../../data/extracted_images/h10_short/058.jpg,867,527,10,10,-0.5729577951308232
../../data/extracted_images/h10_short/059.jpg,867,531,10,10,97.97578296737078
../../data/extracted_images/h10_short/060.jpg,867,536,9,10,90.52733163067008
../../data/extracted_images/h10_short/061.jpg,867,541,10,8,5.729577951308232
../../data/extracted_images/h10_short/062.jpg,867,546,8,10,95.68395178684747
../../data/extracted_images/h10_short/063.jpg,867,551,9,10,97.40282517223994
../../data/extracted_images/h10_short/064.jpg,866,556,10,9,0.0
../../data/extracted_images/h10_short/065.jpg,866,561,10,9,6.875493541569878
../../data/extracted_images/h10_short/066.jpg,866,566,10,9,20.05352282957881
../../data/extracted_images/h10_short/067.jpg,866,571,10,9,3.437746770784939
../../data/extracted_images/h10_short/068.jpg,866,575,8,9,104.85127650894066
../../data/extracted_images/h10_short/069.jpg,869,575,6,2,21.772396214971284
../../data/extracted_images/h10_short/070.jpg,,,,,
../../data/extracted_images/h10_short/071.jpg,857,592,1,3,17.188733853924695
../../data/extracted_images/h10_short/072.jpg,866,599,7,11,112.87268564077219
../../data/extracted_images/h10_short/073.jpg,866,603,5,12,110.58085446024887
../../data/extracted_images/h10_short/074.jpg,867,608,6,12,107.14310768946395
../../data/extracted_images/h10_short/075.jpg,868,612,11,7,16.615776058793873
../../data/extracted_images/h10_short/076.jpg,868,616,10,9,16.04281826366305
../../data/extracted_images/h10_short/077.jpg,870,620,10,10,130.63437728982768
../../data/extracted_images/h10_short/078.jpg,872,625,13,10,72.19268218648374
../../data/extracted_images/h10_short/079.jpg,872,627,10,12,3.437746770784939
../../data/extracted_images/h10_short/080.jpg,874,632,13,10,69.90085100596043
../../data/extracted_images/h10_short/081.jpg,875,632,10,10,66.46310423517549
../../data/extracted_images/h10_short/082.jpg,877,635,9,11,114.01860123103381
../../data/extracted_images/h10_short/083.jpg,879,637,8,11,108.28902327972558
../../data/extracted_images/h10_short/084.jpg,881,638,12,7,17.761691649055518
../../data/extracted_images/h10_short/085.jpg,883,640,7,12,107.71606548459476
../../data/extracted_images/h10_short/086.jpg,886,641,11,8,21.772396214971284
../../data/extracted_images/h10_short/087.jpg,888,642,10,9,21.199438419840458
../../data/extracted_images/h10_short/088.jpg,891,643,11,10,52.71211715203574
../../data/extracted_images/h10_short/089.jpg,895,644,13,10,69.3278932108296
../../data/extracted_images/h10_short/090.jpg,898,643,10,12,-10.886198107485642
../../data/extracted_images/h10_short/091.jpg,900,642,10,11,-9.167324722093172
../../data/extracted_images/h10_short/092.jpg,904,641,10,10,130.06141949469688
../../data/extracted_images/h10_short/093.jpg,907,640,9,11,116.3104324115571
../../data/extracted_images/h10_short/094.jpg,911,639,8,11,111.1538122553797
../../data/extracted_images/h10_short/095.jpg,915,637,6,11,107.14310768946395
../../data/extracted_images/h10_short/096.jpg,919,635,6,11,107.71606548459476
../../data/extracted_images/h10_short/097.jpg,923,634,7,11,110.58085446024887
../../data/extracted_images/h10_short/098.jpg,927,632,6,11,115.7374746164263
../../data/extracted_images/h10_short/099.jpg,931,630,4,11,113.445643435903
../../data/extracted_images/h10_short/100.jpg,936,632,11,3,34.37746770784939
../../data/extracted_images/h10_short/101.jpg,,,,,
../../data/extracted_images/h10_short/102.jpg,948,613,6,1,21.772396214971284
../../data/extracted_images/h10_short/103.jpg,950,612,7,4,8.021409131831525
../../data/extracted_images/h10_short/104.jpg,956,614,8,11,119.74817918234206
../../data/extracted_images/h10_short/105.jpg,961,613,9,11,-44.69070802020421
../../data/extracted_images/h10_short/106.jpg,965,610,10,9,40.680003454288446
../../data/extracted_images/h10_short/107.jpg,969,606,9,10,68.75493541569878
../../data/extracted_images/h10_short/108.jpg,974,602,10,7,-40.10704565915762
../../data/extracted_images/h10_short/109.jpg,978,599,10,6,134.07212406061262
../../data/extracted_images/h10_short/110.jpg,984,598,8,10,34.37746770784939
../../data/extracted_images/h10_short/111.jpg,988,596,10,8,112.87268564077219
../../data/extracted_images/h10_short/112.jpg,993,594,9,10,7.448451336700702
../../data/extracted_images/h10_short/113.jpg,998,592,9,9,64.74423084978302
../../data/extracted_images/h10_short/114.jpg,1002,589,8,8,27.501974166279513
../../data/extracted_images/h10_short/115.jpg,1005,587,8,7,-34.37746770784939
../../data/extracted_images/h10_short/116.jpg,1012,586,8,9,96.82986737710912
../../data/extracted_images/h10_short/117.jpg,1017,585,9,8,32.65859432245692
../../data/extracted_images/h10_short/118.jpg,1022,584,9,10,116.3104324115571
../../data/extracted_images/h10_short/119.jpg,1027,583,9,10,119.17522138721124
../../data/extracted_images/h10_short/120.jpg,1031,581,10,9,131.20733508495852
../../data/extracted_images/h10_short/121.jpg,1036,579,10,9,132.35325067522018
../../data/extracted_images/h10_short/122.jpg,1041,578,9,11,35.523383298111035
../../data/extracted_images/h10_short/123.jpg,1046,578,9,11,13.750987083139757
../../data/extracted_images/h10_short/124.jpg,1051,576,11,9,101.41352973815572
../../data/extracted_images/h10_short/125.jpg,1056,576,11,10,73.33859777674537
../../data/extracted_images/h10_short/126.jpg,1061,575,11,9,47.55549699585833
../../data/extracted_images/h10_short/127.jpg,1065,574,9,11,123.75888374825782
../../data/extracted_images/h10_short/128.jpg,1069,572,10,9,21.772396214971284
../../data/extracted_images/h10_short/129.jpg,1074,572,10,9,25.210142985756224
../../data/extracted_images/h10_short/130.jpg,1079,571,9,10,110.00789666511805
../../data/extracted_images/h10_short/131.jpg,1084,571,9,10,114.01860123103381
../../data/extracted_images/h10_short/132.jpg,1088,571,10,10,30.939720937064454
../../data/extracted_images/h10_short/133.jpg,1093,571,10,10,-42.97183463481174
../../data/extracted_images/h10_short/134.jpg,1098,570,10,11,35.523383298111035
../../data/extracted_images/h10_short/135.jpg,1102,570,11,9,126.05071492878113
../../data/extracted_images/h10_short/136.jpg,1107,570,9,11,25.210142985756224
../../data/extracted_images/h10_short/137.jpg,1112,570,11,10,94.53803619658584
../../data/extracted_images/h10_short/138.jpg,1116,571,9,11,-12.605071492878112
../../data/extracted_images/h10_short/139.jpg,1121,571,11,9,45.83662361046586
../../data/extracted_images/h10_short/140.jpg,1126,571,11,9,36.09634109324187
../../data/extracted_images/h10_short/141.jpg,1130,571,9,11,119.74817918234206
