id,x,y,r1,r2,theta,r,Region,time,vx,vy,v,angle
../../data/extracted_images/h10_short/007.jpg,869.6496502174325,404.668179239932,9.752694271128759,10.466817923993196,57.89343656653983,10.030629608621668,O,7,0.09280717391891358,0.2383113199902758,0.2557449056507736,-68.72223555768204
../../data/extracted_images/h10_short/008.jpg,869.6948383437324,405.03630175836645,9.902249952732086,10.44072603516733,64.14592381584325,10.00151257326527,I,8,0.08843151554438984,0.268940928611942,0.2831066160020485,-71.7984163139614
../../data/extracted_images/h10_short/009.jpg,869.7354887502364,405.4726791453961,10.013991302703726,10.355454717337873,71.28108456008442,9.9417659292872,I,9,0.07792453339815049,0.30175836642086196,0.31165741545855546,-75.5205550034764
../../data/extracted_images/h10_short/010.jpg,869.8018529022501,405.95008508224623,10.048024201172243,10.33390054830781,74.63790876082538,9.951786727169598,I,10,0.070091564703018,0.3364395105745075,0.34366316607709285,-78.23171106798007
../../data/extracted_images/h10_short/011.jpg,869.854414823218,406.51068254868596,10.151257326526753,10.375685384760825,74.90678402032901,9.961429381735678,I,11,0.06050293061069364,0.3825729951651543,0.3873276406895325,-81.01324864095226
../../data/extracted_images/h10_short/012.jpg,869.8927963698243,407.12611079599174,10.252788806957838,10.388164114199283,76.83711772262362,9.970693892985443,I,12,0.05032007130703927,0.42970585852037857,0.4326421551618394,-83.3208820977059
../../data/extracted_images/h10_short/013.jpg,869.9166193987522,407.8063906220458,10.343732274532048,10.371336736623181,79.3815746505935,9.97958026091889,I,13,0.045134105826118036,0.49290981281905843,0.4949718891836611,-84.7682061309303
../../data/extracted_images/h10_short/014.jpg,869.8944980147477,408.52977878615997,10.353185857439971,10.386840612592174,79.43324809893485,9.98808848553602,I,14,0.03497825675931056,0.5516570780325684,0.5527648778543653,-86.37197214223133
../../data/extracted_images/h10_short/015.jpg,869.8958215163548,409.3044053696351,10.411798071469088,10.364530156929476,75.20978325515242,9.99621856683683,I,15,0.028711881803198076,0.6097290873240938,0.610404728099114,-87.30395784370663
../../data/extracted_images/h10_short/016.jpg,869.8810739270184,410.2074116089999,10.440536963509171,10.304027226318777,70.6437786972078,10.003970504821329,I,16,0.020797882397427463,0.6763903519433987,0.6767100266098708,-88.23880463850928
../../data/extracted_images/h10_short/017.jpg,869.9200226885991,411.175269427113,10.438646246927586,10.266591038003405,65.67586954105266,10.042352051427493,I,17,0.01688139804986934,0.7464549064095374,0.7466457720385145,-88.70445220029364
../../data/extracted_images/h10_short/018.jpg,869.9118926072982,412.2525997352997,10.483645301569297,10.290981281905843,63.481210442630406,10.072603516732844,I,18,0.00821111201145998,0.820273883801966,0.8203149802411425,-89.42647649827752
../../data/extracted_images/h10_short/019.jpg,869.8958215163548,413.41312157307624,10.396105123841938,10.237284930988846,57.72823319396005,10.095103044053698,I,19,0.00043216379007000275,0.8981443967263577,0.8981445006993555,-89.97243075900862
../../data/extracted_images/h10_short/020.jpg,869.8718094157687,414.6294195500095,10.354320287388923,10.253545093590471,53.788593160773694,10.079221024768387,I,20,-0.006401426140509362,0.9747184182805313,0.9747394386152297,89.62371755700335
../../data/extracted_images/h10_short/021.jpg,869.8088485536019,415.9117035356401,10.304027226318777,10.255246738513899,49.85068640887342,10.033087540177728,I,21,-0.012235637306535605,1.054560678497158,1.0546316586622473,89.3352502746862
../../data/extracted_images/h10_short/022.jpg,869.7767063717149,417.3306863301192,10.244847797315185,10.281527698997921,51.28627663407169,9.995462280204197,I,22,-0.017016449234266214,1.146611565783441,1.1467378263286236,89.14975639124056
../../data/extracted_images/h10_short/023.jpg,869.7362450368691,418.84704102854994,10.176403857061828,10.39440347891851,51.35799114728338,9.996974853469464,I,23,-0.02068984144989372,1.2342327742214334,1.2344061772777863,89.03962234876803
../../data/extracted_images/h10_short/024.jpg,869.7184723010022,420.4594441293251,10.098317262242391,10.516354698430707,49.68429140540944,9.998487426734734,I,24,-0.02879291251385244,1.3263106717445876,1.3266231679699438,88.75635979146772
../../data/extracted_images/h10_short/025.jpg,869.6846284741919,422.1654377008887,10.127623369256948,10.53072414445075,48.77518537085889,10.0,I,25,-0.03246630472947994,1.4161197093698499,1.4164918256765677,88.6866531013817
../../data/extracted_images/h10_short/026.jpg,869.6350916997544,423.9304216297977,10.05464170920779,10.608432595953868,47.03464596939038,10.00151257326527,I,26,-0.03724711665719432,1.5024714366744953,1.5029330543048138,88.57989609261021
../../data/extracted_images/h10_short/027.jpg,869.570240121006,425.7965588958216,10.050293061070146,10.640574777840802,47.3566029682803,10.03403289846852,I,27,-0.0430813278232368,1.5953056208302965,1.5958872217859728,88.45309986411142
../../data/extracted_images/h10_short/028.jpg,869.529589714502,427.7347324636038,10.052940064284364,10.650028360748724,47.51563152627841,10.058801285687275,I,28,-0.03989411987142181,1.6890041325662455,1.6894752145640288,88.64693062725065
../../data/extracted_images/h10_short/029.jpg,869.4828890149369,429.78445830969946,10.062960862166761,10.675931177916432,47.63652789598272,10.076195878237854,I,29,-0.041973908111149934,1.779110282797181,1.7796053515644386,88.64849202872078
../../data/extracted_images/h10_short/030.jpg,869.4308943089432,431.91397239553794,10.111741349971641,10.65664586878427,43.92340606087133,10.086594819436566,I,30,-0.04362153256085678,1.8667044809982858,1.867214089889544,88.66134412423267
