id,x,y,r1,r2,theta,Region,time,vx,vy,v,angle
../../data/extracted_images/h20_short/000.jpg,870.0,268.0,12.0,9.0,95.11099399171664,O,0,0.0,0.0,0.0,0.0
../../data/extracted_images/h20_short/001.jpg,870.0,268.0,12.0,9.0,95.68395178684747,O,1,0.0,0.0,0.0,0.0
../../data/extracted_images/h20_short/002.jpg,869.0,267.0,8.0,12.0,13.750987083139757,O,2,0.0,0.0,0.0,0.0
../../data/extracted_images/h20_short/003.jpg,869.0,267.0,8.0,12.0,17.761691649055518,O,3,0.0,0.0,0.0,0.0
../../data/extracted_images/h20_short/004.jpg,869.0,267.0,8.0,11.0,18.90760723931717,O,4,0.0,0.0,0.0,0.0
../../data/extracted_images/h20_short/005.jpg,869.0,267.0,12.0,8.0,110.58085446024889,O,5,0.0,0.0,0.0,0.0
../../data/extracted_images/h20_short/006.jpg,869.0,268.0,11.0,8.0,110.00789666511804,O,6,0.0,0.0,0.0,0.0
../../data/extracted_images/h20_short/007.jpg,870.0,269.0,11.0,9.0,93.965078401455,O,7,0.0,0.14285714285714285,0.14285714285714285,90.0
../../data/extracted_images/h20_short/008.jpg,870.0,268.0,9.0,10.0,28.07493196141034,I,8,0.0,0.0,0.0,0.0
../../data/extracted_images/h20_short/009.jpg,869.0,268.0,10.0,9.0,130.63437728982768,I,9,0.0,0.14285714285714285,0.14285714285714285,90.0
../../data/extracted_images/h20_short/010.jpg,869.0,269.0,10.0,8.0,-36.09634109324187,I,10,0.0,0.2857142857142857,0.2857142857142857,90.0
../../data/extracted_images/h20_short/011.jpg,869.0,269.0,8.0,10.0,69.90085100596043,I,11,0.0,0.2857142857142857,0.2857142857142857,90.0
../../data/extracted_images/h20_short/012.jpg,869.0,269.0,8.0,10.0,74.48451336700703,I,12,0.0,0.2857142857142857,0.2857142857142857,90.0
../../data/extracted_images/h20_short/013.jpg,869.0,270.0,8.0,10.0,76.77634454753031,I,13,0.0,0.2857142857142857,0.2857142857142857,90.0
../../data/extracted_images/h20_short/014.jpg,869.0,271.0,8.0,10.0,65.31718864491384,I,14,-0.14285714285714285,0.2857142857142857,0.3194382824999699,63.43494882292201
../../data/extracted_images/h20_short/015.jpg,869.0,272.0,9.0,10.0,74.48451336700703,I,15,-0.14285714285714285,0.5714285714285714,0.5890150893739515,75.96375653207353
../../data/extracted_images/h20_short/016.jpg,869.0,272.0,8.0,10.0,73.33859777674537,I,16,0.0,0.5714285714285714,0.5714285714285714,90.0
../../data/extracted_images/h20_short/017.jpg,869.0,273.0,10.0,9.0,-41.25296124941927,I,17,0.0,0.5714285714285714,0.5714285714285714,90.0
../../data/extracted_images/h20_short/018.jpg,869.0,274.0,10.0,9.0,125.47775713365029,I,18,0.0,0.7142857142857143,0.7142857142857143,90.0
../../data/extracted_images/h20_short/019.jpg,869.0,276.0,11.0,9.0,98.5487407625016,I,19,0.0,1.0,1.0,90.0
../../data/extracted_images/h20_short/020.jpg,869.0,277.0,9.0,10.0,28.07493196141034,I,20,0.0,1.0,1.0,90.0
../../data/extracted_images/h20_short/021.jpg,869.0,278.0,9.0,10.0,25.783100780887047,I,21,0.0,1.0,1.0,90.0
../../data/extracted_images/h20_short/022.jpg,869.0,279.0,9.0,10.0,54.43099053742821,I,22,0.0,1.0,1.0,90.0
../../data/extracted_images/h20_short/023.jpg,869.0,281.0,8.0,10.0,67.03606203030631,I,23,0.0,1.2857142857142858,1.2857142857142858,90.0
../../data/extracted_images/h20_short/024.jpg,869.0,283.0,8.0,10.0,75.05747116213784,I,24,0.0,1.4285714285714286,1.4285714285714286,90.0
../../data/extracted_images/h20_short/025.jpg,869.0,284.0,8.0,10.0,76.2033867523995,I,25,0.0,1.4285714285714286,1.4285714285714286,90.0
../../data/extracted_images/h20_short/026.jpg,869.0,286.0,8.0,10.0,76.77634454753031,I,26,0.0,1.4285714285714286,1.4285714285714286,90.0
../../data/extracted_images/h20_short/027.jpg,869.0,288.0,10.0,9.0,-18.334649444186343,I,27,0.0,1.5714285714285714,1.5714285714285714,90.0
../../data/extracted_images/h20_short/028.jpg,869.0,290.0,8.0,10.0,76.2033867523995,I,28,0.0,1.7142857142857142,1.7142857142857142,90.0
../../data/extracted_images/h20_short/029.jpg,869.0,292.0,9.0,10.0,60.16056848873644,I,29,0.0,1.8571428571428572,1.8571428571428572,90.0
../../data/extracted_images/h20_short/030.jpg,869.0,294.0,10.0,9.0,119.17522138721124,I,30,0.0,1.8571428571428572,1.8571428571428572,90.0
../../data/extracted_images/h20_short/031.jpg,869.0,297.0,10.0,10.0,14.32394487827058,I,31,0.0,2.0,2.0,90.0
../../data/extracted_images/h20_short/032.jpg,869.0,299.0,11.0,9.0,104.85127650894066,I,32,0.0,2.142857142857143,2.142857142857143,90.0
../../data/extracted_images/h20_short/033.jpg,869.0,302.0,11.0,10.0,95.68395178684747,I,33,0.0,2.2857142857142856,2.2857142857142856,90.0
../../data/extracted_images/h20_short/034.jpg,869.0,304.0,10.0,10.0,117.45634800181874,I,34,0.0,2.2857142857142856,2.2857142857142856,90.0
../../data/extracted_images/h20_short/035.jpg,868.0,306.0,9.0,10.0,65.89014644004466,I,35,-0.14285714285714285,2.2857142857142856,2.2901742202687707,86.42366562500266
../../data/extracted_images/h20_short/036.jpg,868.0,308.0,8.0,10.0,75.63042895726868,I,36,-0.14285714285714285,2.2857142857142856,2.2901742202687707,86.42366562500266
../../data/extracted_images/h20_short/037.jpg,868.0,311.0,8.0,10.0,78.49521793292278,I,37,-0.14285714285714285,2.4285714285714284,2.4327694808466287,86.63353933657021
../../data/extracted_images/h20_short/038.jpg,868.0,314.0,8.0,10.0,76.2033867523995,I,38,-0.14285714285714285,2.4285714285714284,2.4327694808466287,86.63353933657021
../../data/extracted_images/h20_short/039.jpg,869.0,317.0,10.0,9.0,-12.605071492878112,I,39,0.0,2.5714285714285716,2.5714285714285716,90.0
../../data/extracted_images/h20_short/040.jpg,868.0,320.0,8.0,10.0,72.76563998161456,I,40,-0.14285714285714285,2.5714285714285716,2.575393768188564,86.82016988013577
../../data/extracted_images/h20_short/041.jpg,869.0,324.0,10.0,10.0,43.54479242994257,I,41,0.0,2.857142857142857,2.857142857142857,90.0
../../data/extracted_images/h20_short/042.jpg,868.0,326.0,10.0,9.0,-44.69070802020421,I,42,0.0,2.857142857142857,2.857142857142857,90.0
../../data/extracted_images/h20_short/043.jpg,869.0,330.0,10.0,11.0,-27.501974166279517,I,43,0.14285714285714285,3.142857142857143,3.1461022207921774,-87.39743779750019
../../data/extracted_images/h20_short/044.jpg,868.0,333.0,9.0,10.0,36.66929888837269,I,44,0.0,3.142857142857143,3.142857142857143,90.0
../../data/extracted_images/h20_short/045.jpg,868.0,337.0,11.0,10.0,93.965078401455,I,45,0.0,3.2857142857142856,3.2857142857142856,90.0
../../data/extracted_images/h20_short/046.jpg,868.0,340.0,10.0,10.0,26.35605857601787,I,46,-0.14285714285714285,3.2857142857142856,3.2888184094918107,87.51044707800085
../../data/extracted_images/h20_short/047.jpg,868.0,344.0,10.0,10.0,-20.62648062470964,I,47,0.0,3.4285714285714284,3.4285714285714284,90.0
../../data/extracted_images/h20_short/048.jpg,868.0,347.0,9.0,10.0,76.77634454753031,I,48,-0.14285714285714285,3.2857142857142856,3.2888184094918107,87.51044707800085
../../data/extracted_images/h20_short/049.jpg,868.0,351.0,10.0,9.0,-16.615776058793873,I,49,0.0,3.5714285714285716,3.5714285714285716,90.0
../../data/extracted_images/h20_short/050.jpg,868.0,355.0,10.0,9.0,-8.594366926962348,I,50,-0.14285714285714285,3.5714285714285716,3.574284572341944,87.70938995736147
../../data/extracted_images/h20_short/051.jpg,868.0,359.0,9.0,10.0,88.8084582452776,I,51,0.0,3.7142857142857144,3.7142857142857144,90.0
../../data/extracted_images/h20_short/052.jpg,868.0,363.0,9.0,10.0,88.8084582452776,I,52,0.0,3.7142857142857144,3.7142857142857144,90.0
../../data/extracted_images/h20_short/053.jpg,868.0,367.0,10.0,10.0,101.41352973815572,I,53,0.0,3.857142857142857,3.857142857142857,90.0
../../data/extracted_images/h20_short/054.jpg,868.0,372.0,10.0,11.0,133.49916626548182,I,54,0.0,4.0,4.0,90.0
../../data/extracted_images/h20_short/055.jpg,868.0,376.0,10.0,11.0,134.64508185574346,I,55,0.0,4.142857142857143,4.142857142857143,90.0
../../data/extracted_images/h20_short/056.jpg,868.0,381.0,11.0,10.0,65.89014644004466,I,56,0.0,4.285714285714286,4.285714285714286,90.0
../../data/extracted_images/h20_short/057.jpg,868.0,385.0,10.0,10.0,-36.66929888837269,I,57,0.0,4.285714285714286,4.285714285714286,90.0
../../data/extracted_images/h20_short/058.jpg,868.0,390.0,10.0,11.0,-15.469860468532229,I,58,0.0,4.428571428571429,4.428571428571429,90.0
../../data/extracted_images/h20_short/059.jpg,867.0,393.0,10.0,10.0,-44.69070802020421,I,59,-0.14285714285714285,4.285714285714286,4.288094577086753,88.09084756700362
../../data/extracted_images/h20_short/060.jpg,867.0,399.0,10.0,10.0,105.9971920992023,I,60,-0.14285714285714285,4.571428571428571,4.573660169594891,88.21008939175394
../../data/extracted_images/h20_short/061.jpg,867.0,403.0,9.0,10.0,98.5487407625016,I,61,-0.14285714285714285,4.428571428571429,4.430874976934521,88.15238973400541
../../data/extracted_images/h20_short/062.jpg,867.0,408.0,9.0,11.0,97.40282517223994,I,62,-0.14285714285714285,4.571428571428571,4.573660169594891,88.21008939175394
../../data/extracted_images/h20_short/063.jpg,867.0,413.0,9.0,11.0,98.5487407625016,I,63,-0.14285714285714285,4.571428571428571,4.573660169594891,88.21008939175394
../../data/extracted_images/h20_short/064.jpg,866.0,418.0,10.0,9.0,-2.864788975654116,I,64,-0.2857142857142857,4.714285714285714,4.72293578709044,86.53177074108285
../../data/extracted_images/h20_short/065.jpg,866.0,423.0,10.0,9.0,-6.875493541569878,I,65,-0.2857142857142857,4.714285714285714,4.72293578709044,86.53177074108285
../../data/extracted_images/h20_short/066.jpg,866.0,428.0,10.0,10.0,-8.594366926962348,I,66,-0.14285714285714285,5.0,5.002040400003313,88.36342295838327
../../data/extracted_images/h20_short/067.jpg,866.0,434.0,10.0,10.0,59.58761069360562,I,67,-0.14285714285714285,5.0,5.002040400003313,88.36342295838327
../../data/extracted_images/h20_short/068.jpg,866.0,440.0,10.0,10.0,48.70141258611997,I,68,-0.14285714285714285,5.285714285714286,5.2876444352347844,88.45184230102204
../../data/extracted_images/h20_short/069.jpg,866.0,445.0,10.0,10.0,-12.605071492878112,I,69,-0.14285714285714285,5.285714285714286,5.2876444352347844,88.45184230102204
../../data/extracted_images/h20_short/070.jpg,866.0,450.0,10.0,10.0,114.59155902616465,I,70,-0.14285714285714285,5.285714285714286,5.2876444352347844,88.45184230102204
../../data/extracted_images/h20_short/071.jpg,866.0,456.0,10.0,10.0,119.17522138721124,I,71,0.0,5.428571428571429,5.428571428571429,90.0
../../data/extracted_images/h20_short/072.jpg,866.0,462.0,10.0,10.0,4.010704565915763,I,72,0.0,5.571428571428571,5.571428571428571,90.0
