id,x,y,r1,r2,theta
../../data/extracted_images/h20_short/069.jpg,866,445,10,10,-12.605071492878112
../../data/extracted_images/h20_short/070.jpg,866,450,10,10,114.59155902616465
../../data/extracted_images/h20_short/071.jpg,866,456,10,10,119.17522138721124
../../data/extracted_images/h20_short/072.jpg,866,462,10,10,4.010704565915763
../../data/extracted_images/h20_short/073.jpg,865,468,10,9,2.291831180523293
../../data/extracted_images/h20_short/074.jpg,865,473,11,8,6.875493541569878
../../data/extracted_images/h20_short/075.jpg,865,479,11,8,4.583662361046586
../../data/extracted_images/h20_short/076.jpg,865,486,11,8,7.448451336700702
../../data/extracted_images/h20_short/077.jpg,865,492,10,9,0.5729577951308232
../../data/extracted_images/h20_short/078.jpg,865,498,10,9,-2.291831180523293
../../data/extracted_images/h20_short/079.jpg,864,505,10,10,44.69070802020421
../../data/extracted_images/h20_short/080.jpg,864,511,10,10,38.38817227376516
../../data/extracted_images/h20_short/081.jpg,864,517,10,9,48.128454790989146
../../data/extracted_images/h20_short/082.jpg,864,524,10,9,32.65859432245692
../../data/extracted_images/h20_short/083.jpg,864,531,10,10,33.804509912718565
../../data/extracted_images/h20_short/084.jpg,864,537,9,10,87.08958485988514
../../data/extracted_images/h20_short/085.jpg,864,544,9,10,96.25690958197829
../../data/extracted_images/h20_short/086.jpg,864,551,10,8,7.448451336700702
../../data/extracted_images/h20_short/087.jpg,863,558,8,10,89.38141604040842
../../data/extracted_images/h20_short/088.jpg,863,568,11,10,115.7374746164263
../../data/extracted_images/h20_short/089.jpg,863,572,8,10,97.97578296737078
../../data/extracted_images/h20_short/090.jpg,866,574,7,2,26.92901637114869
../../data/extracted_images/h20_short/091.jpg,852,587,0,2,33.804509912718565
../../data/extracted_images/h20_short/092.jpg,862,595,11,6,30.939720937064454
../../data/extracted_images/h20_short/093.jpg,863,601,7,11,119.74817918234206
../../data/extracted_images/h20_short/094.jpg,864,607,6,11,117.45634800181874
../../data/extracted_images/h20_short/095.jpg,864,614,7,11,118.02930579694959
../../data/extracted_images/h20_short/096.jpg,865,620,8,11,116.88339020668793
../../data/extracted_images/h20_short/097.jpg,866,625,9,11,97.40282517223994
../../data/extracted_images/h20_short/098.jpg,868,631,10,11,61.87944187412891
../../data/extracted_images/h20_short/099.jpg,869,636,10,12,35.523383298111035
../../data/extracted_images/h20_short/100.jpg,871,643,14,10,99.69465635276323
../../data/extracted_images/h20_short/101.jpg,873,647,14,10,106.57014989433313
../../data/extracted_images/h20_short/102.jpg,874,648,13,8,119.74817918234206
../../data/extracted_images/h20_short/103.jpg,876,651,7,13,36.66929888837269
../../data/extracted_images/h20_short/104.jpg,879,655,8,13,46.40958140559668
../../data/extracted_images/h20_short/105.jpg,881,661,11,10,116.88339020668793
../../data/extracted_images/h20_short/106.jpg,885,669,15,10,52.13915935690492
../../data/extracted_images/h20_short/107.jpg,886,671,13,9,37.81521447863434
../../data/extracted_images/h20_short/108.jpg,936,671,9,59,90.52733163067008
../../data/extracted_images/h20_short/109.jpg,944,675,10,66,89.95437383553926
../../data/extracted_images/h20_short/110.jpg,946,679,11,67,88.8084582452776
../../data/extracted_images/h20_short/111.jpg,949,684,16,67,87.08958485988514
../../data/extracted_images/h20_short/112.jpg,950,685,65,14,-4.583662361046586
../../data/extracted_images/h20_short/113.jpg,898,695,8,13,34.95042550298022
../../data/extracted_images/h20_short/114.jpg,899,699,13,7,-44.69070802020421
../../data/extracted_images/h20_short/115.jpg,903,699,3,7,89.95437383553926
../../data/extracted_images/h20_short/116.jpg,,,,,
../../data/extracted_images/h20_short/117.jpg,,,,,
../../data/extracted_images/h20_short/118.jpg,,,,,
../../data/extracted_images/h20_short/119.jpg,,,,,
../../data/extracted_images/h20_short/120.jpg,,,,,
../../data/extracted_images/h20_short/121.jpg,,,,,
../../data/extracted_images/h20_short/122.jpg,,,,,
../../data/extracted_images/h20_short/123.jpg,,,,,
../../data/extracted_images/h20_short/124.jpg,,,,,
../../data/extracted_images/h20_short/125.jpg,,,,,
../../data/extracted_images/h20_short/126.jpg,,,,,
../../data/extracted_images/h20_short/127.jpg,,,,,
../../data/extracted_images/h20_short/128.jpg,,,,,
../../data/extracted_images/h20_short/129.jpg,,,,,
../../data/extracted_images/h20_short/130.jpg,,,,,
../../data/extracted_images/h20_short/131.jpg,,,,,
../../data/extracted_images/h20_short/132.jpg,,,,,
../../data/extracted_images/h20_short/133.jpg,996,666,3,1,54.43099053742821
../../data/extracted_images/h20_short/134.jpg,,,,,
../../data/extracted_images/h20_short/135.jpg,,,,,
../../data/extracted_images/h20_short/136.jpg,,,,,
../../data/extracted_images/h20_short/137.jpg,,,,,
../../data/extracted_images/h20_short/138.jpg,,,,,
../../data/extracted_images/h20_short/139.jpg,,,,,
