id,x,y,r1,r2,theta,r,Region,time,vx,vy,v,angle
../../data/extracted_images/h20_short/000.jpg,869.3235016071092,267.601436944602,9.674040461334847,8.746643978067688,60.343971314820095,9.511060692002271,O,0,0.0,0.0,0.0,0.0
../../data/extracted_images/h20_short/001.jpg,869.3221781055022,267.60181508791834,9.670448099829837,8.793344677632824,60.04205538080051,9.50860276044621,O,1,0.0,0.0,0.0,0.0
../../data/extracted_images/h20_short/002.jpg,869.3182076006807,267.5825297787862,9.69067876725279,8.841557950463226,59.17162318494569,9.501228965778031,O,2,0.0,0.0,0.0,0.0
../../data/extracted_images/h20_short/003.jpg,869.3115900926452,267.559652108149,9.774248440158821,8.92966534316506,60.3805868819886,9.52807714123653,O,3,0.0,0.0,0.0,0.0
../../data/extracted_images/h20_short/004.jpg,869.3023255813954,267.61902060881073,9.821138211382113,9.026280960484025,60.92765378790857,9.519379844961243,O,4,0.0,0.0,0.0,0.0
../../data/extracted_images/h20_short/005.jpg,869.2904140669314,267.70656078653815,9.86311211949329,9.131026659103801,57.52208105099653,9.50614482889015,O,5,0.0,0.0,0.0,0.0
../../data/extracted_images/h20_short/006.jpg,869.2758555492533,267.83796558895824,9.760635280771414,9.235394214407261,60.86243907951969,9.488372093023257,O,6,0.0,0.0,0.0,0.0
../../data/extracted_images/h20_short/007.jpg,869.2586500283609,267.98941198714317,9.754395916052186,9.29986764983929,60.82116531889484,9.46606163736056,O,7,-0.009264511249755612,0.055425006077306146,0.05619397180629139,80.51051266742196
../../data/extracted_images/h20_short/008.jpg,869.2387975042542,268.20646625070907,9.665343165059559,9.36282851200605,61.200753920547015,9.43921346190206,I,8,-0.011911514463999342,0.08637873754153295,0.0871961609022731,82.1485054961663
../../data/extracted_images/h20_short/009.jpg,869.2162979769333,268.5033087540178,9.532236717716016,9.454528266212897,60.27810662594895,9.40782756664776,I,9,-0.014558517678194351,0.13153985360451412,0.13234305241788594,83.6843438475069
../../data/extracted_images/h20_short/010.jpg,869.1911514463983,268.862733976177,9.39345812062772,9.504443183966725,63.1530786291588,9.34089619965967,I,10,-0.01720552089242184,0.1861545525754309,0.18694798044840824,84.71938278798204
../../data/extracted_images/h20_short/011.jpg,869.163357912649,269.29778786159955,9.217243335224051,9.581962563811686,62.82938834898281,9.277179050860276,I,11,-0.01985252410663309,0.23982389325554518,0.2406441823307839,85.2678679673796
../../data/extracted_images/h20_short/012.jpg,869.1329173756855,269.781622234827,9.119871431272452,9.61656267725468,59.11474989274609,9.216297976933259,I,12,-0.02249952732084434,0.29643734975555197,0.2972899780681429,85.6595853390641
../../data/extracted_images/h20_short/013.jpg,869.0998298355079,270.3955379088675,9.069956513518626,9.68576290414067,57.957026323723014,9.1578748345623,I,13,-0.025146530535055587,0.3653674742727487,0.3662318108171355,86.06280897032771
../../data/extracted_images/h20_short/014.jpg,869.1342408772925,271.1111741349972,9.020230667422954,9.719039515976556,57.58512915777782,9.132539232369068,I,14,-0.01777273586690496,0.44596602112200606,0.4463200221092353,87.7178436669694
../../data/extracted_images/h20_short/015.jpg,869.166761202496,271.8912837965589,9.071847230100209,9.785781811306485,59.22048005119715,9.140291170353565,I,15,-0.010290900251171868,0.526402506549979,0.5265030878637658,88.88003942448209
../../data/extracted_images/h20_short/016.jpg,869.1590092645115,272.77576101342413,9.124787294384571,9.81546606163736,60.58110586077235,9.111363206655323,I,16,-0.008184101774548123,0.6103503227723357,0.6104051900419512,89.23177497724818
../../data/extracted_images/h20_short/017.jpg,869.1423709585935,273.70259028171677,9.219323123463795,9.838343732274533,62.25480560264627,9.115900926451125,I,17,-0.006968641114976241,0.6914080436485344,0.6914431609184395,89.4225404096507
../../data/extracted_images/h20_short/018.jpg,869.0862166761203,274.7093968614105,9.107392701833994,9.845528455284555,64.54772008397337,9.084136887880508,I,18,-0.01102017664694748,0.773086999972991,0.7731655410198837,89.18331720822545
../../data/extracted_images/h20_short/019.jpg,869.060692002269,275.80166383059185,9.052561920968047,9.757988277557196,63.18720260447857,9.08621667612025,I,19,-0.010317910488067485,0.8600059422521197,0.8600678345257401,89.3126275838836
../../data/extracted_images/h20_short/020.jpg,868.9960294951787,276.9527320854604,8.914539610512385,9.644356211003972,62.27831323008877,9.060502930610703,I,20,-0.014828620047020584,0.9367420252275613,0.9368593863541808,89.09308393952587
../../data/extracted_images/h20_short/021.jpg,869.0015125732655,278.2747211193042,8.92739648326716,9.651540934013992,66.68832247228592,9.077141236528647,I,21,-0.01896118628958123,1.0233638549010007,1.0235394990440498,88.938528412661
../../data/extracted_images/h20_short/022.jpg,868.9767441860466,279.6689355265646,8.967857818113064,9.585365853658537,70.00094800023172,9.066364152013616,I,22,-0.027145288064194313,1.1110931042865266,1.1114246501932368,88.60047632438881
../../data/extracted_images/h20_short/023.jpg,868.9922480620156,281.17545849877104,9.067687653620723,9.554358101720553,70.95013616452297,9.09831726224239,I,23,-0.023823028927982444,1.1999567836209866,1.2001932424677815,88.86264260475679
../../data/extracted_images/h20_short/024.jpg,868.9705048213274,282.7239553790887,8.970315749669126,9.636415201361316,67.06866938450077,9.10323312535451,I,24,-0.024552305323725574,1.2887664424817038,1.2890002944001433,88.90858942728028
../../data/extracted_images/h20_short/025.jpg,868.9429003592363,284.3824919644545,8.907922102476839,9.739270183399508,65.36257894859315,9.120249574588769,I,25,-0.02047375955485872,1.3818707290062906,1.3820223900193105,89.15116937789945
../../data/extracted_images/h20_short/026.jpg,868.9098128190585,286.11684628474194,8.840612592172434,9.824541501228966,64.55985305297594,9.110228776706373,I,26,-0.021554169030066208,1.473597493450013,1.4737551203998367,89.16199989399855
../../data/extracted_images/h20_short/027.jpg,868.8716203441106,287.9614293817357,8.95519001701645,9.806201550387598,63.36876381919576,9.173945925505766,I,27,-0.017772735866872478,1.572671042325039,1.57277146385224,89.35252867156947
../../data/extracted_images/h20_short/028.jpg,868.8287010777085,289.9185101153338,9.01947438079032,9.807525051994705,65.64510379822468,9.202495745887692,I,28,-0.02468735650813869,1.6633984280042244,1.6635816168310724,89.14970612636813
../../data/extracted_images/h20_short/029.jpg,868.8205709964078,291.9973529967858,9.103989411987143,9.828133862733976,66.92274876622865,9.266023823028927,I,29,-0.022310455662688713,1.7612024957458874,1.7613438016053025,89.27423077047659
../../data/extracted_images/h20_short/030.jpg,868.8169786349027,294.12781244091514,9.161845339383628,9.845150311968236,62.45283298958125,9.294762715069012,I,30,-0.02503848958755433,1.8503362774491572,1.8505056783499019,89.22472890896361
../../data/extracted_images/h20_short/031.jpg,868.7795424465874,296.3390054830781,9.255057666855738,9.8275666477595,62.08158580411835,9.319720173945926,I,31,-0.02728033924857495,1.9450071577127719,1.9451984630015091,89.196431842316
../../data/extracted_images/h20_short/032.jpg,868.739648326716,298.6666666666667,9.321989033843828,9.766874645490642,55.728351580061364,9.309888447721688,I,32,-0.029036004645766816,2.04059638603031,2.040802954781708,89.18478329847048
../../data/extracted_images/h20_short/033.jpg,868.6976744186047,301.0442427680091,9.323501607109096,9.740593685006619,52.158008790891074,9.304027226318777,I,33,-0.03030548577911369,2.1324852118953084,2.1327005418999843,89.18580464638832
