id,x,y,r1,r2,theta
../../data/extracted_images/h21_short/069.jpg,867,418,10,11,-30.939720937064454
../../data/extracted_images/h21_short/070.jpg,867,423,10,10,56.14986392282068
../../data/extracted_images/h21_short/071.jpg,866,428,10,10,25.783100780887047
../../data/extracted_images/h21_short/072.jpg,866,434,10,10,-20.626480624709636
../../data/extracted_images/h21_short/073.jpg,866,440,9,10,84.22479588423103
../../data/extracted_images/h21_short/074.jpg,866,446,9,10,91.67324722093171
../../data/extracted_images/h21_short/075.jpg,866,452,9,11,92.24620501606255
../../data/extracted_images/h21_short/076.jpg,866,458,11,8,1.1459155902616465
../../data/extracted_images/h21_short/077.jpg,865,464,10,9,1.1459155902616465
../../data/extracted_images/h21_short/078.jpg,865,470,10,9,1.1459155902616465
../../data/extracted_images/h21_short/079.jpg,865,476,10,9,4.010704565915763
../../data/extracted_images/h21_short/080.jpg,865,483,10,9,9.740282517223996
../../data/extracted_images/h21_short/081.jpg,865,489,10,9,22.91831180523293
../../data/extracted_images/h21_short/082.jpg,865,495,10,9,9.740282517223996
../../data/extracted_images/h21_short/083.jpg,864,502,10,10,46.40958140559668
../../data/extracted_images/h21_short/084.jpg,864,509,9,10,118.6022635920804
../../data/extracted_images/h21_short/085.jpg,864,516,10,9,8.021409131831525
../../data/extracted_images/h21_short/086.jpg,864,523,9,10,97.97578296737078
../../data/extracted_images/h21_short/087.jpg,864,530,8,10,95.68395178684747
../../data/extracted_images/h21_short/088.jpg,864,537,8,10,95.11099399171665
../../data/extracted_images/h21_short/089.jpg,863,544,8,10,95.11099399171665
../../data/extracted_images/h21_short/090.jpg,863,551,10,9,1.1459155902616465
../../data/extracted_images/h21_short/091.jpg,863,559,10,9,5.729577951308232
../../data/extracted_images/h21_short/092.jpg,862,567,10,11,41.8259190445501
../../data/extracted_images/h21_short/093.jpg,863,573,8,9,104.27831871380984
../../data/extracted_images/h21_short/094.jpg,867,574,7,2,27.501974166279513
../../data/extracted_images/h21_short/095.jpg,861,592,10,3,29.79380534680281
../../data/extracted_images/h21_short/096.jpg,862,596,6,11,118.6022635920804
../../data/extracted_images/h21_short/097.jpg,863,602,11,7,23.49126960036375
../../data/extracted_images/h21_short/098.jpg,863,609,12,6,21.772396214971284
../../data/extracted_images/h21_short/099.jpg,864,616,7,12,111.1538122553797
../../data/extracted_images/h21_short/100.jpg,866,622,11,8,16.04281826366305
../../data/extracted_images/h21_short/101.jpg,866,628,10,10,75.05747116213784
../../data/extracted_images/h21_short/102.jpg,868,633,9,12,21.199438419840458
../../data/extracted_images/h21_short/103.jpg,870,642,16,11,90.52733163067008
../../data/extracted_images/h21_short/104.jpg,871,646,16,10,100.26761414789407
../../data/extracted_images/h21_short/105.jpg,872,648,14,8,112.87268564077219
../../data/extracted_images/h21_short/106.jpg,874,650,14,6,125.47775713365029
../../data/extracted_images/h21_short/107.jpg,879,655,15,9,134.64508185574346
../../data/extracted_images/h21_short/108.jpg,877,658,12,6,-44.11775022507339
../../data/extracted_images/h21_short/109.jpg,882,670,15,10,49.274370381250804
../../data/extracted_images/h21_short/110.jpg,884,673,8,14,121.46705256773453
../../data/extracted_images/h21_short/111.jpg,917,665,10,43,76.2033867523995
../../data/extracted_images/h21_short/112.jpg,943,678,11,68,90.52733163067008
../../data/extracted_images/h21_short/113.jpg,945,681,12,68,88.23550045014677
../../data/extracted_images/h21_short/114.jpg,890,691,12,10,94.53803619658584
../../data/extracted_images/h21_short/115.jpg,893,693,9,10,24.637185190625402
../../data/extracted_images/h21_short/116.jpg,895,695,7,9,73.9115555718762
../../data/extracted_images/h21_short/117.jpg,898,701,9,8,71.04676659622207
../../data/extracted_images/h21_short/118.jpg,,,,,
../../data/extracted_images/h21_short/119.jpg,,,,,
../../data/extracted_images/h21_short/120.jpg,,,,,
../../data/extracted_images/h21_short/121.jpg,,,,,
../../data/extracted_images/h21_short/122.jpg,,,,,
../../data/extracted_images/h21_short/123.jpg,,,,,
../../data/extracted_images/h21_short/124.jpg,,,,,
../../data/extracted_images/h21_short/125.jpg,,,,,
../../data/extracted_images/h21_short/126.jpg,,,,,
../../data/extracted_images/h21_short/127.jpg,,,,,
../../data/extracted_images/h21_short/128.jpg,,,,,
../../data/extracted_images/h21_short/129.jpg,,,,,
../../data/extracted_images/h21_short/130.jpg,,,,,
../../data/extracted_images/h21_short/131.jpg,,,,,
../../data/extracted_images/h21_short/132.jpg,,,,,
../../data/extracted_images/h21_short/133.jpg,,,,,
../../data/extracted_images/h21_short/134.jpg,,,,,
../../data/extracted_images/h21_short/135.jpg,,,,,
../../data/extracted_images/h21_short/136.jpg,,,,,
../../data/extracted_images/h21_short/137.jpg,,,,,
../../data/extracted_images/h21_short/138.jpg,,,,,
../../data/extracted_images/h21_short/139.jpg,,,,,
../../data/extracted_images/h21_short/140.jpg,,,,,
../../data/extracted_images/h21_short/141.jpg,,,,,
../../data/extracted_images/h21_short/142.jpg,,,,,
