id,x,y,r1,r2,theta
../../data/extracted_images/h7_short/053.jpg,867,546,10,10,38.38817227376516
../../data/extracted_images/h7_short/054.jpg,866,550,10,10,103.13240312354819
../../data/extracted_images/h7_short/055.jpg,866,554,10,10,77.34930234266115
../../data/extracted_images/h7_short/056.jpg,866,559,10,9,12.032113697747286
../../data/extracted_images/h7_short/057.jpg,865,566,10,14,25.210142985756224
../../data/extracted_images/h7_short/058.jpg,865,570,11,10,121.46705256773453
../../data/extracted_images/h7_short/059.jpg,866,573,10,9,7.448451336700702
../../data/extracted_images/h7_short/060.jpg,867,576,6,10,104.27831871380984
../../data/extracted_images/h7_short/061.jpg,869,578,7,2,19.48056503444799
../../data/extracted_images/h7_short/062.jpg,870,580,0,3,113.445643435903
../../data/extracted_images/h7_short/063.jpg,865,596,3,11,116.88339020668793
../../data/extracted_images/h7_short/064.jpg,865,598,4,11,112.87268564077219
../../data/extracted_images/h7_short/065.jpg,866,601,6,11,116.3104324115571
../../data/extracted_images/h7_short/066.jpg,867,605,8,11,117.45634800181874
../../data/extracted_images/h7_short/067.jpg,867,609,8,11,115.7374746164263
../../data/extracted_images/h7_short/068.jpg,868,612,9,11,114.01860123103381
../../data/extracted_images/h7_short/069.jpg,869,616,9,11,112.29972784564136
../../data/extracted_images/h7_short/070.jpg,871,621,12,10,40.680003454288446
../../data/extracted_images/h7_short/071.jpg,872,623,10,12,126.05071492878113
../../data/extracted_images/h7_short/072.jpg,873,624,9,11,96.82986737710912
../../data/extracted_images/h7_short/073.jpg,874,626,9,11,97.40282517223994
../../data/extracted_images/h7_short/074.jpg,875,628,9,11,107.71606548459476
../../data/extracted_images/h7_short/075.jpg,877,630,11,8,25.783100780887047
../../data/extracted_images/h7_short/076.jpg,879,631,7,11,118.6022635920804
../../data/extracted_images/h7_short/077.jpg,881,633,8,11,122.61296815799619
../../data/extracted_images/h7_short/078.jpg,918,638,48,9,9.740282517223996
../../data/extracted_images/h7_short/079.jpg,886,634,9,11,118.02930579694959
../../data/extracted_images/h7_short/080.jpg,889,635,11,9,19.48056503444799
../../data/extracted_images/h7_short/081.jpg,891,634,11,9,8.594366926962348
../../data/extracted_images/h7_short/082.jpg,895,636,9,12,115.7374746164263
../../data/extracted_images/h7_short/083.jpg,898,635,12,9,22.91831180523293
../../data/extracted_images/h7_short/084.jpg,900,633,8,11,105.42423430407148
../../data/extracted_images/h7_short/085.jpg,904,632,8,11,111.1538122553797
../../data/extracted_images/h7_short/086.jpg,907,631,7,11,117.45634800181874
../../data/extracted_images/h7_short/087.jpg,911,630,7,11,118.02930579694959
../../data/extracted_images/h7_short/088.jpg,914,628,7,11,118.6022635920804
../../data/extracted_images/h7_short/089.jpg,918,627,6,11,111.72677005051052
../../data/extracted_images/h7_short/090.jpg,921,626,4,11,112.29972784564136
../../data/extracted_images/h7_short/091.jpg,925,625,2,11,112.87268564077219
../../data/extracted_images/h7_short/092.jpg,,,,,
../../data/extracted_images/h7_short/093.jpg,938,611,6,1,23.49126960036375
../../data/extracted_images/h7_short/094.jpg,940,609,3,7,103.705360918679
../../data/extracted_images/h7_short/095.jpg,944,612,10,8,30.939720937064454
../../data/extracted_images/h7_short/096.jpg,948,610,9,11,-37.81521447863434
../../data/extracted_images/h7_short/097.jpg,953,609,12,9,59.58761069360562
../../data/extracted_images/h7_short/098.jpg,955,607,9,12,28.07493196141034
../../data/extracted_images/h7_short/099.jpg,961,603,9,10,-8.594366926962348
../../data/extracted_images/h7_short/100.jpg,965,601,9,11,16.04281826366305
../../data/extracted_images/h7_short/101.jpg,969,598,10,8,127.76958831417357
../../data/extracted_images/h7_short/102.jpg,974,597,9,11,42.398876839680916
../../data/extracted_images/h7_short/103.jpg,977,594,10,7,-37.81521447863434
../../data/extracted_images/h7_short/104.jpg,982,593,10,9,-34.95042550298022
../../data/extracted_images/h7_short/105.jpg,986,592,9,10,122.04001036286535
../../data/extracted_images/h7_short/106.jpg,990,590,8,9,122.04001036286535
../../data/extracted_images/h7_short/107.jpg,996,589,11,8,33.231552117587746
../../data/extracted_images/h7_short/108.jpg,1000,588,9,11,123.185925953127
../../data/extracted_images/h7_short/109.jpg,1002,585,7,9,40.680003454288446
../../data/extracted_images/h7_short/110.jpg,1007,585,10,8,96.82986737710912
../../data/extracted_images/h7_short/111.jpg,1012,584,9,11,1.1459155902616465
../../data/extracted_images/h7_short/112.jpg,1017,583,11,9,97.97578296737078
../../data/extracted_images/h7_short/113.jpg,1022,583,11,10,103.13240312354819
../../data/extracted_images/h7_short/114.jpg,1025,581,9,11,38.96113006889598
../../data/extracted_images/h7_short/115.jpg,1029,580,9,11,42.97183463481174
../../data/extracted_images/h7_short/116.jpg,1034,579,10,9,-41.25296124941927
../../data/extracted_images/h7_short/117.jpg,1039,580,10,11,128.91550390443524
../../data/extracted_images/h7_short/118.jpg,1043,579,9,10,125.47775713365029
../../data/extracted_images/h7_short/119.jpg,1047,579,9,11,120.8940947726037
../../data/extracted_images/h7_short/120.jpg,1051,578,10,9,28.07493196141034
../../data/extracted_images/h7_short/121.jpg,1056,578,10,9,41.25296124941927
../../data/extracted_images/h7_short/122.jpg,1060,578,10,9,63.598315259521385
../../data/extracted_images/h7_short/123.jpg,1064,578,10,10,-2.864788975654116
../../data/extracted_images/h7_short/124.jpg,1069,578,10,11,13.178029288008934
../../data/extracted_images/h7_short/125.jpg,1073,579,10,11,16.615776058793873
../../data/extracted_images/h7_short/126.jpg,1077,578,10,11,36.09634109324187
../../data/extracted_images/h7_short/127.jpg,1081,578,11,9,134.64508185574346
../../data/extracted_images/h7_short/128.jpg,1085,579,9,11,53.85803274229738
../../data/extracted_images/h7_short/129.jpg,1090,580,10,10,-11.459155902616464
../../data/extracted_images/h7_short/130.jpg,1094,581,11,9,32.65859432245692
../../data/extracted_images/h7_short/131.jpg,1099,581,9,11,123.75888374825782
../../data/extracted_images/h7_short/132.jpg,1103,582,12,9,35.523383298111035
../../data/extracted_images/h7_short/133.jpg,1107,582,11,9,37.81521447863434
../../data/extracted_images/h7_short/134.jpg,1111,583,9,10,118.6022635920804
../../data/extracted_images/h7_short/135.jpg,1115,584,10,10,98.54874076250161
../../data/extracted_images/h7_short/136.jpg,1119,585,11,9,102.55944532841735
../../data/extracted_images/h7_short/137.jpg,1123,587,11,10,110.00789666511805
../../data/extracted_images/h7_short/138.jpg,1128,588,11,10,110.00789666511805
../../data/extracted_images/h7_short/139.jpg,1132,589,10,11,37.81521447863434
../../data/extracted_images/h7_short/140.jpg,1136,591,11,10,-40.10704565915762
../../data/extracted_images/h7_short/141.jpg,1140,592,10,10,-28.07493196141034
../../data/extracted_images/h7_short/142.jpg,1144,594,10,10,1.1459155902616465
../../data/extracted_images/h7_short/143.jpg,1148,596,9,10,123.185925953127
../../data/extracted_images/h7_short/144.jpg,1153,598,9,12,127.76958831417357
../../data/extracted_images/h7_short/145.jpg,1157,600,11,9,36.09634109324187
../../data/extracted_images/h7_short/146.jpg,1161,601,9,11,128.91550390443524
../../data/extracted_images/h7_short/147.jpg,1165,603,10,10,-37.81521447863434
../../data/extracted_images/h7_short/148.jpg,1170,605,10,11,-3.437746770784939
../../data/extracted_images/h7_short/149.jpg,1174,607,10,11,24.064227395494573
../../data/extracted_images/h7_short/150.jpg,1178,610,11,10,116.88339020668793
../../data/extracted_images/h7_short/151.jpg,1183,613,11,11,46.40958140559668
../../data/extracted_images/h7_short/152.jpg,1185,614,9,10,43.54479242994257
../../data/extracted_images/h7_short/153.jpg,1186,614,5,7,41.25296124941927
../../data/extracted_images/h7_short/154.jpg,,,,,
../../data/extracted_images/h7_short/155.jpg,,,,,
../../data/extracted_images/h7_short/156.jpg,,,,,
../../data/extracted_images/h7_short/157.jpg,,,,,
../../data/extracted_images/h7_short/158.jpg,,,,,
../../data/extracted_images/h7_short/159.jpg,,,,,
../../data/extracted_images/h7_short/160.jpg,,,,,
../../data/extracted_images/h7_short/161.jpg,,,,,
../../data/extracted_images/h7_short/162.jpg,,,,,
../../data/extracted_images/h7_short/163.jpg,,,,,
../../data/extracted_images/h7_short/164.jpg,,,,,
../../data/extracted_images/h7_short/165.jpg,,,,,
../../data/extracted_images/h7_short/166.jpg,,,,,
../../data/extracted_images/h7_short/167.jpg,,,,,
../../data/extracted_images/h7_short/168.jpg,,,,,
../../data/extracted_images/h7_short/169.jpg,,,,,
../../data/extracted_images/h7_short/170.jpg,,,,,
../../data/extracted_images/h7_short/171.jpg,,,,,
../../data/extracted_images/h7_short/172.jpg,,,,,
../../data/extracted_images/h7_short/173.jpg,,,,,
../../data/extracted_images/h7_short/174.jpg,,,,,
../../data/extracted_images/h7_short/175.jpg,,,,,
../../data/extracted_images/h7_short/176.jpg,,,,,
../../data/extracted_images/h7_short/177.jpg,,,,,
../../data/extracted_images/h7_short/178.jpg,,,,,
../../data/extracted_images/h7_short/179.jpg,,,,,
