id,x,y,r1,r2,theta
../../data/extracted_images/h6/085.jpg,926,638,9,45,99.69465635276323
../../data/extracted_images/h6/086.jpg,896,634,9,11,100.8405719430249
../../data/extracted_images/h6/087.jpg,899,633,8,11,105.9971920992023
../../data/extracted_images/h6/088.jpg,903,633,8,11,105.9971920992023
../../data/extracted_images/h6/089.jpg,906,632,7,11,110.58085446024887
../../data/extracted_images/h6/090.jpg,909,630,7,11,118.6022635920804
../../data/extracted_images/h6/091.jpg,913,629,7,11,118.6022635920804
../../data/extracted_images/h6/092.jpg,916,628,7,11,116.3104324115571
../../data/extracted_images/h6/093.jpg,920,627,5,11,113.445643435903
../../data/extracted_images/h6/094.jpg,923,626,4,11,114.59155902616465
../../data/extracted_images/h6/095.jpg,927,627,10,2,28.07493196141034
../../data/extracted_images/h6/096.jpg,,,,,
../../data/extracted_images/h6/097.jpg,940,611,1,7,114.59155902616465
../../data/extracted_images/h6/098.jpg,942,610,9,4,17.761691649055518
../../data/extracted_images/h6/099.jpg,946,611,11,7,21.199438419840458
../../data/extracted_images/h6/100.jpg,950,610,8,11,119.74817918234206
../../data/extracted_images/h6/101.jpg,954,610,13,9,76.2033867523995
../../data/extracted_images/h6/102.jpg,958,606,11,9,75.63042895726868
../../data/extracted_images/h6/103.jpg,963,604,9,12,0.5729577951308232
../../data/extracted_images/h6/104.jpg,967,601,9,11,18.90760723931717
../../data/extracted_images/h6/105.jpg,971,598,11,8,124.33184154338863
../../data/extracted_images/h6/106.jpg,975,596,8,11,41.8259190445501
../../data/extracted_images/h6/107.jpg,980,595,11,9,126.05071492878113
../../data/extracted_images/h6/108.jpg,984,594,9,10,35.523383298111035
../../data/extracted_images/h6/109.jpg,989,594,11,9,44.69070802020421
../../data/extracted_images/h6/110.jpg,993,592,11,8,29.79380534680281
../../data/extracted_images/h6/111.jpg,996,590,10,8,22.345354010102106
../../data/extracted_images/h6/112.jpg,999,587,7,8,96.82986737710912
../../data/extracted_images/h6/113.jpg,1003,586,7,8,32.0856365273261
../../data/extracted_images/h6/114.jpg,1009,587,9,10,-26.92901637114869
../../data/extracted_images/h6/115.jpg,1013,586,9,11,9.740282517223996
../../data/extracted_images/h6/116.jpg,1018,585,9,11,13.750987083139757
../../data/extracted_images/h6/117.jpg,1022,584,9,11,22.345354010102106
../../data/extracted_images/h6/118.jpg,1027,583,11,9,122.61296815799619
../../data/extracted_images/h6/119.jpg,1031,582,9,11,38.96113006889598
../../data/extracted_images/h6/120.jpg,1035,582,9,11,44.69070802020421
../../data/extracted_images/h6/121.jpg,1039,581,10,10,9.167324722093172
../../data/extracted_images/h6/122.jpg,1044,582,11,9,37.24225668350351
../../data/extracted_images/h6/123.jpg,1048,581,11,8,32.0856365273261
../../data/extracted_images/h6/124.jpg,1052,581,11,8,29.220847551671984
../../data/extracted_images/h6/125.jpg,1057,581,12,8,29.79380534680281
../../data/extracted_images/h6/126.jpg,1060,580,10,9,29.220847551671984
../../data/extracted_images/h6/127.jpg,1065,581,10,10,86.51662706475432
../../data/extracted_images/h6/128.jpg,1069,581,10,11,8.021409131831525
../../data/extracted_images/h6/129.jpg,1073,581,9,12,19.48056503444799
../../data/extracted_images/h6/130.jpg,1078,581,9,12,28.07493196141034
../../data/extracted_images/h6/131.jpg,1082,582,10,11,33.231552117587746
../../data/extracted_images/h6/132.jpg,1086,582,10,11,50.42028597151245
../../data/extracted_images/h6/133.jpg,1090,583,10,10,-30.36676314193363
../../data/extracted_images/h6/134.jpg,1094,584,10,10,14.32394487827058
../../data/extracted_images/h6/135.jpg,1098,584,11,9,29.79380534680281
../../data/extracted_images/h6/136.jpg,1103,585,8,11,120.32113697747288
../../data/extracted_images/h6/137.jpg,1107,586,11,8,33.231552117587746
../../data/extracted_images/h6/138.jpg,1111,587,9,11,122.04001036286535
../../data/extracted_images/h6/139.jpg,1115,588,9,10,-38.38817227376516
../../data/extracted_images/h6/140.jpg,1119,590,9,11,11.459155902616464
../../data/extracted_images/h6/141.jpg,1124,591,11,9,110.00789666511805
../../data/extracted_images/h6/142.jpg,1127,592,9,12,28.07493196141034
../../data/extracted_images/h6/143.jpg,1132,594,12,10,122.04001036286535
../../data/extracted_images/h6/144.jpg,1136,595,10,11,45.26366581533504
../../data/extracted_images/h6/145.jpg,1140,597,10,11,60.73352628386726
../../data/extracted_images/h6/146.jpg,1144,598,10,10,95.68395178684747
../../data/extracted_images/h6/147.jpg,1148,600,11,9,23.49126960036375
../../data/extracted_images/h6/148.jpg,1152,602,11,9,33.231552117587746
../../data/extracted_images/h6/149.jpg,1157,604,11,8,35.523383298111035
../../data/extracted_images/h6/150.jpg,1161,606,11,9,35.523383298111035
../../data/extracted_images/h6/151.jpg,1166,609,11,9,36.09634109324187
../../data/extracted_images/h6/152.jpg,1169,611,10,10,93.39212060632418
../../data/extracted_images/h6/153.jpg,1173,613,10,11,26.92901637114869
../../data/extracted_images/h6/154.jpg,1177,615,9,12,33.231552117587746
../../data/extracted_images/h6/155.jpg,1180,617,8,11,38.96113006889598
../../data/extracted_images/h6/156.jpg,1181,617,9,3,129.48846169956605
../../data/extracted_images/h6/157.jpg,,,,,
../../data/extracted_images/h6/158.jpg,,,,,
../../data/extracted_images/h6/159.jpg,,,,,
../../data/extracted_images/h6/160.jpg,,,,,
../../data/extracted_images/h6/161.jpg,,,,,
../../data/extracted_images/h6/162.jpg,,,,,
../../data/extracted_images/h6/163.jpg,,,,,
../../data/extracted_images/h6/164.jpg,,,,,
../../data/extracted_images/h6/165.jpg,,,,,
../../data/extracted_images/h6/166.jpg,,,,,
../../data/extracted_images/h6/167.jpg,,,,,
../../data/extracted_images/h6/168.jpg,,,,,
../../data/extracted_images/h6/169.jpg,,,,,
../../data/extracted_images/h6/170.jpg,,,,,
../../data/extracted_images/h6/171.jpg,,,,,
../../data/extracted_images/h6/172.jpg,,,,,
../../data/extracted_images/h6/173.jpg,,,,,
../../data/extracted_images/h6/174.jpg,,,,,
../../data/extracted_images/h6/175.jpg,,,,,
../../data/extracted_images/h6/176.jpg,,,,,
../../data/extracted_images/h6/177.jpg,,,,,
../../data/extracted_images/h6/178.jpg,,,,,
../../data/extracted_images/h6/179.jpg,,,,,
../../data/extracted_images/h6/180.jpg,,,,,
../../data/extracted_images/h6/181.jpg,,,,,
../../data/extracted_images/h6/182.jpg,,,,,
../../data/extracted_images/h6/183.jpg,,,,,
../../data/extracted_images/h6/184.jpg,,,,,
../../data/extracted_images/h6/185.jpg,,,,,
../../data/extracted_images/h6/186.jpg,,,,,
../../data/extracted_images/h6/187.jpg,,,,,
../../data/extracted_images/h6/188.jpg,,,,,
../../data/extracted_images/h6/189.jpg,,,,,
../../data/extracted_images/h6/190.jpg,,,,,
