id,x,y,r1,r2,theta,Region,time,vx,vy,v,angle
../../data/extracted_images/h5_short/026.jpg,869.0,473.0,11.0,9.0,18.90760723931717,I,26,0.0,1.2857142857142858,1.2857142857142858,90.0
../../data/extracted_images/h5_short/027.jpg,869.0,475.0,9.0,11.0,113.445643435903,I,27,0.0,1.2857142857142858,1.2857142857142858,90.0
../../data/extracted_images/h5_short/028.jpg,868.0,476.0,11.0,9.0,9.167324722093172,I,28,-0.14285714285714285,1.2857142857142858,1.2936264483053455,83.6598082540901
../../data/extracted_images/h5_short/029.jpg,868.0,477.0,10.0,9.0,5.156620156177409,I,29,-0.14285714285714285,1.4285714285714286,1.4356965173029843,84.28940686250037
../../data/extracted_images/h5_short/030.jpg,868.0,479.0,10.0,9.0,1.1459155902616465,I,30,-0.14285714285714285,1.5714285714285714,1.577908716741037,84.8055710922652
../../data/extracted_images/h5_short/031.jpg,868.0,481.0,9.0,10.0,95.11099399171664,I,31,-0.14285714285714285,1.5714285714285714,1.577908716741037,84.8055710922652
../../data/extracted_images/h5_short/032.jpg,869.0,483.0,10.0,11.0,116.88339020668792,I,32,0.0,1.7142857142857142,1.7142857142857142,90.0
../../data/extracted_images/h5_short/033.jpg,868.0,485.0,10.0,10.0,51.56620156177409,I,33,-0.14285714285714285,1.7142857142857142,1.7202277969703277,85.23635830927383
../../data/extracted_images/h5_short/034.jpg,868.0,487.0,10.0,10.0,-13.750987083139757,I,34,-0.14285714285714285,1.7142857142857142,1.7202277969703277,85.23635830927383
../../data/extracted_images/h5_short/035.jpg,868.0,490.0,9.0,10.0,-8.021409131831525,I,35,0.0,2.0,2.0,90.0
../../data/extracted_images/h5_short/036.jpg,868.0,492.0,11.0,9.0,95.68395178684747,I,36,0.0,2.142857142857143,2.142857142857143,90.0
../../data/extracted_images/h5_short/037.jpg,868.0,494.0,10.0,10.0,2.864788975654116,I,37,0.0,2.142857142857143,2.142857142857143,90.0
../../data/extracted_images/h5_short/038.jpg,868.0,497.0,10.0,10.0,-33.231552117587746,I,38,0.0,2.2857142857142856,2.2857142857142856,90.0
../../data/extracted_images/h5_short/039.jpg,867.0,499.0,10.0,9.0,18.90760723931717,I,39,-0.2857142857142857,2.2857142857142856,2.3035022137995855,82.87498365109819
../../data/extracted_images/h5_short/040.jpg,867.0,502.0,10.0,9.0,8.594366926962348,I,40,-0.14285714285714285,2.4285714285714284,2.4327694808466287,86.63353933657021
../../data/extracted_images/h5_short/041.jpg,867.0,505.0,10.0,9.0,2.864788975654116,I,41,-0.14285714285714285,2.5714285714285716,2.575393768188564,86.82016988013577
../../data/extracted_images/h5_short/042.jpg,867.0,508.0,11.0,9.0,-1.1459155902616465,I,42,-0.14285714285714285,2.5714285714285716,2.575393768188564,86.82016988013577
../../data/extracted_images/h5_short/043.jpg,867.0,510.0,10.0,9.0,0.0,I,43,-0.14285714285714285,2.5714285714285716,2.575393768188564,86.82016988013577
../../data/extracted_images/h5_short/044.jpg,867.0,514.0,10.0,10.0,96.25690958197828,I,44,-0.14285714285714285,2.857142857142857,2.8607120563572552,87.13759477388825
../../data/extracted_images/h5_short/045.jpg,867.0,517.0,10.0,10.0,-27.501974166279517,I,45,-0.14285714285714285,2.857142857142857,2.8607120563572552,87.13759477388825
../../data/extracted_images/h5_short/046.jpg,867.0,520.0,10.0,10.0,-17.761691649055518,I,46,0.0,3.0,3.0,90.0
../../data/extracted_images/h5_short/047.jpg,867.0,523.0,9.0,11.0,-6.302535746439056,I,47,0.0,3.0,3.0,90.0
../../data/extracted_images/h5_short/048.jpg,867.0,527.0,10.0,10.0,4.583662361046586,I,48,0.0,3.142857142857143,3.142857142857143,90.0
../../data/extracted_images/h5_short/049.jpg,867.0,530.0,10.0,11.0,1.7188733853924696,I,49,0.0,3.142857142857143,3.142857142857143,90.0
../../data/extracted_images/h5_short/050.jpg,867.0,534.0,10.0,10.0,-22.91831180523293,I,50,0.0,3.4285714285714284,3.4285714285714284,90.0
../../data/extracted_images/h5_short/051.jpg,867.0,537.0,10.0,9.0,8.021409131831525,I,51,0.0,3.2857142857142856,3.2857142857142856,90.0
../../data/extracted_images/h5_short/052.jpg,866.0,541.0,9.0,10.0,91.67324722093171,I,52,-0.14285714285714285,3.4285714285714284,3.431546328418375,87.61405596961119
../../data/extracted_images/h5_short/053.jpg,867.0,545.0,11.0,8.0,4.583662361046586,I,53,0.0,3.5714285714285716,3.5714285714285716,90.0
../../data/extracted_images/h5_short/054.jpg,866.0,549.0,10.0,9.0,5.156620156177409,I,54,-0.14285714285714285,3.7142857142857144,3.7170319517879107,87.7974018382342
../../data/extracted_images/h5_short/055.jpg,866.0,553.0,9.0,10.0,80.78704911344607,I,55,-0.14285714285714285,3.7142857142857144,3.7170319517879107,87.7974018382342
../../data/extracted_images/h5_short/056.jpg,866.0,557.0,10.0,9.0,-6.875493541569878,I,56,-0.14285714285714285,3.857142857142857,3.8597874531732277,87.87890360333854
../../data/extracted_images/h5_short/057.jpg,866.0,561.0,10.0,10.0,18.90760723931717,I,57,-0.14285714285714285,3.857142857142857,3.8597874531732277,87.87890360333854
../../data/extracted_images/h5_short/058.jpg,866.0,565.0,10.0,10.0,114.59155902616465,I,58,-0.14285714285714285,4.0,4.0025502074634,87.95459151111277
../../data/extracted_images/h5_short/059.jpg,866.0,569.0,10.0,10.0,49.847328176381616,I,59,0.0,4.0,4.0,90.0
../../data/extracted_images/h5_short/060.jpg,866.0,573.0,9.0,10.0,94.53803619658584,II,60,-0.14285714285714285,4.0,4.0025502074634,87.95459151111277
../../data/extracted_images/h5_short/061.jpg,866.0,577.0,8.0,9.0,134.64508185574346,II,61,0.0,4.0,4.0,90.0
../../data/extracted_images/h5_short/062.jpg,868.0,576.0,7.0,2.0,21.772396214971284,II,62,0.2857142857142857,3.2857142857142856,3.298113251604341,-85.03025927188969
../../data/extracted_images/h5_short/063.jpg,870.0,579.0,2.0,0.0,21.199438419840455,II,63,0.5714285714285714,3.142857142857143,3.1943828249996997,-79.69515353123397
../../data/extracted_images/h5_short/064.jpg,864.0,596.0,2.0,10.0,116.3104324115571,II,64,-0.2857142857142857,5.0,5.008156612273744,86.72951207681643
../../data/extracted_images/h5_short/065.jpg,864.0,597.0,4.0,11.0,112.29972784564136,II,65,-0.2857142857142857,4.571428571428571,4.580348440537541,86.42366562500266
../../data/extracted_images/h5_short/066.jpg,865.0,600.0,5.0,12.0,110.58085446024889,II,66,-0.14285714285714285,4.428571428571429,4.430874976934521,88.15238973400541
../../data/extracted_images/h5_short/067.jpg,866.0,604.0,7.0,11.0,110.00789666511804,II,67,0.0,4.428571428571429,4.428571428571429,90.0
../../data/extracted_images/h5_short/068.jpg,867.0,607.0,8.0,11.0,110.00789666511804,II,68,0.14285714285714285,4.285714285714286,4.288094577086753,-88.09084756700362
../../data/extracted_images/h5_short/069.jpg,868.0,610.0,9.0,11.0,118.0293057969496,II,69,0.0,4.857142857142857,4.857142857142857,90.0
../../data/extracted_images/h5_short/070.jpg,869.0,613.0,10.0,9.0,34.37746770784939,II,70,-0.14285714285714285,4.857142857142857,4.859243243341414,88.31531568210372
../../data/extracted_images/h5_short/071.jpg,869.0,616.0,10.0,10.0,68.75493541569878,II,71,0.7142857142857143,2.857142857142857,2.9450754468697573,-75.96375653207353
../../data/extracted_images/h5_short/072.jpg,871.0,619.0,9.0,10.0,-44.11775022507339,II,72,1.0,3.142857142857143,3.2981132516043417,-72.34987578006988
../../data/extracted_images/h5_short/073.jpg,872.0,621.0,10.0,9.0,18.334649444186343,II,73,1.0,3.0,3.1622776601683795,-71.56505117707799
../../data/extracted_images/h5_short/074.jpg,873.0,623.0,8.0,11.0,101.41352973815572,II,74,1.0,2.7142857142857144,2.89263667590237,-69.77514056883192
../../data/extracted_images/h5_short/075.jpg,875.0,625.0,12.0,7.0,12.605071492878112,II,75,1.1428571428571428,2.5714285714285716,2.813959371941744,-66.03751102542182
../../data/extracted_images/h5_short/076.jpg,876.0,626.0,7.0,12.0,108.86198107485642,II,76,1.1428571428571428,2.2857142857142856,2.5555062599997593,-63.43494882292201
../../data/extracted_images/h5_short/077.jpg,878.0,628.0,7.0,12.0,110.58085446024889,II,77,1.2857142857142858,2.142857142857143,2.498979383505129,-59.03624346792648
../../data/extracted_images/h5_short/078.jpg,880.0,629.0,7.0,11.0,112.8726856407722,II,78,1.5714285714285714,1.8571428571428572,2.4327694808466287,-49.76364169072618
../../data/extracted_images/h5_short/079.jpg,882.0,630.0,8.0,11.0,114.0186012310338,II,79,1.5714285714285714,1.5714285714285714,2.2223355980148636,-45.0
../../data/extracted_images/h5_short/080.jpg,885.0,631.0,9.0,10.0,126.62367272391194,II,80,1.8571428571428572,1.4285714285714286,2.343031352408104,-37.568592028827496
../../data/extracted_images/h5_short/081.jpg,887.0,631.0,10.0,10.0,116.88339020668792,II,81,2.0,1.1428571428571428,2.3035022137995855,-29.744881296942225
../../data/extracted_images/h5_short/082.jpg,890.0,631.0,10.0,10.0,128.91550390443524,II,82,2.142857142857143,0.8571428571428571,2.307927774486216,-21.801409486351808
../../data/extracted_images/h5_short/083.jpg,892.0,631.0,9.0,10.0,108.86198107485642,II,83,2.2857142857142856,0.7142857142857143,2.3947220877486015,-17.354024636261325
../../data/extracted_images/h5_short/084.jpg,895.0,630.0,8.0,11.0,104.85127650894066,II,84,2.4285714285714284,0.2857142857142857,2.44532039551767,-6.709836807756933
../../data/extracted_images/h5_short/085.jpg,898.0,630.0,11.0,8.0,16.615776058793873,II,85,2.5714285714285716,0.14285714285714285,2.575393768188564,-3.179830119864234
../../data/extracted_images/h5_short/086.jpg,901.0,629.0,7.0,11.0,105.42423430407148,II,86,2.7142857142857144,-0.14285714285714285,2.7180425129200643,3.01278750418334
../../data/extracted_images/h5_short/087.jpg,904.0,628.0,6.0,12.0,108.28902327972558,II,87,2.7142857142857144,-0.42857142857142855,2.747912008810192,8.972626614896393
../../data/extracted_images/h5_short/088.jpg,907.0,627.0,7.0,11.0,112.8726856407722,II,88,2.857142857142857,-0.5714285714285714,2.9137254363387344,11.309932474020213
../../data/extracted_images/h5_short/089.jpg,911.0,625.0,6.0,11.0,111.1538122553797,II,89,3.0,-0.8571428571428571,3.1200470954059365,15.945395900922856
../../data/extracted_images/h5_short/090.jpg,914.0,625.0,5.0,11.0,111.72677005051052,II,90,3.142857142857143,-0.8571428571428571,3.2576440717118227,15.255118703057775
../../data/extracted_images/h5_short/091.jpg,917.0,625.0,4.0,10.0,107.71606548459476,II,91,3.142857142857143,-0.7142857142857143,3.2230040493367076,12.804266065286752
../../data/extracted_images/h5_short/092.jpg,921.0,624.0,10.0,3.0,20.62648062470964,II,92,3.2857142857142856,-0.8571428571428571,3.3956755211442036,14.620873988631656
../../data/extracted_images/h5_short/094.jpg,934.0,608.0,0.0,4.0,114.59155902616465,II,94,4.714285714285714,-3.0,5.587887775887985,32.47119229084849
../../data/extracted_images/h5_short/095.jpg,936.0,608.0,2.0,7.0,112.29972784564136,II,95,4.571428571428571,-2.857142857142857,5.390846361175202,32.005383208083494
../../data/extracted_images/h5_short/096.jpg,939.0,610.0,6.0,10.0,118.0293057969496,II,96,4.571428571428571,-2.4285714285714284,5.176477409140982,27.979474388480146
../../data/extracted_images/h5_short/097.jpg,942.0,609.0,7.0,11.0,118.6022635920804,II,97,4.428571428571429,-2.2857142857142856,4.9836467264321165,27.299572211332805
../../data/extracted_images/h5_short/098.jpg,946.0,608.0,11.0,8.0,33.804509912718565,II,98,4.571428571428571,-2.4285714285714284,5.176477409140982,27.979474388480146
../../data/extracted_images/h5_short/099.jpg,950.0,606.0,9.0,11.0,-44.11775022507339,II,99,4.714285714285714,-2.7142857142857144,5.439837932759935,29.931511840507792
../../data/extracted_images/h5_short/100.jpg,954.0,604.0,10.0,11.0,1.7188733853924696,III,100,4.714285714285714,-2.857142857142857,5.512508966164211,31.218402764346372
../../data/extracted_images/h5_short/101.jpg,958.0,602.0,9.0,11.0,22.91831180523293,III,101,3.4285714285714284,-0.8571428571428571,3.534090536243709,14.036243467926477
../../data/extracted_images/h5_short/102.jpg,962.0,599.0,11.0,8.0,123.75888374825782,III,102,3.7142857142857144,-1.2857142857142858,3.9305189977707444,19.093492000485615
../../data/extracted_images/h5_short/103.jpg,966.0,598.0,12.0,9.0,123.185925953127,III,103,3.857142857142857,-1.7142857142857142,4.2209390579126165,23.962488974578182
../../data/extracted_images/h5_short/104.jpg,970.0,597.0,11.0,9.0,120.32113697747288,III,104,4.0,-1.7142857142857142,4.3518703462079475,23.19859051364819
../../data/extracted_images/h5_short/105.jpg,974.0,595.0,11.0,9.0,120.8940947726037,III,105,4.0,-1.8571428571428572,4.410099725838037,24.904768808095184
../../data/extracted_images/h5_short/106.jpg,978.0,593.0,10.0,9.0,-41.25296124941927,III,106,4.0,-1.8571428571428572,4.410099725838037,24.904768808095184
../../data/extracted_images/h5_short/107.jpg,981.0,591.0,8.0,9.0,65.89014644004466,III,107,3.857142857142857,-1.8571428571428572,4.280949732506199,25.70995378081127
../../data/extracted_images/h5_short/108.jpg,986.0,591.0,11.0,8.0,28.64788975654116,III,108,4.0,-1.5714285714285714,4.297602558997521,21.447736327105353
../../data/extracted_images/h5_short/109.jpg,990.0,590.0,8.0,11.0,123.185925953127,III,109,4.0,-1.2857142857142858,4.201554619957927,17.81888891452278
../../data/extracted_images/h5_short/110.jpg,991.0,587.0,7.0,7.0,79.0681757280536,III,110,3.5714285714285716,-1.5714285714285714,3.901857223927904,23.74949449286676
../../data/extracted_images/h5_short/111.jpg,997.0,588.0,8.0,9.0,134.64508185574346,III,111,3.857142857142857,-1.2857142857142858,4.06578556307363,18.434948822922014
../../data/extracted_images/h5_short/112.jpg,1002.0,587.0,9.0,10.0,-17.761691649055518,III,112,4.0,-1.1428571428571428,4.160062793874582,15.945395900922856
../../data/extracted_images/h5_short/113.jpg,1006.0,586.0,9.0,11.0,24.064227395494573,III,113,4.0,-1.0,4.123105625617661,14.036243467926477
../../data/extracted_images/h5_short/114.jpg,1010.0,585.0,9.0,11.0,36.66929888837269,III,114,4.142857142857143,-0.8571428571428571,4.230597969988814,11.689369175439191
../../data/extracted_images/h5_short/115.jpg,1014.0,585.0,9.0,12.0,38.96113006889598,III,115,4.0,-0.8571428571428571,4.090806018078958,12.094757077012103
../../data/extracted_images/h5_short/116.jpg,1018.0,585.0,9.0,12.0,35.523383298111035,III,116,4.0,-0.7142857142857143,4.06327504380797,10.124671655397817
../../data/extracted_images/h5_short/117.jpg,1021.0,583.0,11.0,8.0,130.63437728982768,III,117,4.285714285714286,-0.5714285714285714,4.323641700120445,7.594643368591445
../../data/extracted_images/h5_short/118.jpg,1026.0,584.0,9.0,10.0,35.523383298111035,III,118,4.142857142857143,-0.5714285714285714,4.182080333801271,7.8533133019782175
../../data/extracted_images/h5_short/119.jpg,1029.0,583.0,9.0,9.0,47.55549699585833,III,119,3.857142857142857,-0.5714285714285714,3.8992411611303375,8.426969021480673
../../data/extracted_images/h5_short/120.jpg,1033.0,583.0,9.0,9.0,37.81521447863434,III,120,3.857142857142857,-0.42857142857142855,3.880879344916036,6.340191745909909
../../data/extracted_images/h5_short/121.jpg,1037.0,582.0,9.0,8.0,32.65859432245692,III,121,3.857142857142857,-0.42857142857142855,3.880879344916036,6.340191745909909
../../data/extracted_images/h5_short/122.jpg,1042.0,583.0,10.0,8.0,35.523383298111035,III,122,4.0,-0.2857142857142857,4.010191099319486,4.085616779974877
../../data/extracted_images/h5_short/123.jpg,1046.0,583.0,10.0,8.0,40.10704565915762,III,123,4.0,-0.2857142857142857,4.010191099319486,4.085616779974877
../../data/extracted_images/h5_short/124.jpg,1050.0,584.0,11.0,9.0,49.847328176381616,III,124,4.142857142857143,0.14285714285714285,4.145319465299117,-1.9749340108819762
../../data/extracted_images/h5_short/125.jpg,1054.0,584.0,10.0,10.0,21.199438419840455,III,125,4.0,0.0,4.0,-0.0
../../data/extracted_images/h5_short/126.jpg,1058.0,584.0,9.0,11.0,35.523383298111035,III,126,4.142857142857143,0.14285714285714285,4.145319465299117,-1.9749340108819762
../../data/extracted_images/h5_short/127.jpg,1062.0,585.0,9.0,11.0,42.39887683968092,III,127,4.142857142857143,0.2857142857142857,4.15269767249961,-3.9451862290375623
../../data/extracted_images/h5_short/128.jpg,1066.0,585.0,9.0,12.0,44.11775022507339,III,128,4.142857142857143,0.42857142857142855,4.164965639175215,-5.9061411137704996
../../data/extracted_images/h5_short/129.jpg,1070.0,586.0,9.0,12.0,52.13915935690492,III,129,4.0,0.42857142857142855,4.02289366866535,-6.1155035662854065
../../data/extracted_images/h5_short/130.jpg,1074.0,587.0,11.0,10.0,-40.10704565915762,III,130,4.0,0.5714285714285714,4.040610178208843,-8.130102354155978
../../data/extracted_images/h5_short/131.jpg,1078.0,588.0,10.0,10.0,110.00789666511804,III,131,4.0,0.5714285714285714,4.040610178208843,-8.130102354155978
../../data/extracted_images/h5_short/132.jpg,1082.0,589.0,11.0,9.0,42.97183463481174,III,132,4.0,0.7142857142857143,4.06327504380797,-10.124671655397817
../../data/extracted_images/h5_short/133.jpg,1086.0,590.0,11.0,9.0,46.9825392007275,III,133,4.0,0.8571428571428571,4.090806018078958,-12.094757077012103
../../data/extracted_images/h5_short/134.jpg,1089.0,590.0,11.0,8.0,42.97183463481174,III,134,3.857142857142857,0.7142857142857143,3.9227229193559947,-10.4914770123316
../../data/extracted_images/h5_short/135.jpg,1094.0,592.0,12.0,8.0,47.55549699585833,III,135,4.0,1.0,4.123105625617661,-14.036243467926477
../../data/extracted_images/h5_short/136.jpg,1098.0,593.0,11.0,9.0,51.56620156177409,III,136,4.0,1.0,4.123105625617661,-14.036243467926477
../../data/extracted_images/h5_short/137.jpg,1101.0,594.0,10.0,10.0,-31.512678732195283,III,137,3.857142857142857,1.0,3.9846644802803866,-14.53445508054012
../../data/extracted_images/h5_short/138.jpg,1105.0,595.0,11.0,9.0,127.19663051904276,III,138,3.857142857142857,1.0,3.9846644802803866,-14.53445508054012
../../data/extracted_images/h5_short/139.jpg,1109.0,597.0,9.0,11.0,52.13915935690492,III,139,3.857142857142857,1.1428571428571428,4.02289366866535,-16.504361381755018
../../data/extracted_images/h5_short/140.jpg,1113.0,599.0,9.0,12.0,58.44169510334397,III,140,3.857142857142857,1.2857142857142858,4.06578556307363,-18.434948822922014
../../data/extracted_images/h5_short/141.jpg,1117.0,600.0,9.0,12.0,56.7228217179515,III,141,4.0,1.4285714285714286,4.247448213519573,-19.653824058053306
../../data/extracted_images/h5_short/142.jpg,1121.0,602.0,11.0,9.0,-34.95042550298022,III,142,3.857142857142857,1.4285714285714286,4.113194299682277,-20.32313682966294
../../data/extracted_images/h5_short/143.jpg,1125.0,604.0,11.0,10.0,-18.334649444186343,III,143,3.857142857142857,1.5714285714285714,4.164965639175215,-22.166345822082455
../../data/extracted_images/h5_short/144.jpg,1128.0,606.0,10.0,10.0,126.05071492878112,III,144,3.857142857142857,1.7142857142857142,4.2209390579126165,-23.962488974578182
../../data/extracted_images/h5_short/145.jpg,1132.0,608.0,11.0,9.0,53.85803274229738,III,145,3.857142857142857,1.8571428571428572,4.280949732506199,-25.70995378081127
../../data/extracted_images/h5_short/146.jpg,1136.0,610.0,11.0,9.0,50.42028597151245,III,146,3.857142857142857,1.8571428571428572,4.280949732506199,-25.70995378081127
../../data/extracted_images/h5_short/147.jpg,1140.0,612.0,11.0,9.0,53.85803274229738,III,147,3.857142857142857,1.8571428571428572,4.280949732506199,-25.70995378081127
../../data/extracted_images/h5_short/148.jpg,1144.0,615.0,11.0,9.0,58.44169510334397,III,148,3.857142857142857,2.142857142857143,4.412412917565857,-29.054604099077146
../../data/extracted_images/h5_short/149.jpg,1148.0,617.0,11.0,10.0,52.71211715203574,III,149,3.857142857142857,2.142857142857143,4.412412917565857,-29.054604099077146
../../data/extracted_images/h5_short/150.jpg,1152.0,619.0,10.0,10.0,92.24620501606256,III,150,3.857142857142857,2.142857142857143,4.412412917565857,-29.054604099077146
../../data/extracted_images/h5_short/151.jpg,1156.0,622.0,10.0,11.0,64.1712730546522,III,151,4.0,2.2857142857142856,4.607004427599171,-29.744881296942225
../../data/extracted_images/h5_short/152.jpg,1160.0,624.0,12.0,9.0,-27.501974166279517,III,152,4.0,2.2857142857142856,4.607004427599171,-29.744881296942225
../../data/extracted_images/h5_short/153.jpg,1163.0,627.0,9.0,12.0,64.1712730546522,III,153,3.857142857142857,2.4285714285714284,4.558016038155376,-32.195733934713246
../../data/extracted_images/h5_short/154.jpg,1167.0,629.0,9.0,11.0,59.58761069360562,III,154,3.857142857142857,2.4285714285714284,4.558016038155376,-32.195733934713246
../../data/extracted_images/h5_short/155.jpg,1169.0,631.0,8.0,10.0,52.13915935690492,III,155,3.5714285714285716,2.2857142857142856,4.240234879901666,-32.61924307119282
../../data/extracted_images/h5_short/156.jpg,1169.0,631.0,3.0,6.0,41.25296124941927,III,156,3.0,2.0,3.605551275463989,-33.690067525979785
