id,x,y,r1,r2,theta,Region,time,vx,vy,v,angle,vx_using_curve,vy_using_curve,v_using_curve,angle_using_curve
../../data/extracted_images/h5_short/007.jpg,869.0,459.0,12.0,9.0,102.55944532841735,O,7,0.0,0.14285714285714285,0.14285714285714285,90.0,,,,
../../data/extracted_images/h5_short/008.jpg,869.0,459.0,11.0,9.0,100.26761414789408,O,8,0.0,0.14285714285714285,0.14285714285714285,90.0,,,,
../../data/extracted_images/h5_short/009.jpg,869.0,460.0,11.0,10.0,90.52733163067008,I,9,0.0,0.2857142857142857,0.2857142857142857,90.0,-0.05239370947635972,-0.0065789037097234715,0.05280513958617096,7.15698249901143
../../data/extracted_images/h5_short/010.jpg,869.0,460.0,9.0,11.0,8.021409131831525,I,10,0.0,0.2857142857142857,0.2857142857142857,90.0,-0.05239370947635972,0.08136683954598278,0.09677635749704001,-57.221717687143546
../../data/extracted_images/h5_short/011.jpg,869.0,460.0,11.0,10.0,74.48451336700703,I,11,0.0,0.2857142857142857,0.2857142857142857,90.0,-0.05239370947635972,0.16931258280168904,0.1772338892189414,-72.80533949326414
../../data/extracted_images/h5_short/012.jpg,869.0,460.0,11.0,10.0,72.76563998161456,I,12,0.0,0.2857142857142857,0.2857142857142857,90.0,-0.05239370947635972,0.2572583260573953,0.262539420123048,-78.48847071995472
../../data/extracted_images/h5_short/013.jpg,869.0,461.0,10.0,10.0,22.91831180523293,I,13,0.0,0.2857142857142857,0.2857142857142857,90.0,-0.05239370947635972,0.34520406931310155,0.3491574863339147,-81.36973956376443
../../data/extracted_images/h5_short/014.jpg,869.0,461.0,11.0,9.0,14.896902673401405,I,14,0.0,0.2857142857142857,0.2857142857142857,90.0,-0.05239370947635972,0.4331498125688078,0.43630707182108164,-83.10302160019994
../../data/extracted_images/h5_short/015.jpg,869.0,461.0,9.0,10.0,96.25690958197828,I,15,0.0,0.2857142857142857,0.2857142857142857,90.0,-0.05239370947635972,0.5210955558245141,0.5237229029675449,-84.25847443441461
../../data/extracted_images/h5_short/016.jpg,869.0,462.0,9.0,10.0,91.1002894258009,I,16,0.0,0.2857142857142857,0.2857142857142857,90.0,-0.05239370947635972,0.6090412990802203,0.6112907694199345,-85.08314822932445
../../data/extracted_images/h5_short/017.jpg,869.0,462.0,9.0,10.0,93.39212060632418,I,17,0.0,0.2857142857142857,0.2857142857142857,90.0,-0.05239370947635972,0.6969870423359266,0.6989535306276633,-85.70106343353915
../../data/extracted_images/h5_short/018.jpg,869.0,463.0,10.0,9.0,-7.448451336700702,I,18,0.0,0.42857142857142855,0.42857142857142855,90.0,-0.05239370947635972,0.7849327855916328,0.7866794637521266,-86.1812119272897
../../data/extracted_images/h5_short/019.jpg,869.0,464.0,10.0,9.0,16.04281826366305,I,19,0.0,0.5714285714285714,0.5714285714285714,90.0,-0.05239370947635972,0.8728785288473391,0.8744495565299282,-86.56499629077352
