id,x,y,r1,r2,theta,r,Region,time,vx,vy,v,angle
../../data/extracted_images/h5_short/007.jpg,869.0310077519381,458.78086594819445,11.195121951219512,9.461334845906599,89.80043679131902,9.824730572887123,O,7,0.004429678848282492,0.11155227831348416,0.11164019371009685,-87.72601124013977
../../data/extracted_images/h5_short/008.jpg,869.0542635658917,459.01909623747406,11.12497636604273,9.57402155416903,87.71226616191046,9.832293439213462,O,8,0.007751937984510603,0.13680684979608163,0.1370262992773407,-86.75689564876095
../../data/extracted_images/h5_short/009.jpg,869.070145585177,459.26678010966157,11.010588012856875,9.643032709396863,85.04658787399515,9.834373227453206,I,9,0.0100207978824106,0.16322286146450032,0.16353017732167843,-86.48682974088956
../../data/extracted_images/h5_short/010.jpg,869.0790319531104,459.5702401210059,10.953110228776707,9.667990168273775,80.44320943831937,9.83134808092267,I,10,0.011290279015757474,0.19490586932447027,0.195232600498434,-86.6847419855935
../../data/extracted_images/h5_short/011.jpg,869.0502930610703,459.90527509926267,10.8521459633201,9.656267725467954,75.41777700948236,9.79258839100019,I,11,0.007184723010027483,0.22588661102557644,0.22600084355008698,-88.17822062017719
../../data/extracted_images/h5_short/012.jpg,869.0540744942334,460.277935337493,10.66893552656457,9.637738702968427,70.1772010410103,9.75723199092456,I,12,0.007724927747614986,0.2601085811522645,0.26022326663415407,-88.29888081937186
../../data/extracted_images/h5_short/013.jpg,869.0516165626774,460.6935148421252,10.543391945547363,9.64227642276423,69.46395579178713,9.725278880695786,I,13,0.007373794668183109,0.30146125381519695,0.3015514224798801,-88.59881467252113
../../data/extracted_images/h5_short/014.jpg,869.0432974097184,461.16468141425605,10.444885611646814,9.677254679523541,68.40632921703535,9.727736812251845,I,14,0.0017556653971918682,0.34054506658022937,0.34054959217876,-89.70461669782514
../../data/extracted_images/h5_short/015.jpg,869.0294951786728,461.7033465683495,10.31215730761959,9.742295329930045,63.841516289974905,9.694838343732275,I,15,-0.0035383410312631114,0.38346433298220617,0.38348065730456576,89.47132956918519
../../data/extracted_images/h5_short/016.jpg,869.0105880128569,462.3125354509359,10.223860843259597,9.76725278880696,62.68281775022839,9.665721308375876,I,16,-0.008508224617149349,0.4351079058963348,0.4351910840764429,88.87976468347463
../../data/extracted_images/h5_short/017.jpg,868.9869540555871,463.0026470032143,10.141614671960674,9.790886746076763,62.396934668105075,9.640385706182645,I,17,-0.013153985360466842,0.49034384031548534,0.49052024327870664,88.46334944582456
../../data/extracted_images/h5_short/018.jpg,868.9899792021176,463.78332387975047,10.066175080355455,9.84382681036113,60.00132327057756,9.649839289090565,I,18,-0.00861626556466685,0.5540069686411145,0.5540739673863028,89.10897176099684
../../data/extracted_images/h5_short/019.jpg,868.9812819058425,464.6243146152392,9.998298355076574,9.886935148421255,57.95063484898057,9.65532236717716,I,19,-0.010398941198705611,0.6209113253923176,0.6209983993365029,89.04050752478766
../../data/extracted_images/h5_short/020.jpg,868.9616184533941,465.533371147665,9.938740782756666,9.92021176025714,56.01932617596255,9.657213083758744,I,20,-0.012856872754761233,0.6914080436485425,0.6915275713946168,88.93469613938252
../../data/extracted_images/h5_short/021.jpg,868.931745131405,466.51711098506337,9.857250898090378,9.943656645868785,54.14564910570679,9.624881830213651,I,21,-0.015936039759058725,0.7646327958296167,0.7647988427171021,88.80604695723467
../../data/extracted_images/h5_short/022.jpg,868.892418226508,467.61202495745897,9.824352429570807,9.957269805256193,52.17674989479684,9.628474191718661,I,22,-0.019582421737839337,0.844096912729924,0.844324030998353,88.67101883779407
../../data/extracted_images/h5_short/023.jpg,868.8443940253358,468.75269427112886,9.801663830591796,9.930043486481377,47.21198231097274,9.598222726413312,I,23,-0.02374199821731184,0.9200226885989926,0.9203289792331163,88.52175987846984
../../data/extracted_images/h5_short/024.jpg,868.7884288145208,469.9814709775005,9.789941387785973,9.900737379466818,46.85893457901371,9.573265267536398,I,24,-0.028360748723766198,0.9969748534694612,0.9973781582321855,88.3705575942729
../../data/extracted_images/h5_short/025.jpg,868.7252788806959,471.30043486481384,9.789941387785973,9.8689733408962,46.02154305767484,9.55360181508792,I,25,-0.03781433163167743,1.0738729978661954,1.0745385703746888,87.9832747642081
../../data/extracted_images/h5_short/026.jpg,868.6557005104935,472.7105312913594,9.833427869162414,9.803365475515221,44.72678193697081,9.539232369067877,I,26,-0.04651162790699865,1.1551738108743166,1.15610979792598,87.69430257522683
../../data/extracted_images/h5_short/027.jpg,868.5804499905465,474.18056343354135,9.851389676687464,9.773303081868029,43.184703242758815,9.530156929476272,I,27,-0.05445263754964864,1.2353131836966245,1.2365127381271912,87.47603441891964
../../data/extracted_images/h5_short/028.jpg,868.5002836074874,475.78710531291364,9.88372093023256,9.708262431461524,41.95212358819302,9.526375496313104,I,28,-0.06163736055965988,1.32428490397861,1.325718548984813,87.3351551915617
../../data/extracted_images/h5_short/029.jpg,868.4159576479487,477.46568349404436,9.931177916430329,9.677632822839858,41.65681578907662,9.52788806957837,I,29,-0.06806579693703238,1.4076655052264837,1.409310160084431,87.23169479804947
../../data/extracted_images/h5_short/030.jpg,868.3282283985632,479.2514653053508,9.955379088674608,9.672906031385896,40.368446143115015,9.565702401210059,I,30,-0.0737379466817986,1.499824433460276,1.5016359798517367,87.18535454095077
../../data/extracted_images/h5_short/031.jpg,868.2688598979014,481.14747589336366,10.018718094157686,9.663074305161658,36.428806109928665,9.601058801285689,I,31,-0.07422413094562737,1.5951435594090202,1.596869498969378,87.33587355666918
