id,x,y,r1,r2,theta,Region,time,vx,vy,v,angle
../../data/extracted_images/theta5_pass4/018.jpg,956.0,358.0,9.0,9.0,3.437746770784939,I,18,0.0,4.142857142857143,4.142857142857143,90.0
../../data/extracted_images/theta5_pass4/019.jpg,957.0,363.0,9.0,8.0,-32.0856365273261,I,19,0.0,4.428571428571429,4.428571428571429,90.0
../../data/extracted_images/theta5_pass4/020.jpg,956.0,367.0,9.0,9.0,-3.437746770784939,I,20,0.0,4.428571428571429,4.428571428571429,90.0
../../data/extracted_images/theta5_pass4/021.jpg,964.0,372.0,1.0,5.0,4.010704565915763,I,21,1.0,4.428571428571429,4.540071023448773,-77.27564431457763
../../data/extracted_images/theta5_pass4/022.jpg,956.0,376.0,9.0,10.0,102.55944532841735,I,22,0.0,4.428571428571429,4.428571428571429,90.0
../../data/extracted_images/theta5_pass4/023.jpg,956.0,381.0,9.0,9.0,95.11099399171664,I,23,0.0,4.571428571428571,4.571428571428571,90.0
../../data/extracted_images/theta5_pass4/024.jpg,956.0,387.0,9.0,10.0,17.761691649055518,I,24,0.0,4.714285714285714,4.714285714285714,90.0
../../data/extracted_images/theta5_pass4/025.jpg,956.0,392.0,10.0,8.0,118.6022635920804,I,25,0.0,4.857142857142857,4.857142857142857,90.0
../../data/extracted_images/theta5_pass4/026.jpg,956.0,397.0,10.0,8.0,103.705360918679,I,26,-0.14285714285714285,4.857142857142857,4.859243243341414,88.31531568210372
../../data/extracted_images/theta5_pass4/027.jpg,956.0,402.0,9.0,10.0,4.583662361046586,I,27,0.0,5.0,5.0,90.0
../../data/extracted_images/theta5_pass4/028.jpg,956.0,407.0,10.0,9.0,107.71606548459476,I,28,-1.1428571428571428,5.0,5.128949448861784,77.12499844038753
../../data/extracted_images/theta5_pass4/029.jpg,962.0,411.0,6.0,3.0,77.34930234266115,I,29,0.8571428571428571,5.0,5.072937401304201,-80.2724214485984
../../data/extracted_images/theta5_pass4/030.jpg,955.0,418.0,9.0,9.0,36.66929888837269,I,30,-0.14285714285714285,5.285714285714286,5.2876444352347844,88.45184230102204
../../data/extracted_images/theta5_pass4/031.jpg,955.0,424.0,10.0,9.0,-15.469860468532229,I,31,-0.14285714285714285,5.285714285714286,5.2876444352347844,88.45184230102204
../../data/extracted_images/theta5_pass4/032.jpg,962.0,428.0,5.0,2.0,88.23550045014677,I,32,0.8571428571428571,5.142857142857143,5.213796454541332,-80.53767779197439
../../data/extracted_images/theta5_pass4/033.jpg,955.0,435.0,8.0,10.0,77.92226013779197,I,33,-0.14285714285714285,5.428571428571429,5.4304508024994895,88.49256424122504
../../data/extracted_images/theta5_pass4/034.jpg,955.0,440.0,9.0,9.0,91.67324722093171,I,34,-0.14285714285714285,5.428571428571429,5.4304508024994895,88.49256424122504
../../data/extracted_images/theta5_pass4/035.jpg,955.0,446.0,9.0,9.0,69.90085100596043,I,35,-0.14285714285714285,5.571428571428571,5.573259772323188,88.53119928561418
../../data/extracted_images/theta5_pass4/036.jpg,955.0,452.0,9.0,9.0,65.31718864491384,I,36,-1.0,5.857142857142857,5.941895526595834,80.3112134396332
../../data/extracted_images/theta5_pass4/037.jpg,955.0,458.0,9.0,10.0,6.875493541569878,I,37,0.0,5.714285714285714,5.714285714285714,90.0
../../data/extracted_images/theta5_pass4/038.jpg,960.0,462.0,7.0,3.0,69.3278932108296,I,38,0.7142857142857143,5.428571428571429,5.475362256210515,-82.50414236027014
../../data/extracted_images/theta5_pass4/039.jpg,955.0,470.0,9.0,9.0,16.04281826366305,I,39,-1.0,6.0,6.082762530298219,80.53767779197439
../../data/extracted_images/theta5_pass4/040.jpg,955.0,476.0,9.0,9.0,84.79775367936183,I,40,0.0,5.857142857142857,5.857142857142857,90.0
../../data/extracted_images/theta5_pass4/041.jpg,955.0,482.0,9.0,9.0,-14.32394487827058,I,41,0.0,6.0,6.0,90.0
../../data/extracted_images/theta5_pass4/042.jpg,955.0,488.0,8.0,9.0,113.445643435903,I,42,0.0,6.0,6.0,90.0
../../data/extracted_images/theta5_pass4/043.jpg,955.0,496.0,9.0,9.0,72.76563998161456,I,43,0.0,6.285714285714286,6.285714285714286,90.0
../../data/extracted_images/theta5_pass4/044.jpg,962.0,500.0,5.0,1.0,72.19268218648374,I,44,1.0,6.0,6.082762530298219,-80.53767779197439
../../data/extracted_images/theta5_pass4/045.jpg,963.0,506.0,1.0,3.0,-17.188733853924695,I,45,0.42857142857142855,6.285714285714286,6.300307734628556,-86.09950625761812
../../data/extracted_images/theta5_pass4/046.jpg,954.0,516.0,8.0,10.0,75.63042895726868,I,46,-0.14285714285714285,6.571428571428571,6.572981183044194,88.75463573323164
../../data/extracted_images/theta5_pass4/047.jpg,954.0,522.0,9.0,9.0,81.93296470370771,I,47,-0.14285714285714285,6.571428571428571,6.572981183044194,88.75463573323164
../../data/extracted_images/theta5_pass4/048.jpg,955.0,529.0,8.0,9.0,111.1538122553797,I,48,0.0,6.714285714285714,6.714285714285714,90.0
../../data/extracted_images/theta5_pass4/049.jpg,955.0,536.0,8.0,9.0,132.926208470351,I,49,0.0,6.857142857142857,6.857142857142857,90.0
../../data/extracted_images/theta5_pass4/050.jpg,954.0,543.0,9.0,9.0,-10.886198107485642,I,50,-0.14285714285714285,6.714285714285714,6.71580529916752,88.78112476486871
../../data/extracted_images/theta5_pass4/051.jpg,955.0,550.0,8.0,9.0,-31.512678732195283,I,51,-1.0,7.142857142857143,7.212517463636765,82.03038960567864
../../data/extracted_images/theta5_pass4/052.jpg,955.0,557.0,8.0,9.0,118.6022635920804,I,52,-1.1428571428571428,7.285714285714286,7.374805428080175,81.08507304285214
../../data/extracted_images/theta5_pass4/053.jpg,955.0,564.0,9.0,8.0,45.83662361046586,I,53,0.14285714285714285,6.857142857142857,6.858630790947316,-88.80651057601797
../../data/extracted_images/theta5_pass4/054.jpg,954.0,572.0,9.0,8.0,18.90760723931717,I,54,0.0,7.142857142857143,7.142857142857143,90.0
../../data/extracted_images/theta5_pass4/055.jpg,954.0,581.0,10.0,9.0,65.31718864491384,I,55,-0.14285714285714285,7.428571428571429,7.4299449279690535,88.89829388479363
../../data/extracted_images/theta5_pass4/056.jpg,954.0,588.0,9.0,8.0,32.65859432245692,I,56,-0.14285714285714285,7.428571428571429,7.4299449279690535,88.89829388479363
../../data/extracted_images/theta5_pass4/057.jpg,954.0,596.0,10.0,9.0,10.886198107485642,I,57,0.0,7.571428571428571,7.571428571428571,90.0
../../data/extracted_images/theta5_pass4/058.jpg,955.0,600.0,5.0,9.0,108.28902327972558,II,58,0.0,7.142857142857143,7.142857142857143,90.0
../../data/extracted_images/theta5_pass4/059.jpg,956.0,607.0,4.0,8.0,123.185925953127,II,59,0.14285714285714285,7.142857142857143,7.144285571457136,-88.8542371618249
../../data/extracted_images/theta5_pass4/060.jpg,959.0,614.0,2.0,6.0,131.78029288008932,II,60,0.5714285714285714,7.142857142857143,7.165677830848258,-85.42607874009914
../../data/extracted_images/theta5_pass4/061.jpg,962.0,622.0,1.0,0.0,54.43099053742821,II,61,1.1428571428571428,7.142857142857143,7.233707943526951,-80.9097230791777
../../data/extracted_images/theta5_pass4/064.jpg,953.0,643.0,5.0,3.0,-5.729577951308232,II,64,-0.14285714285714285,8.857142857142858,8.858294855958569,89.07595464722728
../../data/extracted_images/theta5_pass4/065.jpg,952.0,649.0,2.0,1.0,15.469860468532229,II,65,-0.2857142857142857,8.714285714285714,8.718968296952644,88.12212255271464
../../data/extracted_images/theta5_pass4/066.jpg,956.0,656.0,7.0,13.0,-7.448451336700702,II,66,0.2857142857142857,8.571428571428571,8.576189154173505,-88.09084756700362
../../data/extracted_images/theta5_pass4/067.jpg,958.0,664.0,7.0,15.0,-0.5729577951308232,II,67,0.42857142857142855,9.142857142857142,9.152896274080769,-87.31622484053102
../../data/extracted_images/theta5_pass4/068.jpg,959.0,661.0,9.0,19.0,1.7188733853924696,II,68,0.42857142857142855,7.714285714285714,7.726181304565691,-86.82016988013577
../../data/extracted_images/theta5_pass4/069.jpg,958.0,663.0,21.0,10.0,83.6518380891002,II,69,-0.14285714285714285,7.0,7.001457574195912,88.8308606720926
../../data/extracted_images/theta5_pass4/070.jpg,956.0,661.0,26.0,12.0,68.18197762056796,II,70,-0.8571428571428571,5.571428571428571,5.6369770448425305,81.2538377374448
