id,x,y,r1,r2,theta
../../data/extracted_images/theta5_pass4/083.jpg,,,,,
../../data/extracted_images/theta5_pass4/084.jpg,,,,,
../../data/extracted_images/theta5_pass4/085.jpg,,,,,
../../data/extracted_images/theta5_pass4/086.jpg,,,,,
../../data/extracted_images/theta5_pass4/087.jpg,,,,,
../../data/extracted_images/theta5_pass4/088.jpg,,,,,
../../data/extracted_images/theta5_pass4/089.jpg,,,,,
../../data/extracted_images/theta5_pass4/090.jpg,,,,,
../../data/extracted_images/theta5_pass4/091.jpg,,,,,
../../data/extracted_images/theta5_pass4/092.jpg,,,,,
../../data/extracted_images/theta5_pass4/093.jpg,,,,,
../../data/extracted_images/theta5_pass4/094.jpg,,,,,
../../data/extracted_images/theta5_pass4/095.jpg,,,,,
../../data/extracted_images/theta5_pass4/096.jpg,,,,,
../../data/extracted_images/theta5_pass4/097.jpg,,,,,
../../data/extracted_images/theta5_pass4/098.jpg,,,,,
../../data/extracted_images/theta5_pass4/099.jpg,,,,,
../../data/extracted_images/theta5_pass4/100.jpg,,,,,
../../data/extracted_images/theta5_pass4/101.jpg,,,,,
../../data/extracted_images/theta5_pass4/102.jpg,,,,,
../../data/extracted_images/theta5_pass4/103.jpg,,,,,
../../data/extracted_images/theta5_pass4/104.jpg,,,,,
../../data/extracted_images/theta5_pass4/105.jpg,,,,,
../../data/extracted_images/theta5_pass4/106.jpg,,,,,
../../data/extracted_images/theta5_pass4/107.jpg,,,,,
../../data/extracted_images/theta5_pass4/108.jpg,,,,,
../../data/extracted_images/theta5_pass4/109.jpg,,,,,
../../data/extracted_images/theta5_pass4/110.jpg,,,,,
../../data/extracted_images/theta5_pass4/111.jpg,,,,,
../../data/extracted_images/theta5_pass4/112.jpg,,,,,
../../data/extracted_images/theta5_pass4/113.jpg,,,,,
../../data/extracted_images/theta5_pass4/114.jpg,,,,,
../../data/extracted_images/theta5_pass4/115.jpg,,,,,
../../data/extracted_images/theta5_pass4/116.jpg,,,,,
../../data/extracted_images/theta5_pass4/117.jpg,,,,,
../../data/extracted_images/theta5_pass4/118.jpg,,,,,
../../data/extracted_images/theta5_pass4/119.jpg,,,,,
../../data/extracted_images/theta5_pass4/120.jpg,,,,,
../../data/extracted_images/theta5_pass4/121.jpg,,,,,
../../data/extracted_images/theta5_pass4/122.jpg,,,,,
../../data/extracted_images/theta5_pass4/123.jpg,,,,,
../../data/extracted_images/theta5_pass4/124.jpg,,,,,
../../data/extracted_images/theta5_pass4/125.jpg,,,,,
../../data/extracted_images/theta5_pass4/126.jpg,,,,,
../../data/extracted_images/theta5_pass4/127.jpg,,,,,
../../data/extracted_images/theta5_pass4/128.jpg,,,,,
../../data/extracted_images/theta5_pass4/129.jpg,,,,,
../../data/extracted_images/theta5_pass4/130.jpg,,,,,
