id,x,y,r1,r2,theta,r,vx,vy,v,angle
../../data/extracted_images/h2/030.jpg,869.0000000000001,485.8876914350539,9.24673851389677,11.823407071280016,15.750760366958069,10.0,0.0,-0.025065499824441822,0.025065499824441822,90.0
../../data/extracted_images/h2/031.jpg,869.0000000000001,485.86840612592175,9.124598222726414,11.923425978445833,11.473130482985507,10.0,0.0,-0.025497663614519946,0.025497663614519946,90.0
../../data/extracted_images/h2/032.jpg,869.0000000000001,485.86235583286066,9.123274721119305,11.903762525997355,11.288427695937292,10.0,0.0,-0.022985711584689334,0.022985711584689334,90.0
../../data/extracted_images/h2/033.jpg,869.0000000000001,485.86878426923806,9.063717148799395,11.974475326148612,10.247375623483666,10.0,0.0,-0.018745104394562468,0.018745104394562468,90.0
../../data/extracted_images/h2/034.jpg,869.0000000000001,485.8559273964833,9.116846284741918,11.956891661939878,13.18268748146528,10.031007751937985,0.0,-0.012829862517889978,0.012829862517889978,90.0
../../data/extracted_images/h2/035.jpg,869.0000000000001,485.8617886178862,9.19039515976555,11.904896955946306,16.819869930230155,10.054263565891475,0.0,-0.00972368527672123,0.00972368527672123,90.0
../../data/extracted_images/h2/036.jpg,869.0000000000001,485.8542257515599,9.167706560786538,11.935904707884289,17.253731902152808,10.070145585176782,0.0,-0.009534613618557484,0.009534613618557484,90.0
../../data/extracted_images/h2/037.jpg,869.0000000000001,485.8708640574779,9.289846851956892,11.80960484023445,18.251343612373972,10.07903195311023,0.0,-0.0024039110822887517,0.0024039110822887517,90.0
../../data/extracted_images/h2/038.jpg,869.0000000000001,485.87918321043685,9.394781622234827,11.688788050671207,22.757874956189866,10.08130081300813,0.0,0.0015395835021568668,0.0015395835021568668,90.0
../../data/extracted_images/h2/039.jpg,869.0000000000001,485.8854225751561,9.522404991491776,11.534316505955758,27.61593741083948,10.077330308186804,0.0,0.003295248899348735,0.003295248899348735,90.0
../../data/extracted_images/h2/040.jpg,869.0000000000001,485.89544337303835,9.556059746643978,11.432595953866517,30.277390825619978,10.03649083002458,0.0,0.0038084434000406225,0.0038084434000406225,90.0
../../data/extracted_images/h2/041.jpg,869.0000000000001,485.91472868217056,9.588391000189073,11.330497258460959,29.83237085541816,9.997920211760258,0.0,0.008400183669607486,0.008400183669607486,90.0
../../data/extracted_images/h2/042.jpg,869.0000000000001,485.94838343732283,9.588012856872755,11.228776706371715,29.063877265201096,9.961618453393836,0.0,0.01237068849094872,0.01237068849094872,90.0
../../data/extracted_images/h2/043.jpg,869.0000000000001,486.001134429949,9.624314615239177,11.128190584231424,31.073508586333993,9.927585554925317,0.0,0.02098695405558309,0.02098695405558309,90.0
../../data/extracted_images/h2/044.jpg,869.0000000000001,486.0773303081869,9.657780298733222,10.998487426734734,32.303163328729525,9.8958215163547,0.0,0.029495178672716196,0.029495178672716196,90.0
../../data/extracted_images/h2/045.jpg,869.0000000000001,486.18094157685766,9.68803176403857,10.910190962374742,30.864648191360978,9.866326337681983,0.0,0.04310833806011617,0.04310833806011617,90.0
../../data/extracted_images/h2/046.jpg,869.0000000000001,486.28455284552854,9.832104367555303,10.70750614482889,34.19135662975623,9.839100018907168,0.0,0.05701861005320552,0.05701861005320552,90.0
../../data/extracted_images/h2/047.jpg,869.0000000000001,486.39913027037255,9.880317640385707,10.631499338249196,36.0972077338849,9.845150311968236,0.0,0.0719552710477436,0.0719552710477436,90.0
../../data/extracted_images/h2/048.jpg,869.0000000000001,486.56589147286826,9.925316695027417,10.551143883531859,38.26359268132794,9.84571752694271,0.0,0.09302325581395669,0.09302325581395669,90.0
../../data/extracted_images/h2/049.jpg,869.0310077519381,486.7555303460012,9.966723388164116,10.467574210625829,40.15026936122933,9.84117980714691,0.004429678848282492,0.11530670123976604,0.1153917562284914,-87.79997906072309
../../data/extracted_images/h2/050.jpg,869.0542635658917,487.00813008130086,10.035167328417472,10.350916997542068,38.87858254764628,9.831915295897145,0.007751937984510603,0.143856521621696,0.14406523298703675,-86.91550882517905
../../data/extracted_images/h2/051.jpg,869.070145585177,487.2932501418038,10.060502930610703,10.27207411609,40.5561821724139,9.818302136509736,0.0100207978824106,0.17370283337384404,0.17399163977703513,-86.69830509012213
../../data/extracted_images/h2/052.jpg,869.0480242011724,487.6188315371527,10.08148988466629,10.162034411041786,38.634298216388956,9.769710720363019,0.006860600167474981,0.20541285147071772,0.20552738840356313,-88.08708477523041
../../data/extracted_images/h2/053.jpg,869.0580449990547,487.9610512384194,10.097750047267915,10.06069200226886,40.414919747598134,9.725278880695786,0.008292142722081865,0.23949977041297643,0.23964327584723047,-88.01705414973779
../../data/extracted_images/h2/054.jpg,869.0614482889016,488.39610512384195,10.108905275099263,9.99981092834184,38.74425324797484,9.716014369446022,0.008778326985926859,0.2852821219241995,0.2854171475476652,-88.23752559821521
../../data/extracted_images/h2/055.jpg,869.0586122140293,488.8595197579883,10.114577424844017,9.879372282094915,39.92689273548538,9.672149744753263,0.008373173432736232,0.32766118358858065,0.327768151692632,-88.53616133182216
../../data/extracted_images/h2/056.jpg,869.049914917754,489.394970693893,10.11438835318586,9.809037625259975,40.23780006617652,9.632822839856306,0.0027010236879862403,0.3770629068416887,0.3770725808711992,-89.5895787999043
../../data/extracted_images/h2/057.jpg,869.035734543392,490.00623936471925,10.076952164870487,9.750425411230857,37.76061611812272,9.598033654755152,-0.002647003214243731,0.4283013262026267,0.4283095056766135,89.64590307717415
../../data/extracted_images/h2/058.jpg,869.0164492342599,490.66534316505965,10.071658158442048,9.704291926640195,38.90653170838438,9.567782189449801,-0.007670907273872477,0.4817275747508347,0.48178864566708646,89.0877136949454
../../data/extracted_images/h2/059.jpg,868.9924371336738,491.38230289279636,10.058990357345436,9.67139345812063,38.85908313317785,9.542068443940256,-0.007941009642666228,0.5376387650919534,0.5376974068783906,89.15379380128752
../../data/extracted_images/h2/060.jpg,868.96407638495,492.1970126678011,10.069578370202308,9.652486292304784,35.543424362981376,9.551900170164494,-0.013424087729244352,0.6051373470545351,0.6052862256251693,88.72918529307167
../../data/extracted_images/h2/061.jpg,868.931745131405,493.07846473813584,10.064284363773872,9.648326715825299,32.69575154002734,9.558517678200039,-0.018529022499511223,0.6689085163276981,0.6691650976332446,88.41329067878868
../../data/extracted_images/h2/062.jpg,868.8958215163548,494.06466250709025,9.981092834184157,9.690678767252791,32.76421615082761,9.531291359425223,-0.023255813953499325,0.7435918213002749,0.7439553948909167,88.20865995522456
../../data/extracted_images/h2/063.jpg,868.856683683116,495.1227075061449,10.045944412932503,9.624125543581018,35.950203814808994,9.540366799016828,-0.027604462091143693,0.8182481160359804,0.818713616427486,88.06779932986866
../../data/extracted_images/h2/064.jpg,868.8147097750049,496.226696918132,10.041028549820382,9.628096048402345,32.88760411238064,9.546984307052373,-0.031574966912444324,0.8886367933446796,0.889197575919681,87.96502734628578
../../data/extracted_images/h2/065.jpg,868.7702779353375,497.45036868973347,10.106636415201361,9.532047646057856,33.46922831394189,9.520514274910191,-0.03516732841748243,0.9692893606676876,0.9699271135975103,87.92213125246403
../../data/extracted_images/h2/066.jpg,868.7237663074307,498.72641331064483,10.072225373416526,9.54603894876158,33.46933664402228,9.500094535829081,-0.038381546606160555,1.04915863112121,1.0498604556682818,87.90487318687816
../../data/extracted_images/h2/067.jpg,868.6755530346003,500.09529211571186,10.03044053696351,9.5778029873322,34.47507311027194,9.485725089809039,-0.04121762147852743,1.1283256354158198,1.1290782222046711,87.90792121150004
../../data/extracted_images/h2/068.jpg,868.6260162601627,501.557194176593,9.980903762525998,9.628096048402346,35.11042903170176,9.477405936850067,-0.04367555303461553,1.2112470626367358,1.2120342407205333,87.93490426079364
../../data/extracted_images/h2/069.jpg,868.5755341274344,503.11930421629796,9.923236906787672,9.697674418604652,32.073828548564656,9.475137076952166,-0.045755341274343664,1.2935202441725306,1.2943292368401846,87.97413656724883
../../data/extracted_images/h2/070.jpg,868.5554925316696,504.7876725278881,9.97447532614861,9.66988088485536,35.20489286179329,9.478918510115335,-0.04302730734947805,1.380709288820461,1.3813795602269674,88.21505833929781
../../data/extracted_images/h2/071.jpg,868.4965021743242,506.52807714123657,9.955946303649084,9.715636226129703,32.107844193804034,9.519757988277558,-0.04545822866867054,1.4716257461577942,1.4723276766087696,88.23070728420159
../../data/extracted_images/h2/072.jpg,868.4690867838912,508.34392134619026,9.999810928341843,9.695027415390435,33.21606091609338,9.558895821516355,-0.04302730734947805,1.556221808065256,1.5568165161879677,88.41625711686967
../../data/extracted_images/h2/073.jpg,868.4348648137645,510.3072414445075,9.997542068443941,9.747967479674799,31.491446036440763,9.596710153148045,-0.04127164195230242,1.654404019123238,1.6549187312132771,88.57096542665293
../../data/extracted_images/h2/074.jpg,868.3325770467009,512.4110417848366,10.112686708262432,9.80468897712233,32.848063633041875,9.695594630364909,-0.048996569699917406,1.7593928098749612,1.7600749197923566,88.4048069026872
../../data/extracted_images/h2/075.jpg,868.2094913972396,514.6704480998299,10.299867649839289,9.919455473624504,34.68945833934435,9.840423520514275,-0.05950355184615676,1.8733219890338384,1.8742667759099836,88.18068836100245
../../data/extracted_images/h2/076.jpg,868.0733598033656,517.0610701455853,10.467574210625827,10.10814898846663,35.33456396800838,10.047835129514088,-0.07173918915267612,1.991680847041047,1.9929724302484533,87.93713105991266
../../data/extracted_images/h2/077.jpg,868.0865948194366,519.0081300813009,10.385895254301381,9.999432785025526,35.570506883076426,9.947249007373795,-0.06698538746185737,2.0314939362018305,2.0325980062369005,88.11144405500634
../../data/extracted_images/h2/078.jpg,868.0934013991304,521.0992626205332,10.166761202495746,10.021554169030063,38.54340927894998,9.84363773870297,-0.05758582502768864,2.0815979256138024,2.0823943073212154,88.41535995731573
../../data/extracted_images/h2/079.jpg,868.0635280771414,523.4265456608056,10.152391756475705,9.89468708640575,38.39954693220507,9.768009075439592,-0.057936958107104274,2.1546606163736164,2.155439412942576,88.45973725008969
../../data/extracted_images/h2/080.jpg,868.0054830780866,525.9022499527322,10.00869729627529,9.813764416713937,41.67989009619761,9.6505955757232,-0.06134024795398675,2.2278583583178113,2.228702647448867,88.42285771411444
../../data/extracted_images/h2/081.jpg,867.9273964832673,528.5778029873322,9.760824352429571,9.801285687275477,45.57554811674961,9.530535072792588,-0.05788293763336177,2.3095373146422356,2.310262548325176,88.56432113768399
../../data/extracted_images/h2/082.jpg,867.8370202306676,531.3720930232558,9.502930610701457,9.7402155416903,48.8068177543299,9.376819814709776,-0.053210166653148656,2.385949274775141,2.3865425333807226,88.72243189437783
../../data/extracted_images/h2/083.jpg,867.7417281149558,534.3431650595576,9.397428625449047,9.646814142560032,47.82751382769298,9.298355076574023,-0.047375955487122416,2.468870701996041,2.469325216396727,88.90066774601267
../../data/extracted_images/h2/084.jpg,867.6485157874835,537.4394025335603,9.19550009453583,9.62998676498393,52.60649532366506,9.19436566458688,-0.06258271885045426,2.6330389217513357,2.6337825574933387,88.63843613085872
../../data/extracted_images/h2/085.jpg,867.5640007562868,540.7095859330686,9.115333711476652,9.54982038192475,55.11769491695823,9.103989411987143,-0.07562866326337112,2.8014747589336366,2.8024954093895107,88.45361768703239
../../data/extracted_images/h2/086.jpg,867.4634146341464,544.0932123274722,9.009264511249764,9.48421251654377,54.864960839431255,9.027226318774817,-0.08573049185643608,2.9523809523809468,2.953625400286193,88.33672701688799
../../data/extracted_images/h2/087.jpg,867.3913783323881,547.5995462280205,8.939686141047458,9.471922858763474,54.943608477787265,8.99508413688788,-0.08772924938550984,3.0996137536126134,3.100855018020388,88.37877407736266
../../data/extracted_images/h2/088.jpg,867.3219890338439,551.1677065607865,8.868217054263567,9.44280582340707,57.947059956328026,8.968803176403858,-0.08648677848905859,3.227129081922044,3.2282877929702036,88.46484556006536
../../data/extracted_images/h2/089.jpg,867.2677254679525,554.8457175269427,8.795613537530725,9.427491019096237,60.58468075342489,8.948761580639063,-0.08132782324501672,3.3533749290981274,3.3543609868256046,88.61070478164392
../../data/extracted_images/h2/090.jpg,867.2403100775196,558.6118358858007,8.722631877481566,9.386462469275855,62.03467887931372,8.896199659671016,-0.07163114820517487,3.466952975177589,3.4676928862697642,88.81637315102256
../../data/extracted_images/h2/091.jpg,867.2507090187182,562.40555870675,8.650028360748724,9.349971639251278,63.027524065998165,8.842125165437702,-0.05682953839503365,3.5665937390270983,3.5670464667146526,89.08713539535955
../../data/extracted_images/h2/092.jpg,867.2389865759125,566.2675363962942,8.578559273964833,9.317262242389866,64.02210253396868,8.786538097939118,-0.04643059719632804,3.6511357804607933,3.6514309917780254,89.27142291317234
../../data/extracted_images/h2/093.jpg,867.2839856305541,570.0988844772169,8.46984307052373,9.32671582529779,68.34187281920913,8.72943845717527,-0.025632714798900582,3.7150960213920956,3.715184448211332,89.60468772196917
../../data/extracted_images/h2/094.jpg,867.362639440348,573.9410096426546,8.39440347891851,9.307808659481946,69.70932342384828,8.670826243146152,-0.00410555600572999,3.7630662020905965,3.7630684416984317,89.93748955619765
../../data/extracted_images/h2/095.jpg,867.5600302514654,577.7659292871999,8.259973529967858,9.39194554736245,77.33489444197059,8.649839289090567,0.03400588823163681,3.7997461037733404,3.79989826884551,-89.48724419857457
../../data/extracted_images/h2/096.jpg,867.7814331631689,581.5855549253167,8.144828890149368,9.470221213840048,80.34029586195817,8.635847986386842,0.07338681360235048,3.8199767711962846,3.82068163511302,-88.89940757032457
../../data/extracted_images/h2/097.jpg,868.0709018718095,585.3346568349406,8.110985063339006,9.472868217054264,83.18547709306348,8.590092645112499,0.11865597061284916,3.8175458498771246,3.8193894217893174,-88.21972057865027
../../data/extracted_images/h2/100.jpg,868.4403478918512,588.9878994138779,8.111930421629799,9.516921913405183,82.9540840413714,8.58271885044432,0.16994841044756218,3.797477243875424,3.801278190288806,-87.4375531184785
../../data/extracted_images/h2/101.jpg,868.8695405558707,592.5598411798072,8.109661561731897,9.54036679901683,83.16695264931847,8.583096993760636,0.23293628285117457,3.7560435405018615,3.7632595432702063,-86.45126711838186
../../data/extracted_images/h2/102.jpg,869.437889960295,595.9568916619401,8.175458498771036,9.542824730572889,86.2838257220173,8.591605218377765,0.30770061853442193,3.6940010263890275,3.70679420168016,-85.23840390854836
../../data/extracted_images/h2/103.jpg,870.0837587445643,599.2652675363963,8.046889771223295,9.717716014369447,88.48953448863834,8.608621667612027,0.3887313291737655,3.617751127677382,3.6385759945467915,-83.86703657107931
../../data/extracted_images/h2/104.jpg,870.8532803932691,602.4324068822084,8.07430516165627,9.777462658347515,87.28544564521252,8.665532236717716,0.4704643059719566,3.523782513572639,3.555049910501114,-82.39534587651626
../../data/extracted_images/h2/105.jpg,871.7213083758745,605.2828512006051,7.877103422197013,9.994516921913405,92.32766923650846,8.653809793911893,0.5628393161008002,3.3853280393269154,3.4317974925105696,-80.5604375110723
../../data/extracted_images/h2/106.jpg,872.6693136698809,607.9290981281906,7.9676687464549065,9.927018339950843,94.05011751455348,8.643599924371337,0.6569159711530607,3.227777327607149,3.293946731471339,-78.49629692763938
../../data/extracted_images/h2/107.jpg,873.902060881074,610.4596332009833,8.174702212138403,10.002836074872377,92.77463914815712,8.798071469086786,0.780244712746123,3.067390541015048,3.1650697532403402,-75.72847590584404
../../data/extracted_images/h2/108.jpg,875.2658347513709,612.816033276612,8.383815466061638,10.15069011155228,91.19356162500824,8.954433730383816,0.9137563136428882,2.893741728114963,3.034582638478645,-72.47545543021214
../../data/extracted_images/h2/109.jpg,876.1421818869353,615.4615239175648,8.512006050293062,10.045755341274344,93.04741429055443,8.943656645868785,0.95775598952004,2.7863760365178223,2.9463855742828837,-71.03070980388048
../../data/extracted_images/h2/110.jpg,877.2448477973153,617.7438079031954,8.632444696539988,9.875968992248062,95.40857672252105,8.931177916430327,1.0230127218215688,2.6397914809712932,2.8310870866183873,-68.8168856442172
../../data/extracted_images/h2/111.jpg,878.6432217810551,619.7383248251087,8.25241066364152,10.221591983361694,98.25364962354598,8.925883910001891,1.1128487696837186,2.4722739918429073,2.7111936623799915,-65.76598226408102
../../data/extracted_images/h2/112.jpg,880.3272830402723,621.4515031196825,8.390811117413499,10.002836074872377,95.8633463999571,8.897523161278126,1.2294249520568232,2.309807417011046,2.6166191959127643,-61.975280526327346
../../data/extracted_images/h2/113.jpg,882.3478918510116,622.8517678200039,8.006617508035546,10.339383626394405,95.62567020360294,8.885611646814143,1.3826540258758087,2.131809955973332,2.5409340494506347,-57.03327526214638
../../data/extracted_images/h2/114.jpg,884.6152391756477,624.0175836642088,8.25014180374362,10.1433163168841,95.18314182524988,8.921535261864246,1.5304540420819583,1.936850066175079,2.468537573902292,-51.68502673727937
../../data/extracted_images/h2/115.jpg,887.108527131783,624.8886367933447,8.056343354131215,10.464549064095294,94.5662020174847,8.99792021176026,1.6918131972017332,1.7246576452475406,2.415921333060483,-45.55079945641123
../../data/extracted_images/h2/116.jpg,889.8139534883721,625.4526375496314,8.296464359992438,10.347324636037058,93.588956362375,9.037625259973531,1.9531102287766902,1.4273019474380817,2.4190556866084494,-36.15874169466114
../../data/extracted_images/h2/117.jpg,892.6545660805446,625.7449423331443,8.495745887691436,10.260162601626018,92.53999619405363,9.072414445074685,2.2013883261756098,1.143019204278419,2.4804442069862254,-27.439536276865173
../../data/extracted_images/h2/118.jpg,895.683683115901,625.7621478540368,8.618075250519947,10.201928530913218,91.99563754014316,9.103044053696351,2.4343516192636963,0.8605461469897234,2.5819774354766616,-19.46856104692088
../../data/extracted_images/h2/119.jpg,898.9616184533938,625.523728493099,8.618831537152582,10.13235016071091,92.25378812168917,9.051994705993573,2.662047916160223,0.5817464819166551,2.7248721212481497,-12.327245259543352
../../data/extracted_images/h2/120.jpg,902.4471544715449,624.9708829646436,8.103422197012668,10.343732274532048,95.86345473003746,8.90300623936472,2.8713232315047565,0.30273073494851943,2.8872379530723458,-6.018601026960498
../../data/extracted_images/h2/121.jpg,906.0673095103045,624.1141992815278,7.823785214596333,10.134997163925128,96.45125374618036,8.661939875212706,3.0645814763795443,0.013802231045571847,3.0646125573961975,-0.25804640730756556
../../data/extracted_images/h2/122.jpg,909.6301758366421,622.962941955001,7.685006617508036,10.145207033465685,97.26838754248814,8.616373605596522,3.2173783864084435,-0.27509926262052886,3.2291180352570823,4.88714119543866
../../data/extracted_images/h2/123.jpg,913.3760635280773,622.0228776706373,7.411419928152771,10.187559084893175,97.87904420559127,8.519757988277558,3.366015719957886,-0.4899656969991578,3.401489116731006,8.281950484454274
../../data/extracted_images/h2/124.jpg,917.2724522594065,621.2399319342031,7.143694460200416,10.030251465305351,98.06233870159456,8.311211949328797,3.5168408826945585,-0.6435729141344544,3.5752420743215914,10.370237819778284
../../data/extracted_images/h2/125.jpg,921.325581395349,620.6611835885801,6.6016260162601625,10.087162034411044,101.32632402344967,8.077141236528643,3.6631283256354306,-0.728709180779528,3.734906451335161,11.251017904862808
../../data/extracted_images/h2/126.jpg,925.4715447154473,620.2639440347892,6.268481754584988,9.976933257704673,100.64460282761713,7.864435621100398,3.7871323231504936,-0.7513977797585442,3.860954526600556,11.22220532231926
../../data/extracted_images/h2/127.jpg,929.5611646814143,620.0107770845151,5.810172055208925,9.840234448856117,98.96938646461788,7.556816033276613,3.8734300299813476,-0.7085865543040687,3.9377093724780927,10.36678463569544
../../data/extracted_images/h2/128.jpg,933.8479863868407,620.1278124409152,5.534505577613917,9.763849498960107,99.43910569314639,7.370958593306864,3.968668125219454,-0.5694838343732239,4.009318960340437,8.165911938750035
../../data/extracted_images/h2/129.jpg,938.1805634335415,620.5687275477407,5.69313669880885,9.391567404046134,99.00221047897307,7.289468708640575,4.078626799557047,-0.34203062960862746,4.0929428925475415,4.793566008606185
../../data/extracted_images/h2/135.jpg,942.5868784269238,621.2883342786918,5.8027982605407455,9.197390811117415,100.19113311114566,7.272830402722633,4.172973556978069,-0.10493477027793167,4.17429270814248,1.4404722656221154
../../data/extracted_images/h2/136.jpg,947.0565324257894,622.273208546039,5.925883910001891,9.071280015125733,100.70570099295155,7.281905842314237,4.254868595197569,0.14761094454797785,4.257428302784308,-1.9869223654068047
../../data/extracted_images/h2/137.jpg,951.2930610701457,623.2626205331821,6.05464170920779,8.942711287577993,100.18625825752855,7.277557194176593,4.281068524970952,0.37163384922886117,4.297168769479461,-4.961332707320694
../../data/extracted_images/h2/138.jpg,955.4352429570807,624.430705237285,5.9022499527320855,9.036112686708265,96.35949816809834,7.259406314993384,4.280528320233349,0.5952516003565377,4.321718080584011,-7.916798375673536
../../data/extracted_images/h2/139.jpg,959.5350727925886,625.8252977878617,5.755908489317452,9.118169786349027,92.99054099835482,7.234826999432786,4.281986873024899,0.8306458147638003,4.3618097219321905,-10.978232671388493
../../data/extracted_images/h2/140.jpg,963.5666477595009,627.5396105123843,6.031196823596144,8.911325392323691,92.68310023023585,7.272830402722632,4.245523053237174,1.0588282959241562,4.375566632542345,-14.003818161728095
../../data/extracted_images/h2/141.jpg,967.5354509359049,629.5501985252411,6.297976933257705,8.76592928719985,91.87474117043888,7.333522404991493,4.193555357480493,1.2830672825000582,4.385449599262934,-17.012103596745302
../../data/extracted_images/h2/142.jpg,971.4167139345814,631.7642276422765,6.587634713556438,8.680090754395916,90.53263980460872,7.416146719606731,4.118547929665364,1.4965561947978228,4.382022078120852,-19.969619262585812
../../data/extracted_images/h2/143.jpg,975.1864246549444,634.2911703535641,6.892796369824165,8.744942333144262,88.55496585718797,7.581962563811686,4.018556032736423,1.7168516867893036,4.369939622314429,-23.133675208451375
../../data/extracted_images/h2/144.jpg,978.8523350349784,636.9924371336738,7.2064662507090205,8.935337492909813,86.23518551592659,7.814709775004728,3.9370391378332505,1.9614023714988045,4.398565270147974,-26.482129944466134
../../data/extracted_images/h2/145.jpg,982.2291548496881,639.7150690111553,7.569294762715069,8.993949706938931,81.0166005537717,8.005861221402913,3.827701698943916,2.183480539124324,4.4066866873914226,-29.70223661247062
../../data/extracted_images/h2/146.jpg,985.5125732652676,642.7095859330686,7.952543013802233,9.214974475326148,74.71113989516238,8.287956135375309,3.7110714960970035,2.4120411636009913,4.426058542772483,-33.02218187407123
../../data/extracted_images/h2/147.jpg,988.6730951030441,645.7521270561542,8.24144450746833,9.41160899981093,71.06128282699302,8.545093590470788,3.586635334791887,2.6017880776814115,4.430942814564734,-35.95757930687648
../../data/extracted_images/h2/154.jpg,991.4966912459823,648.5745887691436,8.460767630932125,9.445830969937607,68.20407695696552,8.68576290414067,3.4230343300110593,2.7177700348432188,4.370747989386482,-38.448351189039045
../../data/extracted_images/h2/155.jpg,994.1665721308377,651.4980147475894,8.70504821327283,9.582340707128004,65.18134272411709,8.889771223293629,3.249979742322336,2.8191124436161283,4.302297443838217,-40.93917390878289
../../data/extracted_images/h2/156.jpg,996.6012478729439,654.4605785592742,8.79712611079599,9.84363773870297,61.80285250730012,9.07997731140102,3.05926045971421,2.881344029387151,4.202525190412995,-43.28454925605459
../../data/extracted_images/h2/157.jpg,998.9219134051806,657.4705993571565,9.012100586122141,9.832482510871621,55.066346458858014,9.195500094535829,2.8670826243145973,2.92545174621182,4.096148275399765,-45.577327805089624
../../data/extracted_images/h2/158.jpg,1000.9792021176027,660.4895065229722,8.801096615617318,10.215541690300626,48.45290338172782,9.27585554925317,2.678578181130644,2.967776787402418,3.997809416702323,-47.932049601848234
../../data/extracted_images/h2/159.jpg,1002.6566458687844,663.0236339572698,9.027982605407452,10.354131215730764,36.9201913545332,9.453204764605786,2.449153229073821,2.902006860600165,3.7973668980562243,-49.837254927951264
../../data/extracted_images/h2/160.jpg,1003.8854225751561,664.8130081300815,9.030818680279827,9.724522594063151,33.55264247583463,9.15428247305729,2.173189638873136,2.7229830105610353,3.4838756697548194,-51.40692950493383
