id,x,y,r1,r2,theta,Region,time,vx,vy,v,angle
../../data/extracted_images/h2/007.jpg,869.0,486.0,9.0,12.0,10.886198107485642,I,7,0.0,0.14285714285714285,0.14285714285714285,90.0
../../data/extracted_images/h2/008.jpg,869.0,486.0,12.0,9.0,101.41352973815572,I,8,0.0,0.0,0.0,0.0
../../data/extracted_images/h2/009.jpg,869.0,486.0,9.0,12.0,9.740282517223996,I,9,0.0,0.14285714285714285,0.14285714285714285,90.0
../../data/extracted_images/h2/010.jpg,869.0,486.0,12.0,9.0,100.8405719430249,I,10,0.0,0.14285714285714285,0.14285714285714285,90.0
../../data/extracted_images/h2/011.jpg,869.0,486.0,9.0,12.0,10.313240312354818,I,11,0.0,0.0,0.0,0.0
../../data/extracted_images/h2/012.jpg,869.0,486.0,12.0,9.0,101.41352973815572,I,12,0.0,0.14285714285714285,0.14285714285714285,90.0
../../data/extracted_images/h2/013.jpg,869.0,486.0,12.0,9.0,101.41352973815572,I,13,0.0,0.0,0.0,0.0
../../data/extracted_images/h2/014.jpg,869.0,486.0,9.0,12.0,10.886198107485642,I,14,0.0,0.0,0.0,0.0
../../data/extracted_images/h2/015.jpg,869.0,486.0,12.0,9.0,99.69465635276325,I,15,0.0,0.0,0.0,0.0
../../data/extracted_images/h2/016.jpg,869.0,486.0,12.0,9.0,99.69465635276325,I,16,0.0,0.0,0.0,0.0
../../data/extracted_images/h2/017.jpg,869.0,486.0,12.0,9.0,99.69465635276325,I,17,0.0,0.0,0.0,0.0
../../data/extracted_images/h2/018.jpg,869.0,486.0,9.0,12.0,9.740282517223996,I,18,0.0,0.0,0.0,0.0
../../data/extracted_images/h2/019.jpg,869.0,486.0,9.0,12.0,9.740282517223996,I,19,0.0,0.0,0.0,0.0
../../data/extracted_images/h2/020.jpg,869.0,486.0,9.0,12.0,10.313240312354818,I,20,0.0,0.0,0.0,0.0
../../data/extracted_images/h2/021.jpg,869.0,486.0,9.0,12.0,9.167324722093172,I,21,0.0,0.0,0.0,0.0
../../data/extracted_images/h2/022.jpg,869.0,486.0,9.0,12.0,9.167324722093172,I,22,0.0,0.0,0.0,0.0
../../data/extracted_images/h2/023.jpg,869.0,486.0,9.0,12.0,9.167324722093172,I,23,0.0,0.0,0.0,0.0
../../data/extracted_images/h2/024.jpg,869.0,486.0,12.0,9.0,100.8405719430249,I,24,0.0,0.0,0.0,0.0
../../data/extracted_images/h2/025.jpg,869.0,486.0,9.0,12.0,8.594366926962348,I,25,0.0,0.0,0.0,0.0
../../data/extracted_images/h2/026.jpg,869.0,486.0,9.0,12.0,8.021409131831525,I,26,0.0,0.0,0.0,0.0
../../data/extracted_images/h2/027.jpg,869.0,486.0,9.0,12.0,9.167324722093172,I,27,0.0,0.0,0.0,0.0
../../data/extracted_images/h2/028.jpg,869.0,486.0,9.0,12.0,9.167324722093172,I,28,0.0,0.0,0.0,0.0
../../data/extracted_images/h2/029.jpg,869.0,486.0,9.0,12.0,9.167324722093172,I,29,0.0,0.0,0.0,0.0
../../data/extracted_images/h2/030.jpg,869.0,486.0,9.0,12.0,8.594366926962348,I,30,0.0,0.0,0.0,0.0
../../data/extracted_images/h2/031.jpg,869.0,486.0,9.0,12.0,9.740282517223996,I,31,0.0,0.0,0.0,0.0
../../data/extracted_images/h2/032.jpg,869.0,486.0,9.0,12.0,9.167324722093172,I,32,0.0,0.0,0.0,0.0
../../data/extracted_images/h2/033.jpg,869.0,486.0,9.0,12.0,9.740282517223996,I,33,0.0,0.0,0.0,0.0
../../data/extracted_images/h2/034.jpg,869.0,486.0,9.0,12.0,8.594366926962348,I,34,0.0,0.0,0.0,0.0
../../data/extracted_images/h2/035.jpg,869.0,486.0,9.0,12.0,9.740282517223996,I,35,0.0,0.0,0.0,0.0
../../data/extracted_images/h2/036.jpg,869.0,486.0,9.0,12.0,9.740282517223996,I,36,0.0,0.0,0.0,0.0
../../data/extracted_images/h2/037.jpg,869.0,486.0,9.0,12.0,9.167324722093172,I,37,0.0,0.0,0.0,0.0
../../data/extracted_images/h2/038.jpg,869.0,486.0,9.0,12.0,10.313240312354818,I,38,0.0,0.0,0.0,0.0
../../data/extracted_images/h2/039.jpg,869.0,486.0,9.0,12.0,9.740282517223996,I,39,0.0,0.0,0.0,0.0
../../data/extracted_images/h2/040.jpg,869.0,486.0,9.0,12.0,8.594366926962348,I,40,0.0,0.0,0.0,0.0
../../data/extracted_images/h2/041.jpg,869.0,486.0,12.0,9.0,97.97578296737078,I,41,0.0,0.0,0.0,0.0
../../data/extracted_images/h2/042.jpg,869.0,486.0,9.0,12.0,8.021409131831525,I,42,0.0,0.0,0.0,0.0
../../data/extracted_images/h2/043.jpg,869.0,486.0,12.0,9.0,98.5487407625016,I,43,0.0,0.0,0.0,0.0
../../data/extracted_images/h2/044.jpg,869.0,486.0,9.0,12.0,8.021409131831525,I,44,0.0,0.0,0.0,0.0
../../data/extracted_images/h2/045.jpg,869.0,486.0,9.0,12.0,8.594366926962348,I,45,0.0,0.0,0.0,0.0
../../data/extracted_images/h2/046.jpg,869.0,486.0,9.0,12.0,13.178029288008934,I,46,0.0,0.0,0.0,0.0
../../data/extracted_images/h2/047.jpg,869.0,487.0,9.0,12.0,12.605071492878112,I,47,0.0,0.14285714285714285,0.14285714285714285,90.0
../../data/extracted_images/h2/048.jpg,869.0,487.0,12.0,9.0,100.8405719430249,I,48,0.0,0.14285714285714285,0.14285714285714285,90.0
../../data/extracted_images/h2/049.jpg,869.0,487.0,9.0,11.0,8.594366926962348,I,49,0.0,0.14285714285714285,0.14285714285714285,90.0
../../data/extracted_images/h2/050.jpg,869.0,487.0,11.0,9.0,101.98648753328652,I,50,0.0,0.14285714285714285,0.14285714285714285,90.0
../../data/extracted_images/h2/051.jpg,869.0,488.0,9.0,11.0,10.886198107485642,I,51,0.0,0.2857142857142857,0.2857142857142857,90.0
../../data/extracted_images/h2/052.jpg,869.0,488.0,11.0,10.0,96.25690958197828,I,52,0.0,0.2857142857142857,0.2857142857142857,90.0
../../data/extracted_images/h2/053.jpg,869.0,488.0,11.0,10.0,88.8084582452776,I,53,0.0,0.2857142857142857,0.2857142857142857,90.0
../../data/extracted_images/h2/054.jpg,869.0,488.0,10.0,10.0,33.804509912718565,I,54,0.0,0.14285714285714285,0.14285714285714285,90.0
../../data/extracted_images/h2/055.jpg,869.0,489.0,10.0,9.0,13.750987083139757,I,55,0.0,0.2857142857142857,0.2857142857142857,90.0
../../data/extracted_images/h2/056.jpg,869.0,489.0,10.0,9.0,4.010704565915763,I,56,0.0,0.2857142857142857,0.2857142857142857,90.0
../../data/extracted_images/h2/057.jpg,869.0,490.0,10.0,9.0,4.583662361046586,I,57,0.0,0.42857142857142855,0.42857142857142855,90.0
../../data/extracted_images/h2/058.jpg,869.0,490.0,9.0,10.0,86.51662706475432,I,58,0.0,0.2857142857142857,0.2857142857142857,90.0
../../data/extracted_images/h2/059.jpg,869.0,491.0,10.0,9.0,6.302535746439056,I,59,0.0,0.42857142857142855,0.42857142857142855,90.0
../../data/extracted_images/h2/060.jpg,869.0,492.0,10.0,9.0,8.021409131831525,I,60,0.0,0.5714285714285714,0.5714285714285714,90.0
../../data/extracted_images/h2/061.jpg,869.0,493.0,10.0,10.0,-20.05352282957881,I,61,0.0,0.7142857142857143,0.7142857142857143,90.0
../../data/extracted_images/h2/062.jpg,869.0,494.0,10.0,10.0,64.1712730546522,I,62,0.0,0.7142857142857143,0.7142857142857143,90.0
../../data/extracted_images/h2/063.jpg,869.0,495.0,11.0,10.0,80.78704911344607,I,63,0.0,0.8571428571428571,0.8571428571428571,90.0
../../data/extracted_images/h2/064.jpg,869.0,496.0,10.0,10.0,-1.1459155902616465,I,64,0.0,0.8571428571428571,0.8571428571428571,90.0
../../data/extracted_images/h2/065.jpg,869.0,497.0,10.0,11.0,11.459155902616464,I,65,0.0,1.0,1.0,90.0
../../data/extracted_images/h2/066.jpg,869.0,498.0,10.0,10.0,88.23550045014677,I,66,0.0,1.0,1.0,90.0
../../data/extracted_images/h2/067.jpg,869.0,500.0,10.0,10.0,60.16056848873644,I,67,0.0,1.1428571428571428,1.1428571428571428,90.0
../../data/extracted_images/h2/068.jpg,869.0,502.0,10.0,9.0,16.615776058793873,I,68,0.0,1.2857142857142858,1.2857142857142858,90.0
../../data/extracted_images/h2/069.jpg,869.0,503.0,10.0,9.0,-1.1459155902616465,I,69,0.0,1.2857142857142858,1.2857142857142858,90.0
../../data/extracted_images/h2/070.jpg,868.0,505.0,10.0,9.0,-4.010704565915763,I,70,-0.14285714285714285,1.4285714285714286,1.4356965173029843,84.28940686250037
../../data/extracted_images/h2/071.jpg,868.0,506.0,9.0,10.0,84.22479588423103,I,71,-0.14285714285714285,1.4285714285714286,1.4356965173029843,84.28940686250037
../../data/extracted_images/h2/072.jpg,868.0,508.0,10.0,9.0,-2.291831180523293,I,72,-0.14285714285714285,1.5714285714285714,1.577908716741037,84.8055710922652
../../data/extracted_images/h2/073.jpg,869.0,510.0,10.0,10.0,99.1216985576324,I,73,0.0,1.7142857142857142,1.7142857142857142,90.0
../../data/extracted_images/h2/074.jpg,868.0,513.0,10.0,10.0,-7.448451336700702,I,74,-0.14285714285714285,1.8571428571428572,1.8626292586293283,85.60129464500447
../../data/extracted_images/h2/075.jpg,868.0,514.0,10.0,9.0,87.08958485988514,I,75,-0.14285714285714285,1.7142857142857142,1.7202277969703277,85.23635830927383
../../data/extracted_images/h2/076.jpg,868.0,517.0,10.0,11.0,3.437746770784939,I,76,-0.14285714285714285,2.0,2.005095549659743,85.91438322002512
../../data/extracted_images/h2/077.jpg,868.0,519.0,10.0,10.0,16.04281826366305,I,77,0.0,2.0,2.0,90.0
../../data/extracted_images/h2/078.jpg,868.0,521.0,11.0,10.0,96.25690958197828,I,78,0.0,2.142857142857143,2.142857142857143,90.0
../../data/extracted_images/h2/079.jpg,868.0,524.0,10.0,10.0,-11.459155902616464,I,79,0.0,2.2857142857142856,2.2857142857142856,90.0
../../data/extracted_images/h2/080.jpg,868.0,527.0,10.0,10.0,7.448451336700702,I,80,-0.14285714285714285,2.4285714285714284,2.4327694808466287,86.63353933657021
../../data/extracted_images/h2/081.jpg,868.0,529.0,9.0,10.0,100.26761414789408,I,81,0.0,2.2857142857142856,2.2857142857142856,90.0
../../data/extracted_images/h2/082.jpg,868.0,532.0,9.0,10.0,93.965078401455,I,82,0.0,2.5714285714285716,2.5714285714285716,90.0
../../data/extracted_images/h2/083.jpg,868.0,534.0,11.0,9.0,5.156620156177409,I,83,0.0,2.4285714285714284,2.4285714285714284,90.0
../../data/extracted_images/h2/084.jpg,868.0,537.0,10.0,9.0,0.5729577951308232,I,84,0.0,2.5714285714285716,2.5714285714285716,90.0
../../data/extracted_images/h2/085.jpg,868.0,541.0,9.0,10.0,95.11099399171664,I,85,0.0,2.857142857142857,2.857142857142857,90.0
../../data/extracted_images/h2/086.jpg,868.0,543.0,10.0,10.0,98.5487407625016,I,86,0.0,2.7142857142857144,2.7142857142857144,90.0
../../data/extracted_images/h2/087.jpg,868.0,547.0,10.0,10.0,34.37746770784939,I,87,0.0,2.857142857142857,2.857142857142857,90.0
../../data/extracted_images/h2/088.jpg,868.0,550.0,10.0,10.0,-6.875493541569878,I,88,0.0,3.0,3.0,90.0
../../data/extracted_images/h2/089.jpg,868.0,553.0,10.0,10.0,-9.167324722093172,I,89,0.0,3.0,3.0,90.0
../../data/extracted_images/h2/090.jpg,868.0,557.0,10.0,10.0,89.38141604040842,I,90,0.0,3.2857142857142856,3.2857142857142856,90.0
../../data/extracted_images/h2/091.jpg,867.0,560.0,10.0,10.0,7.448451336700702,I,91,-0.14285714285714285,3.2857142857142856,3.2888184094918107,87.51044707800085
../../data/extracted_images/h2/092.jpg,868.0,564.0,9.0,10.0,100.26761414789408,I,92,0.0,3.2857142857142856,3.2857142857142856,90.0
../../data/extracted_images/h2/093.jpg,867.0,568.0,9.0,10.0,89.95437383553926,I,93,-0.14285714285714285,3.5714285714285716,3.574284572341944,87.70938995736147
../../data/extracted_images/h2/094.jpg,867.0,571.0,8.0,10.0,95.68395178684747,I,94,-0.14285714285714285,3.4285714285714284,3.431546328418375,87.61405596961119
../../data/extracted_images/h2/095.jpg,869.0,573.0,6.0,9.0,110.00789666511804,II,95,0.14285714285714285,3.2857142857142856,3.2888184094918107,-87.51044707800085
../../data/extracted_images/h2/096.jpg,870.0,574.0,3.0,7.0,116.88339020668792,II,96,0.2857142857142857,3.0,3.0135747299612836,-84.5596679689945
../../data/extracted_images/h2/097.jpg,871.0,575.0,1.0,4.0,117.45634800181874,II,97,0.42857142857142855,2.5714285714285716,2.606898227270666,-80.53767779197439
../../data/extracted_images/h2/100.jpg,867.0,595.0,7.0,11.0,121.46705256773453,II,100,0.0,5.0,5.0,90.0
../../data/extracted_images/h2/101.jpg,867.0,599.0,11.0,7.0,31.512678732195283,II,101,-0.14285714285714285,5.0,5.002040400003313,88.36342295838327
../../data/extracted_images/h2/102.jpg,868.0,601.0,5.0,11.0,116.88339020668792,II,102,0.14285714285714285,4.714285714285714,4.716449719776908,-88.2642954110716
../../data/extracted_images/h2/103.jpg,869.0,604.0,7.0,11.0,115.16451682129544,II,103,0.2857142857142857,4.714285714285714,4.72293578709044,-86.53177074108285
../../data/extracted_images/h2/104.jpg,870.0,606.0,11.0,8.0,20.05352282957881,II,104,0.14285714285714285,4.714285714285714,4.716449719776908,-88.2642954110716
../../data/extracted_images/h2/105.jpg,871.0,610.0,12.0,9.0,23.49126960036375,II,105,0.14285714285714285,5.142857142857143,5.144840887248317,-88.40885972880542
../../data/extracted_images/h2/106.jpg,872.0,612.0,8.0,11.0,104.85127650894066,II,106,0.14285714285714285,5.285714285714286,5.2876444352347844,-88.45184230102204
../../data/extracted_images/h2/107.jpg,873.0,615.0,11.0,9.0,18.90760723931717,II,107,0.8571428571428571,2.857142857142857,2.982944716831586,-73.30075576600638
../../data/extracted_images/h2/108.jpg,874.0,616.0,9.0,11.0,106.57014989433311,II,108,1.0,2.4285714285714284,2.626396615835748,-67.61986494804043
../../data/extracted_images/h2/109.jpg,876.0,618.0,9.0,11.0,112.8726856407722,II,109,1.1428571428571428,2.4285714285714284,2.6840420325794194,-64.79887635452492
../../data/extracted_images/h2/110.jpg,877.0,619.0,8.0,11.0,117.45634800181874,II,110,1.1428571428571428,2.142857142857143,2.4285714285714284,-61.92751306414704
../../data/extracted_images/h2/111.jpg,879.0,621.0,8.0,11.0,122.6129681579962,II,111,1.2857142857142858,2.142857142857143,2.498979383505129,-59.03624346792648
../../data/extracted_images/h2/112.jpg,881.0,622.0,8.0,11.0,122.6129681579962,II,112,1.4285714285714286,1.7142857142857142,2.231499907401901,-50.19442890773481
../../data/extracted_images/h2/113.jpg,883.0,623.0,8.0,11.0,121.46705256773453,II,113,1.5714285714285714,1.5714285714285714,2.2223355980148636,-45.0
../../data/extracted_images/h2/114.jpg,885.0,624.0,8.0,11.0,116.3104324115571,III,114,1.7142857142857142,1.2857142857142858,2.142857142857143,-36.86989764584403
../../data/extracted_images/h2/115.jpg,888.0,624.0,8.0,11.0,107.71606548459476,III,115,2.0,1.1428571428571428,2.3035022137995855,-29.744881296942225
../../data/extracted_images/h2/116.jpg,890.0,625.0,8.0,11.0,102.55944532841735,III,116,2.0,1.0,2.23606797749979,-26.56505117707799
../../data/extracted_images/h2/117.jpg,893.0,625.0,8.0,11.0,100.8405719430249,III,117,2.2857142857142856,0.8571428571428571,2.4411439272335804,-20.556045219583464
../../data/extracted_images/h2/118.jpg,895.0,625.0,10.0,9.0,14.896902673401405,III,118,2.2857142857142856,0.5714285714285714,2.356060357495806,-14.036243467926477
../../data/extracted_images/h2/119.jpg,898.0,625.0,10.0,9.0,22.345354010102103,III,119,2.4285714285714284,0.42857142857142855,2.4660966430902955,-10.007979801441339
../../data/extracted_images/h2/120.jpg,901.0,624.0,8.0,10.0,113.445643435903,III,120,2.5714285714285716,0.14285714285714285,2.575393768188564,-3.179830119864234
../../data/extracted_images/h2/121.jpg,904.0,625.0,7.0,11.0,122.04001036286536,III,121,2.7142857142857144,0.14285714285714285,2.7180425129200643,-3.01278750418334
../../data/extracted_images/h2/122.jpg,908.0,624.0,7.0,11.0,117.45634800181874,III,122,2.857142857142857,0.0,2.857142857142857,-0.0
../../data/extracted_images/h2/123.jpg,910.0,625.0,6.0,12.0,119.74817918234206,III,123,2.857142857142857,0.0,2.857142857142857,-0.0
../../data/extracted_images/h2/124.jpg,914.0,624.0,11.0,7.0,29.220847551671984,III,124,3.0,-0.14285714285714285,3.003399434518377,2.726310993906266
../../data/extracted_images/h2/125.jpg,917.0,624.0,7.0,10.0,126.62367272391194,III,125,3.142857142857143,-0.14285714285714285,3.1461022207921774,2.6025622024998065
../../data/extracted_images/h2/126.jpg,921.0,628.0,13.0,5.0,34.95042550298022,III,126,3.2857142857142856,0.42857142857142855,3.3135467156409146,-7.431407971172507
../../data/extracted_images/h2/127.jpg,926.0,630.0,5.0,13.0,127.76958831417356,III,127,3.5714285714285716,0.8571428571428571,3.672845752052126,-13.49573328079581
../../data/extracted_images/h2/128.jpg,925.0,628.0,3.0,8.0,128.3425461093044,III,128,3.0,0.42857142857142855,3.0304576336566322,-8.130102354155978
../../data/extracted_images/h2/129.jpg,928.0,628.0,1.0,5.0,123.75888374825782,III,129,2.857142857142857,0.5714285714285714,2.9137254363387344,-11.309932474020213
../../data/extracted_images/h2/135.jpg,951.0,614.0,1.0,13.0,119.74817918234206,III,135,5.857142857142857,-1.5714285714285714,6.064281507654607,15.018360631150669
../../data/extracted_images/h2/136.jpg,956.0,615.0,1.0,16.0,118.6022635920804,III,136,6.0,-1.2857142857142858,6.136209027118437,12.094757077012103
../../data/extracted_images/h2/137.jpg,959.0,616.0,16.0,1.0,33.231552117587746,III,137,6.0,-1.1428571428571428,6.107873807551986,10.784297867562598
../../data/extracted_images/h2/138.jpg,962.0,616.0,2.0,17.0,122.04001036286536,III,138,5.857142857142857,-1.7142857142857142,6.10285981808395,16.313852426260556
../../data/extracted_images/h2/139.jpg,963.0,617.0,18.0,1.0,32.65859432245692,III,139,5.285714285714286,-1.8571428571428572,5.602477586036451,19.35899417569472
../../data/extracted_images/h2/140.jpg,966.0,617.0,1.0,16.0,122.04001036286536,III,140,5.857142857142857,-1.5714285714285714,6.064281507654607,15.018360631150669
../../data/extracted_images/h2/141.jpg,968.0,618.0,14.0,1.0,31.512678732195283,III,141,5.714285714285714,-1.4285714285714286,5.890150893739515,14.036243467926477
../../data/extracted_images/h2/142.jpg,972.0,621.0,1.0,13.0,122.04001036286536,III,142,3.0,1.0,3.1622776601683795,-18.43494882292201
../../data/extracted_images/h2/143.jpg,976.0,624.0,1.0,13.0,120.8940947726037,III,143,2.857142857142857,1.2857142857142858,3.133101742780187,-24.22774531795417
../../data/extracted_images/h2/144.jpg,979.0,627.0,1.0,13.0,118.0293057969496,III,144,2.857142857142857,1.5714285714285714,3.260774917289522,-28.810793742973058
../../data/extracted_images/h2/145.jpg,982.0,629.0,1.0,13.0,116.88339020668792,III,145,2.857142857142857,1.8571428571428572,3.407674411964732,-33.02386755579665
../../data/extracted_images/h2/146.jpg,985.0,632.0,12.0,2.0,27.501974166279517,III,146,3.142857142857143,2.142857142857143,3.8038648444840995,-34.28687697720896
../../data/extracted_images/h2/147.jpg,990.0,635.0,2.0,9.0,115.16451682129544,III,147,3.4285714285714284,2.5714285714285716,4.285714285714286,-36.86989764584403
../../data/extracted_images/h2/154.jpg,995.0,662.0,2.0,9.0,125.47775713365029,III,154,3.857142857142857,6.285714285714286,7.374805428080175,-58.46520809481171
../../data/extracted_images/h2/155.jpg,996.0,664.0,10.0,3.0,34.95042550298022,III,155,3.4285714285714284,6.142857142857143,7.034898429854361,-60.83238662042221
../../data/extracted_images/h2/156.jpg,998.0,666.0,4.0,12.0,125.47775713365029,III,156,3.142857142857143,6.0,6.77329690921697,-62.35402463626133
../../data/extracted_images/h2/157.jpg,999.0,668.0,14.0,6.0,38.96113006889598,III,157,2.857142857142857,5.857142857142857,6.5168541302611676,-63.99665415548856
../../data/extracted_images/h2/158.jpg,1001.0,670.0,14.0,7.0,38.96113006889598,III,158,2.7142857142857144,5.857142857142857,6.4554991586828585,-65.13630342824813
../../data/extracted_images/h2/159.jpg,1007.0,676.0,22.0,8.0,42.97183463481174,III,159,3.142857142857143,6.285714285714286,7.0276422149993385,-63.43494882292201
../../data/extracted_images/h2/160.jpg,1005.0,674.0,16.0,8.0,45.83662361046586,III,160,2.142857142857143,5.571428571428571,5.969309261650337,-68.96248897457819
../../data/extracted_images/h2/161.jpg,1006.0,674.0,8.0,15.0,-41.25296124941927,III,161,1.5714285714285714,1.7142857142857142,2.325545799442815,-47.48955292199915
