id,x,y,r1,r2,theta,Region,time,vx,vy,v,angle,vx_using_curve,vy_using_curve,v_using_curve,angle_using_curve
../../data/extracted_images/h17_short/007.jpg,870.0,321.0,11.0,10.0,102.55944532841735,I,7,0.14285714285714285,0.14285714285714285,0.20203050891044214,-45.0,-0.06480592977889676,0.18862195669480677,0.19944435585366876,-71.03852152855569
../../data/extracted_images/h17_short/008.jpg,869.0,321.0,9.0,10.0,22.91831180523293,I,8,0.0,0.14285714285714285,0.14285714285714285,90.0,-0.06480592977889676,0.27669856076462473,0.2841863861336817,-76.81828050680055
../../data/extracted_images/h17_short/009.jpg,869.0,321.0,9.0,10.0,57.86873730821315,I,9,0.0,0.14285714285714285,0.14285714285714285,90.0,-0.06480592977889676,0.3647751648344427,0.3704871514836947,-79.92594753311093
../../data/extracted_images/h17_short/010.jpg,870.0,322.0,9.0,10.0,98.5487407625016,I,10,0.14285714285714285,0.2857142857142857,0.3194382824999699,-63.43494882292201,-0.06480592977889676,0.4528517689042607,0.4574653354454578,-81.85590939761384
../../data/extracted_images/h17_short/011.jpg,870.0,323.0,9.0,11.0,95.11099399171664,I,11,0.14285714285714285,0.42857142857142855,0.4517539514526256,-71.56505117707799,-0.06480592977889676,0.5409283729740787,0.5447965796725336,-83.16824028339444
../../data/extracted_images/h17_short/012.jpg,869.0,323.0,9.0,10.0,77.92226013779197,I,12,0.0,0.42857142857142855,0.42857142857142855,90.0,-0.06480592977889676,0.6290049770438967,0.6323346184422456,-84.11761242057709
../../data/extracted_images/h17_short/013.jpg,870.0,324.0,10.0,9.0,-2.291831180523293,I,13,0.0,0.42857142857142855,0.42857142857142855,90.0,-0.06480592977889676,0.7170815811137147,0.7200040295075106,-84.83594808870211
../../data/extracted_images/h17_short/014.jpg,870.0,325.0,10.0,10.0,-4.010704565915763,I,14,0.0,0.5714285714285714,0.5714285714285714,90.0,-0.06480592977889676,0.8051581851835327,0.8077620390328746,-85.39827199241958
../../data/extracted_images/h17_short/015.jpg,870.0,325.0,10.0,9.0,1.7188733853924696,I,15,0.14285714285714285,0.5714285714285714,0.5890150893739515,-75.96375653207353,-0.06480592977889676,0.8932347892533506,0.8955826021462147,-85.85034997697228
../../data/extracted_images/h17_short/016.jpg,870.0,327.0,10.0,11.0,127.76958831417356,I,16,0.14285714285714285,0.8571428571428571,0.8689660757568884,-80.53767779197439,-0.06480592977889676,0.9813113933231686,0.9834489611567881,-86.2216658420144
../../data/extracted_images/h17_short/017.jpg,869.0,327.0,10.0,9.0,121.46705256773453,I,17,-0.14285714285714285,0.7142857142857143,0.7284313590846836,78.69006752597979,-0.06480592977889676,1.0693879973929867,1.071349848323455,-86.53206242069106
../../data/extracted_images/h17_short/018.jpg,869.0,328.0,9.0,10.0,20.62648062470964,I,18,-0.14285714285714285,0.7142857142857143,0.7284313590846836,78.69006752597979,-0.06480592977889676,1.1574646014628047,1.1592774094986742,-86.7953805633144
../../data/extracted_images/h17_short/019.jpg,869.0,330.0,11.0,10.0,99.1216985576324,I,19,0.0,1.0,1.0,90.0,-0.06480592977889676,1.2455412055326227,1.2472260032625067,-87.02156698910755
../../data/extracted_images/h17_short/020.jpg,869.0,331.0,11.0,10.0,94.53803619658584,I,20,-0.14285714285714285,1.0,1.0101525445522108,81.86989764584403,-0.06480592977889676,1.3336178096024407,1.3351914733937298,-87.21795278945149
../../data/extracted_images/h17_short/021.jpg,869.0,332.0,10.0,10.0,10.313240312354818,I,21,-0.14285714285714285,1.0,1.0101525445522108,81.86989764584403,-0.06480592977889676,1.4216944136722587,1.4231706905362458,-87.39005959802657
../../data/extracted_images/h17_short/022.jpg,870.0,334.0,9.0,10.0,101.98648753328652,I,22,0.0,1.2857142857142858,1.2857142857142858,90.0,-0.06480592977889676,1.5097710177420767,1.5111612536550998,-87.54212508208423
../../data/extracted_images/h17_short/023.jpg,869.0,335.0,9.0,10.0,82.50592249883854,I,23,-0.14285714285714285,1.1428571428571428,1.1517511068997928,82.87498365109819,-0.06480592977889676,1.5978476218118947,1.5991612898843053,-87.6774554508703
../../data/extracted_images/h17_short/024.jpg,869.0,337.0,11.0,9.0,8.594366926962348,I,24,0.0,1.4285714285714286,1.4285714285714286,90.0,-0.06480592977889676,1.6859242258817126,1.6871693169179431,-87.79866792794492
../../data/extracted_images/h17_short/025.jpg,869.0,339.0,10.0,9.0,-5.729577951308232,I,25,0.0,1.5714285714285714,1.5714285714285714,90.0,-0.06480592977889676,1.7740008299515306,1.7751841462798237,-87.90786126112233
