id,x,y,r1,r2,theta
../../data/extracted_images/h17_short/031.jpg,869,351,11,10,95.68395178684747
../../data/extracted_images/h17_short/032.jpg,869,353,11,10,100.8405719430249
../../data/extracted_images/h17_short/033.jpg,869,356,11,10,97.40282517223994
../../data/extracted_images/h17_short/034.jpg,869,359,10,10,114.01860123103381
../../data/extracted_images/h17_short/035.jpg,869,361,9,11,103.705360918679
../../data/extracted_images/h17_short/036.jpg,869,364,11,9,13.178029288008934
../../data/extracted_images/h17_short/037.jpg,869,366,9,11,93.39212060632418
../../data/extracted_images/h17_short/038.jpg,868,369,9,10,86.51662706475432
../../data/extracted_images/h17_short/039.jpg,869,372,10,9,5.729577951308232
../../data/extracted_images/h17_short/040.jpg,869,375,10,11,115.16451682129545
../../data/extracted_images/h17_short/041.jpg,869,379,10,11,134.64508185574346
../../data/extracted_images/h17_short/042.jpg,869,382,11,10,53.285074947166564
../../data/extracted_images/h17_short/043.jpg,869,386,10,11,-25.210142985756224
../../data/extracted_images/h17_short/044.jpg,868,388,11,10,88.23550045014677
../../data/extracted_images/h17_short/045.jpg,868,392,11,10,99.69465635276323
../../data/extracted_images/h17_short/046.jpg,868,395,10,10,117.45634800181874
../../data/extracted_images/h17_short/047.jpg,869,399,10,11,111.72677005051052
../../data/extracted_images/h17_short/048.jpg,869,403,11,9,20.626480624709636
../../data/extracted_images/h17_short/049.jpg,868,407,9,11,103.13240312354819
../../data/extracted_images/h17_short/050.jpg,868,410,9,11,92.81916281119337
../../data/extracted_images/h17_short/051.jpg,867,414,9,10,85.94366926962348
../../data/extracted_images/h17_short/052.jpg,867,418,10,9,-0.0
../../data/extracted_images/h17_short/053.jpg,868,423,11,10,31.512678732195283
../../data/extracted_images/h17_short/054.jpg,868,427,10,11,-34.37746770784939
../../data/extracted_images/h17_short/055.jpg,868,432,10,11,-24.637185190625402
../../data/extracted_images/h17_short/056.jpg,867,435,10,10,-12.032113697747286
../../data/extracted_images/h17_short/057.jpg,867,440,10,10,93.39212060632418
../../data/extracted_images/h17_short/058.jpg,867,444,10,10,134.07212406061262
../../data/extracted_images/h17_short/059.jpg,867,449,10,9,2.864788975654116
../../data/extracted_images/h17_short/060.jpg,867,454,9,10,97.97578296737078
../../data/extracted_images/h17_short/061.jpg,867,459,9,11,95.68395178684747
../../data/extracted_images/h17_short/062.jpg,867,464,11,8,8.021409131831525
../../data/extracted_images/h17_short/063.jpg,866,469,10,9,0.5729577951308232
../../data/extracted_images/h17_short/064.jpg,866,474,10,9,-2.864788975654116
../../data/extracted_images/h17_short/065.jpg,866,479,10,9,-1.7188733853924696
../../data/extracted_images/h17_short/066.jpg,866,484,10,9,17.761691649055518
../../data/extracted_images/h17_short/067.jpg,866,490,10,10,-38.96113006889598
../../data/extracted_images/h17_short/068.jpg,866,495,10,10,-0.0
../../data/extracted_images/h17_short/069.jpg,866,501,10,10,56.14986392282068
../../data/extracted_images/h17_short/070.jpg,865,507,10,10,81.93296470370771
../../data/extracted_images/h17_short/071.jpg,865,512,10,10,-8.021409131831525
../../data/extracted_images/h17_short/072.jpg,865,518,10,9,1.1459155902616465
../../data/extracted_images/h17_short/073.jpg,865,524,10,8,2.291831180523293
../../data/extracted_images/h17_short/074.jpg,865,530,10,8,6.875493541569878
../../data/extracted_images/h17_short/075.jpg,865,536,10,8,5.729577951308232
../../data/extracted_images/h17_short/076.jpg,865,542,9,10,95.68395178684747
../../data/extracted_images/h17_short/077.jpg,864,549,9,10,97.40282517223994
../../data/extracted_images/h17_short/078.jpg,864,555,10,10,-1.1459155902616465
../../data/extracted_images/h17_short/079.jpg,864,561,10,9,9.740282517223996
../../data/extracted_images/h17_short/080.jpg,864,567,10,9,29.79380534680281
../../data/extracted_images/h17_short/081.jpg,865,572,7,9,108.28902327972558
../../data/extracted_images/h17_short/082.jpg,868,573,1,6,114.59155902616465
../../data/extracted_images/h17_short/083.jpg,853,586,0,1,-7.448451336700702
../../data/extracted_images/h17_short/084.jpg,863,594,6,11,111.1538122553797
../../data/extracted_images/h17_short/085.jpg,864,599,6,12,112.29972784564136
../../data/extracted_images/h17_short/086.jpg,864,605,5,12,108.86198107485642
../../data/extracted_images/h17_short/087.jpg,865,610,12,6,18.90760723931717
../../data/extracted_images/h17_short/088.jpg,866,616,8,11,112.29972784564136
../../data/extracted_images/h17_short/089.jpg,867,621,9,10,98.54874076250161
../../data/extracted_images/h17_short/090.jpg,868,625,10,11,18.90760723931717
../../data/extracted_images/h17_short/091.jpg,871,633,14,11,83.6518380891002
../../data/extracted_images/h17_short/092.jpg,873,639,17,11,80.78704911344607
../../data/extracted_images/h17_short/093.jpg,874,642,16,11,86.51662706475432
../../data/extracted_images/h17_short/094.jpg,875,643,13,10,98.54874076250161
../../data/extracted_images/h17_short/095.jpg,876,645,11,10,115.7374746164263
../../data/extracted_images/h17_short/096.jpg,878,648,10,10,-29.79380534680281
../../data/extracted_images/h17_short/097.jpg,881,650,9,11,112.29972784564136
../../data/extracted_images/h17_short/098.jpg,883,653,9,11,121.46705256773453
../../data/extracted_images/h17_short/099.jpg,886,656,10,12,-41.25296124941927
../../data/extracted_images/h17_short/100.jpg,889,656,10,11,18.334649444186343
../../data/extracted_images/h17_short/101.jpg,892,658,9,12,23.49126960036375
../../data/extracted_images/h17_short/102.jpg,894,657,13,8,123.75888374825782
../../data/extracted_images/h17_short/103.jpg,898,658,13,8,124.90479933851948
../../data/extracted_images/h17_short/104.jpg,901,662,13,9,110.00789666511805
../../data/extracted_images/h17_short/105.jpg,904,664,12,10,100.8405719430249
../../data/extracted_images/h17_short/106.jpg,908,666,12,10,76.77634454753031
../../data/extracted_images/h17_short/107.jpg,911,667,11,9,42.97183463481174
../../data/extracted_images/h17_short/108.jpg,913,668,8,11,118.02930579694959
../../data/extracted_images/h17_short/109.jpg,917,669,7,11,110.00789666511805
../../data/extracted_images/h17_short/110.jpg,920,671,6,12,109.43493886998723
../../data/extracted_images/h17_short/111.jpg,923,673,12,7,21.772396214971284
../../data/extracted_images/h17_short/112.jpg,926,675,7,11,110.58085446024887
../../data/extracted_images/h17_short/113.jpg,930,678,11,9,28.64788975654116
../../data/extracted_images/h17_short/114.jpg,933,680,11,10,51.56620156177409
../../data/extracted_images/h17_short/115.jpg,936,683,12,10,91.1002894258009
../../data/extracted_images/h17_short/116.jpg,939,685,9,12,15.469860468532227
../../data/extracted_images/h17_short/117.jpg,942,687,13,9,112.29972784564136
../../data/extracted_images/h17_short/118.jpg,945,689,14,8,118.02930579694959
../../data/extracted_images/h17_short/119.jpg,948,691,14,8,120.8940947726037
../../data/extracted_images/h17_short/120.jpg,952,694,14,8,120.32113697747288
../../data/extracted_images/h17_short/121.jpg,955,697,9,14,28.64788975654116
../../data/extracted_images/h17_short/122.jpg,958,699,14,8,122.04001036286535
../../data/extracted_images/h17_short/123.jpg,961,703,13,8,122.61296815799619
../../data/extracted_images/h17_short/124.jpg,964,706,12,9,120.8940947726037
../../data/extracted_images/h17_short/125.jpg,967,710,11,10,115.7374746164263
../../data/extracted_images/h17_short/126.jpg,970,713,11,10,68.18197762056796
../../data/extracted_images/h17_short/127.jpg,974,717,12,10,40.680003454288446
../../data/extracted_images/h17_short/128.jpg,977,721,12,8,36.09634109324187
../../data/extracted_images/h17_short/129.jpg,980,724,13,8,31.512678732195283
../../data/extracted_images/h17_short/130.jpg,982,726,12,6,25.210142985756224
../../data/extracted_images/h17_short/131.jpg,985,729,11,6,21.199438419840458
../../data/extracted_images/h17_short/132.jpg,987,732,6,10,101.98648753328652
../../data/extracted_images/h17_short/133.jpg,990,735,9,6,3.437746770784939
../../data/extracted_images/h17_short/134.jpg,,,,,
../../data/extracted_images/h17_short/135.jpg,,,,,
../../data/extracted_images/h17_short/136.jpg,,,,,
../../data/extracted_images/h17_short/137.jpg,,,,,
../../data/extracted_images/h17_short/138.jpg,,,,,
../../data/extracted_images/h17_short/139.jpg,,,,,
../../data/extracted_images/h17_short/140.jpg,,,,,
../../data/extracted_images/h17_short/141.jpg,,,,,
../../data/extracted_images/h17_short/142.jpg,,,,,
../../data/extracted_images/h17_short/143.jpg,,,,,
