id,x,y,r1,r2,theta,r,Region,time,vx,vy,v,angle
../../data/extracted_images/h14_short/007.jpg,869.422386084326,345.5592739648327,9.831159009264512,10.891851011533372,21.759179945164906,9.962185668368313,O,7,0.060340869189401146,0.22275342354752833,0.2307815161503992,-74.84310018449555
../../data/extracted_images/h14_short/008.jpg,869.4868595197579,345.91094724900745,9.909623747400266,10.838343732274534,22.791240620946972,9.901304594441294,I,8,0.06252869837664678,0.24814304621452266,0.25589999903341226,-75.85668367450656
../../data/extracted_images/h14_short/009.jpg,869.5494422386085,346.29476271506906,9.944412932501418,10.737001323501609,29.322027846747087,9.873700132350162,I,9,0.06333900548307676,0.27604462091133136,0.28321804735868417,-77.07705665019905
../../data/extracted_images/h14_short/010.jpg,869.5709964076385,346.7617697107204,9.93439213461902,10.657213083758746,31.971131632364248,9.84836453015693,I,10,0.05280501309995803,0.3172622423898669,0.3216266466801739,-80.55033442321499
../../data/extracted_images/h14_short/011.jpg,869.6131593874079,347.31537152580836,9.917186613726603,10.590470788428815,34.54938754541277,9.8252977878616,I,11,0.05091429651838553,0.3702563271479968,0.373740569624287,-82.17030816441869
../../data/extracted_images/h14_short/012.jpg,869.6057855927397,347.88844772168653,9.961429381735678,10.513896766874648,36.666590636363196,9.804499905464173,I,12,0.03767928044728056,0.4134456959187511,0.41515909197410716,-84.79274660068276
../../data/extracted_images/h14_short/013.jpg,869.5876347135566,348.53015692947633,9.99621856683683,10.404613348459065,34.1401165017364,9.785970882964644,I,13,0.028657861329455563,0.4674391594414341,0.4683168166906808,-86.49168909034212
../../data/extracted_images/h14_short/014.jpg,869.558328606542,349.21875590848936,10.02079788239743,10.332387975042543,35.302823254456975,9.769710720363019,I,14,0.019420360316563086,0.522783134808094,0.5231437244530445,-87.87255326931029
../../data/extracted_images/h14_short/015.jpg,869.5174891283798,349.99338249196444,10.003403289846853,10.328228398563056,39.98874921138246,9.755719417659293,I,15,0.004375658374556224,0.5832050347081414,0.5832214492756034,-89.57013050564316
../../data/extracted_images/h14_short/016.jpg,869.5038759689924,350.8614104745699,10.021176025713746,10.314615239175648,44.428657555764545,9.74399697485347,I,16,-0.006509467088026862,0.6523782513572607,0.6524107264643395,89.42831844360023
../../data/extracted_images/h14_short/017.jpg,869.5174891283798,351.8294573643411,9.995084136887883,10.214029117035357,45.347513297549305,9.765551143883531,I,17,-0.00764389703696062,0.7239553790886768,0.7239957320822695,89.39506387003749
../../data/extracted_images/h14_short/018.jpg,869.5195689166195,352.9033843826811,10.025146530535075,10.205899035734545,48.89174853734797,9.781622234827,I,18,-0.013370067255485603,0.7982875509818216,0.7983995069831711,89.04047506621532
../../data/extracted_images/h14_short/019.jpg,869.47948572509,354.0262809604841,10.079977311401022,10.136320665532239,48.202227575728074,9.761580639062206,I,19,-0.018042838235682472,0.8768333198282221,0.8770189363819805,88.82117548899939
../../data/extracted_images/h14_short/020.jpg,869.4673851389678,355.2408772924939,10.089430894308945,10.083947816222349,47.231048405119665,9.744564189827946,I,20,-0.017178510655542465,0.9586743375739388,0.9588282363130389,88.97342528617752
../../data/extracted_images/h14_short/021.jpg,869.4445074683306,356.5496313102666,10.061259217243336,10.08016638305918,48.78970160162983,9.730572887124222,I,21,-0.016260162601627468,1.0472679145396049,1.0473941367565338,89.11048182863865
../../data/extracted_images/h14_short/022.jpg,869.4112308564947,357.9538665154094,10.033843826810362,10.086594819436568,49.35106807815997,9.719606730951032,I,22,-0.015179753126436222,1.1372120033492803,1.1373133101598096,89.2352488927978
../../data/extracted_images/h14_short/023.jpg,869.3679334467764,359.4537719795803,10.037436188315372,10.103989411987143,52.02855434483675,9.711665721308378,I,23,-0.019420360316563086,1.227480215001492,1.2276338332804837,89.09358062055755
../../data/extracted_images/h14_short/024.jpg,869.314993382492,361.0173945925506,10.001512573265268,10.133106447343543,51.74873774721471,9.706749858196257,I,24,-0.028927963698249317,1.3125624611727826,1.3128811985719346,88.73744526547489
../../data/extracted_images/h14_short/025.jpg,869.2837965588959,362.6814142560031,9.9954622802042,10.174702212138403,50.71548544054846,9.704859141614673,I,25,-0.03368176538908431,1.3968614104745711,1.3972674265840215,88.6187254421355
../../data/extracted_images/h14_short/026.jpg,869.2049536774439,364.4112308564946,9.948761580639063,10.22953299300435,52.93711872898539,9.705993571563624,I,26,-0.039218863949437424,1.4835642708586485,1.4840825667926425,88.4857062164769
../../data/extracted_images/h14_short/027.jpg,869.1179807146909,366.2490073737947,10.04008319152959,10.149933824919646,55.636487671898955,9.710153148043108,I,27,-0.0499149177538324,1.5725900116144007,1.5733819763947192,88.18200913109179
../../data/extracted_images/h14_short/028.jpg,869.0232558139537,368.16562677254683,10.051616562677255,10.145585176782001,55.29600622926403,9.71733787105313,I,28,-0.0601788077681249,1.6594279231828912,1.660518750614842,87.92309065087377
../../data/extracted_images/h14_short/029.jpg,868.9913027037248,370.23161278124417,10.115522783134809,10.154471544715449,55.09429561959611,9.75855549253167,I,29,-0.059989736109985516,1.7539637522621092,1.7549893483118133,88.0411115322735
