id,x,y,r1,r2,theta,Region,time,vx,vy,v,angle
../../data/extracted_images/h14_short/007.jpg,868.0,351.0,7.0,4.0,-2.864788975654116,O,7,0.0,0.0,0.0,0.0
../../data/extracted_images/h14_short/008.jpg,868.0,351.0,7.0,4.0,0.5729577951308232,I,8,0.0,0.0,0.0,0.0
../../data/extracted_images/h14_short/009.jpg,868.0,350.0,7.0,5.0,1.1459155902616465,I,9,0.0,-0.14285714285714285,0.14285714285714285,90.0
../../data/extracted_images/h14_short/010.jpg,868.0,352.0,3.0,6.0,95.68395178684747,I,10,0.0,0.14285714285714285,0.14285714285714285,90.0
../../data/extracted_images/h14_short/011.jpg,868.0,351.0,4.0,7.0,96.25690958197828,I,11,0.0,0.0,0.0,0.0
../../data/extracted_images/h14_short/012.jpg,868.0,351.0,8.0,5.0,1.1459155902616465,I,12,0.0,0.0,0.0,0.0
../../data/extracted_images/h14_short/013.jpg,868.0,351.0,5.0,9.0,96.25690958197828,I,13,0.0,0.0,0.0,0.0
../../data/extracted_images/h14_short/014.jpg,868.0,351.0,6.0,9.0,102.55944532841735,I,14,0.0,0.0,0.0,0.0
../../data/extracted_images/h14_short/015.jpg,868.0,352.0,6.0,8.0,98.5487407625016,I,15,0.0,0.14285714285714285,0.14285714285714285,90.0
../../data/extracted_images/h14_short/016.jpg,868.0,351.0,8.0,8.0,128.91550390443524,I,16,0.0,0.14285714285714285,0.14285714285714285,90.0
../../data/extracted_images/h14_short/017.jpg,868.0,353.0,8.0,8.0,107.14310768946396,I,17,0.0,0.14285714285714285,0.14285714285714285,90.0
../../data/extracted_images/h14_short/018.jpg,869.0,351.0,9.0,12.0,22.91831180523293,I,18,0.14285714285714285,0.0,0.14285714285714285,-0.0
../../data/extracted_images/h14_short/019.jpg,869.0,352.0,9.0,11.0,26.92901637114869,I,19,0.14285714285714285,0.14285714285714285,0.20203050891044214,-45.0
../../data/extracted_images/h14_short/020.jpg,869.0,354.0,9.0,10.0,33.231552117587746,I,20,0.14285714285714285,0.42857142857142855,0.4517539514526256,-71.56505117707799
../../data/extracted_images/h14_short/021.jpg,869.0,355.0,9.0,11.0,26.35605857601787,I,21,0.14285714285714285,0.5714285714285714,0.5890150893739515,-75.96375653207353
