id,x,y,r1,r2,theta
../../data/extracted_images/h18_short/000.jpg,870,303,12,9,97.40282517223994
../../data/extracted_images/h18_short/001.jpg,870,303,12,9,98.54874076250161
../../data/extracted_images/h18_short/002.jpg,870,303,12,9,98.54874076250161
../../data/extracted_images/h18_short/003.jpg,870,303,12,9,102.55944532841735
../../data/extracted_images/h18_short/004.jpg,870,303,12,9,103.705360918679
../../data/extracted_images/h18_short/005.jpg,870,303,11,9,103.13240312354819
../../data/extracted_images/h18_short/006.jpg,870,304,11,10,97.97578296737078
../../data/extracted_images/h18_short/007.jpg,870,304,11,9,98.54874076250161
../../data/extracted_images/h18_short/008.jpg,870,304,9,10,22.91831180523293
../../data/extracted_images/h18_short/009.jpg,870,304,10,9,-40.10704565915762
../../data/extracted_images/h18_short/010.jpg,870,304,9,10,80.21409131831524
../../data/extracted_images/h18_short/011.jpg,870,305,10,9,0.0
../../data/extracted_images/h18_short/012.jpg,870,306,10,9,-5.729577951308232
../../data/extracted_images/h18_short/013.jpg,870,306,9,10,75.63042895726868
../../data/extracted_images/h18_short/014.jpg,870,307,10,10,-1.7188733853924696
../../data/extracted_images/h18_short/015.jpg,871,308,9,11,98.54874076250161
../../data/extracted_images/h18_short/016.jpg,870,308,10,9,-42.97183463481174
../../data/extracted_images/h18_short/017.jpg,870,309,9,10,30.939720937064454
../../data/extracted_images/h18_short/018.jpg,870,312,10,11,-6.302535746439056
../../data/extracted_images/h18_short/019.jpg,870,312,11,9,93.965078401455
../../data/extracted_images/h18_short/020.jpg,870,314,11,10,95.11099399171665
../../data/extracted_images/h18_short/021.jpg,870,315,10,10,121.46705256773453
../../data/extracted_images/h18_short/022.jpg,870,316,10,10,96.25690958197829
../../data/extracted_images/h18_short/023.jpg,870,318,9,10,83.6518380891002
../../data/extracted_images/h18_short/024.jpg,870,320,11,9,8.594366926962348
../../data/extracted_images/h18_short/025.jpg,870,321,10,9,-11.459155902616464
../../data/extracted_images/h18_short/026.jpg,870,323,10,9,-8.594366926962348
../../data/extracted_images/h18_short/027.jpg,870,325,9,10,69.3278932108296
../../data/extracted_images/h18_short/028.jpg,870,327,11,10,15.469860468532227
../../data/extracted_images/h18_short/029.jpg,870,329,10,9,130.63437728982768
../../data/extracted_images/h18_short/030.jpg,870,332,11,10,82.50592249883854
../../data/extracted_images/h18_short/031.jpg,870,333,10,10,25.210142985756224
../../data/extracted_images/h18_short/032.jpg,870,336,11,10,96.82986737710912
../../data/extracted_images/h18_short/033.jpg,870,339,11,10,87.66254265501594
../../data/extracted_images/h18_short/034.jpg,870,341,10,10,126.62367272391194
../../data/extracted_images/h18_short/035.jpg,869,343,9,10,72.76563998161456
../../data/extracted_images/h18_short/036.jpg,870,346,10,9,-0.5729577951308232
../../data/extracted_images/h18_short/037.jpg,870,349,9,10,84.79775367936183
../../data/extracted_images/h18_short/038.jpg,870,352,9,10,88.8084582452776
../../data/extracted_images/h18_short/039.jpg,870,355,10,9,6.875493541569878
../../data/extracted_images/h18_short/040.jpg,870,358,10,10,22.345354010102106
../../data/extracted_images/h18_short/041.jpg,870,361,10,10,-37.24225668350351
../../data/extracted_images/h18_short/042.jpg,870,365,10,11,-30.36676314193363
../../data/extracted_images/h18_short/043.jpg,870,368,11,10,81.36000690857689
../../data/extracted_images/h18_short/044.jpg,869,371,10,11,0.5729577951308232
../../data/extracted_images/h18_short/045.jpg,869,374,11,10,96.25690958197829
../../data/extracted_images/h18_short/046.jpg,869,378,10,10,-10.313240312354818
../../data/extracted_images/h18_short/047.jpg,869,381,9,10,81.93296470370771
../../data/extracted_images/h18_short/048.jpg,869,386,11,10,18.334649444186343
../../data/extracted_images/h18_short/049.jpg,869,389,9,11,97.40282517223994
../../data/extracted_images/h18_short/050.jpg,869,393,9,10,88.8084582452776
../../data/extracted_images/h18_short/051.jpg,869,397,10,9,-2.864788975654116
../../data/extracted_images/h18_short/052.jpg,869,401,9,10,69.3278932108296
../../data/extracted_images/h18_short/053.jpg,869,406,10,11,126.62367272391194
../../data/extracted_images/h18_short/054.jpg,869,410,10,11,133.49916626548182
../../data/extracted_images/h18_short/055.jpg,869,415,10,11,-35.523383298111035
../../data/extracted_images/h18_short/056.jpg,869,418,10,10,26.35605857601787
../../data/extracted_images/h18_short/057.jpg,869,423,10,10,85.37071147449265
../../data/extracted_images/h18_short/058.jpg,868,427,10,10,14.896902673401405
../../data/extracted_images/h18_short/059.jpg,868,432,10,10,82.50592249883854
../../data/extracted_images/h18_short/060.jpg,869,437,11,9,9.167324722093172
