id,x,y,r1,r2,theta,r,Region,time,vx,vy,v,angle
../../data/extracted_images/h15_short/007.jpg,869.6377387029686,339.7820003781433,9.13480809226697,10.58498771034222,30.233842133307146,9.89468708640575,O,7,0.0911055289954967,0.25457148259190326,0.27038279746054295,-70.30882964066059
../../data/extracted_images/h15_short/008.jpg,869.7150690111553,340.16959727736815,9.257704670069959,10.563433541312158,33.320057793258364,9.897334089619967,I,8,0.09099748804796295,0.2794749209950607,0.29391627089399897,-71.96466652464497
../../data/extracted_images/h15_short/009.jpg,869.7801096615617,340.5804499905464,9.368500661750804,10.535072792588391,40.075738265927754,9.903006239364721,I,9,0.08365070361664298,0.31005050914296006,0.32113666628924237,-74.90126508107731
../../data/extracted_images/h15_short/010.jpg,869.8014747589338,341.02647003214224,9.473813575345057,10.53904329740972,40.24202493931135,9.911703535640008,I,10,0.0746562947357136,0.3415444453447987,0.3496085961322346,-77.6699667920603
../../data/extracted_images/h15_short/011.jpg,869.8485536018152,341.55795046322555,9.58026091888826,10.505577613915676,39.90121850643527,9.884288145207034,I,11,0.0651757015908905,0.3847068038786655,0.39018866850333167,-80.38444776062259
../../data/extracted_images/h15_short/012.jpg,869.881830213651,342.1465305350728,9.686330119115146,10.465683494044244,39.5105802365843,9.851389676687464,I,12,0.05520892418227114,0.42908462307214484,0.4326218199147246,-82.66822066940516
../../data/extracted_images/h15_short/013.jpg,869.9009264511251,342.80223104556626,9.790508602760447,10.419360937795425,41.732971835583896,9.812629986764984,I,13,0.04475596250979054,0.4797288172217285,0.4818120320759293,-84.67005845716915
../../data/extracted_images/h15_short/014.jpg,869.9054641709208,343.5033087540179,9.883153715258084,10.374740026470032,42.54696405956064,9.806768765362072,I,14,0.03824649542174744,0.5316154822677959,0.5329895077755911,-85.88500756117624
../../data/extracted_images/h15_short/015.jpg,869.8950652297221,344.2889014936661,10.024768387218757,10.339950841368879,44.58075298861833,9.802798260540746,I,15,0.025713745509554947,0.5884720308997089,0.5890335541031242,-87.49800767445353
../../data/extracted_images/h15_short/016.jpg,869.8693514842125,345.12724522594067,10.082435242957082,10.377008886367936,49.339043439237784,9.800718472301003,I,16,0.012748831807259973,0.6495421764848938,0.6496672777238998,-88.87557651300648
../../data/extracted_images/h15_short/017.jpg,869.8670826243147,346.09472490073745,10.11665721308376,10.268103611268671,47.66751029897144,9.800529400642844,I,17,0.009372552197273112,0.7240364097993149,0.7240970704607028,-89.25835540236454
../../data/extracted_images/h15_short/018.jpg,869.8882586500284,347.1270561542825,10.187937228209492,10.262053318207602,49.279353564948295,9.833238797504254,I,18,0.005672149744749991,0.7955865272938516,0.7956067468883213,-89.59151553761181
../../data/extracted_images/h15_short/019.jpg,869.8631121194933,348.23709585933074,10.054074494233316,10.171677065607867,49.46438134223765,9.82907922102477,I,19,-0.0026740134511068652,0.8700807606082728,0.8700848696125035,89.82391381388166
../../data/extracted_images/h15_short/020.jpg,869.8307808659483,349.4365664586879,10.040272263187749,10.17602571374551,51.2872516047951,9.827188504443184,I,20,-0.010020797882394359,0.947762201874517,0.9478151759136548,89.39422775939904
../../data/extracted_images/h15_short/021.jpg,869.7912648893932,350.7279258839101,10.05237284930989,10.159954622802044,55.06157993532129,9.8275666477595,I,21,-0.016314183075369977,1.0320881614131687,1.0322170922333305,89.09440294723825
../../data/extracted_images/h15_short/022.jpg,869.744564189828,352.1124976366043,10.050482132728305,10.162979769332578,56.964289467118945,9.83021365097372,I,22,-0.02150014855630746,1.1176565918483123,1.1178633698667866,88.89794784820825
../../data/extracted_images/h15_short/023.jpg,869.7216865191908,353.5904707884289,10.033843826810362,10.185479296653433,58.065898054505105,9.83512951408584,I,23,-0.021094995003100588,1.2090322232126027,1.2092162402070978,89.00041410580162
../../data/extracted_images/h15_short/024.jpg,869.6838721875592,355.12989222915485,10.001701644923427,10.227831348080924,58.36835563892659,9.84231423709586,I,24,-0.026172919536488086,1.2907381897739145,1.2910035229455825,88.83834509853071
../../data/extracted_images/h15_short/025.jpg,869.6314993382493,356.76744186046517,10.109850633390055,10.164870485914161,58.48329385420997,9.851767820003783,I,25,-0.03667990168272744,1.3771979580260936,1.377686332507765,88.47436105251734
../../data/extracted_images/h15_short/026.jpg,869.5649461145775,358.5076574021555,10.117602571374553,10.198147097750049,55.190167740732576,9.863490262809606,I,26,-0.042595143559391806,1.467223077546391,1.4678412398960414,88.33710585098038
../../data/extracted_images/h15_short/027.jpg,869.4535829079223,360.32293439213464,10.164870485914161,10.156740404613348,58.57775768430149,9.877481565513332,I,27,-0.05388542257514928,1.5551954190638233,1.5561286676374815,88.01557242589115
../../data/extracted_images/h15_short/028.jpg,869.3756853847609,362.2543013802231,10.21251654377009,10.149555681603328,55.84144818397828,9.893741728114955,I,28,-0.05936850066175988,1.6466250709018644,1.647694978748614,87.93511480462419
../../data/extracted_images/h15_short/029.jpg,869.33163168841,364.30251465305355,10.244280582340709,10.153715258082814,53.94718839845028,9.912270750614482,I,29,-0.05899035734543239,1.7414310023498925,1.7424298546010661,88.05986766575313
