id,x,y,r1,r2,theta,Region,time,vx,vy,v,angle,vx_using_curve,vy_using_curve,v_using_curve,angle_using_curve
../../data/extracted_images/h15_short/018.jpg,868.0,351.0,7.0,5.0,6.302535746439056,I,18,-8.571428571428571,0.14285714285714285,8.57261896495857,0.9548412538721887,-0.034510753456180154,1.1584457571563367,1.1589596905749706,-88.29363103342325
../../data/extracted_images/h15_short/019.jpg,868.0,352.0,7.0,6.0,13.178029288008934,I,19,0.14285714285714285,0.2857142857142857,0.3194382824999699,-63.43494882292201,-0.034510753456180154,1.2399763029043274,1.240456457868795,-88.40576775234194
../../data/extracted_images/h15_short/020.jpg,868.0,351.0,8.0,7.0,-1.7188733853924696,I,20,-280.57142857142856,0.14285714285714285,280.5714649403526,0.02917300130437503,-0.034510753456180154,1.3215068486523178,1.3219573908182871,-88.50407796927024
../../data/extracted_images/h15_short/021.jpg,868.0,352.0,8.0,8.0,8.021409131831525,I,21,0.0,0.2857142857142857,0.2857142857142857,90.0,-0.034510753456180154,1.4030373944003083,1.4034617637077682,-88.59096991996239
../../data/extracted_images/h15_short/022.jpg,868.0,352.0,8.0,8.0,-10.886198107485642,I,22,0.0,0.14285714285714285,0.14285714285714285,90.0,-0.034510753456180154,1.484567940148299,1.4849690101211799,-88.6683233505733
../../data/extracted_images/h15_short/023.jpg,842.0,460.0,109.0,23.0,103.1324031235482,I,23,-3.7142857142857144,15.571428571428571,16.008288669387774,76.58381651815911,-0.034510753456180154,1.5660984858962896,1.5664786815117415,-88.73762692739716
../../data/extracted_images/h15_short/024.jpg,869.0,354.0,9.0,10.0,63.598315259521385,I,24,0.14285714285714285,0.42857142857142855,0.4517539514526256,-71.56505117707799,-0.034510753456180154,1.64762903164428,1.6479904180610945,-88.80007489919774
../../data/extracted_images/h15_short/025.jpg,869.0,356.0,10.0,9.0,-8.021409131831525,I,25,0.14285714285714285,0.7142857142857143,0.7284313590846836,-78.69006752597979,-0.034510753456180154,1.7291595773922706,1.729503927775687,-88.85663644351055
../../data/extracted_images/h15_short/026.jpg,869.0,358.0,9.0,10.0,82.50592249883854,I,26,0.14285714285714285,0.8571428571428571,0.8689660757568884,-80.53767779197439,-0.034510753456180154,1.8106901231402612,1.8110189712263667,-88.90810629663528
../../data/extracted_images/h15_short/027.jpg,869.0,360.0,10.0,9.0,2.864788975654116,I,27,0.14285714285714285,1.2857142857142858,1.2936264483053455,-83.6598082540901,-0.034510753456180154,1.892220668888252,1.892535350230483,-88.95514230637563
../../data/extracted_images/h15_short/028.jpg,870.0,362.0,10.0,11.0,105.9971920992023,I,28,0.2857142857142857,1.4285714285714286,1.4568627181693672,-78.69006752597979,-0.034510753456180154,1.9737512146362424,1.9740528993373392,-88.99829368518823
