id,x,y,r1,r2,theta,Region,time,vx,vy,v,angle
../../data/extracted_images/h15_short/018.jpg,868.0,351.0,7.0,5.0,6.302535746439056,I,18,-8.571428571428571,0.14285714285714285,8.57261896495857,0.9548412538721887
../../data/extracted_images/h15_short/019.jpg,868.0,352.0,7.0,6.0,13.178029288008934,I,19,0.14285714285714285,0.2857142857142857,0.3194382824999699,-63.43494882292201
../../data/extracted_images/h15_short/020.jpg,868.0,351.0,8.0,7.0,-1.7188733853924696,I,20,-280.57142857142856,0.14285714285714285,280.5714649403526,0.02917300130437503
../../data/extracted_images/h15_short/021.jpg,868.0,352.0,8.0,8.0,8.021409131831525,I,21,0.0,0.2857142857142857,0.2857142857142857,90.0
../../data/extracted_images/h15_short/022.jpg,868.0,352.0,8.0,8.0,-10.886198107485642,I,22,0.0,0.14285714285714285,0.14285714285714285,90.0
../../data/extracted_images/h15_short/023.jpg,842.0,460.0,109.0,23.0,103.1324031235482,I,23,-3.7142857142857144,15.571428571428571,16.008288669387774,76.58381651815911
../../data/extracted_images/h15_short/024.jpg,869.0,354.0,9.0,10.0,63.598315259521385,I,24,0.14285714285714285,0.42857142857142855,0.4517539514526256,-71.56505117707799
../../data/extracted_images/h15_short/025.jpg,869.0,356.0,10.0,9.0,-8.021409131831525,I,25,0.14285714285714285,0.7142857142857143,0.7284313590846836,-78.69006752597979
../../data/extracted_images/h15_short/026.jpg,869.0,358.0,9.0,10.0,82.50592249883854,I,26,0.14285714285714285,0.8571428571428571,0.8689660757568884,-80.53767779197439
../../data/extracted_images/h15_short/027.jpg,869.0,360.0,10.0,9.0,2.864788975654116,I,27,0.14285714285714285,1.2857142857142858,1.2936264483053455,-83.6598082540901
../../data/extracted_images/h15_short/028.jpg,870.0,362.0,10.0,11.0,105.9971920992023,I,28,0.2857142857142857,1.4285714285714286,1.4568627181693672,-78.69006752597979
../../data/extracted_images/h15_short/029.jpg,869.0,364.0,10.0,10.0,90.52733163067008,I,29,0.14285714285714285,1.7142857142857142,1.7202277969703277,-85.23635830927383
../../data/extracted_images/h15_short/030.jpg,869.0,366.0,10.0,10.0,-13.178029288008934,I,30,3.857142857142857,-13.428571428571429,13.971545427498459,73.97413255155024
../../data/extracted_images/h15_short/031.jpg,870.0,369.0,11.0,10.0,82.50592249883854,I,31,0.14285714285714285,2.142857142857143,2.147613768338987,-86.18592516570965
../../data/extracted_images/h15_short/032.jpg,869.0,371.0,11.0,10.0,92.24620501606256,I,32,0.0,2.142857142857143,2.142857142857143,90.0
../../data/extracted_images/h15_short/033.jpg,846.0,463.0,15.0,106.0,13.750987083139757,I,33,-3.2857142857142856,15.0,15.355647767754602,77.64464013491647
../../data/extracted_images/h15_short/034.jpg,869.0,376.0,11.0,10.0,50.99324376664326,I,34,0.0,2.2857142857142856,2.2857142857142856,90.0
../../data/extracted_images/h15_short/035.jpg,869.0,379.0,10.0,11.0,118.0293057969496,I,35,-0.14285714285714285,2.4285714285714284,2.4327694808466287,86.63353933657021
../../data/extracted_images/h15_short/036.jpg,869.0,381.0,9.0,11.0,97.97578296737078,I,36,0.0,2.4285714285714284,2.4285714285714284,90.0
../../data/extracted_images/h15_short/037.jpg,869.0,384.0,11.0,9.0,13.750987083139757,I,37,0.0,2.5714285714285716,2.5714285714285716,90.0
../../data/extracted_images/h15_short/038.jpg,869.0,386.0,9.0,11.0,93.39212060632418,I,38,-0.14285714285714285,2.4285714285714284,2.4327694808466287,86.63353933657021
../../data/extracted_images/h15_short/039.jpg,868.0,389.0,9.0,10.0,83.07888029396936,I,39,-0.14285714285714285,2.5714285714285716,2.575393768188564,86.82016988013577
../../data/extracted_images/h15_short/040.jpg,869.0,393.0,11.0,9.0,16.615776058793873,I,40,3.2857142857142856,-10.0,10.525964011307797,71.8109543003487
../../data/extracted_images/h15_short/041.jpg,869.0,396.0,11.0,10.0,34.95042550298022,I,41,0.0,2.857142857142857,2.857142857142857,90.0
../../data/extracted_images/h15_short/042.jpg,869.0,399.0,10.0,11.0,-42.39887683968092,I,42,0.0,2.857142857142857,2.857142857142857,90.0
../../data/extracted_images/h15_short/043.jpg,869.0,402.0,10.0,11.0,-12.605071492878112,I,43,0.0,3.0,3.0,90.0
../../data/extracted_images/h15_short/044.jpg,868.0,405.0,10.0,11.0,-8.594366926962348,I,44,-0.14285714285714285,3.0,3.003399434518377,87.27368900609375
../../data/extracted_images/h15_short/045.jpg,868.0,409.0,10.0,11.0,-6.302535746439056,I,45,-0.14285714285714285,3.2857142857142856,3.2888184094918107,87.51044707800085
../../data/extracted_images/h15_short/046.jpg,868.0,412.0,10.0,10.0,90.52733163067008,I,46,0.0,3.2857142857142856,3.2857142857142856,90.0
../../data/extracted_images/h15_short/047.jpg,868.0,416.0,10.0,10.0,114.59155902616465,I,47,-0.14285714285714285,3.2857142857142856,3.2888184094918107,87.51044707800085
../../data/extracted_images/h15_short/048.jpg,869.0,420.0,11.0,10.0,23.49126960036375,I,48,0.0,3.4285714285714284,3.4285714285714284,90.0
../../data/extracted_images/h15_short/049.jpg,869.0,424.0,9.0,11.0,107.14310768946396,I,49,0.0,3.5714285714285716,3.5714285714285716,90.0
../../data/extracted_images/h15_short/050.jpg,868.0,427.0,9.0,11.0,92.81916281119337,I,50,-0.14285714285714285,3.5714285714285716,3.574284572341944,87.70938995736147
../../data/extracted_images/h15_short/051.jpg,868.0,431.0,9.0,10.0,87.66254265501594,I,51,0.0,3.7142857142857144,3.7142857142857144,90.0
../../data/extracted_images/h15_short/052.jpg,867.0,435.0,9.0,10.0,92.24620501606256,I,52,-0.14285714285714285,3.7142857142857144,3.7170319517879107,87.7974018382342
../../data/extracted_images/h15_short/053.jpg,867.0,439.0,9.0,10.0,84.79775367936183,I,53,-0.14285714285714285,3.857142857142857,3.8597874531732277,87.87890360333854
../../data/extracted_images/h15_short/054.jpg,868.0,444.0,11.0,10.0,44.11775022507339,I,54,0.0,4.0,4.0,90.0
../../data/extracted_images/h15_short/055.jpg,868.0,448.0,10.0,10.0,33.804509912718565,I,55,-0.14285714285714285,4.0,4.0025502074634,87.95459151111277
../../data/extracted_images/h15_short/056.jpg,868.0,452.0,10.0,11.0,-26.35605857601787,I,56,-0.14285714285714285,4.0,4.0025502074634,87.95459151111277
../../data/extracted_images/h15_short/057.jpg,867.0,456.0,10.0,10.0,-5.156620156177409,I,57,-0.14285714285714285,4.142857142857143,4.145319465299117,88.02506598911802
../../data/extracted_images/h15_short/058.jpg,867.0,461.0,10.0,10.0,4.583662361046586,I,58,-0.14285714285714285,4.285714285714286,4.288094577086753,88.09084756700362
../../data/extracted_images/h15_short/059.jpg,867.0,465.0,10.0,9.0,2.864788975654116,I,59,0.0,4.285714285714286,4.285714285714286,90.0
../../data/extracted_images/h15_short/060.jpg,867.0,470.0,10.0,9.0,6.302535746439056,I,60,0.0,4.428571428571429,4.428571428571429,90.0
../../data/extracted_images/h15_short/061.jpg,867.0,475.0,10.0,9.0,6.875493541569878,I,61,-0.14285714285714285,4.428571428571429,4.430874976934521,88.15238973400541
../../data/extracted_images/h15_short/062.jpg,867.0,480.0,11.0,9.0,9.167324722093172,I,62,-0.14285714285714285,4.571428571428571,4.573660169594891,88.21008939175394
../../data/extracted_images/h15_short/063.jpg,866.0,485.0,10.0,8.0,4.583662361046586,I,63,-0.2857142857142857,4.714285714285714,4.72293578709044,86.53177074108285
../../data/extracted_images/h15_short/064.jpg,866.0,490.0,9.0,10.0,89.95437383553926,I,64,-0.14285714285714285,4.857142857142857,4.859243243341414,88.31531568210372
../../data/extracted_images/h15_short/065.jpg,866.0,495.0,10.0,9.0,-9.740282517223996,I,65,-0.14285714285714285,4.857142857142857,4.859243243341414,88.31531568210372
../../data/extracted_images/h15_short/066.jpg,866.0,501.0,10.0,10.0,17.188733853924695,I,66,-0.14285714285714285,5.142857142857143,5.144840887248317,88.40885972880542
../../data/extracted_images/h15_short/067.jpg,866.0,506.0,10.0,10.0,42.97183463481174,I,67,-0.14285714285714285,5.142857142857143,5.144840887248317,88.40885972880542
../../data/extracted_images/h15_short/068.jpg,866.0,511.0,10.0,9.0,61.87944187412891,I,68,-0.14285714285714285,5.142857142857143,5.144840887248317,88.40885972880542
../../data/extracted_images/h15_short/069.jpg,865.0,517.0,10.0,9.0,89.95437383553926,I,69,-0.2857142857142857,5.285714285714286,5.293430661042544,86.9059419410829
../../data/extracted_images/h15_short/070.jpg,866.0,522.0,10.0,10.0,33.804509912718565,I,70,0.0,5.285714285714286,5.285714285714286,90.0
../../data/extracted_images/h15_short/071.jpg,865.0,528.0,10.0,10.0,-38.38817227376516,I,71,-0.14285714285714285,5.428571428571429,5.4304508024994895,88.49256424122504
../../data/extracted_images/h15_short/072.jpg,865.0,534.0,9.0,10.0,91.67324722093171,I,72,-0.14285714285714285,5.571428571428571,5.573259772323188,88.53119928561418
../../data/extracted_images/h15_short/073.jpg,865.0,540.0,9.0,10.0,97.97578296737078,I,73,-0.14285714285714285,5.571428571428571,5.573259772323188,88.53119928561418
../../data/extracted_images/h15_short/074.jpg,865.0,545.0,8.0,10.0,99.69465635276325,I,74,-0.14285714285714285,5.571428571428571,5.573259772323188,88.53119928561418
../../data/extracted_images/h15_short/075.jpg,865.0,552.0,8.0,11.0,96.82986737710912,I,75,-0.14285714285714285,5.857142857142857,5.858884758402822,88.60281897270363
../../data/extracted_images/h15_short/076.jpg,865.0,558.0,8.0,10.0,97.40282517223994,I,76,0.0,5.857142857142857,5.857142857142857,90.0
../../data/extracted_images/h15_short/077.jpg,865.0,564.0,9.0,10.0,95.11099399171664,I,77,-0.14285714285714285,6.0,6.001700439314288,88.63607246839709
../../data/extracted_images/h15_short/078.jpg,865.0,570.0,9.0,10.0,93.965078401455,II,78,0.0,6.0,6.0,90.0
../../data/extracted_images/h15_short/079.jpg,866.0,572.0,4.0,8.0,112.8726856407722,II,79,0.14285714285714285,5.428571428571429,5.4304508024994895,-88.49256424122504
../../data/extracted_images/h15_short/082.jpg,863.0,597.0,11.0,6.0,29.220847551671984,II,82,-0.2857142857142857,8.142857142857142,8.147868132342397,87.99044618697886
../../data/extracted_images/h15_short/083.jpg,864.0,601.0,6.0,12.0,116.88339020668792,II,83,-0.14285714285714285,8.0,8.001275408537397,88.97696981133217
../../data/extracted_images/h15_short/084.jpg,865.0,606.0,6.0,12.0,112.29972784564136,II,84,0.0,7.714285714285714,7.714285714285714,90.0
../../data/extracted_images/h15_short/085.jpg,866.0,612.0,12.0,7.0,18.334649444186343,II,85,0.14285714285714285,7.714285714285714,7.715608352223302,-88.93908830973577
../../data/extracted_images/h15_short/086.jpg,867.0,617.0,8.0,11.0,102.55944532841735,II,86,0.2857142857142857,7.571428571428571,7.5768174892434965,-87.83892051177364
../../data/extracted_images/h15_short/087.jpg,868.0,621.0,10.0,9.0,2.291831180523293,II,87,0.42857142857142855,7.285714285714286,7.298308442539886,-86.63353933657021
../../data/extracted_images/h15_short/088.jpg,869.0,626.0,10.0,11.0,22.91831180523293,II,88,0.42857142857142855,7.714285714285714,7.726181304565691,-86.82016988013577
../../data/extracted_images/h15_short/089.jpg,871.0,632.0,14.0,10.0,85.94366926962348,II,89,1.1428571428571428,5.0,5.128949448861784,-77.12499844038753
../../data/extracted_images/h15_short/090.jpg,873.0,637.0,15.0,10.0,87.66254265501594,II,90,1.2857142857142858,5.142857142857143,5.301135804365564,-75.96375653207353
../../data/extracted_images/h15_short/091.jpg,875.0,642.0,16.0,11.0,80.78704911344607,II,91,1.4285714285714286,5.142857142857143,5.3375833406484015,-74.47588900324574
../../data/extracted_images/h15_short/092.jpg,875.0,641.0,9.0,12.0,12.032113697747286,II,92,1.2857142857142858,4.142857142857143,4.337778985911137,-72.75854060106002
../../data/extracted_images/h15_short/093.jpg,914.0,646.0,49.0,13.0,5.156620156177409,II,93,6.714285714285714,4.142857142857143,7.889543583705186,-31.675468738109217
../../data/extracted_images/h15_short/094.jpg,879.0,646.0,9.0,11.0,126.05071492878112,II,94,1.5714285714285714,3.5714285714285716,3.901857223927904,-66.25050550713325
../../data/extracted_images/h15_short/095.jpg,881.0,648.0,8.0,11.0,114.59155902616465,II,95,1.7142857142857142,3.142857142857143,3.5799897388976194,-61.38954033403479
../../data/extracted_images/h15_short/096.jpg,888.0,654.0,9.0,17.0,127.19663051904276,II,96,2.4285714285714284,3.142857142857143,3.971839649845098,-52.30575953331083
../../data/extracted_images/h15_short/097.jpg,934.0,654.0,61.0,10.0,4.010704565915763,II,97,8.714285714285714,2.4285714285714284,9.046365827992892,-15.572543596810261
