id,x,y,r1,r2,theta,r,Region,time,vx,vy,v,angle
../../data/extracted_images/theta6_bounce/055.jpg,1056.1249763660428,733.4832671582529,9.62261297031575,8.71506901115523,39.95711682791145,8.984117980714693,II,55,6.165167598519831,2.222753423547504,6.553619175671633,-19.825964698297263
../../data/extracted_images/theta6_bounce/056.jpg,1062.3405180563436,734.997542068444,8.6797126110796,8.89922480620155,38.18656999417763,8.601626016260163,II,56,6.204845636496251,2.0232828241903626,6.5263912508683,-18.060168079439382
../../data/extracted_images/theta6_bounce/057.jpg,1068.3425978445832,736.5284552845528,8.175647570429193,8.199659671015315,36.337917172489696,8.012289657780299,II,57,6.239607811360494,1.8674067471571658,6.513057162264047,-16.66153259338514
../../data/extracted_images/theta6_bounce/058.jpg,1074.4721119304218,737.7661183588582,7.75968992248062,8.045377197958027,37.04173770471978,7.720363017583665,II,58,6.167760581260284,1.7311941225724792,6.4061145539068916,-15.678601931688128
../../data/extracted_images/theta6_bounce/059.jpg,1080.517678200038,738.9943278502553,7.450746833049726,8.00245793155606,38.19881129326059,7.537908867460768,II,59,6.155903087270092,1.5859060583961113,6.356904973799666,-14.446607570394434
../../data/extracted_images/theta6_bounce/060.jpg,1086.371336736623,740.1077708451504,7.120438646246929,8.028738892040085,40.1143037745431,7.36415201361316,II,60,6.120978850984492,1.4689787429435748,6.294782016989907,-13.495236032911725
../../data/extracted_images/theta6_bounce/061.jpg,1091.9723955379088,741.2108148988468,6.786916241255437,8.214218188693517,42.92297776856029,7.283985630553981,II,61,6.032979499230188,1.3586149150528075,6.184066309923891,-12.691180933485196
../../data/extracted_images/theta6_bounce/062.jpg,1097.2989222915487,742.2612970315752,6.017961807525053,8.780676876536209,42.35727808881494,7.172622423898659,III,62,5.881992275072272,1.2540042676174608,6.014179896479044,-12.034928103137918
../../data/extracted_images/theta6_bounce/063.jpg,1102.406882208357,743.3278502552469,5.436755530346002,9.260729816600492,41.502770414776,7.092456040839479,III,63,5.7237663074304885,1.1900440266861259,5.846170158961145,-11.745192061810188
../../data/extracted_images/theta6_bounce/064.jpg,1107.2204575534129,744.5759122707507,5.2766118358858005,9.625259973529968,45.47371784119223,7.184533938362639,III,64,5.553979958404235,1.1496367123139797,5.671715608936682,-11.69468551358118
../../data/extracted_images/theta6_bounce/065.jpg,1111.7498581962566,745.8321043675553,5.190962374740026,10.108716203441105,48.76402737257973,7.373227453204765,III,65,5.325392323690688,1.1522837155281584,5.448629292060076,-12.209179825202982
../../data/extracted_images/theta6_bounce/066.jpg,1115.4696539988659,747.1873700132351,5.097939118926073,10.448288901493665,50.15531059490252,7.49763660427302,III,66,4.9931393998325415,1.170434594711391,5.128484981615651,-13.192433181883459
../../data/extracted_images/theta6_bounce/067.jpg,1119.04008319153,748.3144261675177,4.884288145207034,10.716392512762338,54.93234214942774,7.522026848175459,III,67,4.6669637792723995,1.1723793317667546,4.811966771975299,-14.101374883001133
../../data/extracted_images/theta6_bounce/068.jpg,1122.432785025525,749.3386273397618,4.653809793911893,10.729249385517111,56.682306267889324,7.395159765551143,III,68,4.351484212516588,1.1611160629878603,4.503732381426492,-14.94027098249117
../../data/extracted_images/theta6_bounce/069.jpg,1125.789941387786,750.463981849121,4.292871998487427,10.830969937606355,62.36660224559863,7.251843448667045,III,69,4.0701455851767605,1.1718121167922553,4.235472668025969,-16.061333281328498
../../data/extracted_images/theta6_bounce/070.jpg,1129.0521837776519,751.7956135375309,4.0692002268859895,10.92966534316506,69.20158033710632,7.19550009453583,III,70,3.8064716527564024,1.209680468897724,3.9940647566195864,-17.630034842495593
../../data/extracted_images/theta6_bounce/071.jpg,1132.1291359425222,753.0192853091322,3.7893741728114954,10.964454528266213,77.607127933966,7.064095292115713,III,71,3.558382627015622,1.2061961483402197,3.757259116499337,-18.725278750330535
../../data/extracted_images/theta6_bounce/072.jpg,1135.0777084515032,754.0389487615807,3.7084515031196825,10.966723388164112,87.65788446155963,7.020419739081112,III,72,3.3325500364638043,1.1724063420036341,3.5327646930280037,-19.382105170968995
../../data/extracted_images/theta6_bounce/073.jpg,1138.0323312535452,755.0000000000001,3.6927585554925324,10.96747967479675,88.01169050408133,7.009075439591605,III,73,3.223239607811333,1.1160899981092922,3.4110013856994184,-19.099098607390488
