id,x,y,r1,r2,theta,Region,time,vx,vy,v,angle,vx_using_curve,vy_using_curve,v_using_curve,angle_using_curve
../../data/extracted_images/h8_short/007.jpg,870.0,432.0,11.0,10.0,91.67324722093171,O,7,0.14285714285714285,0.2857142857142857,0.3194382824999699,-63.43494882292201,,,,
../../data/extracted_images/h8_short/008.jpg,870.0,432.0,10.0,11.0,-10.886198107485642,I,8,0.14285714285714285,0.2857142857142857,0.3194382824999699,-63.43494882292201,-0.06231118524928214,0.2463005863738038,0.25406035238747887,-75.80272072201807
../../data/extracted_images/h8_short/009.jpg,870.0,433.0,10.0,11.0,-36.66929888837269,I,9,0.14285714285714285,0.42857142857142855,0.4517539514526256,-71.56505117707799,-0.06231118524928214,0.33295646217778385,0.33873690308721366,-79.39998719297391
../../data/extracted_images/h8_short/010.jpg,870.0,433.0,10.0,11.0,118.0293057969496,I,10,0.14285714285714285,0.42857142857142855,0.4517539514526256,-71.56505117707799,-0.06231118524928214,0.4196123379817639,0.4242136230647154,-81.55347190713448
../../data/extracted_images/h8_short/011.jpg,869.0,433.0,9.0,10.0,91.67324722093171,I,11,0.0,0.2857142857142857,0.2857142857142857,90.0,-0.06231118524928214,0.5062682137857439,0.5100884120394994,-82.98335876150357
../../data/extracted_images/h8_short/012.jpg,870.0,434.0,9.0,11.0,101.41352973815572,I,12,0.14285714285714285,0.42857142857142855,0.4517539514526256,-71.56505117707799,-0.06231118524928214,0.592924089589724,0.5961892818752895,-84.00073094876052
../../data/extracted_images/h8_short/013.jpg,869.0,434.0,11.0,9.0,5.729577951308232,I,13,0.0,0.2857142857142857,0.2857142857142857,90.0,-0.06231118524928214,0.679579965393704,0.6824306654684257,-84.76115651934431
../../data/extracted_images/h8_short/014.jpg,869.0,435.0,9.0,10.0,87.66254265501594,I,14,-0.14285714285714285,0.42857142857142855,0.4517539514526256,71.56505117707799,-0.06231118524928214,0.7662358411976841,0.768765275063262,-85.35087133158599
../../data/extracted_images/h8_short/015.jpg,870.0,436.0,9.0,11.0,107.14310768946396,I,15,0.0,0.5714285714285714,0.5714285714285714,90.0,-0.06231118524928214,0.8528917170016641,0.8551648757621054,-85.82146700566757
../../data/extracted_images/h8_short/016.jpg,870.0,437.0,10.0,11.0,121.46705256773453,I,16,0.0,0.5714285714285714,0.5714285714285714,90.0,-0.06231118524928214,0.9395475928056441,0.9416115775382389,-86.20567665766853
