id,x,y,r1,r2,theta,Region,time,vx,vy,v,angle,vx_using_curve,vy_using_curve,v_using_curve,angle_using_curve
../../data/extracted_images/h14_short/007.jpg,870.0,346.0,10.0,11.0,1.1459155902616465,I,7,0.14285714285714285,0.2857142857142857,0.3194382824999699,-63.43494882292201,,,,
../../data/extracted_images/h14_short/008.jpg,870.0,346.0,10.0,11.0,-2.291831180523293,I,8,0.14285714285714285,0.2857142857142857,0.3194382824999699,-63.43494882292201,-0.07367409088840657,0.24379126156759065,0.25468029151261506,-73.18510301068255
../../data/extracted_images/h14_short/009.jpg,870.0,346.0,10.0,10.0,110.00789666511804,I,9,0.14285714285714285,0.2857142857142857,0.3194382824999699,-63.43494882292201,-0.07367409088840657,0.33101075726017,0.3391105912385875,-77.4520358766881
../../data/extracted_images/h14_short/010.jpg,870.0,347.0,10.0,11.0,122.6129681579962,I,10,0.14285714285714285,0.42857142857142855,0.4517539514526256,-71.56505117707799,-0.07367409088840657,0.4182302529527493,0.42466977306273385,-80.00945850622296
../../data/extracted_images/h14_short/011.jpg,870.0,347.0,11.0,9.0,0.5729577951308232,I,11,0.14285714285714285,0.42857142857142855,0.4517539514526256,-71.56505117707799,-0.07367409088840657,0.5054497486453287,0.510790877046428,-81.70699862176365
../../data/extracted_images/h14_short/012.jpg,870.0,347.0,11.0,9.0,2.291831180523293,I,12,0.14285714285714285,0.2857142857142857,0.3194382824999699,-63.43494882292201,-0.07367409088840657,0.5926692443379079,0.5972308639481888,-82.91397212179136
../../data/extracted_images/h14_short/013.jpg,869.0,348.0,11.0,9.0,-4.583662361046586,I,13,0.0,0.42857142857142855,0.42857142857142855,90.0,-0.07367409088840657,0.6798887400304873,0.6838688254983383,-83.81544747546646
../../data/extracted_images/h14_short/014.jpg,869.0,349.0,10.0,9.0,-7.448451336700702,I,14,-0.14285714285714285,0.42857142857142855,0.4517539514526256,71.56505117707799,-0.07367409088840657,0.7671082357230666,0.7706379934718954,-84.5140634747487
../../data/extracted_images/h14_short/015.jpg,870.0,350.0,9.0,10.0,100.8405719430249,I,15,0.0,0.5714285714285714,0.5714285714285714,90.0,-0.07367409088840657,0.8543277314156459,0.8574985389690394,-85.07121590387916
../../data/extracted_images/h14_short/016.jpg,870.0,351.0,10.0,11.0,-42.39887683968092,I,16,0.0,0.7142857142857143,0.7142857142857143,90.0,-0.07367409088840657,0.9415472271082252,0.9444252498442749,-85.5258422164021
../../data/extracted_images/h14_short/017.jpg,869.0,351.0,9.0,10.0,30.93972093706445,I,17,-0.14285714285714285,0.5714285714285714,0.5890150893739515,75.96375653207353,-0.07367409088840657,1.0287667228008046,1.031401396940367,-85.9038135248896
../../data/extracted_images/h14_short/018.jpg,870.0,353.0,10.0,11.0,-5.156620156177409,I,18,0.0,0.8571428571428571,0.8571428571428571,90.0,-0.07367409088840657,1.1159862184933838,1.1184154467528582,-86.22298374520226
