id,x,y,r1,r2,theta,Region,time,vx,vy,v,angle,vx_using_curve,vy_using_curve,v_using_curve,angle_using_curve
../../data/extracted_images/theta5_pass4/000.jpg,957.0,289.0,8.0,10.0,18.334649444186343,O,0,0.0,0.0,0.0,0.0,,,,
../../data/extracted_images/theta5_pass4/001.jpg,957.0,293.0,10.0,8.0,114.0186012310338,I,1,0.0,0.0,0.0,0.0,-0.028428371816735076,3.1226801430715083,3.1228095440255794,-89.47840295765364
../../data/extracted_images/theta5_pass4/001.jpg,957.0,293.0,10.0,8.0,114.0186012310338,I,1,0.0,0.0,0.0,0.0,-0.028428371816735076,3.1226801430715083,3.1228095440255794,-89.47840295765364
../../data/extracted_images/theta5_pass4/002.jpg,957.0,296.0,8.0,9.0,36.66929888837269,I,2,0.0,0.0,0.0,0.0,-0.028428371816735076,3.2034969725165046,3.20362310911358,-89.49156094656058
../../data/extracted_images/theta5_pass4/002.jpg,957.0,296.0,8.0,9.0,36.66929888837269,I,2,0.0,0.0,0.0,0.0,-0.028428371816735076,3.2034969725165046,3.20362310911358,-89.49156094656058
../../data/extracted_images/theta5_pass4/003.jpg,957.0,300.0,9.0,8.0,128.3425461093044,I,3,0.0,0.0,0.0,0.0,-0.028428371816735076,3.284313801961501,3.2844368348438304,-89.5040714302052
../../data/extracted_images/theta5_pass4/003.jpg,957.0,300.0,9.0,8.0,128.3425461093044,I,3,0.0,0.0,0.0,0.0,-0.028428371816735076,3.284313801961501,3.2844368348438304,-89.5040714302052
../../data/extracted_images/theta5_pass4/004.jpg,957.0,303.0,9.0,8.0,130.06141949469688,I,4,0.0,0.0,0.0,0.0,-0.028428371816735076,3.365130631406497,3.3652507096432562,-89.51598105535298
../../data/extracted_images/theta5_pass4/004.jpg,957.0,303.0,9.0,8.0,130.06141949469688,I,4,0.0,0.0,0.0,0.0,-0.028428371816735076,3.365130631406497,3.3652507096432562,-89.51598105535298
../../data/extracted_images/theta5_pass4/005.jpg,957.0,306.0,9.0,8.0,-40.680003454288446,I,5,0.0,0.0,0.0,0.0,-0.028428371816735076,3.4459474608514933,3.446064723024367,-89.5273320933174
../../data/extracted_images/theta5_pass4/005.jpg,957.0,306.0,9.0,8.0,-40.680003454288446,I,5,0.0,0.0,0.0,0.0,-0.028428371816735076,3.4459474608514933,3.446064723024367,-89.5273320933174
../../data/extracted_images/theta5_pass4/006.jpg,956.0,309.0,9.0,9.0,123.75888374825782,I,6,0.0,0.0,0.0,0.0,-0.028428371816735076,3.5267642902964895,3.5268788654608842,-89.53816294121425
../../data/extracted_images/theta5_pass4/006.jpg,956.0,309.0,9.0,9.0,123.75888374825782,I,6,0.0,0.0,0.0,0.0,-0.028428371816735076,3.5267642902964895,3.5268788654608842,-89.53816294121425
../../data/extracted_images/theta5_pass4/007.jpg,956.0,313.0,9.0,9.0,79.64113352318442,I,7,-0.14285714285714285,3.4285714285714284,3.431546328418375,87.61405596961119,-0.028428371816735076,3.6075811197414858,3.60769312828009,-89.54850855585254
../../data/extracted_images/theta5_pass4/007.jpg,956.0,313.0,9.0,9.0,79.64113352318442,I,7,-0.14285714285714285,3.4285714285714284,3.431546328418375,87.61405596961119,-0.028428371816735076,3.6075811197414858,3.60769312828009,-89.54850855585254
../../data/extracted_images/theta5_pass4/008.jpg,956.0,317.0,10.0,8.0,-3.437746770784939,I,8,-0.14285714285714285,3.4285714285714284,3.431546328418375,87.61405596961119,-0.028428371816735076,3.6883979491864816,3.688507503569322,-89.55840083059121
../../data/extracted_images/theta5_pass4/008.jpg,956.0,317.0,10.0,8.0,-3.437746770784939,I,8,-0.14285714285714285,3.4285714285714284,3.431546328418375,87.61405596961119,-0.028428371816735076,3.6883979491864816,3.688507503569322,-89.55840083059121
../../data/extracted_images/theta5_pass4/009.jpg,956.0,321.0,9.0,8.0,-13.750987083139757,I,9,-0.14285714285714285,3.5714285714285716,3.574284572341944,87.70938995736147,-0.028428371816735076,3.7692147786314782,3.7693219840944994,-89.56786892372133
