id,x,y,r1,r2,theta
../../data/extracted_images/h3/065.jpg,869,477,12,9,1.82
../../data/extracted_images/h3/066.jpg,869,477,12,9,1.81
../../data/extracted_images/h3/067.jpg,869,477,12,9,1.82
../../data/extracted_images/h3/068.jpg,869,477,12,9,1.82
../../data/extracted_images/h3/069.jpg,869,477,12,9,1.82
../../data/extracted_images/h3/070.jpg,869,477,9,12,0.2
../../data/extracted_images/h3/071.jpg,869,477,9,12,0.21
../../data/extracted_images/h3/072.jpg,869,477,9,12,0.22
../../data/extracted_images/h3/073.jpg,869,477,9,12,0.22
../../data/extracted_images/h3/074.jpg,869,477,9,12,0.21
../../data/extracted_images/h3/075.jpg,869,477,9,12,0.23
../../data/extracted_images/h3/076.jpg,869,477,9,12,0.22
../../data/extracted_images/h3/077.jpg,869,477,9,12,0.22
../../data/extracted_images/h3/078.jpg,869,477,9,12,0.22
../../data/extracted_images/h3/079.jpg,869,477,9,12,0.21
../../data/extracted_images/h3/080.jpg,869,477,9,12,0.2
../../data/extracted_images/h3/081.jpg,869,477,12,9,1.79
../../data/extracted_images/h3/082.jpg,869,477,12,9,1.78
../../data/extracted_images/h3/083.jpg,869,477,12,9,1.78
../../data/extracted_images/h3/084.jpg,869,477,9,12,0.21
../../data/extracted_images/h3/085.jpg,869,477,9,12,0.2
../../data/extracted_images/h3/086.jpg,869,477,9,12,0.2
../../data/extracted_images/h3/087.jpg,869,477,9,12,0.22
../../data/extracted_images/h3/088.jpg,869,477,9,12,0.21
../../data/extracted_images/h3/089.jpg,869,477,9,12,0.2
../../data/extracted_images/h3/090.jpg,869,477,9,12,0.19
../../data/extracted_images/h3/091.jpg,869,477,12,9,1.7
../../data/extracted_images/h3/092.jpg,869,478,12,9,1.71
../../data/extracted_images/h3/093.jpg,869,477,9,12,0.22
../../data/extracted_images/h3/094.jpg,869,477,12,9,1.72
../../data/extracted_images/h3/095.jpg,869,477,9,12,0.22
../../data/extracted_images/h3/096.jpg,869,477,9,12,0.23
../../data/extracted_images/h3/097.jpg,869,477,9,12,0.23
../../data/extracted_images/h3/098.jpg,869,477,9,12,0.22
../../data/extracted_images/h3/099.jpg,869,477,9,12,0.22
../../data/extracted_images/h3/100.jpg,869,477,9,12,0.22
../../data/extracted_images/h3/101.jpg,869,477,12,9,1.79
../../data/extracted_images/h3/102.jpg,869,478,12,9,1.74
../../data/extracted_images/h3/103.jpg,869,478,12,9,1.74
../../data/extracted_images/h3/104.jpg,869,477,12,9,1.72
../../data/extracted_images/h3/105.jpg,869,478,12,9,1.75
../../data/extracted_images/h3/106.jpg,869,477,12,9,1.8
../../data/extracted_images/h3/107.jpg,869,477,12,9,1.78
../../data/extracted_images/h3/108.jpg,869,477,12,9,1.79
../../data/extracted_images/h3/109.jpg,869,477,12,9,1.79
../../data/extracted_images/h3/110.jpg,869,478,12,9,1.73
../../data/extracted_images/h3/111.jpg,869,477,9,12,0.19
../../data/extracted_images/h3/112.jpg,869,477,12,9,1.77
../../data/extracted_images/h3/113.jpg,869,478,12,9,1.73
../../data/extracted_images/h3/114.jpg,869,477,12,9,1.72
../../data/extracted_images/h3/115.jpg,869,477,12,9,1.76
../../data/extracted_images/h3/116.jpg,869,477,12,9,1.77
../../data/extracted_images/h3/117.jpg,869,478,12,9,1.73
../../data/extracted_images/h3/118.jpg,869,477,12,9,1.76
../../data/extracted_images/h3/119.jpg,869,478,12,9,1.72
../../data/extracted_images/h3/120.jpg,869,477,9,12,0.19
../../data/extracted_images/h3/121.jpg,869,477,12,9,1.72
../../data/extracted_images/h3/122.jpg,869,477,12,9,1.73
../../data/extracted_images/h3/123.jpg,869,477,12,9,1.77
../../data/extracted_images/h3/124.jpg,869,477,12,9,1.77
../../data/extracted_images/h3/125.jpg,869,477,12,9,1.76
../../data/extracted_images/h3/126.jpg,869,477,12,9,1.79
../../data/extracted_images/h3/127.jpg,869,477,12,9,1.77
../../data/extracted_images/h3/128.jpg,869,477,12,9,1.79
../../data/extracted_images/h3/129.jpg,869,477,9,12,0.22
../../data/extracted_images/h3/130.jpg,869,477,12,9,1.8
../../data/extracted_images/h3/131.jpg,869,478,12,9,1.74
../../data/extracted_images/h3/132.jpg,869,478,12,9,1.74
../../data/extracted_images/h3/133.jpg,869,477,12,9,1.78
../../data/extracted_images/h3/134.jpg,869,477,9,12,0.21
../../data/extracted_images/h3/135.jpg,869,477,12,9,1.78
../../data/extracted_images/h3/136.jpg,869,478,12,9,1.74
../../data/extracted_images/h3/137.jpg,869,477,12,9,1.79
../../data/extracted_images/h3/138.jpg,869,477,9,12,0.25
../../data/extracted_images/h3/139.jpg,869,478,12,9,1.75
../../data/extracted_images/h3/140.jpg,869,478,12,9,1.75
../../data/extracted_images/h3/141.jpg,869,478,12,9,1.75
../../data/extracted_images/h3/142.jpg,869,477,9,12,0.22
../../data/extracted_images/h3/143.jpg,869,477,9,12,0.24
../../data/extracted_images/h3/144.jpg,869,477,12,9,1.81
../../data/extracted_images/h3/145.jpg,869,477,12,9,1.81
../../data/extracted_images/h3/146.jpg,869,477,12,9,1.8
../../data/extracted_images/h3/147.jpg,869,477,9,12,0.24
../../data/extracted_images/h3/148.jpg,869,477,9,12,0.23
../../data/extracted_images/h3/149.jpg,869,477,9,12,0.23
../../data/extracted_images/h3/150.jpg,869,477,9,12,0.21
../../data/extracted_images/h3/151.jpg,869,477,9,12,0.22
../../data/extracted_images/h3/152.jpg,869,477,9,12,0.21
../../data/extracted_images/h3/153.jpg,869,477,12,9,1.78
../../data/extracted_images/h3/154.jpg,869,477,12,9,1.81
../../data/extracted_images/h3/155.jpg,869,477,12,9,1.81
../../data/extracted_images/h3/156.jpg,869,477,12,9,1.81
../../data/extracted_images/h3/157.jpg,869,478,9,12,0.13
../../data/extracted_images/h3/158.jpg,869,477,12,9,1.81
../../data/extracted_images/h3/159.jpg,869,478,9,12,0.17
../../data/extracted_images/h3/160.jpg,869,477,9,12,0.24
../../data/extracted_images/h3/161.jpg,869,477,12,9,1.81
../../data/extracted_images/h3/162.jpg,869,477,12,9,1.81
../../data/extracted_images/h3/163.jpg,869,477,12,9,1.81
../../data/extracted_images/h3/164.jpg,869,477,12,9,1.79
../../data/extracted_images/h3/165.jpg,869,477,12,9,1.81
../../data/extracted_images/h3/166.jpg,869,478,9,12,0.21
../../data/extracted_images/h3/167.jpg,869,478,12,9,1.75
../../data/extracted_images/h3/168.jpg,869,477,12,9,1.81
../../data/extracted_images/h3/169.jpg,869,477,9,12,0.24
../../data/extracted_images/h3/170.jpg,869,478,9,12,0.18
../../data/extracted_images/h3/171.jpg,869,477,12,9,1.81
../../data/extracted_images/h3/172.jpg,869,478,9,12,0.21
../../data/extracted_images/h3/173.jpg,869,478,9,12,0.19
../../data/extracted_images/h3/174.jpg,869,478,9,12,0.22
../../data/extracted_images/h3/175.jpg,869,478,9,12,0.18
../../data/extracted_images/h3/176.jpg,869,478,9,12,0.18
../../data/extracted_images/h3/177.jpg,869,478,9,12,0.2
../../data/extracted_images/h3/178.jpg,869,478,9,12,0.21
../../data/extracted_images/h3/179.jpg,869,478,9,12,0.19
../../data/extracted_images/h3/180.jpg,869,478,9,12,0.18
../../data/extracted_images/h3/181.jpg,869,478,12,9,1.75
../../data/extracted_images/h3/182.jpg,869,478,9,12,0.19
../../data/extracted_images/h3/183.jpg,869,478,9,12,0.17
../../data/extracted_images/h3/184.jpg,869,478,12,9,1.77
../../data/extracted_images/h3/185.jpg,869,478,9,12,0.16
../../data/extracted_images/h3/186.jpg,869,478,9,12,0.15
../../data/extracted_images/h3/187.jpg,869,478,9,12,0.15
../../data/extracted_images/h3/188.jpg,869,478,9,12,0.15
../../data/extracted_images/h3/189.jpg,869,478,9,12,0.15
../../data/extracted_images/h3/190.jpg,869,478,9,12,0.15
../../data/extracted_images/h3/191.jpg,869,478,9,12,0.16
../../data/extracted_images/h3/192.jpg,869,478,9,12,0.15
../../data/extracted_images/h3/193.jpg,869,478,9,12,0.18
../../data/extracted_images/h3/194.jpg,869,478,9,12,0.16
../../data/extracted_images/h3/195.jpg,869,478,9,12,0.17
../../data/extracted_images/h3/196.jpg,869,478,9,12,0.17
../../data/extracted_images/h3/197.jpg,869,478,9,12,0.16
../../data/extracted_images/h3/198.jpg,869,478,9,12,0.16
../../data/extracted_images/h3/199.jpg,869,478,12,9,1.76
../../data/extracted_images/h3/200.jpg,869,478,9,12,0.14
../../data/extracted_images/h3/201.jpg,869,478,9,12,0.15
../../data/extracted_images/h3/202.jpg,869,478,12,9,1.76
../../data/extracted_images/h3/203.jpg,869,478,12,9,1.76
../../data/extracted_images/h3/204.jpg,869,478,12,9,1.76
../../data/extracted_images/h3/205.jpg,869,478,9,12,0.18
../../data/extracted_images/h3/206.jpg,869,478,12,9,1.76
../../data/extracted_images/h3/207.jpg,869,478,9,12,0.16
../../data/extracted_images/h3/208.jpg,869,478,12,9,1.73
../../data/extracted_images/h3/209.jpg,869,478,12,9,1.76
../../data/extracted_images/h3/210.jpg,869,478,12,9,1.73
../../data/extracted_images/h3/211.jpg,869,479,9,12,0.13
../../data/extracted_images/h3/212.jpg,869,479,12,9,1.71
../../data/extracted_images/h3/213.jpg,869,479,9,12,0.14
../../data/extracted_images/h3/214.jpg,869,479,12,9,1.73
../../data/extracted_images/h3/215.jpg,869,479,12,9,1.74
../../data/extracted_images/h3/216.jpg,869,479,12,9,1.76
../../data/extracted_images/h3/217.jpg,869,479,9,12,0.16
../../data/extracted_images/h3/218.jpg,869,480,9,11,0.17
../../data/extracted_images/h3/219.jpg,869,480,9,11,0.15
../../data/extracted_images/h3/220.jpg,869,480,9,11,0.1
../../data/extracted_images/h3/221.jpg,869,481,11,10,1.33
../../data/extracted_images/h3/222.jpg,869,480,10,10,1.28
../../data/extracted_images/h3/223.jpg,869,481,10,9,0.36
../../data/extracted_images/h3/224.jpg,869,481,10,9,0.11
../../data/extracted_images/h3/225.jpg,869,481,10,9,0.11
../../data/extracted_images/h3/226.jpg,869,482,9,10,1.56
../../data/extracted_images/h3/227.jpg,869,483,10,9,0.11
../../data/extracted_images/h3/228.jpg,869,484,9,10,1.39
../../data/extracted_images/h3/229.jpg,869,485,10,10,1.91
../../data/extracted_images/h3/230.jpg,869,486,10,10,0.73
../../data/extracted_images/h3/231.jpg,869,486,10,11,0.04
../../data/extracted_images/h3/232.jpg,869,488,10,10,1.54
../../data/extracted_images/h3/233.jpg,869,489,11,10,1.73
../../data/extracted_images/h3/234.jpg,869,490,11,10,1.52
../../data/extracted_images/h3/235.jpg,869,492,10,10,0.48
../../data/extracted_images/h3/236.jpg,869,493,10,9,0.19
../../data/extracted_images/h3/237.jpg,869,495,10,9,0.09
../../data/extracted_images/h3/238.jpg,869,496,10,9,0.04
../../data/extracted_images/h3/239.jpg,869,498,9,10,1.56
../../data/extracted_images/h3/240.jpg,869,500,10,10,1.64
../../data/extracted_images/h3/241.jpg,869,502,10,10,1.91
../../data/extracted_images/h3/242.jpg,869,504,10,10,0.69
../../data/extracted_images/h3/243.jpg,869,506,10,11,0.04
../../data/extracted_images/h3/244.jpg,869,508,11,10,1.65
../../data/extracted_images/h3/245.jpg,869,511,10,10,-0.16
../../data/extracted_images/h3/246.jpg,868,513,9,11,0.09
../../data/extracted_images/h3/247.jpg,868,515,10,10,0.07
../../data/extracted_images/h3/248.jpg,868,518,10,10,2.34
../../data/extracted_images/h3/249.jpg,868,520,10,9,-0.02
../../data/extracted_images/h3/250.jpg,868,523,9,10,1.64
../../data/extracted_images/h3/251.jpg,868,526,9,10,1.65
../../data/extracted_images/h3/252.jpg,868,528,9,10,1.54
../../data/extracted_images/h3/253.jpg,868,532,9,10,1.51
../../data/extracted_images/h3/254.jpg,868,534,10,10,1.43
../../data/extracted_images/h3/255.jpg,868,538,10,10,0.37
../../data/extracted_images/h3/256.jpg,868,541,10,10,-0.47
../../data/extracted_images/h3/257.jpg,868,544,10,10,1.54
../../data/extracted_images/h3/258.jpg,868,548,10,10,-0.24
../../data/extracted_images/h3/259.jpg,868,551,11,10,1.79
../../data/extracted_images/h3/260.jpg,868,555,10,10,0.19
../../data/extracted_images/h3/261.jpg,868,559,9,10,1.7
../../data/extracted_images/h3/262.jpg,868,563,9,10,1.66
../../data/extracted_images/h3/263.jpg,868,566,11,8,0.13
../../data/extracted_images/h3/264.jpg,868,570,8,10,1.76
../../data/extracted_images/h3/265.jpg,868,573,8,10,1.96
../../data/extracted_images/h3/266.jpg,869,574,8,5,0.44
../../data/extracted_images/h3/267.jpg,871,575,6,1,0.43
../../data/extracted_images/h3/268.jpg,,,,,
../../data/extracted_images/h3/269.jpg,,,,,
../../data/extracted_images/h3/270.jpg,866,597,3,10,2.03
../../data/extracted_images/h3/271.jpg,868,598,7,11,1.99
../../data/extracted_images/h3/272.jpg,868,601,6,12,1.96
../../data/extracted_images/h3/273.jpg,869,604,6,12,1.98
../../data/extracted_images/h3/274.jpg,870,607,11,7,0.31
../../data/extracted_images/h3/275.jpg,871,610,8,11,1.86
../../data/extracted_images/h3/276.jpg,872,614,8,12,2.01
../../data/extracted_images/h3/277.jpg,877,623,10,19,2.35
../../data/extracted_images/h3/278.jpg,879,628,21,11,0.94
../../data/extracted_images/h3/279.jpg,876,624,10,14,-0.54
../../data/extracted_images/h3/280.jpg,877,626,10,14,-0.68
../../data/extracted_images/h3/281.jpg,880,632,17,11,1.08
../../data/extracted_images/h3/282.jpg,882,634,17,11,1.12
../../data/extracted_images/h3/283.jpg,884,636,18,12,1.22
../../data/extracted_images/h3/284.jpg,885,637,17,11,1.41
../../data/extracted_images/h3/285.jpg,886,636,15,11,1.59
../../data/extracted_images/h3/286.jpg,888,634,9,13,0.35
../../data/extracted_images/h3/287.jpg,890,635,9,13,0.38
../../data/extracted_images/h3/288.jpg,892,636,9,15,0.43
../../data/extracted_images/h3/289.jpg,895,637,16,8,2.01
../../data/extracted_images/h3/290.jpg,897,636,18,7,2.07
../../data/extracted_images/h3/291.jpg,901,633,6,19,0.56
../../data/extracted_images/h3/292.jpg,901,636,5,18,0.49
../../data/extracted_images/h3/293.jpg,906,635,21,5,2.11
../../data/extracted_images/h3/294.jpg,908,635,20,5,2.12
../../data/extracted_images/h3/295.jpg,909,639,19,3,2.17
../../data/extracted_images/h3/296.jpg,909,643,3,16,0.66
../../data/extracted_images/h3/297.jpg,911,645,3,16,0.65
../../data/extracted_images/h3/298.jpg,914,646,2,16,0.67
../../data/extracted_images/h3/299.jpg,917,647,3,16,0.71
../../data/extracted_images/h3/300.jpg,918,649,2,15,0.69
../../data/extracted_images/h3/301.jpg,929,631,4,27,0.48
../../data/extracted_images/h3/302.jpg,931,641,3,23,0.66
../../data/extracted_images/h3/303.jpg,936,635,28,8,2.03
../../data/extracted_images/h3/304.jpg,939,635,9,29,0.43
../../data/extracted_images/h3/305.jpg,942,638,29,11,1.96
../../data/extracted_images/h3/306.jpg,944,642,12,30,0.34
../../data/extracted_images/h3/307.jpg,948,646,12,24,0.53
../../data/extracted_images/h3/308.jpg,951,647,13,25,0.44
../../data/extracted_images/h3/309.jpg,952,652,11,24,0.45
../../data/extracted_images/h3/310.jpg,947,672,10,9,0.57
../../data/extracted_images/h3/311.jpg,950,673,10,9,0.53
../../data/extracted_images/h3/312.jpg,953,679,12,10,1.43
../../data/extracted_images/h3/313.jpg,956,682,14,10,1.62
../../data/extracted_images/h3/314.jpg,959,685,15,10,1.58
../../data/extracted_images/h3/315.jpg,961,687,15,9,1.82
../../data/extracted_images/h3/316.jpg,959,667,9,23,0.02
../../data/extracted_images/h3/317.jpg,961,666,11,25,0.02
../../data/extracted_images/h3/318.jpg,962,668,25,11,1.58
../../data/extracted_images/h3/319.jpg,965,671,12,26,-0.04
../../data/extracted_images/h3/320.jpg,966,672,27,13,1.5
../../data/extracted_images/h3/321.jpg,968,674,13,27,-0.15
../../data/extracted_images/h3/322.jpg,970,675,29,13,1.42
../../data/extracted_images/h3/323.jpg,973,678,31,11,1.37
../../data/extracted_images/h3/324.jpg,975,680,32,11,1.33
../../data/extracted_images/h3/325.jpg,980,684,34,11,1.37
../../data/extracted_images/h3/326.jpg,991,723,15,7,0.83
../../data/extracted_images/h3/327.jpg,993,725,13,7,0.78
../../data/extracted_images/h3/328.jpg,993,725,9,7,0.5
../../data/extracted_images/h3/329.jpg,994,727,5,7,1.13
../../data/extracted_images/h3/330.jpg,995,730,3,7,0.9
../../data/extracted_images/h3/331.jpg,997,735,3,5,0.91
../../data/extracted_images/h3/332.jpg,,,,,
../../data/extracted_images/h3/333.jpg,,,,,
../../data/extracted_images/h3/334.jpg,,,,,
../../data/extracted_images/h3/335.jpg,,,,,
../../data/extracted_images/h3/336.jpg,,,,,
../../data/extracted_images/h3/337.jpg,,,,,
../../data/extracted_images/h3/338.jpg,,,,,
../../data/extracted_images/h3/339.jpg,,,,,
../../data/extracted_images/h3/340.jpg,,,,,
../../data/extracted_images/h3/341.jpg,,,,,
../../data/extracted_images/h3/342.jpg,,,,,
../../data/extracted_images/h3/343.jpg,,,,,
../../data/extracted_images/h3/344.jpg,,,,,
../../data/extracted_images/h3/345.jpg,,,,,
../../data/extracted_images/h3/346.jpg,,,,,
../../data/extracted_images/h3/347.jpg,,,,,
../../data/extracted_images/h3/348.jpg,,,,,
../../data/extracted_images/h3/349.jpg,,,,,
../../data/extracted_images/h3/350.jpg,,,,,
../../data/extracted_images/h3/351.jpg,,,,,
../../data/extracted_images/h3/352.jpg,,,,,
../../data/extracted_images/h3/353.jpg,,,,,
../../data/extracted_images/h3/354.jpg,,,,,
../../data/extracted_images/h3/355.jpg,,,,,
../../data/extracted_images/h3/356.jpg,,,,,
../../data/extracted_images/h3/357.jpg,,,,,
../../data/extracted_images/h3/358.jpg,,,,,
../../data/extracted_images/h3/359.jpg,,,,,
../../data/extracted_images/h3/360.jpg,,,,,
../../data/extracted_images/h3/361.jpg,,,,,
../../data/extracted_images/h3/362.jpg,,,,,
../../data/extracted_images/h3/363.jpg,,,,,
../../data/extracted_images/h3/364.jpg,,,,,
../../data/extracted_images/h3/365.jpg,,,,,
../../data/extracted_images/h3/366.jpg,,,,,
../../data/extracted_images/h3/367.jpg,,,,,
../../data/extracted_images/h3/368.jpg,,,,,
../../data/extracted_images/h3/369.jpg,,,,,
