id,x,y,r1,r2,theta,r,vx,vy,v,angle
../../data/extracted_images/h1_try/023.jpg,869.0000000000001,497.2058990357346,8.098884477216865,7.598411798071471,1.1008489317451313,7.601247872943846,0.0,0.03468114415363743,0.03468114415363743,90.0
../../data/extracted_images/h1_try/024.jpg,869.0000000000001,497.21308375874463,8.197012667801097,7.400453771979581,1.1796577802987334,7.553979958404236,0.0,0.025389622666994325,0.025389622666994325,90.0
../../data/extracted_images/h1_try/025.jpg,869.0000000000001,497.23425978445835,8.182076006806579,7.301569294762715,1.2044526375496314,7.496691245982229,0.0,0.021689220214454963,0.021689220214454963,90.0
../../data/extracted_images/h1_try/026.jpg,869.0000000000001,497.24238986575915,8.0850822461713,7.2404991491775395,1.1583134808092268,7.398752127056155,0.0,0.018772114631441843,0.018772114631441843,90.0
../../data/extracted_images/h1_try/027.jpg,869.0000000000001,497.27982605407453,8.045566269616184,7.148232179996219,1.1762488183021365,7.3303081868027995,0.0,0.021797261161972465,0.021797261161972465,90.0
../../data/extracted_images/h1_try/028.jpg,869.0000000000001,497.3494044242768,7.985252410663643,7.064662507090188,1.11873511060692,7.252599735299679,0.0,0.025902817167702454,0.025902817167702454,90.0
../../data/extracted_images/h1_try/029.jpg,869.0000000000001,497.4225751559842,7.90414066931367,6.990546417092078,1.056063528077141,7.166004915863113,0.0,0.03619371741889869,0.03619371741889869,90.0
../../data/extracted_images/h1_try/030.jpg,869.0000000000001,497.54017772735875,7.833238797504254,6.926640196634525,0.9999508413688789,7.070901871809417,0.0,0.047754098803449906,0.047754098803449906,90.0
../../data/extracted_images/h1_try/031.jpg,869.0000000000001,497.6725278880696,7.671771601436946,6.93571563622613,0.9966969181319721,6.9676687464549065,0.0,0.06563487561785612,0.06563487561785612,90.0
../../data/extracted_images/h1_try/032.jpg,869.0310077519381,497.867460767631,7.5286443562110055,6.918131972017395,0.932403100775194,6.895821516354699,0.004429678848282492,0.09045728331037546,0.0905656787011087,-87.19647430735043
../../data/extracted_images/h1_try/033.jpg,869.0232558139537,498.1022877670638,7.364719228587635,6.922291548496881,0.8670240121005863,6.825108716203442,0.00332225913622811,0.12284255732923352,0.12288747412553598,-88.45082158629259
../../data/extracted_images/h1_try/034.jpg,869.0468897712234,498.38457175269434,7.148988466628854,6.980336547551523,0.8302930610701458,6.756286632633769,0.006698538746182489,0.15782081408854406,0.15796290634482799,-87.56959954368929
../../data/extracted_images/h1_try/035.jpg,869.0631499338251,498.72111930421636,6.920211760257137,7.0546417092077895,0.7886651540934015,6.690111552278314,0.009021419117857477,0.19595926856279025,0.19616681915799064,-87.36412296921806
../../data/extracted_images/h1_try/036.jpg,869.0724144450749,499.11798071469093,6.678010966156174,7.146719606730952,0.7270864057477784,6.627339761769711,0.0103449207249631,0.24220079410096268,0.24242162042182352,-87.55425966220307
../../data/extracted_images/h1_try/037.jpg,869.075061448289,499.58858007184733,6.586689355265646,7.101531480431085,0.7095613537530725,6.537719795802609,0.010723064041274353,0.2926289063555113,0.2928253078838232,-87.90139823251533
../../data/extracted_images/h1_try/038.jpg,869.071469086784,500.14558517678205,6.59349593495935,7.012100586122141,0.7559047078842882,6.491775382870109,0.010209869540549985,0.3532938983874893,0.35344139552953424,-88.3446652558758
../../data/extracted_images/h1_try/039.jpg,869.0620155038761,500.7536396294196,6.551900170164492,6.9481943656645875,0.751860465116279,6.451124976366043,0.004429678848282492,0.4123112659698011,0.41233506047911933,-89.38446470099107
../../data/extracted_images/h1_try/040.jpg,869.0470788428815,501.41539043297416,6.533182076006806,6.870674985819626,0.7546057855927398,6.416524862923049,0.0034032898468337536,0.47330038084433973,0.4733126164483455,-89.58801895789642
../../data/extracted_images/h1_try/041.jpg,869.0270372471168,502.1796180752506,6.6086216676120255,6.7485346946492735,0.7541198714312726,6.388731329173757,-0.002836074872366875,0.5421494746508903,0.5421568925919119,89.7002788973169
../../data/extracted_images/h1_try/042.jpg,869.0022688598981,503.01607109094357,6.6316884099073565,6.620533182076008,0.7751767820003783,6.329362828512006,-0.008697296275288733,0.6135645409610301,0.6136261800862312,89.1878849500668
../../data/extracted_images/h1_try/043.jpg,868.9731518245416,503.9243713367366,6.5481187370013245,6.603705804499906,0.7506466250709021,6.2698052561920985,-0.01418037436189934,0.6866272317208119,0.6867736441926329,88.81688333331411
../../data/extracted_images/h1_try/044.jpg,868.9400642843639,504.9111363206656,6.4199281527699,6.667801096615618,0.7722234826999435,6.210436755530346,-0.019285309132166212,0.7603651784026104,0.7606097078499306,88.54710604383538
../../data/extracted_images/h1_try/045.jpg,868.9033843826812,505.9818491208169,6.285876347135565,6.705048213272832,0.7793212327472112,6.151635469843071,-0.02401210058610559,0.8337519920049772,0.8340976952053187,88.35033458047518
../../data/extracted_images/h1_try/046.jpg,868.8634902628097,507.14085838532804,6.262998676498393,6.638305917942901,0.8373057288712422,6.093779542446588,-0.028360748723766198,0.9124598222726377,0.9129004651822596,88.21972628513929
../../data/extracted_images/h1_try/047.jpg,868.820760068066,508.391378332388,6.259028171677066,6.560597466439781,0.8954074494233315,6.0372471166572135,-0.03233125354508307,0.9965696999162625,0.9970940160019947,88.14183104891875
../../data/extracted_images/h1_try/048.jpg,868.806579693704,509.7354887502364,6.274721119304217,6.471922858763472,0.8902741539043297,5.982416335791266,-0.03149393620183868,1.0794100964265485,1.0798694477968418,88.32875582167796
../../data/extracted_images/h1_try/049.jpg,868.75155984118,511.21327283040273,6.380979391189261,6.341274342975989,0.9655379088674607,5.968803176403858,-0.035815574102587434,1.1710288199227372,1.1715763963301482,88.2481714324045
../../data/extracted_images/h1_try/050.jpg,868.6952164870487,512.7939118926074,6.509169975420685,6.207411608999812,1.009190773303082,5.966156173189638,-0.03970504821326618,1.267077222267257,1.2676991670116873,88.20517055285862
../../data/extracted_images/h1_try/051.jpg,868.6689355265646,514.4454528266212,6.473246360370581,6.257515598411798,0.9660370580449993,5.975231612781244,-0.03873267968560867,1.3620452151365205,1.362595827291394,88.37111049297383
../../data/extracted_images/h1_try/052.jpg,868.6343354131218,516.1735677821895,6.435999243713368,6.329930043486481,0.9330837587445644,5.996785781811306,-0.038435567079919304,1.455959808767513,1.4564670465077774,88.48781236236292
../../data/extracted_images/h1_try/053.jpg,868.5611646814144,518.0444318396673,6.459065986008698,6.387029684250331,0.8839837398373986,6.023444885611647,-0.0431893687707543,1.557653350619887,1.5582519957542738,88.41175528931417
../../data/extracted_images/h1_try/054.jpg,868.45793155606,520.0223104556628,6.4645490640952925,6.562110039705049,0.8969408205709964,6.117980714690868,-0.05183264457228428,1.6615617318964024,1.6623699985099374,88.21322979310868
../../data/extracted_images/h1_try/055.jpg,868.3637738702969,521.4583096993762,6.609377954244659,6.467574210625828,0.8933843826810361,6.149744753261486,-0.06325797477243864,1.6746887070199656,1.675883002119335,87.83679637589825
../../data/extracted_images/h1_try/056.jpg,868.2476838721877,523.2214029117036,6.7241444507468335,6.414256003025147,0.9029041406693138,6.189638873132918,-0.07198228128460674,1.71544715447156,1.7169567229850344,87.59720790119422
../../data/extracted_images/h1_try/057.jpg,868.1174134997166,525.2098695405559,6.825108716203442,6.331631688409908,0.9191567404046133,6.191151446398186,-0.08254328390458861,1.7737082354212166,1.775627860256422,87.3355414476431
../../data/extracted_images/h1_try/058.jpg,867.9803365475516,527.4921535261865,6.86651540934014,6.297220646625072,0.9811344299489508,6.185668368311591,-0.09837128271614606,1.8638143856521765,1.8664085762306228,86.97875792141765
../../data/extracted_images/h1_try/059.jpg,867.8124409151069,530.0355454717338,6.880506712043866,6.279636982416337,1.0355019852524108,6.1735677821894495,-0.11741349971641414,1.9802825270777638,1.9837602720503178,86.60683194902941
../../data/extracted_images/h1_try/060.jpg,867.6591038003405,532.8073359803366,6.820949139723956,6.247494800529401,1.1045244847797318,6.116089998109285,-0.12886584015341537,2.108986305809903,2.112919696262058,86.50339108681833
../../data/extracted_images/h1_try/061.jpg,867.464170920779,535.8058234070713,6.797882397428626,6.19190773303082,1.124982038192475,6.083380601247874,-0.14196580504013973,2.25478756448693,2.259252365444285,86.39730201385082
../../data/extracted_images/h1_try/062.jpg,867.3106447343544,538.9676687464549,6.603894876158064,6.3908111174135005,1.18628852335035,6.075817734921536,-0.15044701942036096,2.5013370067255374,2.5058573636316854,86.55799792855225
../../data/extracted_images/h1_try/063.jpg,866.3656645868786,542.795802609189,6.55832860654188,6.5411230856494615,1.2434921535261867,6.117035356400075,-0.268859897901312,2.7963428139264743,2.8092381133855024,84.50806562055924
../../data/extracted_images/h1_try/064.jpg,865.6797126110798,546.6299867649839,6.598789941387787,6.582718850444319,1.258691624125544,6.130270372471166,-0.348242984090965,3.060016746346849,3.079768767925887,83.50742858238006
../../data/extracted_images/h1_try/065.jpg,865.1531480431084,550.4446965399889,6.517110985063339,6.6651540934014,1.3101436944602005,6.12516543770089,-0.4038840720633061,3.2789347162574813,3.3037153656368408,82.97794060264847
../../data/extracted_images/h1_try/066.jpg,864.8332387975044,554.1527698997921,6.330686330119116,6.658158442049538,1.309173756853848,6.010209869540557,-0.4256003025146486,3.445317775436901,3.4715054646712047,82.95792439085304
../../data/extracted_images/h1_try/067.jpg,864.7269805256194,557.7759500850823,6.148799394970695,6.5481187370013245,1.265638116846285,5.8640574777840815,-0.4188747535315867,3.56694487210653,3.5914553846307515,83.30229690699349
../../data/extracted_images/h1_try/068.jpg,864.8712422007943,561.3669880884856,5.971450179618076,6.514463981849122,1.2598676498392893,5.7568538476082445,-0.3704183885692406,3.651594954487759,3.6703345207529368,84.20772026838911
../../data/extracted_images/h1_try/069.jpg,865.2319909245605,564.8701077708452,5.876914350538855,6.378521459633202,1.2543165059557575,5.657969370391379,-0.2969505442562682,3.7003484320557454,3.712244354073625,85.4118833601118
../../data/extracted_images/h1_try/070.jpg,865.8442049536775,568.2380412176215,5.694649272074117,6.288334278691625,1.1870693892985442,5.505766685573833,-0.07449423331443736,3.634605515490356,3.6353688456647726,88.82584020780938
../../data/extracted_images/h1_try/071.jpg,866.7029684250332,571.5475515220269,5.587445641898279,6.2439024390243905,1.1862507090187182,5.432028738892041,0.14617940199333848,3.5596521081490016,3.562652319356572,-87.64843327405661
../../data/extracted_images/h1_try/072.jpg,867.8026091888826,574.736245036869,5.446398184912082,6.237474002647003,1.154836453015693,5.358858007184724,0.37849444939630367,3.470221213840026,3.490801243440989,-83.7753969220222
../../data/extracted_images/h1_try/073.jpg,869.1056910569107,577.7506144828891,5.271506901115523,6.2306674229533,1.221989033843827,5.286632633768199,0.6103503227723357,3.371120654728137,3.425927901349203,-79.73761749744956
../../data/extracted_images/h1_try/074.jpg,870.6127812440917,580.5766685573833,5.109661561731897,6.145963320098319,1.2005577613915674,5.184723010020798,0.840828674067471,3.257245496043002,3.3640215636387474,-75.5255963301913
../../data/extracted_images/h1_try/075.jpg,872.3151824541502,583.2399319342031,4.999621856683683,6.123652864435622,1.2322650784647382,5.123274721119305,1.0634200361936987,3.1247062636739265,3.300704683491281,-71.2052049219545
../../data/extracted_images/h1_try/082.jpg,874.335224049915,585.7275477405938,4.956135375307241,6.102476838721875,1.2404821327283042,5.094535829079222,1.300461875050652,2.979634281392659,3.25106467781104,-66.42112919939048
../../data/extracted_images/h1_try/083.jpg,876.4530156929477,587.9964076384952,4.878805067120439,6.044053696350916,1.1755133295519,5.0291170353564,1.5155443913243158,2.8226237744105283,3.2037602553783775,-61.76742479749918
../../data/extracted_images/h1_try/084.jpg,878.7664965021744,590.042919266402,4.846284741917186,5.948761580639062,1.1591397239553791,4.966534316505957,1.7233611538773144,2.64219539205359,3.1545475359364255,-56.88576374131832
../../data/extracted_images/h1_try/085.jpg,881.201550387597,591.8328606541879,4.727169597277369,5.824730572887125,1.1306976744186046,4.845150311968236,1.9141344569591996,2.442373659616984,3.103079085764549,-51.913529206267555
../../data/extracted_images/h1_try/086.jpg,883.8228398563056,593.4723010020798,4.708640574777842,5.741728114955569,1.1774872376630745,4.813008130081301,2.1024498284849806,2.2459552170272445,3.076460647918062,-46.89018041151746
../../data/extracted_images/h1_try/087.jpg,886.5849877103423,594.889014936661,4.6426545660805445,5.730761958782379,1.1480412176214787,4.761202495745888,2.281743780892936,2.0446209113253935,3.0637932947039155,-41.86282576501461
../../data/extracted_images/h1_try/088.jpg,889.5116279069769,596.0813008130082,4.660994516921914,5.68330497258461,1.1562941955000947,4.751748912837966,2.4566350646895216,1.8344812684007203,3.0660034842079367,-36.75037219393582
../../data/extracted_images/h1_try/089.jpg,892.5554925316696,597.024957458877,4.631877481565514,5.568727547740594,1.1297731140102099,4.683872187559086,2.6028954973935146,1.6139156740404619,3.0626440820416776,-31.800828220221625
../../data/extracted_images/h1_try/101.jpg,895.7693325770467,597.8670826243147,4.656078653809795,5.566080544526376,1.1623236906787673,4.697485346946493,2.7594738405855748,1.4100964265456437,3.098881702974945,-27.06711957985421
../../data/extracted_images/h1_try/102.jpg,899.0652297220648,598.4675742106259,4.655322367177161,5.535829079221026,1.1750122896577802,4.683683115900927,2.8998190314129197,1.203522134889129,3.139652201138313,-22.540088993812073
../../data/extracted_images/h1_try/103.jpg,902.4634146341464,598.9359047078843,4.699376063528078,5.54849688031764,1.1825449045188128,4.712611079599169,3.037409178078487,1.0147205790994869,3.2024228903633927,-18.47315313507488
../../data/extracted_images/h1_try/104.jpg,905.9132161089053,599.2113821138212,4.788239742862546,5.45641898279448,1.1280015125732654,4.714501796180754,3.155768036085679,0.8198687302487672,3.2605301152450332,-14.563485416141006
../../data/extracted_images/h1_try/105.jpg,909.432974097183,599.3119682359614,4.891283796558897,5.368500661750804,0.9992134619020611,4.728493098884478,3.2639980552629595,0.6318504713286269,3.3245929559689844,-10.955905429715358
../../data/extracted_images/h1_try/106.jpg,912.9701266780111,599.2249952732086,4.946870864057478,5.323501607109095,0.8854906409529213,4.723577235772359,3.351214110147745,0.4490992086000623,3.3811722983631793,-7.63278340477007
../../data/extracted_images/h1_try/107.jpg,916.5721308375876,599.0699565135187,5.125921724333523,5.282283985630555,0.7794762715069012,4.800529400642844,3.430948329416846,0.29214272209167447,3.443363734664025,-4.866953613444846
../../data/extracted_images/h1_try/108.jpg,920.1376441671396,598.8190584231425,5.280771412365287,5.306863301191152,0.693703913783324,4.8814520703346576,3.4811873700132634,0.1359965426896841,3.4838427870332223,-2.2371871301810695
../../data/extracted_images/h1_try/109.jpg,923.6816033276614,598.453393836264,5.411798071469088,5.358858007184724,0.6321497447532616,4.966723388164114,3.5166248007995073,-0.00202576776598562,3.5166253842758426,0.03300549162925139
../../data/extracted_images/h1_try/110.jpg,927.156173189639,597.9935715636227,5.550009453582908,5.37738702968425,0.5852032520325203,5.056721497447533,3.5275369364989535,-0.1346190206088035,3.530104689534589,2.1854797755551942
../../data/extracted_images/h1_try/111.jpg,930.5352618642466,597.5307241444508,5.7345433919455475,5.425222159198337,0.5691945547362451,5.182832293439214,3.5174351079059045,-0.24009399562433892,3.5256197845292228,3.9048531738908108
../../data/extracted_images/h1_try/112.jpg,933.7916430327095,597.055965210815,5.934770277935339,5.456229911136321,0.5332406882208357,5.306674229532993,3.4798098479323665,-0.32228614644949566,3.494702410500835,5.29141221414412
../../data/extracted_images/h1_try/113.jpg,936.9752316127814,596.5220268481755,6.165815844204954,5.409529211571186,0.4649782567593118,5.389865759122708,3.4293007049671878,-0.38613834643329675,3.4509717686000694,6.424429574370675
../../data/extracted_images/h1_try/114.jpg,940.0964265456607,596.0529400642845,6.4040461334845915,5.285498203819248,0.33904140669313665,5.455662696161846,3.360613672581881,-0.4310023498906048,3.388139206401576,7.30835007089882
../../data/extracted_images/h1_try/115.jpg,943.0563433541313,596.4244658725657,6.580449990546418,5.426356589147287,0.34689733408961987,5.605596521081491,3.2740998838559596,-0.34208465008238625,3.2919222283170053,5.96473833137795
../../data/extracted_images/h1_try/116.jpg,945.8336169408207,596.9705048213273,6.788806957837021,5.453015692947627,0.29366420873511057,5.731896388731329,3.164573373308469,-0.21184128784810646,3.1716559344118784,3.829751650745739
../../data/extracted_images/h1_try/117.jpg,948.3522404991493,597.6761202495746,6.874078275666478,5.515409340139914,0.24645490640952922,5.796937039137834,3.028009615644318,-0.04535018772115303,3.0283491991447744,0.8580488288524634
../../data/extracted_images/h1_try/118.jpg,950.6439780676878,598.4949896010588,6.845150311968236,5.646435999243714,0.25979958404235204,5.8409907354887505,2.8726737433487415,0.13775220808685976,2.8759746359378897,-2.7453792563170922
../../data/extracted_images/h1_try/119.jpg,937.4526375496314,601.5583286065419,3.1523917564757054,-1.392323690678766,0.24679712611079602,0.46984307052372953,0.5229992167031209,0.6431947708181269,0.828991974556968,-50.884498777261406
../../data/extracted_images/h1_try/120.jpg,912.5596521081492,602.3605596521082,-3.336358479863865,-13.768387218755903,0.21787483456229906,-8.96653431650595,-3.487939929233172,0.8340761148475296,3.586280512633982,13.448669794237045
../../data/extracted_images/h1_try/121.jpg,894.9550009453585,603.4900737379467,-8.122707506144824,-22.620722253734158,0.24891661939875218,-15.788617886178855,-6.448775085757461,1.0624476676660248,6.535709231079297,9.355543785685999
../../data/extracted_images/h1_try/122.jpg,884.1620344110419,604.953299300435,-11.083947816222341,-28.441860465116267,0.2395916052183779,-20.19701266780109,-8.41347270615563,1.2184047754098921,8.50123715549492,8.240057036830954
../../data/extracted_images/h1_try/123.jpg,880.9224806201552,605.9998109283418,-12.487237663074295,-31.25070901871808,0.1726148610323313,-22.300056721497434,-9.273019474380785,1.2899008724306538,9.36230390624779,7.919173872202571
../../data/extracted_images/h1_try/124.jpg,884.0463225562489,607.0969937606353,-12.562488183021355,-30.94138778597086,0.22263376819814723,-22.175458498771018,-9.186559706128621,1.345839073008668,9.284619649975049,8.334592465484434
../../data/extracted_images/h1_try/125.jpg,893.2896577802989,608.2556248818303,-11.11873700132349,-27.944034789185082,0.23497825675931194,-19.923425978445813,-8.193474326769856,1.3943764686816362,8.31127591166662,9.658143386379885
../../data/extracted_images/h1_try/126.jpg,908.207411609,609.4953677443752,-8.20495367744374,-22.38419360937793,0.20016260162601632,-15.666288523350332,-4.177889420090196,1.1338627339761973,4.329018908020797,15.184102379745333
../../data/extracted_images/h1_try/127.jpg,928.3940253356022,610.8370202306676,-4.086783891094711,-14.301002079788216,0.2264851578748347,-9.556626961618434,2.2620533182075797,1.2109229397941914,2.5657785525126147,-28.161044912925522
../../data/extracted_images/h1_try/128.jpg,953.4749480052942,612.1234637927776,1.1495556816033377,-3.9754206844393805,0.21101153337114772,-1.7629041406692956,8.359992437133672,1.233341436404414,8.45047955134407,-8.392253956319292
../../data/extracted_images/h1_try/129.jpg,983.0756286632635,613.439024390244,7.41784836453017,8.451881262998704,0.26801474758933647,7.616562677254695,14.130513464603089,1.2122464414012808,14.182417008677303,-4.90335740170764
../../data/extracted_images/h1_try/130.jpg,1016.7905086027606,614.7680090754396,14.671015314804325,22.786727169597306,0.38094535829079246,18.460956702590302,19.40971828322935,1.2525997352996845,19.450094342475577,-3.692443816034177
../../data/extracted_images/h1_try/131.jpg,1054.2756664775952,615.947438079032,22.682926829268308,38.88069578370205,0.49288334278691637,30.532425789374187,24.31847770304947,1.2643491883423914,24.351323098833383,-2.976202147435036
../../data/extracted_images/h1_try/132.jpg,1095.1790508602762,616.9933824919644,31.599924371336755,56.47646057855931,0.6805218377765176,43.82567593117794,28.841341868568197,1.2482510871620238,28.86834133711575,-2.478210406242061
../../data/extracted_images/h1_try/133.jpg,1139.086972962753,617.9920589903575,41.1261107959917,75.46473813575348,0.7898657591227077,58.10285498203822,32.98279447910756,1.2138130351403171,33.00512193183544,-2.1076138050704447
../../data/extracted_images/h1_try/134.jpg,1185.6640196634526,618.9215352618643,51.331820760068084,95.60446209113258,0.8566042730194747,73.31329173756856,36.752856332550046,1.154930718742386,36.770998267196376,-1.7998842498614949
../../data/extracted_images/h1_try/135.jpg,1234.4658725657027,619.7300056721498,61.99130270372473,116.73246360370584,0.9252807714123655,89.22726413310649,40.141560651486934,1.0866488399103187,40.15626597728283,-1.5506420208282878
../../data/extracted_images/h1_try/136.jpg,1285.0707128001513,620.3354131215731,73.03308754017775,138.74721119304218,1.0294724900737382,105.77746265834755,43.142154876698264,0.985198390189875,43.153402453028576,-1.3081845521414042
../../data/extracted_images/h1_try/137.jpg,1337.2043864624693,620.8351295140858,84.44072603516736,161.4072603516733,1.188294573643411,122.8345622991114,45.773411122815524,0.8667314912351652,45.78161628095049,-1.0847809103660078
../../data/extracted_images/h1_try/138.jpg,1390.4919644545284,621.1253545093591,96.12800151257328,184.6812251843449,1.3558990357345435,140.33938362639444,48.03089971099046,0.7397023471895798,48.03659528536198,-0.8823168555508252
../../data/extracted_images/h1_try/139.jpg,1444.5588958215167,621.3828701077709,108.01720552089245,208.26640196634528,1.5219493287956138,158.10134240877295,49.91140642303435,0.6270696594009288,49.91534541083589,-0.7198064995170543
../../data/extracted_images/h1_try/140.jpg,1499.0000000000002,621.4584987710343,120.00000000000001,232.00000000000006,1.6277651730005678,176.0,51.41614671960675,0.4952056829538378,51.418531408049354,-0.5518172823289691
