id,x,y,r1,r2,theta,r,Region,time,vx,vy,v,angle
../../data/extracted_images/h24/033.jpg,755.7908867460768,543.9364719228588,30.018718094157702,41.80563433541312,35.468351617277904,34.66099451692192,III,33,2.1520406233962768,8.221673014072328,8.498657893754343,-75.33178966886274
../../data/extracted_images/h24/034.jpg,758.5539799584042,546.9971639251277,29.39194554736246,41.736812251843446,34.451782142990204,33.430327093968614,III,34,2.311644113118843,6.94743807903194,7.321925591516211,-71.59599733421352
../../data/extracted_images/h24/035.jpg,762.2516543770089,550.5363962941956,30.02476838721877,42.77027793533749,30.44010260635102,33.42257515598412,III,35,2.556680982092189,5.570591254085294,6.129282548902722,-65.34674955265301
../../data/extracted_images/h24/036.jpg,766.6799016827379,553.9037625259974,31.57288712422008,44.41387785970884,26.81526978674949,34.23520514274911,III,36,2.846689895470393,3.994408880965888,4.904991913276962,-54.52371995101742
../../data/extracted_images/h24/037.jpg,771.8440158820193,557.0726035167329,40.281338627339764,40.15919833616942,27.120435623180484,35.71714879939498,III,37,3.155497933716869,3.60562353131838,4.791418188729539,-48.80887913703597
../../data/extracted_images/h24/039.jpg,777.7326526753641,560.0141803743619,50.53658536585366,35.51257326526755,28.552234295565455,37.83437322745321,III,39,3.49990546417093,3.2489263430840247,4.775443502013071,-42.87023574542458
../../data/extracted_images/h24/040.jpg,784.3658536585367,562.3650973719041,60.99678578181132,29.693136698808843,33.87806603729672,40.5218377765173,III,40,4.337465899575948,3.0952921157118647,5.328643702817089,-35.512323094421745
../../data/extracted_images/h24/041.jpg,791.523728493099,563.9699376063529,67.19360937795426,29.116657213083755,35.923771275196216,43.74550954811874,III,41,5.104691678146033,2.861923669070588,5.852220451804581,-29.276984284017352
../../data/extracted_images/h24/042.jpg,799.1658158442051,564.9084893174513,73.81603327661185,28.88561164681414,37.491307538297576,47.40158820192853,III,42,5.801690840828704,2.5587607703319497,6.340888998582567,-23.799257742572777
../../data/extracted_images/h24/043.jpg,807.1117413499717,565.2609188882586,82.7867271695973,30.654566080544523,35.746543263694235,51.45641898279448,III,43,6.4085838532803985,2.103503227723292,6.744973894209566,-18.171498623590644
../../data/extracted_images/h24/044.jpg,815.3908111174136,565.0294951786727,91.7330308186803,32.79258839100019,34.19384822160497,55.76744186046512,III,44,6.958701347810818,1.5893903789536157,7.137904890423689,-12.865846672088365
../../data/extracted_images/h24/045.jpg,823.799394970694,564.1393458120629,97.7867271695973,34.68160332766118,34.96223348174166,58.62658347513708,III,45,7.422197012667815,1.0095346136185657,7.490538607533441,-7.745588381824977
../../data/extracted_images/h24/046.jpg,832.4753261486104,563.0353564000757,104.6256381168463,35.1970126678011,35.87263947725677,63.80676876536208,III,46,7.8203819247494755,0.4315965751019673,7.832282493155367,-3.1588740952739602
../../data/extracted_images/h24/047.jpg,841.1905842314238,561.6485157874836,111.47646057855928,36.30516165626773,36.18506342907324,69.0132350160711,III,47,8.11781865326959,-0.10236879777435856,8.11846408245608,0.7224833964700637
