id,x,y,r1,r2,theta,r,vx,vy,v,angle
../../data/extracted_images/h1/050.jpg,868.6952164870487,512.7939118926074,6.509169975420685,6.207411608999812,57.82237203381044,5.966156173189638,-0.03970504821326618,1.267077222267257,1.2676991670116873,88.20517055285862
../../data/extracted_images/h1/051.jpg,868.6689355265646,514.4454528266212,6.473246360370581,6.257515598411798,55.34984627921299,5.975231612781244,-0.03873267968560867,1.3620452151365205,1.362595827291394,88.37111049297383
../../data/extracted_images/h1/052.jpg,868.6343354131218,516.1735677821895,6.435999243713368,6.329930043486481,53.46176130826666,5.996785781811306,-0.038435567079919304,1.455959808767513,1.4564670465077774,88.48781236236292
../../data/extracted_images/h1/053.jpg,868.5611646814144,518.0444318396673,6.459065986008698,6.387029684250331,50.648537450873505,6.023444885611647,-0.0431893687707543,1.557653350619887,1.5582519957542738,88.41175528931417
../../data/extracted_images/h1/054.jpg,868.45793155606,520.0223104556628,6.495556816033277,6.531102287767064,48.583874448907466,6.117980714690868,-0.05183264457228428,1.6615617318964024,1.6623699985099374,88.21322979310868
../../data/extracted_images/h1/055.jpg,868.3637738702969,521.4583096993762,6.632633768198147,6.444318396672339,49.081867828415206,6.149744753261486,-0.06325797477243864,1.6746887070199656,1.675883002119335,87.83679637589825
../../data/extracted_images/h1/056.jpg,868.2476838721877,523.2214029117036,6.740026470032142,6.398373983739838,50.29483973843219,6.189638873132918,-0.07198228128460674,1.71544715447156,1.7169567229850344,87.59720790119422
../../data/extracted_images/h1/057.jpg,868.1174134997166,525.2098695405559,6.833995084136889,6.322745320476461,51.85934275928288,6.191151446398186,-0.08254328390458861,1.7737082354212166,1.775627860256422,87.3355414476431
../../data/extracted_images/h1/058.jpg,867.9803365475516,527.4921535261865,6.868784269238041,6.294951786727171,56.009468138647954,6.185668368311591,-0.09837128271614606,1.8638143856521765,1.8664085762306228,86.97875792141765
../../data/extracted_images/h1/059.jpg,867.8124409151069,530.0355454717338,6.876536207222538,6.2836074872376635,59.68933263908262,6.1735677821894495,-0.11741349971641414,1.9802825270777638,1.9837602720503178,86.60683194902941
../../data/extracted_images/h1/060.jpg,867.6591038003405,532.8073359803366,6.811117413499717,6.257326526753641,64.174631287144,6.116089998109285,-0.12886584015341537,2.108986305809903,2.112919696262058,86.50339108681833
../../data/extracted_images/h1/061.jpg,867.464170920779,535.8058234070713,6.7825675931177924,6.207222537341654,65.84313118515968,6.083380601247874,-0.14196580504013973,2.25478756448693,2.259252365444285,86.39730201385082
../../data/extracted_images/h1/062.jpg,867.2796369824164,538.9986764983929,6.583475137076952,6.380223104556627,69.8178701643892,6.044809982983551,-0.15487669826864345,2.50576668557382,2.5105484409184786,86.4631555524842
../../data/extracted_images/h1/063.jpg,866.3114010209871,542.8500661750804,6.62620533182076,6.480998298355077,71.6756227128291,6.093779542446587,-0.27661183588580635,2.8040947519109687,2.8177050032689284,84.36624560807604
../../data/extracted_images/h1/064.jpg,865.5165437700889,546.6381168462847,6.546038948761581,6.580828133862735,75.87157171619498,6.083380601247873,-0.3715528185182393,3.061178186532678,3.0836444974497863,83.0795331993589
../../data/extracted_images/h1/065.jpg,864.9423331442619,550.4152013613161,6.399508413688789,6.619209680468899,79.00101107821789,6.031007751937985,-0.43400048618424797,3.274721119304234,3.3033550870630513,82.45055584984752
../../data/extracted_images/h1/066.jpg,864.5957647948574,554.0627717905087,6.226129703157497,6.551522026848176,76.55968438676994,5.914539610512385,-0.45952516003564725,3.4324609026821236,3.4630840620965535,82.37479260115082
../../data/extracted_images/h1/067.jpg,864.5137076952166,557.733976176971,6.056910569105693,6.557194176592929,77.8488123432942,5.835129514085839,-0.4493423007319929,3.5609485995192114,3.5891870154179695,82.80807909901432
../../data/extracted_images/h1/068.jpg,864.6621289468709,561.3025146530535,5.8918510115333715,6.496691245982229,74.50184617986784,5.723010020797883,-0.4002917105583005,3.6423844637117457,3.6643141288691927,83.72846122186866
../../data/extracted_images/h1/069.jpg,865.0760068065797,564.7905086027605,5.778218944980148,6.409151068254869,75.4060773608013,5.625449045188128,-0.3148043108338113,3.6845474434810837,3.6979712840127004,85.11656154449197
../../data/extracted_images/h1/070.jpg,865.7504254112309,568.2433352240499,5.677254679523541,6.395348837209303,72.13656720484678,5.573454339194555,-0.08013937282230797,3.6276098641385,3.628494955966082,88.73445567055843
../../data/extracted_images/h1/071.jpg,866.6797126110797,571.5590848931745,5.542068443940254,6.4165248629230485,70.07342082400608,5.520136131593874,0.16616697728440094,3.56013829241283,3.564014046751777,-87.32769876531569
../../data/extracted_images/h1/072.jpg,867.8264322178106,574.7536396294197,5.411798071469088,6.434297598789942,74.20307181817928,5.465872565702401,0.41201415336411173,3.4769197525862245,3.501246439269392,-83.24197881773992
../../data/extracted_images/h1/073.jpg,869.1911514463983,577.7424844015882,5.185290224995273,6.449423331442618,76.59987484659098,5.38003403289847,0.6564838073629906,3.3828160872970687,3.4459274034439056,-79.01744828546576
../../data/extracted_images/h1/074.jpg,870.8043108338061,580.5813953488373,5.110985063339006,6.384382681036113,75.57788886828428,5.332766118358858,0.8986575912270739,3.2639170245523212,3.385371443347469,-74.60611786046802
../../data/extracted_images/h1/075.jpg,872.6793344677635,583.2567593117792,5.071847230100207,6.379466817923994,75.87287167715954,5.316316884099074,1.145315074413231,3.1363206655322364,3.338900108826671,-69.93892246706088
../../data/extracted_images/h1/082.jpg,874.736245036869,585.7247116657213,4.9593495934959355,6.3734165248629235,74.03537685375076,5.261297031574967,1.3800340328984768,2.9906004375658313,3.2936582866361497,-65.22869899080285
../../data/extracted_images/h1/083.jpg,876.9722064662509,587.980903762526,4.921913405180565,6.2968425033087545,73.49589305345742,5.207222537341654,1.6031115792885657,2.819652648353732,3.243517811422853,-60.379634409595
../../data/extracted_images/h1/084.jpg,879.3441104178485,589.990357345434,4.7971261107959915,6.188882586500284,71.15617997740608,5.092456040839479,1.8091996866812516,2.633038921751352,3.194698337831768,-55.5064712700602
../../data/extracted_images/h1/085.jpg,881.9166193987521,591.8192474948006,4.73303081868028,6.119304216297977,73.01436584616746,5.025902817167706,2.0128838829916407,2.4379439807687016,3.1615300694084576,-50.45527982442456
../../data/extracted_images/h1/086.jpg,884.644356211004,593.4643599924373,4.729627528833428,6.079977311401022,74.96452395317165,5.007562866326339,2.2076006806579636,2.2459822272641565,3.149275619952621,-45.49377012523417
../../data/extracted_images/h1/087.jpg,887.5509548118737,594.8922291548497,4.709018718094158,6.071280015125733,72.43674985758028,4.998676498392891,2.3923777111525135,2.0444048294303423,3.1469131254957525,-40.5155231430137
../../data/extracted_images/h1/088.jpg,890.5891472868218,596.0387596899226,4.6712043864624695,5.961807525051995,70.421593702348,4.929476271506902,2.5585446884368985,1.8260000540204828,3.143314670854872,-35.51495624879021
../../data/extracted_images/h1/089.jpg,893.8116846284743,597.0809226696919,4.725089809037626,5.9224806201550395,71.0095010485713,4.939875212705616,2.725062798800747,1.6223158577100776,3.1714154567929675,-30.766673063871327
../../data/extracted_images/h1/102.jpg,897.1306485157876,597.9166193987521,4.722631877481566,5.8835318585744005,71.48041190798398,4.920968046889772,2.8797774356480983,1.4193879480322948,3.210573192731676,-26.2378178103042
../../data/extracted_images/h1/103.jpg,900.5662696161846,598.5844204953678,4.764605785592741,5.884477216865193,71.48853666401249,4.942900359236151,3.031737028333737,1.2277233071334064,3.2708919162589987,-22.04583372769587
../../data/extracted_images/h1/104.jpg,904.067876725279,599.0535072792588,4.811873700132351,5.855927396483268,71.14578028968958,4.935904707884289,3.164465332360984,1.033465683494033,3.3289476052762232,-18.08624120803805
../../data/extracted_images/h1/105.jpg,907.6538097939119,599.3407071280017,4.903573454339195,5.728114955568161,63.664288278472924,4.939118926072982,3.2870647975582705,0.8394781622234859,3.392568137590889,-14.326443952451447
../../data/extracted_images/h1/106.jpg,911.2715069011156,599.4322178105504,4.947059935715637,5.671582529778787,57.50041503492051,4.921535261864246,3.3886502984631273,0.6485698079572363,3.4501584950648176,-10.83507513220141
../../data/extracted_images/h1/107.jpg,914.9684250330877,599.4463981849121,5.113253923236908,5.616184533938363,51.49134547623139,4.983928909056534,3.482753963752267,0.48680549928422223,3.5166112617355774,-7.9570237795061605
../../data/extracted_images/h1/108.jpg,918.6823596142939,599.354320287389,5.254490451881264,5.62393647192286,42.15968402220146,5.0484023444885615,3.5529535694028027,0.3247710882424469,3.56776615350422,-5.22282202289928
../../data/extracted_images/h1/109.jpg,922.3193420306296,599.1359425222159,5.4102854982038195,5.617318963887312,42.397576878716364,5.115333711476651,3.598384787834578,0.17418901763768904,3.6025983532979198,-2.7713853568575417
../../data/extracted_images/h1/110.jpg,925.9323123463794,598.8107392701834,5.541879372282095,5.605218377765174,37.61697043153859,5.185101153337115,3.623720390027821,0.03233125354508307,3.6238646187542907,-0.5111860252400309
../../data/extracted_images/h1/111.jpg,929.5033087540179,598.429570807336,5.680279826054075,5.658536585365853,33.842967091253534,5.289090565324258,3.633633146962698,-0.08913378170326983,3.634726217715272,1.405195660066241
../../data/extracted_images/h1/112.jpg,932.9353374929099,598.0130459444131,5.8646246927585555,5.66137266023823,31.440530898662075,5.388920400831916,3.611646814142562,-0.1896658833697984,3.6166235437795518,3.0061304031687683
../../data/extracted_images/h1/113.jpg,936.2701833995085,597.590659860087,6.157307619587824,5.583853280393269,25.65505462587766,5.485346946492721,3.571239499770416,-0.2630797072090445,3.580916432572205,4.213153187477649
../../data/extracted_images/h1/114.jpg,939.548875023634,597.145396105124,6.395159765551144,5.504632255624882,21.59581818395157,5.5709964076384955,3.5114928557923286,-0.32871458282688437,3.5268449573582927,5.347933855835113
../../data/extracted_images/h1/115.jpg,942.6182643221782,596.6997542068443,6.62507090187181,5.446965399886558,17.588038530206074,5.66137266023823,3.4194149582691904,-0.3792237257920955,3.4403792365143016,6.3284187733899895
../../data/extracted_images/h1/116.jpg,945.4721119304216,597.0756286632634,6.809415768576291,5.481754584987711,14.366193609618852,5.757610134240878,3.3075385571131455,-0.2943305512789363,3.3206086460476296,5.085230086434141
../../data/extracted_images/h1/117.jpg,948.1026659103802,597.5825297787862,6.918699186991871,5.478729438457176,11.669207928473655,5.799205899035735,3.1671933662858334,-0.17545849877101968,3.1720497323081127,3.1708724025540995
../../data/extracted_images/h1/118.jpg,950.5087918321044,598.2815276989979,6.945925505766686,5.509548118737001,9.651993501714143,5.818302136509738,3.000783296869502,-0.02114901547685934,3.0008578232943055,0.403804322102605
../../data/extracted_images/h1/119.jpg,952.7188504443184,599.1240310077519,6.8918510115333715,5.545093590470788,8.078932404513413,5.785025524673852,2.8262161359155016,0.15871215190554722,2.8306690364773552,-3.2141898849872357
../../data/extracted_images/h1/120.jpg,954.729060313859,600.1614671960674,6.795991680847042,5.525241066364153,8.002559697845378,5.739270183399508,2.6369824163357896,0.3672581908543374,2.6624340072222896,-7.9287048194789715
../../data/extracted_images/h1/121.jpg,956.627528833428,601.4363773870298,6.588580071847231,5.568538476082436,9.511381057380653,5.650784647381358,2.439807687113427,0.612997325986547,2.515636553988757,-14.103534208763655
../../data/extracted_images/h1/122.jpg,958.4240877292494,602.9126488939307,6.285498203819248,5.668368311590093,9.630327485638116,5.559084893174513,2.2579747724387453,0.8875563838694883,2.426150532740557,-21.45861375867805
../../data/extracted_images/h1/123.jpg,960.0359236150501,604.5925505766686,6.16770656078654,5.544526375496314,7.89325464674177,5.4645490640952925,2.0805445263754985,1.073845987629316,2.3413267032557905,-27.299932207037457
../../data/extracted_images/h1/124.jpg,962.498581962564,605.8823974286255,5.8069578370202315,5.359803365475516,9.4964315062882,5.219134051805636,2.056559436026256,1.1856953785484652,2.3738808404424643,-29.965307060860983
../../data/extracted_images/h1/125.jpg,965.041784836453,607.2733976176971,5.535829079221026,5.152580828133864,9.46479912281719,4.993004348648139,2.076141857764079,1.2845528455284563,2.441401447225617,-31.745954453987192
../../data/extracted_images/h1/126.jpg,967.6398184912082,608.7683872187561,5.338816411419929,4.992248062015504,14.21539813772964,4.8326715825297795,2.131566863841402,1.377765173000593,2.5380729238853683,-32.877117316600504
../../data/extracted_images/h1/127.jpg,970.3289846851958,610.4399697485347,5.184912081678958,4.872187559084893,20.440477876696864,4.715258082813387,2.228560624476683,1.4683575074953328,2.6688117630859263,-33.38015064082497
../../data/extracted_images/h1/128.jpg,973.0986954055588,612.2045755341276,4.942333144261675,4.6997542068443945,24.588436654454323,4.5089809037625255,2.3530237960186957,1.5383140210139703,2.811250791352206,-33.17507378893369
../../data/extracted_images/h1/129.jpg,975.9077330308187,614.0173945925505,4.789752316127813,4.583853280393269,33.54310942876118,4.392512762336926,2.4976636145098934,1.5863922426599726,2.9588788212460413,-32.42169121942464
../../data/extracted_images/h1/130.jpg,978.754017772736,615.9192664019665,4.688031764038572,4.532614861032332,38.64935609756179,4.334845906598601,2.674013451097981,1.6181022607568463,3.1254764217506668,-31.179021979055207
../../data/extracted_images/h1/131.jpg,981.5963320098317,617.7941009642655,4.528266212894687,4.499149177538288,44.77065561952479,4.258082813386274,2.7282500067525297,1.7016719336628512,3.2154370572538107,-31.95273352421325
../../data/extracted_images/h1/132.jpg,984.4632255624883,619.757610134241,4.380223104556627,4.40555870674986,55.03709733715537,4.15409340139913,2.7744915322907673,1.7834589309348334,3.298261514962752,-32.73314006330585
../../data/extracted_images/h1/133.jpg,987.3522404991493,621.7231990924561,4.282662128946871,4.352618642465496,60.161326799299104,4.092645112497637,2.816060286848727,1.8506874105285729,3.3697536157196253,-33.312527898185465
../../data/extracted_images/h1/134.jpg,990.3310644734354,623.8139534883721,4.212705615428248,4.23917564757043,69.39928273380016,4.011722442805824,2.857439969748514,1.910569105691057,3.43732999409971,-33.767861561634206
../../data/extracted_images/h1/135.jpg,993.2887124220081,625.8421251654378,4.170353564000757,4.204764605785593,76.42871331959029,3.9810928341841563,2.884288145207035,1.9482213759014582,3.4806155539072696,-34.0374539166885
../../data/extracted_images/h1/137.jpg,996.1758366420875,627.8684061259219,4.030062393647192,4.171109850633391,85.26259805427323,3.883342786916242,2.895443373038396,1.97871593333876,3.5069800500317427,-34.34829560519108
../../data/extracted_images/h1/138.jpg,999.0907543959162,629.9139723955379,3.970126678010967,4.107203630175837,97.67765858616448,3.8269994327850263,2.905248089025739,1.999243713367345,3.526675755470945,-34.53376755927337
../../data/extracted_images/h1/139.jpg,1002.0000000000001,632.0,3.85800718472301,4.059935715636227,111.36678919340716,3.749669124598223,2.9148097128812003,2.029414147962078,3.5517090880666498,-34.847272447398545
