id,x,y,r1,r2,theta
../../data/extracted_images/theta3_pass/030.jpg,962,615,12,8,102.55944532841735
../../data/extracted_images/theta3_pass/031.jpg,964,618,12,8,108.28902327972558
../../data/extracted_images/theta3_pass/032.jpg,966,621,11,7,118.6022635920804
../../data/extracted_images/theta3_pass/033.jpg,969,623,11,6,128.3425461093044
../../data/extracted_images/theta3_pass/034.jpg,973,627,7,10,41.8259190445501
../../data/extracted_images/theta3_pass/035.jpg,976,630,10,7,-41.8259190445501
../../data/extracted_images/theta3_pass/036.jpg,980,634,9,9,64.1712730546522
../../data/extracted_images/theta3_pass/037.jpg,983,638,10,8,41.25296124941927
../../data/extracted_images/theta3_pass/038.jpg,986,639,9,8,30.939720937064454
../../data/extracted_images/theta3_pass/039.jpg,989,642,7,9,126.62367272391194
../../data/extracted_images/theta3_pass/040.jpg,992,645,7,9,131.20733508495852
../../data/extracted_images/theta3_pass/041.jpg,996,650,10,8,60.16056848873644
../../data/extracted_images/theta3_pass/042.jpg,999,653,9,8,103.13240312354819
../../data/extracted_images/theta3_pass/043.jpg,1002,656,9,7,130.63437728982768
../../data/extracted_images/theta3_pass/044.jpg,1006,659,8,10,56.7228217179515
../../data/extracted_images/theta3_pass/045.jpg,1010,663,9,9,83.07888029396936
../../data/extracted_images/theta3_pass/046.jpg,1013,667,8,9,116.3104324115571
../../data/extracted_images/theta3_pass/047.jpg,1016,671,9,7,37.81521447863434
../../data/extracted_images/theta3_pass/048.jpg,1019,674,7,9,127.76958831417357
../../data/extracted_images/theta3_pass/049.jpg,1023,678,7,9,133.49916626548182
../../data/extracted_images/theta3_pass/050.jpg,1026,683,8,9,-27.501974166279513
../../data/extracted_images/theta3_pass/051.jpg,1029,687,9,8,110.00789666511805
../../data/extracted_images/theta3_pass/052.jpg,1033,690,7,9,45.26366581533504
../../data/extracted_images/theta3_pass/053.jpg,1036,695,8,9,61.87944187412891
../../data/extracted_images/theta3_pass/054.jpg,1040,700,10,8,7.448451336700702
../../data/extracted_images/theta3_pass/055.jpg,1043,704,9,8,24.064227395494573
../../data/extracted_images/theta3_pass/056.jpg,1046,709,10,8,46.9825392007275
../../data/extracted_images/theta3_pass/057.jpg,1049,712,8,7,24.637185190625402
../../data/extracted_images/theta3_pass/058.jpg,1053,717,9,8,42.97183463481174
../../data/extracted_images/theta3_pass/059.jpg,1056,723,9,8,81.93296470370771
../../data/extracted_images/theta3_pass/060.jpg,1060,728,9,8,116.88339020668793
../../data/extracted_images/theta3_pass/061.jpg,1062,732,7,9,49.274370381250804
../../data/extracted_images/theta3_pass/062.jpg,1066,737,9,7,-33.804509912718565
../../data/extracted_images/theta3_pass/063.jpg,1070,743,8,9,96.25690958197829
../../data/extracted_images/theta3_pass/064.jpg,1073,748,9,8,35.523383298111035
../../data/extracted_images/theta3_pass/065.jpg,1075,752,7,7,10.886198107485642
../../data/extracted_images/theta3_pass/066.jpg,1074,754,4,2,133.49916626548182
../../data/extracted_images/theta3_pass/067.jpg,1088,765,2,1,121.46705256773453
../../data/extracted_images/theta3_pass/068.jpg,1091,762,2,1,58.44169510334397
../../data/extracted_images/theta3_pass/069.jpg,,,,,
../../data/extracted_images/theta3_pass/070.jpg,,,,,
../../data/extracted_images/theta3_pass/071.jpg,,,,,
../../data/extracted_images/theta3_pass/072.jpg,,,,,
../../data/extracted_images/theta3_pass/073.jpg,,,,,
