id,x,y,r1,r2,theta
../../data/extracted_images/h12_short/037.jpg,879,640,8,11,119.74817918234206
../../data/extracted_images/h12_short/038.jpg,881,642,8,11,122.04001036286535
../../data/extracted_images/h12_short/039.jpg,884,644,12,8,43.54479242994257
../../data/extracted_images/h12_short/040.jpg,886,645,11,9,40.680003454288446
../../data/extracted_images/h12_short/041.jpg,889,647,9,11,130.63437728982768
../../data/extracted_images/h12_short/042.jpg,893,647,10,10,-44.69070802020421
../../data/extracted_images/h12_short/043.jpg,896,649,10,11,-22.345354010102106
../../data/extracted_images/h12_short/044.jpg,900,650,10,11,-28.64788975654116
../../data/extracted_images/h12_short/045.jpg,904,650,12,10,44.69070802020421
../../data/extracted_images/h12_short/046.jpg,908,649,9,11,108.86198107485642
../../data/extracted_images/h12_short/047.jpg,911,647,11,8,17.188733853924695
../../data/extracted_images/h12_short/048.jpg,916,647,9,10,120.32113697747288
../../data/extracted_images/h12_short/049.jpg,920,645,8,11,122.61296815799619
../../data/extracted_images/h12_short/050.jpg,924,645,11,9,45.83662361046586
../../data/extracted_images/h12_short/051.jpg,929,644,11,9,48.70141258611997
../../data/extracted_images/h12_short/052.jpg,936,650,19,11,65.31718864491384
../../data/extracted_images/h12_short/053.jpg,938,644,11,9,103.705360918679
../../data/extracted_images/h12_short/054.jpg,942,642,7,9,59.01465289847479
../../data/extracted_images/h12_short/055.jpg,948,642,7,15,29.79380534680281
../../data/extracted_images/h12_short/056.jpg,945,644,1,5,30.36676314193363
../../data/extracted_images/h12_short/057.jpg,949,644,1,3,37.81521447863434
../../data/extracted_images/h12_short/058.jpg,953,644,0,2,21.772396214971284
../../data/extracted_images/h12_short/059.jpg,969,628,0,6,118.02930579694959
../../data/extracted_images/h12_short/060.jpg,975,629,1,9,120.32113697747288
../../data/extracted_images/h12_short/061.jpg,979,629,1,10,124.90479933851948
../../data/extracted_images/h12_short/062.jpg,982,630,11,2,38.38817227376516
../../data/extracted_images/h12_short/063.jpg,988,631,14,4,36.09634109324187
../../data/extracted_images/h12_short/064.jpg,993,631,5,14,124.33184154338863
../../data/extracted_images/h12_short/065.jpg,996,631,14,6,30.36676314193363
../../data/extracted_images/h12_short/066.jpg,999,632,13,7,31.512678732195283
../../data/extracted_images/h12_short/067.jpg,1004,635,7,15,119.17522138721124
../../data/extracted_images/h12_short/068.jpg,1008,635,9,15,121.46705256773453
../../data/extracted_images/h12_short/069.jpg,1011,638,10,13,118.02930579694959
../../data/extracted_images/h12_short/070.jpg,1013,639,10,13,118.02930579694959
../../data/extracted_images/h12_short/071.jpg,1015,641,10,12,80.21409131831524
../../data/extracted_images/h12_short/072.jpg,1018,643,13,9,-34.37746770784939
../../data/extracted_images/h12_short/073.jpg,1021,645,8,13,55.00394833255903
../../data/extracted_images/h12_short/074.jpg,1023,646,7,11,44.69070802020421
../../data/extracted_images/h12_short/075.jpg,1026,649,7,9,45.83662361046586
../../data/extracted_images/h12_short/076.jpg,1029,652,7,8,128.3425461093044
../../data/extracted_images/h12_short/077.jpg,1030,654,5,8,78.49521793292278
../../data/extracted_images/h12_short/078.jpg,1034,655,2,8,73.33859777674537
../../data/extracted_images/h12_short/079.jpg,,,,,
../../data/extracted_images/h12_short/080.jpg,1027,669,18,6,-15.469860468532227
../../data/extracted_images/h12_short/081.jpg,1026,670,6,20,81.93296470370771
../../data/extracted_images/h12_short/082.jpg,1010,674,6,2,36.09634109324187
../../data/extracted_images/h12_short/083.jpg,1009,673,6,2,34.37746770784939
../../data/extracted_images/h12_short/084.jpg,1008,673,7,2,32.65859432245692
../../data/extracted_images/h12_short/085.jpg,1008,673,6,2,34.37746770784939
../../data/extracted_images/h12_short/086.jpg,1007,672,1,6,121.46705256773453
../../data/extracted_images/h12_short/087.jpg,,,,,
../../data/extracted_images/h12_short/088.jpg,,,,,
../../data/extracted_images/h12_short/089.jpg,,,,,
../../data/extracted_images/h12_short/090.jpg,,,,,
../../data/extracted_images/h12_short/091.jpg,,,,,
../../data/extracted_images/h12_short/092.jpg,,,,,
../../data/extracted_images/h12_short/093.jpg,,,,,
../../data/extracted_images/h12_short/094.jpg,,,,,
../../data/extracted_images/h12_short/095.jpg,,,,,
../../data/extracted_images/h12_short/096.jpg,,,,,
../../data/extracted_images/h12_short/097.jpg,,,,,
../../data/extracted_images/h12_short/098.jpg,,,,,
../../data/extracted_images/h12_short/099.jpg,,,,,
