id,x,y,r1,r2,theta,r,Region,time,vx,vy,v,angle
../../data/extracted_images/h12_short/000.jpg,866.8676498392892,467.0000000000001,9.64076384949896,8.0,4.978092183710861,9.0,O,0,0.0,0.0,0.0,0.0
../../data/extracted_images/h12_short/001.jpg,866.8283229343922,471.4456418982795,9.771223293628287,8.231423709585934,8.795644216308744,9.124787294384573,I,1,0.0,0.0,0.0,0.0
../../data/extracted_images/h12_short/002.jpg,866.6560786538098,475.9795802609189,10.062015503875969,8.586500283607489,13.274551389627689,9.389109472490075,I,2,0.0,0.0,0.0,0.0
../../data/extracted_images/h12_short/003.jpg,867.0017016449235,480.116846284742,10.282094913972397,6.071847230100209,21.29975207427252,8.165437700888639,I,3,0.0,0.0,0.0,0.0
../../data/extracted_images/h12_short/004.jpg,866.933068633012,484.30421629797695,10.094157685762905,6.967290603138591,28.1610543753126,8.440536963509171,I,4,0.0,0.0,0.0,0.0
../../data/extracted_images/h12_short/005.jpg,866.8109283418416,488.6195878237853,10.044242768009076,7.572887124220081,28.619615605561947,8.696161845339386,I,5,0.0,0.0,0.0,0.0
../../data/extracted_images/h12_short/006.jpg,866.6434108527133,493.023823028928,9.852902249952734,8.315371525808283,31.518745216696576,8.901304594441296,I,6,0.0,0.0,0.0,0.0
../../data/extracted_images/h12_short/007.jpg,866.4692758555493,497.55605974664405,9.777462658347515,8.913783323879752,35.30563983654687,9.125732652675364,I,7,-0.05691056910570426,4.365151392377705,4.365522361785924,89.25304980367622
../../data/extracted_images/h12_short/008.jpg,866.2962752883343,502.21667612024964,9.670259028171678,9.52316127812441,39.420882930029514,9.338438268103612,I,8,-0.0760068065796986,4.395862031710018,4.396519081782333,89.00942402270833
../../data/extracted_images/h12_short/009.jpg,866.101153337115,506.9672906031386,9.500661750803555,10.064095292115713,45.18859306963157,9.508413688788051,I,9,-0.07927504524211924,4.426815763174245,4.4275255317034725,88.97406164924362
../../data/extracted_images/h12_short/010.jpg,865.8292682926831,511.7776517300057,9.237284930988846,10.535072792588391,46.90519152333606,9.643410852713178,I,10,-0.16749047889149032,4.522972206466242,4.526072319460373,87.87924529302528
../../data/extracted_images/h12_short/011.jpg,865.5651351862357,516.749290981282,8.98789941387786,10.97334089619966,48.06356507284143,9.781811306485158,I,11,-0.1954190638251865,4.635010669043579,4.639128421660056,87.58575307063671
../../data/extracted_images/h12_short/012.jpg,865.2836074872378,521.8670826243147,8.829268292682928,11.416146719606733,52.31844563993414,9.922858763471357,I,12,-0.21818869351484085,4.749642114361336,4.754651040874876,87.36980001903986
../../data/extracted_images/h12_short/013.jpg,865.0289279636984,527.1476649650219,8.791643032709398,11.830969937606353,54.55860337211608,10.096804688977123,I,13,-0.23064041271641145,4.8748345622991325,4.880287594984969,87.29121572452927
../../data/extracted_images/h12_short/014.jpg,864.7748156551335,532.5305350727926,8.757988277557196,12.177160143694461,57.04997856069969,10.224995273208547,I,14,-0.24206574291654956,4.996353618021227,5.00221403982352,87.22627537617755
../../data/extracted_images/h12_short/015.jpg,864.5725089809039,537.995084136888,8.759689922480622,12.483834373227456,56.36511579253613,10.368689733408964,I,15,-0.24625232963291768,5.111201145234044,5.117129796760235,87.24168211474779
../../data/extracted_images/h12_short/016.jpg,864.4027226318776,543.5605974664398,8.758366420873513,12.749101909623747,55.55209853928281,10.488372093023257,I,16,-0.2426329578910489,5.227615266185889,5.233242983420006,87.34259809931206
../../data/extracted_images/h12_short/017.jpg,864.2454150122899,549.1300813008131,8.591605218377765,13.064095292115713,57.46401612791277,10.552656456797127,I,17,-0.2262647543418877,5.336061367258204,5.3408563596302505,87.57194433408918
../../data/extracted_images/h12_short/018.jpg,864.1495556816035,554.7782189449802,8.515976555114388,13.279636982416338,59.82192865746797,10.599924371336737,I,18,-0.2022256435188865,5.432703994814021,5.436466490852754,87.86822017017573
../../data/extracted_images/h12_short/019.jpg,864.0932123274722,560.4490451881263,8.522972206466251,13.410852713178295,59.60353521542151,10.668557383248253,I,19,-0.1700564513950797,5.51170893768738,5.5143317464987565,88.23277552538704
../../data/extracted_images/h12_short/020.jpg,864.0614482889016,566.1497447532615,8.503686897334092,13.534505577613917,65.07420427462111,10.727169597277369,I,20,-0.13821138211382536,5.571725684034228,5.573439645701073,88.579020994143
../../data/extracted_images/h12_short/021.jpg,864.1079599168085,571.7797315182454,8.458120627717905,13.540177727358671,65.16877643479299,10.775382870107771,II,21,-0.09526510547500168,5.607028063636108,5.607837296741413,89.02662100275504
../../data/extracted_images/h12_short/022.jpg,864.2151635469844,577.3484590659862,8.456040839478163,13.574399697485347,67.18577420139174,10.812819058423143,II,22,-0.051049347702782404,5.621910704156887,5.622142474307696,89.47974417635284
../../data/extracted_images/h12_short/023.jpg,864.4031007751939,582.8583853280395,8.36528644356211,13.683304972584612,69.34392606272588,10.808092266969181,II,23,5.4020473758750344e-05,5.613969694514237,5.613969694774144,-89.99944867084754
../../data/extracted_images/h12_short/025.jpg,864.6903006239365,588.305350727926,8.42616751748913,13.695594630364909,66.29530094066658,10.830591794290036,II,25,0.06355508737809552,5.596467061016126,5.596827924295163,-89.34936064018869
../../data/extracted_images/h12_short/026.jpg,865.1247872943846,593.678956324447,8.428625449045189,13.773681225184346,66.176029522168,10.871809415768578,II,26,0.13931880182587975,5.557248197066689,5.558994266262843,-88.5639101564093
../../data/extracted_images/h12_short/027.jpg,865.6522972206467,598.9090565324259,8.512573265267537,13.777651730005674,63.04030701548302,10.931745131404803,II,27,0.22272641331064083,5.494287334899939,5.498799903035943,-87.67862521418404
../../data/extracted_images/h12_short/028.jpg,866.3259595386653,604.0366799016828,8.670259028171678,13.723766307430516,61.36454900208187,10.97976933257705,II,28,0.32350160710910003,5.412419306917319,5.422078572253774,-86.57948680948232
../../data/extracted_images/h12_short/029.jpg,867.1582529778786,608.8869351484213,8.70051049347703,13.712800151257326,63.25176733238516,10.985252410663643,II,29,0.43575615158145603,5.301029090025135,5.318908989344882,-85.30072760787081
../../data/extracted_images/h12_short/030.jpg,868.1291359425225,613.535640007563,8.75137076952165,13.666855738324827,65.41956057087314,10.987332198903385,II,30,0.5591389136482933,5.169597277368114,5.199747333758402,-83.82693787627925
../../data/extracted_images/h12_short/031.jpg,869.1546606163736,617.7426734732464,8.574399697485347,13.52429570807336,63.687579245754655,10.830969937606353,II,31,0.6787942630256631,4.983469735029563,5.029486281070083,-82.24352301525
../../data/extracted_images/h12_short/032.jpg,870.4513140480243,621.8744564189828,8.727358668935526,13.385895254301381,61.44048838842839,10.825865002836075,II,32,0.8230019177268234,4.795586527293835,4.865694431152061,-80.26196000794206
../../data/extracted_images/h12_short/033.jpg,871.9461145774249,625.7776517300058,9.02079788239743,13.204386462469277,60.070329531779734,10.8689733408962,II,33,0.9744753261486007,4.585527915079832,4.687927945398565,-78.00249523862605
../../data/extracted_images/h12_short/034.jpg,873.5808281338627,629.3650973719041,9.22102476838722,12.83286065418794,62.68086780878155,10.789374172811497,II,34,1.1326472733165767,4.350862977068313,4.495875720143431,-75.40823375760661
../../data/extracted_images/h12_short/035.jpg,875.6522972206467,632.5677821894499,9.576479485725091,12.783323879750426,65.19152575167283,10.951786727169598,II,35,1.3323339545687694,4.075871755395302,4.288104981565405,-71.89830175885567
../../data/extracted_images/h12_short/036.jpg,877.8892040083192,635.458120627718,9.894119871431272,12.728304027226319,67.31923686042015,11.076384949896013,II,36,1.5329930043486522,3.795883639899525,4.093751355302221,-68.00835103190356
../../data/extracted_images/h12_short/037.jpg,880.2926829268295,638.0321421818869,10.2161089052751,12.584042352051428,66.6200745216464,11.15768576290414,II,37,1.7376495691867149,3.4995003106177074,3.9071637346428427,-63.59366199696364
../../data/extracted_images/h12_short/038.jpg,882.451124976366,640.783891094725,10.476082435242958,12.22102476838722,62.21537345338788,11.097560975609756,II,38,1.8994949085703507,3.291602517354087,3.8003589356712673,-60.011916600110546
