id,x,y,r1,r2,theta,r,vx,vy,v,angle
../../data/extracted_images/h8_short/024.jpg,869.408016638306,447.18377765173005,9.933635847986388,10.39572698052562,38.88172411997731,9.828512006050294,-0.03592361505012117,1.2975177592307514,1.2980149620237278,88.41409041211158
../../data/extracted_images/h8_short/025.jpg,869.3645301569295,448.79466817924,9.967857818113066,10.348080922669693,39.8523616401838,9.818491208167895,-0.04151473408423304,1.3798179510034336,1.380442338910756,88.27665547999551
../../data/extracted_images/h8_short/026.jpg,869.2737757610137,450.54036679901685,9.97806768765362,10.29003592361505,40.538091048990395,9.811117413499717,-0.05226480836235429,1.4658995759392772,1.466830998081274,87.95805587853106
../../data/extracted_images/h8_short/027.jpg,869.206277179051,452.35450935904714,10.026659103800341,10.221213840045376,39.11983363665296,9.83739837398374,-0.05815304000217176,1.5501445047673152,1.551234915066638,87.85157963582782
../../data/extracted_images/h8_short/028.jpg,869.1236528644358,454.27850255246744,10.075250519947062,10.180374361883155,38.299991588335686,9.858574399697485,-0.06471652756394113,1.6380628258109806,1.6393407364681052,87.73753704548301
../../data/extracted_images/h8_short/029.jpg,869.0657969370393,456.28247305728877,10.09359047078843,10.167517489128382,40.89298039231591,9.87502363395727,-0.06631013153985675,1.729573508359668,1.7308441739117948,87.80441201370671
../../data/extracted_images/h8_short/030.jpg,869.0028360748726,458.36604273019486,10.113064851578748,10.152013613159387,36.67558203303474,9.88712422007941,-0.06725548983063488,1.8190044026686192,1.820247323261369,87.88252234045531
../../data/extracted_images/h8_short/031.jpg,868.9359047078844,460.5664586878427,10.125921724333523,10.142370958593308,31.380841024372586,9.895254301380223,-0.06744456148879051,1.9118115765875245,1.913000855527381,87.97956718148619
../../data/extracted_images/h8_short/032.jpg,868.866137266024,462.84968803176406,10.101531480431085,10.169975420684441,34.31019472793329,9.899792021176026,-0.07119898441507237,2.0078599789320117,2.009121945123938,87.9691348986314
../../data/extracted_images/h8_short/033.jpg,868.7555303460013,465.211193042163,10.03989411987143,10.126299867649838,35.42155302255365,9.830969937606353,-0.07403505928748798,2.0958323204494524,2.0971395531638417,87.97687377122325
../../data/extracted_images/h8_short/034.jpg,868.6749858196258,467.6840612592173,9.971639251276235,10.151635469843072,37.77004083511581,9.828701077708452,-0.07589876563216487,2.1899359857385923,2.1912508401041966,88.01503831752694
../../data/extracted_images/h8_short/035.jpg,868.5554925316695,470.23010020797886,9.97466439780677,10.067309510304405,37.55738888732948,9.792210247683872,-0.0811657618237567,2.27879966507306,2.280244678631993,87.96011444181104
../../data/extracted_images/h8_short/036.jpg,868.4288145207034,472.8487426734733,9.90905653242579,10.013235016071093,38.10239752172221,9.721497447532617,-0.0909974880479792,2.366609945169216,2.3683587514151827,87.79802967856615
../../data/extracted_images/h8_short/037.jpg,868.3348459065987,475.54603894876163,9.836453015692948,9.997542068443941,38.89992357348117,9.686330119115144,-0.0954271668962617,2.4542851740809675,2.45613966620294,87.77335528174828
../../data/extracted_images/h8_short/038.jpg,868.2437133673665,478.3575345055777,9.82662128946871,9.989601058801288,40.61023888252362,9.686708262431463,-0.0988844772168542,2.5415822596764235,2.54350516463725,87.77193635268452
../../data/extracted_images/h8_short/039.jpg,868.1174134997165,481.24749480052947,9.809793911892609,9.950652297220648,37.99959227544142,9.683872187559086,-0.10696053804393355,2.6282581098236295,2.630433661690088,87.66955632175365
../../data/extracted_images/h8_short/040.jpg,868.0578559273965,484.2178105501986,9.817356778218945,9.950841368878805,35.66941224646354,9.678200037814332,-0.09966777408638856,2.7152310725765085,2.717059705394107,87.89779214511408
../../data/extracted_images/h8_short/041.jpg,867.9964076384952,487.26885989790134,9.788050671204386,9.982416335791264,39.43117428766562,9.670069956513519,-0.09693974016152294,2.797828376954864,2.799507267380543,88.01559773792846
../../data/extracted_images/h8_short/042.jpg,867.8644356211005,490.4615239175648,9.862544904518813,9.936850066175081,40.68693657943279,9.690867838910949,-0.09872241579557794,2.890203387083708,2.8918889560442413,88.04367419664173
../../data/extracted_images/h8_short/043.jpg,867.7018339950841,493.7776517300057,9.854792966534315,10.117602571374551,41.215695701768496,9.764227642276424,-0.10385436080275667,2.9898441509332008,2.9916473346848926,88.01059025434263
../../data/extracted_images/h8_short/044.jpg,867.5252410663643,497.3386273397618,10.091888825865002,10.16033276611836,40.546757455420824,9.90640952921157,-0.11565783431920604,3.113226913000022,3.115374543528764,87.87241346379245
../../data/extracted_images/h8_short/045.jpg,867.5679712611081,500.5519001701646,10.03270939686141,10.268859897901304,42.265739170893674,9.948761580639063,-0.09653458660833232,3.1706236663695546,3.1720928990422643,88.25607929300027
../../data/extracted_images/h8_short/046.jpg,867.5664586878427,503.9722064662508,10.146152391756477,10.041217621478541,40.52162487677261,9.909434675742107,-0.07870783026768484,3.246387380817331,3.2473413662372264,88.61115058864
../../data/extracted_images/h8_short/047.jpg,867.491586311212,507.5358290792211,10.090754395916052,9.859897901304596,41.777603828700535,9.789563244469655,-0.08089565945493048,3.3311455041460767,3.3321276202317445,88.60886621905259
../../data/extracted_images/h8_short/048.jpg,867.3836263944036,511.2565702401211,9.976933257704669,9.693514842125165,44.17884839040782,9.628663263376822,-0.08754017772737045,3.426815763174253,3.427933715440845,88.53666130557443
../../data/extracted_images/h8_short/049.jpg,867.2824730572888,515.054830780866,9.720552089241824,9.665721308375876,50.126928113842894,9.465872565702401,-0.0831375091159511,3.5133295519001746,3.514313074510734,88.64443699015449
../../data/extracted_images/h8_short/050.jpg,867.1578748345624,518.9591605218378,9.570429192664022,9.497069389298545,54.00806990362395,9.301191151446398,-0.07770845150309924,3.5973583988331614,3.5981976117343106,88.76251585922581
../../data/extracted_images/h8_short/051.jpg,867.0574777840802,523.0283607487238,9.487804878048781,9.343732274532048,56.09797381431858,9.173756853847609,-0.06682332604058112,3.669961915566002,3.670570230714569,88.95686342028168
../../data/extracted_images/h8_short/052.jpg,866.9277746265834,527.1499338249197,9.248629230478352,9.314615239175648,57.73787457111389,9.030062393647192,-0.09145666207496106,3.799719093536445,3.8008195840927934,88.62119565895782
../../data/extracted_images/h8_short/053.jpg,866.7765173000569,531.342408772925,9.039705048213275,9.270183399508415,60.075529375638,8.878237852145965,-0.11284876968368605,3.9100289009534532,3.911657046714396,88.34682453565534
../../data/extracted_images/h8_short/054.jpg,866.6417092077899,535.6855738324825,8.891283796558897,9.241822650784648,61.080940851646545,8.779920589903575,-0.12141101477459415,4.021392107608774,4.023224467718243,88.27069181465535
../../data/extracted_images/h8_short/055.jpg,866.4908300245793,540.150311968236,8.755719417659293,9.26091888825865,62.84509621063792,8.726980525619211,-0.127542338546326,4.127677389730699,4.1296474040547215,88.23016368451054
../../data/extracted_images/h8_short/056.jpg,866.3297409718284,544.6768765362073,8.632633768198147,9.249952732085461,66.24611908417398,8.64965021743241,-0.13610458363720163,4.231720822191603,4.233909018230911,88.15783430849883
../../data/extracted_images/h8_short/057.jpg,866.2108148988468,549.275666477595,8.622802041973909,9.178294573643411,64.55075332622401,8.618075250519947,-0.13529427653080411,4.3309294222510255,4.333042141703863,88.21071411002349
../../data/extracted_images/h8_short/058.jpg,866.1077708451505,553.9183210436756,8.679712611079601,9.084704102854984,62.41524245168933,8.59349593495935,-0.13567241984709913,4.4128514707074045,4.41493659162073,88.23900504724541
../../data/extracted_images/h8_short/059.jpg,866.0245793155607,558.6159954622804,8.734732463603706,8.999432785025526,60.684019437133514,8.576290414066932,-0.1290279015746754,4.495151662480096,4.497003076281173,88.35584526575865
../../data/extracted_images/h8_short/060.jpg,865.9415768576291,563.3414634146343,8.7110985063339,9.0,62.61911966296485,8.566836831159009,-0.11927720606110727,4.571293520244191,4.572849385242452,88.50533986485868
../../data/extracted_images/h8_short/061.jpg,865.8771034221971,568.0291170353564,8.547551522026849,9.078275666477596,67.73977423245603,8.526375496313102,-0.1092293979418173,4.620506171839127,4.6217970904593155,88.64577217004322
../../data/extracted_images/h8_short/062.jpg,865.879372282095,572.6838721875591,8.501039894119872,9.016449234259785,66.90628259401086,8.454906409529213,-0.08735110606918235,4.647651459903305,4.64847225531925,88.9232711236085
../../data/extracted_images/h8_short/063.jpg,865.9256948383438,577.3114010209871,8.431650595575725,8.993193420306296,65.92654534705241,8.391189260729817,-0.05772087621208551,4.662074926397119,4.662432232096397,89.2906605573612
../../data/extracted_images/h8_short/064.jpg,866.0313858952544,581.8793722820949,8.378521459633202,9.008130081300814,67.42691696031804,8.3739837398374,-0.025632714798916822,4.657672257785699,4.657742789916002,89.68468551078108
../../data/extracted_images/h8_short/065.jpg,866.2106258271886,586.4267347324637,8.341652486292306,9.030251465305351,65.57241431428957,8.372282094913974,0.014693568862574986,4.6440590983983,4.644082343195688,-89.81871964702505
../../data/extracted_images/h8_short/066.jpg,866.4764605785595,590.8540366799018,8.35205142749102,9.028549820381926,66.66243158307505,8.386084325959539,0.06455446614268112,4.605434459660208,4.605886868055346,-89.19693651414599
../../data/extracted_images/h8_short/067.jpg,866.8408016638307,595.1641141992816,8.401966345244848,9.041784836453017,68.55084154426251,8.446398184912082,0.12846068660022475,4.546092969235327,4.547907588433683,-88.38140197336833
../../data/extracted_images/h8_short/068.jpg,867.2442805823407,599.392323690679,8.453015692947627,9.069578370202308,67.46472415837073,8.514463981849122,0.19531102287765276,4.4804580936175045,4.484713048158167,-87.50395675474604
../../data/extracted_images/h8_short/069.jpg,867.8050671204388,603.4359992437135,8.536963509169976,9.111552278313482,66.7567870830862,8.590659860086973,0.2750992626205451,4.393161008022048,4.401765923660601,-86.41682316740524
../../data/extracted_images/h8_short/070.jpg,868.4301380223105,607.3342786916241,8.576668557383247,9.167328417470223,69.06486777566651,8.636226129703159,0.3577775977095306,4.288982524376722,4.303879169288065,-85.23155065941233
../../data/extracted_images/h8_short/071.jpg,869.1648704859142,611.0584231423711,8.479863868406127,9.391567404046135,74.58244375967072,8.713178294573645,0.44764065580854356,4.168435837182317,4.192402591049499,-83.87060147308686
../../data/extracted_images/h8_short/072.jpg,870.0531291359426,614.5509548118738,8.658536585365855,9.395916052183779,73.60563142488255,8.813764416713935,0.5489290441077271,4.017745725630009,4.055071369443851,-82.22006936299431
../../data/extracted_images/h8_short/073.jpg,871.0674985819627,617.7954244658727,8.801852902249955,9.44545282662129,75.82054824833591,8.899602949517869,0.6558625719147487,3.848769683710121,3.904252014340869,-80.32921549511471
../../data/extracted_images/h8_short/074.jpg,871.9081111741352,621.2113821138212,8.965967101531481,9.66383059179429,78.34593908215888,9.095481187370012,0.7239013586149342,3.7210382735056555,3.7907992573992226,-78.99102690862713
../../data/extracted_images/h8_short/075.jpg,873.064284363774,624.2435242957082,8.897712232936284,9.879750425411231,81.1647961037318,9.15409340139913,0.8314291116333347,3.550171515004178,3.646229854742904,-76.81921648121575
../../data/extracted_images/h8_short/076.jpg,874.4231423709587,626.8863679334469,8.809793911892609,10.024957458876916,84.50742906394294,9.202117602571374,0.9454393215028338,3.3500526699619155,3.48090626161675,-74.24007095626894
../../data/extracted_images/h8_short/077.jpg,875.9567025902818,629.0743051616564,8.710720363017582,10.01607109094347,85.39746900434659,9.147664965021743,1.0752235097101805,3.1057180671474662,3.2865772938483695,-70.90375259661336
../../data/extracted_images/h8_short/078.jpg,877.7362450368689,630.8211382113822,8.63962941955001,9.947627150690113,85.3857693556655,9.077141236528645,1.2244820787078166,2.8232450098587214,3.0773476805146323,-66.55292685214647
../../data/extracted_images/h8_short/079.jpg,879.7226318774817,632.3979958404236,8.68954433730384,9.998298355076574,87.01873698731649,9.130459444129325,1.3813575345055824,2.549577289792832,2.8997401598699675,-61.55122502316935
../../data/extracted_images/h8_short/080.jpg,881.8523350349783,633.6511627906978,8.68217054263566,10.020041595764795,88.90368038593178,9.159954622802042,1.5406909218593714,2.2651054749750137,2.739421714424718,-55.7770476546518
../../data/extracted_images/h8_short/081.jpg,884.1998487426735,634.5779920589905,8.626016260162604,10.083002457931556,86.74347025307043,9.166004915863113,1.7559625097911749,1.9095157064527615,2.594157776424154,-47.398816317352576
../../data/extracted_images/h8_short/082.jpg,886.759878994139,635.2094913972396,8.590848931745132,10.210436755530347,90.22303243488211,9.210625827188505,1.9565135186235563,1.5665667287902028,2.506407082720037,-38.68401192405028
../../data/extracted_images/h8_short/083.jpg,889.4554736245037,635.5176782000378,8.537152580828135,10.294195500094537,92.78168060338183,9.224049914917755,2.147475893363581,1.2330443237987083,2.476297844975423,-29.863713441136568
../../data/extracted_images/h8_short/084.jpg,892.3477027793535,635.5163546984307,8.573454339194555,10.295897145017962,91.35475678461395,9.245415012289659,2.3415714555816782,0.9202927909677621,2.5159283977693265,-21.45599689348172
../../data/extracted_images/h8_short/085.jpg,895.4031007751939,635.0816789563245,8.520325203252034,10.29381735677822,87.53807139265913,9.204575534127436,2.5238365340464304,0.6086486778489026,2.5961902980395557,-13.558565608777162
../../data/extracted_images/h8_short/086.jpg,898.7266023823031,634.2932501418038,8.570807335980337,10.069389298544149,85.32662113177793,9.123652864435623,2.7148529292601973,0.2707506144828845,2.7283204215699324,-5.695241175950623
../../data/extracted_images/h8_short/087.jpg,902.3131026659105,633.1070145585177,8.31064473435432,9.946681792399321,85.73155897223907,8.937984496124031,2.922966804418885,-0.0777354617400111,2.9240002978362845,1.5234056924636135
../../data/extracted_images/h8_short/088.jpg,905.820760068066,632.0985063339006,8.345244847797316,9.667233881641142,82.80816342309927,8.816978634902629,3.088701617913216,-0.3542122464414206,3.1089458020410707,6.542099396481486
../../data/extracted_images/h8_short/089.jpg,909.4647381357536,630.8063906220458,8.161089052750992,9.635280771412367,81.75801162389371,8.705993571563624,3.2435513059449477,-0.6290143964562601,3.3039800521865152,10.975008625881914
../../data/extracted_images/h8_short/090.jpg,913.2416335791265,629.2440915106827,8.02060881073927,9.572887124220081,78.62835560171004,8.581773492153527,3.3980228506604004,-0.8962266699078815,3.514225595698774,14.775256844751592
../../data/extracted_images/h8_short/091.jpg,917.177538287011,627.4346757421063,7.899792021176027,9.488939307997732,78.12917059131813,8.491208167895632,3.5471193582367766,-1.1545255651892117,3.730279483129052,18.029166424888334
../../data/extracted_images/h8_short/092.jpg,921.1881262998677,625.4499905464171,7.892418226507847,9.29740971828323,71.30957537122441,8.403289846851958,3.6835750749533935,-1.3759554871296262,3.9321722794633533,20.48257389586789
../../data/extracted_images/h8_short/093.jpg,925.3274721119305,623.3637738702969,7.827566647759502,9.207978823974287,69.84278608287666,8.3180185290225,3.8001242470896353,-1.5613537530724184,4.108378005436196,22.33624745634075
../../data/extracted_images/h8_short/094.jpg,929.5473624503688,621.1346190206089,7.727736812251845,9.167139345812064,64.38771655525181,8.235394214407261,3.8906085406369066,-1.7103422197012605,4.249953567389822,23.73066961657282
../../data/extracted_images/h8_short/096.jpg,933.9073548875024,618.902060881074,7.849877103422198,9.066364152013614,59.68879098868072,8.233692569483834,4.0123706884909165,-1.885206493260934,4.433184190183649,25.166416028553158
../../data/extracted_images/h8_short/097.jpg,938.3569672906033,616.5978445830971,7.931177916430328,9.006806579693706,57.62943616065331,8.251654377008887,4.127461307835672,-2.0297922912783894,4.599564500408025,26.186917854250105
../../data/extracted_images/h8_short/098.jpg,942.8445830969939,614.1862355832861,8.011533371147666,8.918699186991871,54.497071886460134,8.219890338438269,4.22899278826677,-2.151122275342362,4.744650360847093,26.96064995816701
../../data/extracted_images/h8_short/099.jpg,947.3562110039707,611.6632633768199,8.083191529589715,8.771034221970128,44.38868375610426,8.169408205709965,4.311238959565669,-2.253058909326618,4.864468708438047,27.591624989119882
../../data/extracted_images/h8_short/100.jpg,951.9154849688033,609.1346190206089,8.185290224995274,8.695216487048594,37.98735097635846,8.16997542068444,4.389622666990801,-2.3307673608297494,4.970036584258581,27.967057095527373
../../data/extracted_images/h8_short/101.jpg,956.5449045188127,606.628852335035,8.208546038948763,8.691245982227265,34.83949550067091,8.151446398184913,4.4596332009831645,-2.390703076465976,5.060018723990577,28.194698393481957
../../data/extracted_images/h8_short/102.jpg,961.1879372282096,604.1675174891284,8.236717716014372,8.697863490262812,32.198841461323404,8.175458498771036,4.520082111120116,-2.4238716473543525,5.1289663728783,28.202213998674075
../../data/extracted_images/h8_short/103.jpg,965.8570618264323,601.7112875779922,8.260540744942334,8.715825297787863,29.751989935776052,8.202873889204009,4.564243848418561,-2.455824757583124,5.182991139080298,28.282797876911378
../../data/extracted_images/h8_short/104.jpg,970.5411230856495,599.2913594252223,8.309888447721686,8.71487993949707,30.25669978026737,8.233692569483836,4.597736542149456,-2.4723550225535456,5.220318062011374,28.268389628508743
../../data/extracted_images/h8_short/105.jpg,975.2363395726982,596.9393079977312,8.43940253356022,8.617129892229155,23.81463489029862,8.23690678767253,4.627393782243465,-2.4638467979364123,5.2424530765326836,28.032982215897984
../../data/extracted_images/h8_short/106.jpg,979.9300434864815,594.6870864057479,8.556059746643978,8.632255624881832,23.198778383337242,8.290414066931367,4.653404640358693,-2.4251681387245787,5.247438922750474,27.526721292762023
../../data/extracted_images/h8_short/107.jpg,984.6398184912083,592.5278880695785,8.721497447532615,8.628474191718663,17.93816134999485,8.363206655322367,4.674904788915001,-2.3723901358614836,5.242420218005542,26.906584586809988
../../data/extracted_images/h8_short/108.jpg,989.320854603895,590.5169219134052,8.935715636226131,8.60578559273965,15.581007131002302,8.45528455284553,4.682278583583184,-2.3017043459471194,5.217429983280428,26.17770831866948
../../data/extracted_images/h8_short/109.jpg,993.9977311401022,588.6004915863114,9.159954622802044,8.602949517867273,13.66258973754952,8.566647759500851,4.687113415984657,-2.223860843259575,5.187927257054261,25.38259862298748
../../data/extracted_images/h8_short/110.jpg,998.6555114388354,586.8338060124788,9.355454717337873,8.689733408961997,12.750233800587562,8.72830402722632,4.685492801771878,-2.125354509359048,5.144995100669089,24.399195884662962
../../data/extracted_images/h8_short/111.jpg,1003.2478729438459,585.1709207789753,9.483078086594821,8.796369824163357,11.301860625904428,8.83134808092267,4.672392836885202,-2.0172055208924218,5.089240899750671,23.351237709844888
../../data/extracted_images/h8_short/112.jpg,1007.8060124787295,583.5961429381737,9.612214029117037,8.892229154849689,10.109254770998923,8.94554736245037,4.65281041514733,-1.9061664370796538,5.028132381426768,22.277963598391004
../../data/extracted_images/h8_short/113.jpg,1012.3216108905276,582.1937984496125,9.671960673095104,9.078464738135754,13.093856815553524,9.0705237284931,4.627366772006586,-1.7847554223050597,4.9596244978947714,21.091412053773112
../../data/extracted_images/h8_short/114.jpg,1016.8169786349026,580.9385517110986,9.761958782378523,9.277557194176595,16.69702361907902,9.23690678767253,4.596737163384903,-1.6556194797828343,4.885802739681604,19.807638290732687
../../data/extracted_images/h8_short/115.jpg,1021.2834184155796,579.8353185857441,10.029495178672718,9.263565891472869,14.436716491946356,9.36642087351106,4.566080544526374,-1.5259433325230216,4.814311435000205,18.47916754062526
../../data/extracted_images/h8_short/116.jpg,1025.642087351106,578.8963887313292,10.038192474948007,9.42484401588202,16.307468650031858,9.450557761391568,4.520622315857687,-1.3863004078545893,4.728409346011438,17.04875561192306
../../data/extracted_images/h8_short/117.jpg,1029.9226696918133,578.1104178483647,9.933068633011914,9.60673095103044,22.15111817598043,9.488561164681416,4.466736893282554,-1.2461983091591589,4.637321284918981,15.588849015999033
../../data/extracted_images/h8_short/118.jpg,1034.5458498771036,576.9871431272453,9.703346568349406,9.613915674040463,30.656654437031023,9.361883153715258,4.471139561893957,-1.1691110931042854,4.621461860705201,14.653586182180696
../../data/extracted_images/h8_short/119.jpg,1039.0780865948195,575.9731518245416,9.650595575723202,9.521648704859142,32.770065975168144,9.309321232747212,4.467439159441434,-1.0889987305188729,4.598253024615164,13.699448631748211
../../data/extracted_images/h8_short/120.jpg,1043.5742106258272,575.0801663830592,9.665910380034035,9.43694460200416,36.14433131885029,9.27547740593685,4.464657105042794,-1.016233152364748,4.578852791428689,12.823037027335605
../../data/extracted_images/h8_short/121.jpg,1048.104934770278,574.428436377387,9.686897334089622,9.483456229911138,42.64121122949142,9.306485157874835,4.46970801933935,-0.9300164762445158,4.565437593947897,11.753881084547677
../../data/extracted_images/h8_short/122.jpg,1052.592928719985,574.0064284363774,9.783323879750426,9.615050103989411,44.40644988928659,9.418226507846473,4.4727871863436155,-0.8326985927666654,4.549638684633673,10.546019783003096
../../data/extracted_images/h8_short/123.jpg,1057.0616373605599,573.5367744375119,9.728871242200796,9.691813197201741,44.980057664899704,9.431650595575725,4.488507144207688,-0.7656591848310492,4.553342768880857,9.68045988151672
../../data/extracted_images/h8_short/124.jpg,1061.5507657402154,573.1518245415014,9.732841747022123,9.775382870107773,43.86956601092237,9.4781622234827,4.518299435486012,-0.7083704724090499,4.573490845611723,8.910194444289646
../../data/extracted_images/h8_short/125.jpg,1066.0302514653054,572.8502552467385,9.77197958026092,9.834373227453204,47.7930648621321,9.526375496313104,4.497771655457394,-0.5909839829295477,4.536431629895376,7.485488286107005
../../data/extracted_images/h8_short/126.jpg,1070.4619020608811,572.5900926451126,9.846284741917188,9.851767820003783,51.95163998776682,9.567782189449803,4.483402209437372,-0.48329416848985474,4.509375635815252,6.152515590687888
../../data/extracted_images/h8_short/127.jpg,1074.916430327094,572.4367555303461,9.916997542068444,9.88844772168652,49.383242112032896,9.633011911514465,4.477459957323845,-0.3776301218161637,4.4933564490635876,4.820931473329026
../../data/extracted_images/h8_short/128.jpg,1079.355643788996,572.3533749290982,9.984496124031008,9.9126488939308,52.156600499846135,9.691056910569106,4.464387002674,-0.2964373497555438,4.4742179665249475,3.798889526151163
../../data/extracted_images/h8_short/129.jpg,1083.819625638117,572.4499905464172,10.018150879183212,10.001890716581585,59.79972099099004,9.75004726791454,4.460956702590303,-0.22234826999431334,4.466494537728084,2.853442465572871
../../data/extracted_images/h8_short/130.jpg,1088.239553790887,572.5948194365665,9.978823974286255,10.094157685762905,61.57405937753717,9.778975231612781,4.453988061475294,-0.13456500013506098,4.456020353524633,1.730508009616221
../../data/extracted_images/h8_short/131.jpg,1092.6082435242959,572.786349026281,9.966912459822273,10.08016638305918,58.27974163317559,9.7693325770467,4.436782540582921,-0.05221078788862802,4.437089730757469,0.674209224904628
../../data/extracted_images/h8_short/132.jpg,1096.996407638495,573.0521837776517,9.951030440536965,10.059935715636225,57.309970753612134,9.75137076952165,4.423736596169939,0.02884693298761119,4.423830649769043,-0.3736172010872991
../../data/extracted_images/h8_short/133.jpg,1101.4049914917755,573.3874078275668,9.93079977311401,10.032331253545095,56.13263944004022,9.724333522404994,4.420441347270623,0.11390216892203041,4.421908570826048,-1.4760222544000505
../../data/extracted_images/h8_short/134.jpg,1105.89733408962,573.8557383248251,9.998865570051052,10.066364152013614,56.727479911407855,9.788617886178862,4.425843394646563,0.20271182778271526,4.430483251188251,-2.622420105937301
../../data/extracted_images/h8_short/135.jpg,1110.4204953677445,574.4499905464172,9.94554736245037,10.0996407638495,54.360684315261466,9.773303081868029,4.4378359398212,0.2995165167598576,4.447931875892511,-3.8611266195471603
../../data/extracted_images/h8_short/136.jpg,1114.9304216297978,575.1703535640008,9.927018339950843,10.100775193798452,54.63053454548853,9.75628663263377,4.44439942738297,0.38862328822623177,4.4613579020600715,-4.997296951960048
../../data/extracted_images/h8_short/137.jpg,1119.3915674040463,575.9461145774249,9.873132917375685,10.139156740404616,50.972011070888755,9.737190395159766,4.450287659022771,0.4787564486940547,4.4759655924969435,-6.140194628648367
../../data/extracted_images/h8_short/138.jpg,1123.8075250519948,576.8062015503876,9.853658536585368,10.175269427112877,52.57973779381115,9.715636226129703,4.457040218242712,0.5742646463009545,4.493883330820261,-7.341791569364953
../../data/extracted_images/h8_short/139.jpg,1128.1818869351487,577.6772546795237,9.759311779164303,10.239742862544906,51.3365417913681,9.691245982227265,4.455068470950534,0.6607244145531338,4.503797490212467,-8.435957625487633
../../data/extracted_images/h8_short/140.jpg,1132.4791075817736,578.6553223671772,9.760635280771412,10.262431461523919,47.40990136782737,9.694649272074116,4.439159441428306,0.752559219944341,4.502497298827097,-9.621726624124605
../../data/extracted_images/h8_short/141.jpg,1136.7725467952355,579.7345433919456,9.756853847608244,10.313102665910382,43.2881584695219,9.72584609567026,4.4107446722307815,0.839829295302934,4.489986838383967,-10.780379960486359
