id,x,y,r1,r2,theta
../../data/extracted_images/h8_short/000.jpg,869,430,12,9,103.13240312354819
../../data/extracted_images/h8_short/001.jpg,869,430,12,9,104.85127650894066
../../data/extracted_images/h8_short/002.jpg,869,430,12,9,104.85127650894066
../../data/extracted_images/h8_short/003.jpg,869,430,12,9,106.57014989433313
../../data/extracted_images/h8_short/004.jpg,869,431,11,9,106.57014989433313
../../data/extracted_images/h8_short/005.jpg,869,431,11,9,105.9971920992023
../../data/extracted_images/h8_short/006.jpg,869,432,11,10,95.68395178684747
../../data/extracted_images/h8_short/007.jpg,870,432,11,10,91.67324722093171
../../data/extracted_images/h8_short/008.jpg,870,432,10,11,-10.886198107485642
../../data/extracted_images/h8_short/009.jpg,870,433,10,11,-36.66929888837269
../../data/extracted_images/h8_short/010.jpg,870,433,10,11,118.02930579694959
../../data/extracted_images/h8_short/011.jpg,869,433,9,10,91.67324722093171
../../data/extracted_images/h8_short/012.jpg,870,434,9,11,101.41352973815572
../../data/extracted_images/h8_short/013.jpg,869,434,11,9,5.729577951308232
../../data/extracted_images/h8_short/014.jpg,869,435,9,10,87.66254265501594
../../data/extracted_images/h8_short/015.jpg,870,436,9,11,107.14310768946395
../../data/extracted_images/h8_short/016.jpg,870,437,10,11,121.46705256773453
../../data/extracted_images/h8_short/017.jpg,869,438,10,10,-24.064227395494573
../../data/extracted_images/h8_short/018.jpg,870,439,10,11,-14.896902673401405
../../data/extracted_images/h8_short/019.jpg,870,440,11,10,76.2033867523995
../../data/extracted_images/h8_short/020.jpg,869,441,11,10,93.965078401455
../../data/extracted_images/h8_short/021.jpg,869,442,10,11,-12.032113697747286
../../data/extracted_images/h8_short/022.jpg,870,445,11,10,46.9825392007275
../../data/extracted_images/h8_short/023.jpg,870,446,12,10,26.35605857601787
../../data/extracted_images/h8_short/024.jpg,870,447,11,9,16.04281826366305
../../data/extracted_images/h8_short/025.jpg,869,448,9,10,88.23550045014677
../../data/extracted_images/h8_short/026.jpg,869,450,9,10,95.68395178684747
../../data/extracted_images/h8_short/027.jpg,869,452,9,10,89.38141604040842
../../data/extracted_images/h8_short/028.jpg,869,454,9,10,104.27831871380984
../../data/extracted_images/h8_short/029.jpg,870,457,11,10,33.231552117587746
../../data/extracted_images/h8_short/030.jpg,870,459,10,12,-44.69070802020421
../../data/extracted_images/h8_short/031.jpg,869,460,10,11,4.583662361046586
../../data/extracted_images/h8_short/032.jpg,869,463,10,11,-17.188733853924695
../../data/extracted_images/h8_short/033.jpg,868,465,9,11,-0.0
../../data/extracted_images/h8_short/034.jpg,868,468,10,10,79.0681757280536
../../data/extracted_images/h8_short/035.jpg,869,470,10,10,20.05352282957881
../../data/extracted_images/h8_short/036.jpg,868,473,11,9,8.021409131831525
../../data/extracted_images/h8_short/037.jpg,868,476,11,9,12.032113697747286
../../data/extracted_images/h8_short/038.jpg,868,479,9,11,102.55944532841735
../../data/extracted_images/h8_short/039.jpg,868,481,9,10,88.8084582452776
../../data/extracted_images/h8_short/040.jpg,868,484,10,9,8.594366926962348
../../data/extracted_images/h8_short/041.jpg,868,487,10,9,-1.1459155902616465
../../data/extracted_images/h8_short/042.jpg,868,490,10,10,69.3278932108296
../../data/extracted_images/h8_short/043.jpg,868,494,10,10,-13.750987083139757
../../data/extracted_images/h8_short/044.jpg,868,497,10,10,89.95437383553926
../../data/extracted_images/h8_short/045.jpg,868,500,10,10,93.965078401455
../../data/extracted_images/h8_short/046.jpg,867,504,10,10,6.875493541569878
../../data/extracted_images/h8_short/047.jpg,868,507,10,10,20.05352282957881
../../data/extracted_images/h8_short/048.jpg,867,511,9,10,95.68395178684747
../../data/extracted_images/h8_short/049.jpg,867,515,9,10,91.67324722093171
../../data/extracted_images/h8_short/050.jpg,867,519,10,9,1.1459155902616465
../../data/extracted_images/h8_short/051.jpg,867,523,9,10,92.24620501606255
../../data/extracted_images/h8_short/052.jpg,867,527,9,10,91.1002894258009
../../data/extracted_images/h8_short/053.jpg,867,531,10,9,9.167324722093172
../../data/extracted_images/h8_short/054.jpg,867,535,10,10,42.97183463481174
../../data/extracted_images/h8_short/055.jpg,867,539,10,9,26.35605857601787
../../data/extracted_images/h8_short/056.jpg,867,543,10,10,-1.7188733853924696
../../data/extracted_images/h8_short/057.jpg,867,548,10,10,55.00394833255903
../../data/extracted_images/h8_short/058.jpg,867,553,10,10,85.94366926962348
../../data/extracted_images/h8_short/059.jpg,867,557,9,10,102.55944532841735
../../data/extracted_images/h8_short/060.jpg,867,562,9,10,94.53803619658584
../../data/extracted_images/h8_short/061.jpg,866,567,8,10,91.67324722093171
../../data/extracted_images/h8_short/062.jpg,866,572,10,8,5.156620156177409
../../data/extracted_images/h8_short/063.jpg,867,575,7,10,105.42423430407148
../../data/extracted_images/h8_short/064.jpg,868,578,8,4,22.91831180523293
../../data/extracted_images/h8_short/065.jpg,870,579,1,6,114.01860123103381
../../data/extracted_images/h8_short/066.jpg,864,596,10,3,27.501974166279513
../../data/extracted_images/h8_short/067.jpg,865,598,4,11,114.59155902616465
../../data/extracted_images/h8_short/068.jpg,866,601,6,11,116.3104324115571
../../data/extracted_images/h8_short/069.jpg,867,604,7,11,115.16451682129545
../../data/extracted_images/h8_short/070.jpg,867,609,11,7,20.626480624709636
../../data/extracted_images/h8_short/071.jpg,868,613,8,11,108.28902327972558
../../data/extracted_images/h8_short/072.jpg,869,616,8,11,105.42423430407148
../../data/extracted_images/h8_short/073.jpg,871,621,12,10,30.36676314193363
../../data/extracted_images/h8_short/074.jpg,872,624,12,10,37.81521447863434
../../data/extracted_images/h8_short/075.jpg,873,626,11,10,35.523383298111035
../../data/extracted_images/h8_short/076.jpg,874,627,10,9,8.021409131831525
../../data/extracted_images/h8_short/077.jpg,876,630,11,9,27.501974166279513
../../data/extracted_images/h8_short/078.jpg,878,631,8,11,116.3104324115571
../../data/extracted_images/h8_short/079.jpg,879,633,7,11,120.8940947726037
../../data/extracted_images/h8_short/080.jpg,881,634,7,11,115.16451682129545
../../data/extracted_images/h8_short/081.jpg,884,635,7,11,111.72677005051052
../../data/extracted_images/h8_short/082.jpg,887,636,11,8,14.896902673401405
../../data/extracted_images/h8_short/083.jpg,889,637,9,11,100.8405719430249
../../data/extracted_images/h8_short/084.jpg,892,637,10,10,88.8084582452776
../../data/extracted_images/h8_short/085.jpg,895,637,10,10,86.51662706475432
../../data/extracted_images/h8_short/086.jpg,898,636,10,10,96.25690958197829
../../data/extracted_images/h8_short/087.jpg,901,636,9,11,118.02930579694959
../../data/extracted_images/h8_short/088.jpg,904,635,8,11,115.7374746164263
../../data/extracted_images/h8_short/089.jpg,908,633,8,11,120.32113697747288
../../data/extracted_images/h8_short/090.jpg,911,632,7,11,120.32113697747288
../../data/extracted_images/h8_short/091.jpg,915,630,7,11,116.3104324115571
../../data/extracted_images/h8_short/092.jpg,919,628,11,6,24.064227395494573
../../data/extracted_images/h8_short/093.jpg,922,627,4,11,111.1538122553797
../../data/extracted_images/h8_short/094.jpg,926,626,3,11,112.87268564077219
../../data/extracted_images/h8_short/095.jpg,,,,,
../../data/extracted_images/h8_short/096.jpg,940,611,1,6,115.16451682129545
../../data/extracted_images/h8_short/097.jpg,941,610,8,4,16.04281826366305
../../data/extracted_images/h8_short/098.jpg,945,609,9,6,8.021409131831525
../../data/extracted_images/h8_short/099.jpg,950,610,10,9,39.5340878640268
../../data/extracted_images/h8_short/100.jpg,953,611,10,12,10.313240312354818
../../data/extracted_images/h8_short/101.jpg,957,605,7,9,-9.167324722093172
../../data/extracted_images/h8_short/102.jpg,963,603,9,10,-5.729577951308232
../../data/extracted_images/h8_short/103.jpg,967,600,10,9,128.3425461093044
../../data/extracted_images/h8_short/104.jpg,971,597,10,7,-41.8259190445501
../../data/extracted_images/h8_short/105.jpg,976,595,10,8,-38.96113006889598
../../data/extracted_images/h8_short/106.jpg,980,593,10,8,-41.25296124941927
../../data/extracted_images/h8_short/107.jpg,986,593,10,10,118.02930579694959
../../data/extracted_images/h8_short/108.jpg,989,591,8,10,-14.32394487827058
../../data/extracted_images/h8_short/109.jpg,993,588,9,8,-16.04281826366305
../../data/extracted_images/h8_short/110.jpg,998,586,9,8,-25.210142985756224
../../data/extracted_images/h8_short/111.jpg,1003,584,9,8,-7.448451336700702
../../data/extracted_images/h8_short/112.jpg,1008,583,9,9,59.01465289847479
../../data/extracted_images/h8_short/113.jpg,1012,582,9,10,-11.459155902616464
../../data/extracted_images/h8_short/114.jpg,1017,582,10,9,71.6197243913529
../../data/extracted_images/h8_short/115.jpg,1021,580,9,10,4.583662361046586
../../data/extracted_images/h8_short/116.jpg,1026,579,10,9,131.20733508495852
../../data/extracted_images/h8_short/117.jpg,1030,577,8,10,45.83662361046586
../../data/extracted_images/h8_short/118.jpg,1034,576,10,9,-38.38817227376516
../../data/extracted_images/h8_short/119.jpg,1039,576,10,10,-34.37746770784939
../../data/extracted_images/h8_short/120.jpg,1044,576,10,11,129.48846169956605
../../data/extracted_images/h8_short/121.jpg,1049,576,11,9,42.398876839680916
../../data/extracted_images/h8_short/122.jpg,1053,574,11,9,39.5340878640268
../../data/extracted_images/h8_short/123.jpg,1057,573,10,9,42.398876839680916
../../data/extracted_images/h8_short/124.jpg,1061,573,10,9,45.26366581533504
../../data/extracted_images/h8_short/125.jpg,1066,573,9,10,-37.81521447863434
../../data/extracted_images/h8_short/126.jpg,1071,573,11,10,59.58761069360562
../../data/extracted_images/h8_short/127.jpg,1075,573,10,10,-24.637185190625402
../../data/extracted_images/h8_short/128.jpg,1079,573,10,10,107.14310768946395
../../data/extracted_images/h8_short/129.jpg,1084,572,9,11,38.96113006889598
../../data/extracted_images/h8_short/130.jpg,1088,572,9,11,47.55549699585833
../../data/extracted_images/h8_short/131.jpg,1092,572,9,10,58.44169510334397
../../data/extracted_images/h8_short/132.jpg,1097,573,10,10,97.97578296737078
../../data/extracted_images/h8_short/133.jpg,1102,574,10,11,130.63437728982768
../../data/extracted_images/h8_short/134.jpg,1106,574,11,9,40.680003454288446
../../data/extracted_images/h8_short/135.jpg,1110,574,10,9,37.81521447863434
../../data/extracted_images/h8_short/136.jpg,1114,574,9,10,131.78029288008932
../../data/extracted_images/h8_short/137.jpg,1119,575,9,10,128.91550390443524
../../data/extracted_images/h8_short/138.jpg,1124,577,10,10,45.26366581533504
../../data/extracted_images/h8_short/139.jpg,1128,578,10,10,-16.04281826366305
../../data/extracted_images/h8_short/140.jpg,1132,579,11,10,72.76563998161456
../../data/extracted_images/h8_short/141.jpg,1137,580,10,11,26.35605857601787
../../data/extracted_images/h8_short/142.jpg,1141,580,11,10,-44.69070802020421
../../data/extracted_images/h8_short/143.jpg,1145,581,9,11,51.56620156177409
../../data/extracted_images/h8_short/144.jpg,1149,583,10,10,63.02535746439057
../../data/extracted_images/h8_short/145.jpg,1154,585,10,11,116.3104324115571
../../data/extracted_images/h8_short/146.jpg,1158,586,10,11,131.20733508495852
../../data/extracted_images/h8_short/147.jpg,1163,588,9,10,-44.11775022507339
../../data/extracted_images/h8_short/148.jpg,1167,589,9,10,132.92620847035099
../../data/extracted_images/h8_short/149.jpg,1171,591,9,10,-40.680003454288446
../../data/extracted_images/h8_short/150.jpg,1176,592,10,10,-41.25296124941927
../../data/extracted_images/h8_short/151.jpg,1180,595,10,10,-20.05352282957881
../../data/extracted_images/h8_short/152.jpg,1185,597,10,11,111.1538122553797
../../data/extracted_images/h8_short/153.jpg,1189,599,10,11,26.92901637114869
