id,x,y,r1,r2,theta
../../data/extracted_images/theta2_pass/081.jpg,1037,631,8,10,21.199438419840458
../../data/extracted_images/theta2_pass/082.jpg,1040,632,9,8,108.28902327972558
../../data/extracted_images/theta2_pass/083.jpg,1043,634,8,9,108.86198107485642
../../data/extracted_images/theta2_pass/084.jpg,1046,636,6,10,111.1538122553797
../../data/extracted_images/theta2_pass/085.jpg,1049,638,9,7,23.49126960036375
../../data/extracted_images/theta2_pass/086.jpg,1052,640,9,8,36.09634109324187
../../data/extracted_images/theta2_pass/087.jpg,1055,643,10,8,88.23550045014677
../../data/extracted_images/theta2_pass/088.jpg,1058,644,10,8,114.01860123103381
../../data/extracted_images/theta2_pass/089.jpg,1060,646,7,10,28.07493196141034
../../data/extracted_images/theta2_pass/090.jpg,1063,649,10,8,117.45634800181874
../../data/extracted_images/theta2_pass/091.jpg,1066,652,9,8,108.28902327972558
../../data/extracted_images/theta2_pass/092.jpg,1069,655,9,7,31.512678732195283
../../data/extracted_images/theta2_pass/093.jpg,1072,657,9,6,24.064227395494573
../../data/extracted_images/theta2_pass/094.jpg,1075,660,7,10,120.8940947726037
../../data/extracted_images/theta2_pass/095.jpg,1078,663,9,8,43.54479242994257
../../data/extracted_images/theta2_pass/096.jpg,1081,665,9,8,100.8405719430249
../../data/extracted_images/theta2_pass/097.jpg,1083,668,8,10,18.90760723931717
../../data/extracted_images/theta2_pass/098.jpg,1084,671,6,9,26.92901637114869
../../data/extracted_images/theta2_pass/099.jpg,1084,672,6,2,117.45634800181874
../../data/extracted_images/theta2_pass/100.jpg,,,,,
../../data/extracted_images/theta2_pass/101.jpg,1098,682,1,4,20.05352282957881
../../data/extracted_images/theta2_pass/102.jpg,1103,681,1,3,131.78029288008932
../../data/extracted_images/theta2_pass/103.jpg,,,,,
../../data/extracted_images/theta2_pass/104.jpg,1106,685,1,1,131.78029288008932
../../data/extracted_images/theta2_pass/105.jpg,,,,,
../../data/extracted_images/theta2_pass/106.jpg,,,,,
../../data/extracted_images/theta2_pass/107.jpg,,,,,
../../data/extracted_images/theta2_pass/108.jpg,,,,,
../../data/extracted_images/theta2_pass/109.jpg,,,,,
../../data/extracted_images/theta2_pass/110.jpg,,,,,
../../data/extracted_images/theta2_pass/111.jpg,,,,,
../../data/extracted_images/theta2_pass/112.jpg,,,,,
../../data/extracted_images/theta2_pass/113.jpg,,,,,
